LAMMPS data file

  8425  atoms

   3 atom types

  0.0000000000000000000  50.0000000000000000000 xlo xhi
  0.0000000000000000000  50.0000000000000000000 ylo yhi
  0.0000000000000000000 100.8333333333333285964 zlo zhi

Atoms # sphere

    1    1  5.94828  4.85000   17.861217425667366   21.127650165755114   26.154459146912025
    2    1  4.81034  4.85000   32.916563138150480   41.178652498079380    7.597816157884949
    3    1  4.81034  4.85000   17.124256860000635   37.033414820901093   57.493910034932931
    4    1  4.81034  4.85000   20.066170940760685   12.910127062381175    7.053921554553817
    5    1  4.70690  4.85000   27.657339423953903   18.865381668009707   26.500519878587969
    6    1  4.70690  4.85000   22.576528884397103   22.321968395070677   88.215084705664736
    7    1  4.70690  4.85000   17.848239582656117    6.303790742924773   11.960513892430106
    8    1  4.70690  4.85000    6.320138576744205   18.220073631404325   53.439220536018126
    9    1  4.70690  4.85000    9.298677501831156   15.494381978405851   23.556387478082648
   10    1  4.70690  4.85000    4.504542685805383   12.132639915331065   54.458598534695547
   11    1  4.70690  4.85000   31.578685366580871   45.896345199975080   28.648129413231835
   12    1  4.70690  4.85000   29.654257431409658   13.350735491421357   15.808181862619611
   13    1  4.70690  4.85000   23.157410417109908   22.107428320556600   82.478814556677975
   14    1  4.70690  4.85000    3.791661969465648   46.838705802749331   35.218993830435913
   15    1  4.70690  4.85000    7.888206792026423   26.926750199250332   42.798643581105871
   16    1  4.70690  4.85000   41.932205737505946   29.673284936530155   35.855152803572160
   17    1  4.70690  4.85000   40.805676984269851   19.548188412929587   22.986840772489035
   18    1  4.70690  4.85000    8.480919004975259   33.525144273185347    4.809959190972345
   19    1  4.70690  4.85000   17.255715902219983   38.885242839415348   70.048183630388777
   20    1  4.70690  4.85000   25.151974373322926   22.013492166405339   73.159043918899087
   21    1  4.70690  4.85000   38.882541856064293   39.088819866678563   67.801763242644185
   22    1  4.70690  4.85000   31.548376924047037   22.528886495249051   90.025520842734593
   23    1  4.70690  4.85000   24.977517918827022   12.978527721468677   30.916014296060567
   24    1  4.70690  4.85000   40.009786747216431   46.855583097043073    9.427326176398646
   25    1  4.70690  4.85000   39.757171209410927   17.238784984203988   44.938160140611799
   26    1  4.70690  4.85000    9.151723341801604   21.073256735148604   25.510963584505763
   27    1  4.70690  4.85000   20.784430816940908    4.661773864303295   75.920355234012092
   28    1  4.70690  4.85000   25.129283972369944   12.266068314636732   81.000596124478506
   29    1  4.70690  4.85000    9.064457883179426   44.608294685464180   92.824817361700852
   30    1  4.70690  4.85000   29.640293333419663   42.296123878361591   23.318770265251455
   31    1  4.70690  4.85000    7.392631565998519   23.983845680111642   97.255591451310835
   32    1  4.70690  4.85000   14.188709266830587   31.347327783983147   40.041519340023264
   33    1  4.70690  4.85000   18.083403089896031   11.121280699728509   50.357300122781410
   34    1  4.70690  4.85000   45.575939805887195   10.659821093957326   40.903855274206748
   35    1  4.70690  4.85000   35.524150067028387   33.491821528241225    4.971976992134479
   36    1  4.70690  4.85000   18.740243740095643   33.932729251969647   89.583553432724713
   37    1  4.70690  4.85000    7.410401795636254   11.866865041943512   41.380190479843279
   38    1  4.60345  4.85000   37.424253066099546   20.547185155278783   13.105017624917295
   39    1  4.60345  4.85000   16.312149906766237   20.362568741213202   72.749431888845905
   40    1  4.60345  4.85000   23.896544784890168   45.370379828415082   54.481714952439198
   41    1  4.60345  4.85000   32.642374647340752   47.152121673906500   70.607700550843418
   42    1  4.60345  4.85000   44.709426298746408    6.123343037132137   35.296591212060576
   43    1  4.60345  4.85000    3.679700880930665   29.591122996993882   45.871875633883107
   44    1  4.60345  4.85000   35.973512051346745   44.970661764041061   47.459350385487774
   45    1  4.60345  4.85000    6.768521696239485   17.917257797240890   70.892464689330581
   46    1  4.60345  4.85000   27.793280905601851    4.372010573620207   85.122676146612775
   47    1  4.60345  4.85000   28.671154399867206   25.777829201184964   82.955435203915684
   48    1  4.60345  4.85000   26.679129239048038   10.535711253040592    3.794343318421109
   49    1  4.60345  4.85000   30.829801403417896   17.806648642923118    3.598828049398108
   50    1  4.60345  4.85000    5.318294882507425    7.498857453498906   55.183008538741596
   51    1  4.60345  4.85000    6.863773602103787    8.371296280322468   13.598941724944154
   52    1  4.60345  4.85000   18.987491292485959   16.204210610848076   90.571680120341000
   53    1  4.60345  4.85000   33.775091522946902   29.450364512662631   27.913566204792772
   54    1  4.60345  4.85000   23.586907615572439   40.607790848558146   81.378425390225047
   55    1  4.60345  4.85000   12.867415279758951   43.814419035253550   48.522067066582068
   56    1  4.60345  4.85000    2.653805316754894    2.325140186100555   22.181765999426403
   57    1  4.60345  4.85000   21.586760715186831   11.639927086837105   61.037826610450672
   58    1  4.60345  4.85000   45.573935462892145   35.929147153404244   61.191933852258494
   59    1  4.60345  4.85000   18.104348209210645   27.502152989884014   36.529045607754696
   60    1  4.60345  4.85000   22.190618389195912    5.461231591736908   48.657243234018544
   61    1  4.60345  4.85000    8.552004214540386   11.555267926274432   92.023220965826624
   62    1  4.60345  4.85000    3.211554481232677   21.914736131050041   77.677984252030456
   63    1  4.60345  4.85000   19.111996443727790   22.658951528301976   93.565573258297945
   64    1  4.60345  4.85000   45.546897868801047   14.482034568511381   84.262811101467562
   65    1  4.60345  4.85000   15.930567943085059   39.878142632809393   32.936101982467918
   66    1  4.60345  4.85000   25.789343690641523   36.829099185977640    9.305627563561263
   67    1  4.60345  4.85000   39.806506701869097   36.370290680038266   39.374815523488159
   68    1  4.60345  4.85000   27.911861750851624   47.288792003842595   83.096494972426328
   69    1  4.60345  4.85000   22.038606626360608   10.271009159619279   78.143933506260296
   70    1  4.60345  4.85000   44.586590238195967   10.733561759745754   78.975363469886162
   71    1  4.60345  4.85000   40.983036026387921   33.659391358125376   27.964671829876650
   72    1  4.60345  4.85000   40.880961207537098   47.619237694508762    3.775201024448526
   73    1  4.60345  4.85000   23.028506305541175   42.702453431302636   50.657264871012778
   74    1  4.60345  4.85000   29.722556509833126   38.678319422905311   72.238960315941654
   75    1  4.60345  4.85000   44.030214768889373   47.217583072670173   15.089453036341403
   76    1  4.60345  4.85000    6.960797459198449   19.347010097150957   31.868360127095784
   77    1  4.60345  4.85000   26.529579067898617    7.650893001002150   37.990655081644256
   78    1  4.60345  4.85000   32.259396322913332    4.188469013657612   50.695946324170045
   79    1  4.60345  4.85000    7.454648103791018   24.809474453948877   90.697751988804029
   80    1  4.60345  4.85000   42.456009140235288    6.347975802853862   15.186300074397430
   81    1  4.60345  4.85000   33.868468072889868   36.696507268433393   42.945223510884070
   82    1  4.60345  4.85000   21.733979742519956   46.092184346207617   41.879666255594834
   83    1  4.60345  4.85000   29.263008173878351    8.830673726293050   48.785505553468283
   84    1  4.60345  4.85000   29.792102923489271   10.314223639618685   71.672887351688559
   85    1  4.60345  4.85000   34.684287650969161   25.947900811492215   78.159205152943940
   86    1  4.60345  4.85000    9.047825643253487   38.428915178082022   40.442159279908175
   87    1  4.60345  4.85000   35.279765104738402   13.644840886086815   74.677142649846076
   88    1  4.60345  4.85000    8.155865641082968   38.161349542175060   35.243380327158292
   89    1  4.60345  4.85000   26.444564342463302   44.506660545108545   79.083095807922845
   90    1  4.60345  4.85000    2.606088602380096   37.261866689126812    7.662946430406718
   91    1  4.60345  4.85000   17.752304605904687   33.815228894980521   17.621088016793415
   92    1  4.60345  4.85000   21.492912063429898   29.764145593975247   82.392246583126138
   93    1  4.60345  4.85000    9.268867097315244   29.108977188408755   29.471528190303136
   94    1  4.60345  4.85000   44.844925281684098   10.706298926732984   30.992792587971877
   95    1  4.60345  4.85000    8.043356998653813   45.873897783909044   24.868470735094629
   96    1  4.60345  4.85000   43.990572248498040   16.709215345993595   30.489494657199909
   97    1  4.60345  4.85000   28.506741168173129   45.546475025738324   92.648931063457482
   98    1  4.60345  4.85000    8.749162269179031   39.021983813837615   80.329575318853855
   99    1  4.60345  4.85000    3.842336290642408   47.598618207629649    4.003144452489228
  100    1  4.60345  4.85000   34.691442543994611   40.828398465121751   29.935364616252667
  101    1  4.60345  4.85000   24.718521040615606   18.243252936776340   31.767752249747616
  102    1  4.60345  4.85000   13.665780779276020    5.111191651656959   51.426743183230997
  103    1  4.60345  4.85000   33.592774525232052   13.179136083903348   93.789977256843130
  104    1  4.60345  4.85000    6.997246229167619    9.229098578721324   82.858958802235932
  105    1  4.60345  4.85000   34.024192077845470   35.003372145539657   70.167430692255650
  106    1  4.60345  4.85000   18.387862654841665   26.604972114777123   10.376391879606587
  107    1  4.60345  4.85000   17.838084752159602   13.874557430055834   95.702253737865291
  108    1  4.60345  4.85000   35.522078624389422   14.054637203149003   46.025061040025115
  109    1  4.60345  4.85000   37.313635501510575   16.014830465141696   70.677286715424060
  110    1  4.60345  4.85000   10.220186210961000   21.335717695701284   43.767883265875668
  111    1  4.60345  4.85000   22.351156672473092   24.791464373830568   63.467787038845962
  112    1  4.60345  4.85000   27.291390896511619   31.472566891297348   35.634690191545090
  113    1  4.60345  4.85000    8.259471763164655   43.416038428891774   31.416153472360087
  114    1  4.60345  4.85000    3.215566492469611   26.969911236364187   51.696325051604660
  115    1  4.60345  4.85000   33.718790144744304    4.182970528806266   26.895206708875524
  116    1  4.60345  4.85000    5.003710088054351    4.473911930651787   74.107945003971949
  117    1  4.60345  4.85000    2.844622478533930   46.047383242761676   87.217607967221696
  118    1  4.60345  4.85000    9.730217999647280   47.191653195271797   51.565691837295184
  119    1  4.60345  4.85000   44.383835862407551   42.950458269260956   38.997981606255003
  120    1  4.60345  4.85000   25.658799671814652   36.212757198832513   43.578779599150636
  121    1  4.60345  4.85000    4.264873946197686    9.227252530635143   49.345171929121030
  122    1  4.60345  4.85000   15.158099657915272   22.631018962379610   38.325507559050259
  123    1  4.60345  4.85000   21.444736745880878   11.369725390562870   16.793019086789410
  124    1  4.60345  4.85000   42.127200002862232    3.277367362225303   26.193067810010817
  125    1  4.60345  4.85000   18.528075267915966   32.792008750295004   50.894448476307545
  126    1  4.60345  4.85000   30.674556289834143   24.161146585230778    8.170785980890876
  127    1  4.60345  4.85000   24.377876074633431   33.071638654354125   32.050573247909433
  128    1  4.60345  4.85000   35.184478300343486    7.713039678779175   48.769776591819387
  129    1  4.60345  4.85000   22.100334607305218    5.325554487754326   31.031924030274652
  130    1  4.60345  4.85000    3.782177255684943   36.954518739255626   21.470974619172448
  131    1  4.60345  4.85000   18.646851275619827   44.972275822133504    5.327593653984536
  132    1  4.60345  4.85000   35.636517693820892   29.717504892258031   90.061773151347992
  133    1  4.60345  4.85000   37.452962654981796   34.707123559326753   97.598456157259321
  134    1  4.60345  4.85000   31.339560188628557   25.189084660858033   49.838398003223666
  135    1  4.60345  4.85000   10.085827441858001   39.812143595308321   56.864905001916462
  136    1  4.60345  4.85000    5.053220346355640    4.815023838737398   39.963226367281585
  137    1  4.60345  4.85000   47.498079263857790   31.440966794605114   27.163258609384496
  138    1  4.60345  4.85000    6.100395213903249   26.137463769192792   26.857245107097608
  139    1  4.60345  4.85000   24.798885846986281   36.698260408071619   26.873393860516067
  140    1  4.60345  4.85000   11.512242083119659   41.873535084720096   97.501931981848301
  141    1  4.60345  4.85000   40.207992974131081   34.986015491860066   16.424373521022797
  142    1  4.60345  4.85000   23.492746961537950   32.426473591836363   38.376895925314308
  143    1  4.60345  4.85000   17.114029796865406    6.780672876942067   42.013338544244419
  144    1  4.60345  4.85000   25.997698420863841   13.284750147339487   56.468431673664199
  145    1  4.60345  4.85000   30.989460250201198    7.246304062955971   10.833828291247848
  146    1  4.60345  4.85000   13.227259630303674   28.400504268655293   89.780503002611169
  147    1  4.60345  4.85000   22.948766588115184   27.683646405317678   43.538220634259318
  148    1  4.60345  4.85000   11.627113464062457   11.169755959976374   45.384427533493984
  149    1  4.60345  4.85000   30.583528333767614   34.036928130399694   26.607241619443400
  150    1  4.60345  4.85000   13.668281994121557    5.150979026036950   26.607158252432971
  151    1  4.60345  4.85000    9.692241265954237   46.714039619942902   80.260442731513550
  152    1  4.60345  4.85000   16.904258165626537   39.998602458920352   86.580042309097919
  153    1  4.60345  4.85000   28.899449453094782   26.262640471380109   91.249280905441324
  154    1  4.60345  4.85000   46.249457085685741   40.752272324603886    2.608415170508081
  155    1  4.60345  4.85000   14.750195392313774    9.063007618837240   80.918143403689371
  156    1  4.60345  4.85000   34.650850469254969    7.080487189164523   70.479166051619842
  157    1  4.60345  4.85000   29.656788133126643   27.200898269520668   32.697277138794462
  158    1  4.60345  4.85000   16.307692383832165   45.543115805400674   87.333676793423109
  159    1  4.60345  4.85000   46.499204700649827   23.444954048930587   75.624363930542884
  160    1  4.60345  4.85000   15.684667620889702   36.317668495585600    3.621922002714383
  161    1  4.60345  4.85000   43.870076777529938   17.779000353329167   90.063371688191467
  162    1  4.60345  4.85000   42.067135777568488   47.480170775946256   19.843840181503339
  163    1  4.60345  4.85000   44.227036673433467   35.256559549185113   37.281894295850691
  164    1  4.60345  4.85000   43.759928179976598   31.357040875835033   66.496802451338326
  165    1  4.60345  4.85000   12.512675683197696   36.745492681350541   71.048491326431886
  166    1  4.60345  4.85000   14.714612510643878   45.186385130455982   18.503367153872581
  167    1  4.60345  4.85000   46.248065591251219   35.092129756285601   44.490318910684515
  168    1  4.60345  4.85000   38.800753552047496   37.631874704671070   29.743290940448940
  169    1  4.60345  4.85000   40.371134985880644    9.355665151718885   18.786671369083159
  170    1  4.60345  4.85000   19.972269945634348   37.255272491137092   40.070910271427906
  171    1  4.60345  4.85000   45.779459458932408   45.352830437871091   31.463319526600369
  172    1  4.60345  4.85000    3.747445885638633    6.565085226125371   94.881522996914370
  173    1  4.60345  4.85000   47.332913711643776    6.979602420479603   18.952676106990747
  174    1  4.60345  4.85000   35.165972326540519   34.867013914868352   92.898414443109573
  175    1  4.60345  4.85000   16.815169382622077   19.430442861973813   67.724058798771978
  176    1  4.50000  4.85000   42.902500913047511    6.915547269678363   10.649638275836697
  177    1  4.50000  4.85000   23.364060756212211    9.641450773783683   22.340129258038317
  178    1  4.50000  4.85000   14.233691114767256    5.763680989212903   18.944372716708120
  179    1  4.50000  4.85000   24.992168043056012   38.548254262651426   59.576429315955025
  180    1  4.50000  4.85000   14.315090910691447   46.334342074401071   74.309969129710026
  181    1  4.50000  4.85000    6.045551977954048   42.553330268156593    8.788958784754247
