iLi_x,iLi_y,id,x,y,z
-1.4903009782132e-17,0.14470421396107,19754,0.010566243270268,20,0
-1.4903009782132e-17,0.14470421396107,19754,0.039433756729772,20,0
9.4266889232239e-18,0.1446967438045,14545,0.06056624327033,20,0
9.4266889232239e-18,0.1446967438045,14545,0.089433756729897,20,0
1.2484174980182e-17,0.14468899956314,8021,0.11056624327048,20,0
1.2484174980182e-17,0.14468899956314,8021,0.13943375673007,20,0
9.1420449841298e-18,0.14467179071697,17652,0.16056624327067,20,0
9.1420449841298e-18,0.14467179071697,17652,0.18943375673025,20,0
0,0.14465318301908,20370,0.21056624327084,20,0
0,0.14465318301908,20370,0.23943375673043,20,0
-1.0714673363541e-17,0.14462758374836,1915,0.26056624327099,20,0
-1.0714673363541e-17,0.14462758374836,1915,0.2894337567305,20,0
0,0.14459838780162,17348,0.31056624327103,20,0
0,0.14459838780162,17348,0.33943375673054,20,0
0,0.14456805123661,11555,0.36056624327109,20,0
0,0.14456805123661,11555,0.38943375673064,20,0
0,0.14451765422276,14451,0.41056624327122,20,0
0,0.14451765422276,14451,0.43943375673081,20,0
1.2212861478319e-17,0.14448196956213,7735,0.4605662432714,20,0
1.2212861478319e-17,0.14448196956213,7735,0.48943375673099,20,0
0,0.14443657633606,20122,0.51056624327158,20,0
0,0.14443657633606,20122,0.53943375673117,20,0
-2.0397114363117e-17,0.14439158802413,12058,0.56056624327174,20,0
-2.0397114363117e-17,0.14439158802413,12058,0.58943375673126,20,0
0,0.14431287670724,18257,0.6105662432718,20,0
0,0.14431287670724,18257,0.6394337567313,20,0
-9.2710972007826e-18,0.14424685566528,12119,0.66056624327185,20,0
-9.2710972007826e-18,0.14424685566528,12119,0.68943375673138,20,0
0,0.1441818358304,20361,0.71056624327196,20,0
0,0.1441818358304,20361,0.73943375673154,20,0
2.4006508523013e-17,0.14413244037752,4799,0.76056624327214,20,0
2.4006508523013e-17,0.14413244037752,4799,0.78943375673172,20,0
-4.6781283235157e-18,0.14400400895002,15493,0.81056624327232,20,0
-4.6781283235157e-18,0.14400400895002,15493,0.8394337567319,20,0
-1.0380750988381e-17,0.14393613961693,17456,0.86056624327248,20,0
-1.0380750988381e-17,0.14393613961693,17456,0.88943375673202,20,0
1.103850072165e-17,0.14385245613773,5557,0.91056624327256,20,0
1.103850072165e-17,0.14385245613773,5557,0.93943375673207,20,0
0,0.14375604839897,13874,0.96056624327261,20,0
0,0.14375604839897,13874,0.98943375673212,20,0
-2.1114769112716e-17,0.14366537037373,12156,1.0105662432727,20,0
-2.1114769112716e-17,0.14366537037373,12156,1.0394337567323,20,0
7.0858673778008e-18,0.14354732948804,340,1.0605662432729,20,0
7.0858673778008e-18,0.14354732948804,340,1.0894337567325,20,0
0,0.14343851935564,13111,1.1105662432731,20,0
0,0.14343851935564,13111,1.1394337567326,20,0
7.2124395904372e-18,0.14330815119752,608,1.1605662432732,20,0
7.2124395904372e-18,0.14330815119752,608,1.1894337567328,20,0
2.8892804297386e-17,0.14321595677906,15688,1.2105662432733,20,0
2.8892804297386e-17,0.14321595677906,15688,1.2394337567328,20,0
-1.7032375118228e-17,0.14305824913849,18086,1.2605662432734,20,0
-1.7032375118228e-17,0.14305824913849,18086,1.2894337567329,20,0
2.1322659381664e-17,0.14293550572379,15360,1.3105662432734,20,0
2.1322659381664e-17,0.14293550572379,15360,1.339433756733,20,0
0,0.14279465444365,19243,1.3605662432736,20,0
0,0.14279465444365,19243,1.3894337567332,20,0
2.2391054730135e-17,0.14265030076254,11554,1.4105662432738,20,0
2.2391054730135e-17,0.14265030076254,11554,1.4394337567334,20,0
0,0.14250555255262,18765,1.460566243274,20,0
0,0.14250555255262,18765,1.4894337567335,20,0
0,0.14234851713047,15644,1.5105662432741,20,0
0,0.14234851713047,15644,1.5394337567336,20,0
-1.1653214566325e-17,0.14218697270067,3791,1.5605662432741,20,0
-1.1653214566325e-17,0.14218697270067,3791,1.5894337567336,20,0
0,0.14202593994855,19261,1.6105662432742,20,0
0,0.14202593994855,19261,1.6394337567338,20,0
0,0.14187917334132,5681,1.6605662432743,20,0
0,0.14187917334132,5681,1.6894337567339,20,0
-2.2045568146236e-17,0.14172897270125,6168,1.7105662432745,20,0
-2.2045568146236e-17,0.14172897270125,6168,1.7394337567341,20,0
1.6391233108258e-17,0.14146984405441,18722,1.7605662432747,20,0
1.6391233108258e-17,0.14146984405441,18722,1.7894337567343,20,0
-9.414011148749e-18,0.14122132901295,15345,1.8105662432749,20,0
-9.414011148749e-18,0.14122132901295,15345,1.8394337567344,20,0
1.1041069010759e-17,0.14104818051442,13170,1.8605662432749,20,0
1.1041069010759e-17,0.14104818051442,13170,1.8894337567344,20,0
0,0.14086739870538,19989,1.910566243275,20,0
0,0.14086739870538,19989,1.9394337567345,20,0
1.8502618891711e-17,0.14067927619818,12256,1.9605662432751,20,0
1.8502618891711e-17,0.14067927619818,12256,1.9894337567347,20,0
0,0.14046558016732,15037,2.0105662432753,20,0
0,0.14046558016732,15037,2.0394337567348,20,0
0,0.14015593297455,15767,2.0605662432754,20,0
0,0.14015593297455,15767,2.089433756735,20,0
0,0.13995106880103,19267,2.1105662432756,20,0
0,0.13995106880103,19267,2.1394337567351,20,0
-1.1233455496127e-17,0.13973469508954,13175,2.1605662432757,20,0
-1.1233455496127e-17,0.13973469508954,13175,2.1894337567352,20,0
0,0.13946849656012,18654,2.2105662432757,20,0
0,0.13946849656012,18654,2.2394337567352,20,0
0,0.13927308955518,15396,2.2605662432758,20,0
0,0.13927308955518,15396,2.2894337567354,20,0
0,0.1389023465533,15232,2.310566243276,20,0
0,0.1389023465533,15232,2.3394337567356,20,0
0,0.1386843034945,17018,2.3605662432762,20,0
0,0.1386843034945,17018,2.3894337567358,20,0
0,0.13841217705947,7652,2.4105662432763,20,0
0,0.13841217705947,7652,2.4394337567359,20,0
-1.8859882866872e-17,0.13812303154664,17354,2.4605662432764,20,0
-1.8859882866872e-17,0.13812303154664,17354,2.4894337567359,20,0
0,0.13789390281666,15723,2.5105662432765,20,0
0,0.13789390281666,15723,2.539433756736,20,0
0,0.13747795295941,15389,2.5605662432765,20,0
0,0.13747795295941,15389,2.5894337567361,20,0
0,0.1371870414905,9849,2.6105662432767,20,0
0,0.1371870414905,9849,2.6394337567363,20,0
1.5919622660837e-17,0.13688654953964,20000,2.6605662432769,20,0
1.5919622660837e-17,0.13688654953964,20000,2.6894337567365,20,0
0,0.13659356389301,13359,2.7105662432771,20,0
0,0.13659356389301,13359,2.7394337567366,20,0
0,0.13632753546307,15460,2.7605662432772,20,0
0,0.13632753546307,15460,2.7894337567367,20,0
0,0.13583218611869,16211,2.8105662432772,20,0
0,0.13583218611869,16211,2.8394337567367,20,0
2.4970213776201e-17,0.13553336904354,20339,2.8605662432773,20,0
2.4970213776201e-17,0.13553336904354,20339,2.8894337567369,20,0
0,0.13516455431419,18045,2.9105662432775,20,0
0,0.13516455431419,18045,2.939433756737,20,0
0,0.13478464406424,20338,2.9605662432776,20,0
0,0.13478464406424,20338,2.9894337567372,20,0
0,0.13445966108591,16172,3.0105662432778,20,0
0,0.13445966108591,16172,3.0394337567374,20,0
4.2488715991513e-18,0.13389096120164,15437,3.0605662432779,20,0
4.2488715991513e-18,0.13389096120164,15437,3.0894337567374,20,0
-8.4985241903411e-18,0.13355303475382,13217,3.110566243278,20,0
-8.4985241903411e-18,0.13355303475382,13217,3.1394337567375,20,0
0,0.13317616756653,19902,3.160566243278,20,0
0,0.13317616756653,19902,3.1894337567376,20,0
-1.0453413592221e-17,0.13278562409356,6167,3.2105662432782,20,0
-1.0453413592221e-17,0.13278562409356,6167,3.2394337567378,20,0
0,0.13234733882756,16617,3.2605662432784,20,0
0,0.13234733882756,16617,3.2894337567379,20,0
-1.1739512566781e-17,0.13193531325236,1671,3.3105662432785,20,0
-1.1739512566781e-17,0.13193531325236,1671,3.3394337567381,20,0
-1.8743795172842e-17,0.1315020969732,13760,3.3605662432787,20,0
-1.8743795172842e-17,0.1315020969732,13760,3.3894337567383,20,0
0,0.13083683972326,13984,3.4105662432789,20,0
0,0.13083683972326,13984,3.4394337567385,20,0
-2.424271953524e-17,0.13050364540369,20319,3.4605662432791,20,0
-2.424271953524e-17,0.13050364540369,20319,3.4894337567387,20,0
-1.0595985355083e-17,0.12995458554778,12490,3.5105662432793,20,0
-1.0595985355083e-17,0.12995458554778,12490,3.5394337567388,20,0
0,0.12947160472793,19982,3.5605662432794,20,0
0,0.12947160472793,19982,3.589433756739,20,0
0,0.12900341222006,13962,3.6105662432796,20,0
0,0.12900341222006,13962,3.6394337567392,20,0
-9.269663151865e-18,0.12842600291453,14216,3.6605662432798,20,0
-9.269663151865e-18,0.12842600291453,14216,3.6894337567394,20,0
-1.2449702895384e-17,0.12789400151329,3339,3.71056624328,20,0
-1.2449702895384e-17,0.12789400151329,3339,3.7394337567396,20,0
0,0.12733423065056,12216,3.7605662432802,20,0
0,0.12733423065056,12216,3.7894337567397,20,0
5.2520349370966e-18,0.12668810135482,9004,3.8105662432803,20,0
5.2520349370966e-18,0.12668810135482,9004,3.8394337567399,20,0
0,0.1261865761846,19457,3.8605662432805,20,0
0,0.1261865761846,19457,3.8894337567401,20,0
0,0.12557733602413,7097,3.9105662432807,20,0
0,0.12557733602413,7097,3.9394337567402,20,0
0,0.1251515038526,15143,3.9605662432808,20,0
0,0.1251515038526,15143,3.9894337567403,20,0
-1.9494008832086e-17,0.12450137013194,17051,4.0105662432808,20,0
-1.9494008832086e-17,0.12450137013194,17051,4.0394337567403,20,0
-7.1859522959492e-18,0.12354573854105,16738,4.0605662432808,20,0
-7.1859522959492e-18,0.12354573854105,16738,4.0894337567402,20,0
1.8362775995894e-17,0.12297921650919,11997,4.1105662432806,20,0
1.8362775995894e-17,0.12297921650919,11997,4.13943375674,20,0
0,0.12232789663524,19166,4.1605662432804,20,0
0,0.12232789663524,19166,4.1894337567397,20,0
0,0.12165592688895,6010,4.2105662432802,20,0
0,0.12165592688895,6010,4.2394337567396,20,0
0,0.12098829954756,12688,4.26056624328,20,0
0,0.12098829954756,12688,4.2894337567394,20,0
-1.6140490602075e-17,0.12043173924371,13615,4.3105662432799,20,0
-1.6140490602075e-17,0.12043173924371,13615,4.3394337567393,20,0
0,0.1193850199774,15715,4.3605662432798,20,0
0,0.1193850199774,15715,4.3894337567392,20,0
0,0.11868546561744,5368,4.4105662432797,20,0
0,0.11868546561744,5368,4.4394337567391,20,0
0,0.11795671306427,19882,4.4605662432795,20,0
0,0.11795671306427,19882,4.4894337567388,20,0
-1.0852295755723e-17,0.11721288960412,6483,4.5105662432792,20,0
-1.0852295755723e-17,0.11721288960412,6483,4.5394337567386,20,0
0,0.11620039745163,2515,4.5605662432791,20,0
0,0.11620039745163,2515,4.5894337567385,20,0
0,0.11549115255596,15759,4.610566243279,20,0
0,0.11549115255596,15759,4.6394337567384,20,0
0,0.11484173897862,16294,4.6605662432789,20,0
0,0.11484173897862,16294,4.6894337567383,20,0
0,0.11363629823807,12485,4.7105662432788,20,0
0,0.11363629823807,12485,4.7394337567381,20,0
-1.2682885394402e-17,0.11295864986248,18909,4.7605662432786,20,0
-1.2682885394402e-17,0.11295864986248,18909,4.7894337567379,20,0
0,0.11180637693123,18056,4.8105662432783,20,0
0,0.11180637693123,18056,4.8394337567377,20,0
0,0.11101156114414,19399,4.8605662432781,20,0
0,0.11101156114414,19399,4.8894337567376,20,0
0,0.11017442819641,11032,4.910566243278,20,0
0,0.11017442819641,11032,4.9394337567375,20,0
7.1116914703057e-18,0.10878236012377,14330,4.9605662432779,20,0
7.1116914703057e-18,0.10878236012377,14330,4.9894337567374,20,0
0,0.10803779221663,7704,5.0105662432778,20,0
0,0.10803779221663,7704,5.0394337567372,20,0
0,0.1070639162557,18261,5.0605662432777,20,0
0,0.1070639162557,18261,5.089433756737,20,0
9.8385186846029e-18,0.10595194704285,1592,5.1105662432774,20,0
9.8385186846029e-18,0.10595194704285,1592,5.1394337567368,20,0
0,0.1047167048827,7315,5.1605662432772,20,0
0,0.1047167048827,7315,5.1894337567366,20,0
-2.0585725318381e-17,0.10379991822024,20093,5.2105662432771,20,0
-2.0585725318381e-17,0.10379991822024,20093,5.2394337567365,20,0
0,0.10272052601715,14109,5.260566243277,20,0
0,0.10272052601715,14109,5.2894337567364,20,0
0,0.10164203846555,19935,5.3105662432769,20,0
0,0.10164203846555,19935,5.3394337567363,20,0
-1.4324884996428e-17,0.1006599822675,5040,5.3605662432768,20,0
-1.4324884996428e-17,0.1006599822675,5040,5.3894337567362,20,0
0,0.099372838518648,2407,5.4105662432767,20,0
0,0.099372838518648,2407,5.4394337567361,20,0
2.5198730020899e-17,0.098273773205,13953,5.4605662432766,20,0
2.5198730020899e-17,0.098273773205,13953,5.489433756736,20,0
0,0.096454322046346,18717,5.5105662432765,20,0
0,0.096454322046346,18717,5.5394337567359,20,0
0,0.09537888837992,14498,5.5605662432764,20,0
0,0.09537888837992,14498,5.5894337567358,20,0
0,0.093859643882465,5666,5.6105662432763,20,0
0,0.093859643882465,5666,5.6394337567357,20,0
-1.035175463911e-17,0.092624796975889,19473,5.6605662432762,20,0
-1.035175463911e-17,0.092624796975889,19473,5.6894337567356,20,0
-7.5519355817761e-18,0.091359094022822,9252,5.7105662432761,20,0
-7.5519355817761e-18,0.091359094022822,9252,5.7394337567355,20,0
7.6702574556311e-18,0.089829997228842,15252,5.760566243276,20,0
7.6702574556311e-18,0.089829997228842,15252,5.7894337567354,20,0
-4.6718237855844e-18,0.08841468371607,436,5.8105662432759,20,0
-4.6718237855844e-18,0.08841468371607,436,5.8394337567353,20,0
7.1771552004837e-18,0.086860201002828,7662,5.8605662432758,20,0
7.1771552004837e-18,0.086860201002828,7662,5.8894337567352,20,0
0,0.085249643865353,14985,5.9105662432757,20,0
0,0.085249643865353,14985,5.9394337567351,20,0
1.6564089342068e-17,0.083945678670128,20302,5.9605662432756,20,0
1.6564089342068e-17,0.083945678670128,20302,5.9894337567349,20,0
1.3047984084042e-17,0.082811029621359,4421,6.0105662432754,20,0
1.3047984084042e-17,0.082811029621359,4421,6.0394337567347,20,0
3.0888389877997e-18,0.080068575417151,6203,6.0605662432751,20,0
3.0888389877997e-18,0.080068575417151,6203,6.0894337567345,20,0
2.7912915782687e-18,0.078644594073158,11778,6.1105662432749,20,0
2.7912915782687e-18,0.078644594073158,11778,6.1394337567342,20,0
3.8044607495332e-18,0.077349610206314,2750,6.1605662432746,20,0
3.8044607495332e-18,0.077349610206314,2750,6.189433756734,20,0
0,0.075681122234958,13393,6.2105662432744,20,0
0,0.075681122234958,13393,6.2394337567338,20,0
0,0.074027093308688,17801,6.2605662432743,20,0
0,0.074027093308688,17801,6.2894337567337,20,0
6.6507077976972e-18,0.072257135948856,632,6.3105662432741,20,0
6.6507077976972e-18,0.072257135948856,632,6.3394337567334,20,0
0,0.070512076197517,17841,6.3605662432739,20,0
0,0.070512076197517,17841,6.3894337567332,20,0
0,0.068679323016817,7617,6.4105662432736,20,0
0,0.068679323016817,7617,6.439433756733,20,0
4.6504624186519e-18,0.06669153233034,12841,6.4605662432734,20,0
4.6504624186519e-18,0.06669153233034,12841,6.4894337567327,20,0
-1.4953109681375e-17,0.065245174077561,17006,6.5105662432732,20,0
-1.4953109681375e-17,0.065245174077561,17006,6.5394337567326,20,0
7.605133400234e-18,0.062775574165967,16781,6.560566243273,20,0
7.605133400234e-18,0.062775574165967,16781,6.5894337567324,20,0
-8.9663879713808e-18,0.061340871554358,10658,6.6105662432728,20,0
-8.9663879713808e-18,0.061340871554358,10658,6.6394337567322,20,0
0,0.05918694392043,2550,6.6605662432726,20,0
0,0.05918694392043,2550,6.689433756732,20,0
7.7057657904521e-18,0.057120075823072,16117,6.7105662432724,20,0
7.7057657904521e-18,0.057120075823072,16117,6.7394337567317,20,0
5.0992102021346e-18,0.05518964848474,3206,6.7605662432721,20,0
5.0992102021346e-18,0.05518964848474,3206,6.7894337567315,20,0
0,0.052758873656782,14378,6.8105662432719,20,0
0,0.052758873656782,14378,6.8394337567313,20,0
0,0.0509849890569,20257,6.8605662432717,20,0
0,0.0509849890569,20257,6.8894337567312,20,0
