iLi_x,iLi_y,id,x,y,z
-1.173085187205e-17,0.11390341441458,22458,0.010566243270268,20,0
-1.173085187205e-17,0.11390341441458,22458,0.039433756729772,20,0
0,0.11389645116181,23164,0.06056624327033,20,0
0,0.11389645116181,23164,0.089433756729897,20,0
0,0.11388994683443,5145,0.11056624327048,20,0
0,0.11388994683443,5145,0.13943375673007,20,0
0,0.11386133189468,17033,0.16056624327067,20,0
0,0.11386133189468,17033,0.18943375673025,20,0
0,0.11383818695813,15780,0.21056624327084,20,0
0,0.11383818695813,15780,0.23943375673043,20,0
1.147187826205e-17,0.11381227568144,23065,0.26056624327099,20,0
1.147187826205e-17,0.11381227568144,23065,0.2894337567305,20,0
0,0.11377542727365,5104,0.31056624327103,20,0
0,0.11377542727365,5104,0.33943375673054,20,0
0,0.1137324853673,18183,0.36056624327109,20,0
0,0.1137324853673,18183,0.38943375673064,20,0
0,0.11368877319481,4935,0.41056624327122,20,0
0,0.11368877319481,4935,0.43943375673081,20,0
0,0.11364222498174,15655,0.4605662432714,20,0
0,0.11364222498174,15655,0.48943375673099,20,0
0,0.11355559922116,20663,0.51056624327158,20,0
0,0.11355559922116,20663,0.53943375673117,20,0
-8.0984496951703e-18,0.11349607645643,17439,0.56056624327174,20,0
-8.0984496951703e-18,0.11349607645643,17439,0.58943375673126,20,0
9.1574837983029e-18,0.11341769419649,14932,0.6105662432718,20,0
9.1574837983029e-18,0.11341769419649,14932,0.6394337567313,20,0
1.1946175838903e-17,0.11334766271092,22465,0.66056624327185,20,0
1.1946175838903e-17,0.11334766271092,22465,0.68943375673138,20,0
-9.2212707100221e-18,0.11327020426433,7650,0.71056624327196,20,0
-9.2212707100221e-18,0.11327020426433,7650,0.73943375673154,20,0
0,0.11318314534565,18947,0.76056624327214,20,0
0,0.11318314534565,18947,0.78943375673172,20,0
0,0.11301664863378,515,0.81056624327232,20,0
0,0.11301664863378,515,0.8394337567319,20,0
1.6312141883036e-17,0.11301664863378,10873,0.86056624327248,20,0
1.6312141883036e-17,0.11301664863378,10873,0.88943375673202,20,0
0,0.11283791951843,12466,0.91056624327256,20,0
0,0.11283791951843,12466,0.93943375673207,20,0
0,0.11274022285979,22887,0.96056624327261,20,0
0,0.11274022285979,22887,0.98943375673212,20,0
0,0.11264854607197,12225,1.0105662432727,20,0
0,0.11264854607197,12225,1.0394337567323,20,0
-7.1974984942849e-18,0.11245820934335,10422,1.0605662432729,20,0
-7.1974984942849e-18,0.11245820934335,10422,1.0894337567325,20,0
0,0.11234233493566,22990,1.1105662432731,20,0
0,0.11234233493566,22990,1.1394337567326,20,0
0,0.11221283569301,22978,1.1605662432732,20,0
0,0.11221283569301,22978,1.1894337567328,20,0
0,0.11211860134646,3265,1.2105662432733,20,0
