iLi_x,iLi_y,id,x,y,z
-1.8732668870872e-17,0.18188917299125,16770,0.010566243270268,20,0
-1.8732668870872e-17,0.18188917299125,16770,0.039433756729772,20,0
1.1849500924348e-17,0.18188615466428,12443,0.06056624327033,20,0
1.1849500924348e-17,0.18188615466428,12443,0.089433756729897,20,0
0,0.18188315315485,6940,0.11056624327048,20,0
0,0.18188315315485,6940,0.13943375673007,20,0
1.1588568940229e-17,0.18187588873726,15126,0.16056624327067,20,0
1.1588568940229e-17,0.18187588873726,15126,0.18943375673025,20,0
1.7703368235521e-17,0.18186840713141,17266,0.21056624327084,20,0
1.7703368235521e-17,0.18186840713141,17266,0.23943375673043,20,0
-1.3494304244245e-17,0.18185802024684,1653,0.26056624327099,20,0
-1.3494304244245e-17,0.18185802024684,1653,0.2894337567305,20,0
-2.12549778783e-17,0.18184618435539,14880,0.31056624327103,20,0
-2.12549778783e-17,0.18184618435539,14880,0.33943375673054,20,0
0,0.18183324973307,10016,0.36056624327109,20,0
0,0.18183324973307,10016,0.38943375673064,20,0
-2.278252091959e-17,0.18181723962386,16011,0.41056624327122,20,0
-2.278252091959e-17,0.18181723962386,16011,0.43943375673081,20,0
0,0.18179944100241,6258,0.4605662432714,20,0
0,0.18179944100241,6258,0.48943375673099,20,0
-1.9957387241917e-17,0.18178036716349,17195,0.51056624327158,20,0
-1.9957387241917e-17,0.18178036716349,17195,0.53943375673117,20,0
-2.6272805099093e-17,0.18176263015219,9893,0.56056624327174,20,0
-2.6272805099093e-17,0.18176263015219,9893,0.58943375673126,20,0
1.162424865948e-17,0.18172782099584,16760,0.6105662432718,20,0
1.162424865948e-17,0.18172782099584,16760,0.6394337567313,20,0
0,0.18170543708363,10476,0.66056624327185,20,0
0,0.18170543708363,10476,0.68943375673138,20,0
0,0.18167739484029,17264,0.71056624327196,20,0
0,0.18167739484029,17264,0.73943375673154,20,0
0,0.18165747230163,4193,0.76056624327214,20,0
0,0.18165747230163,4193,0.78943375673172,20,0
-5.8996485931903e-18,0.18160532142695,13278,0.81056624327232,20,0
-5.8996485931903e-18,0.18160532142695,13278,0.8394337567319,20,0
-1.3095482017723e-17,0.18157770043767,14973,0.86056624327248,20,0
-1.3095482017723e-17,0.18157770043767,14973,0.88943375673202,20,0
-1.3930729442263e-17,0.18154360934454,4900,0.91056624327256,20,0
