iLi_x,iLi_y,id,x,y,z
-1.9300049932819e-17,0.18739829039678,16230,0.010566243270268,20,0
-1.9300049932819e-17,0.18739829039678,16230,0.039433756729772,20,0
1.2208464599339e-17,0.187396135458,12027,0.06056624327033,20,0
1.2208464599339e-17,0.187396135458,12027,0.089433756729897,20,0
0,0.18739399251125,6767,0.11056624327048,20,0
0,0.18739399251125,6767,0.13943375673007,20,0
1.1939834969035e-17,0.18738880594919,14586,0.16056624327067,20,0
1.1939834969035e-17,0.18738880594919,14586,0.18943375673025,20,0
1.8240212913453e-17,0.18738346421849,16771,0.21056624327084,20,0
1.8240212913453e-17,0.18738346421849,16771,0.23943375673043,20,0
-1.390375522632e-17,0.18737604797474,1532,0.26056624327099,20,0
-1.390375522632e-17,0.18737604797474,1532,0.2894337567305,20,0
-2.1900344732832e-17,0.18736759683006,14341,0.31056624327103,20,0
-2.1900344732832e-17,0.18736759683006,14341,0.33943375673054,20,0
0,0.18735836085661,9659,0.36056624327109,20,0
0,0.18735836085661,9659,0.38943375673064,20,0
-2.3475415865098e-17,0.18734692822971,15450,0.41056624327122,20,0
-2.3475415865098e-17,0.18734692822971,15450,0.43943375673081,20,0
0,0.18733421764212,6080,0.4605662432714,20,0
0,0.18733421764212,6080,0.48943375673099,20,0
-2.0565640389204e-17,0.18732059540589,16707,0.51056624327158,20,0
-2.0565640389204e-17,0.18732059540589,16707,0.53943375673117,20,0
-2.7074347780535e-17,0.1873079271012,9522,0.56056624327174,20,0
-2.7074347780535e-17,0.1873079271012,9522,0.58943375673126,20,0
1.1979597481571e-17,0.18728306235315,16220,0.6105662432718,20,0
1.1979597481571e-17,0.18728306235315,16220,0.6394337567313,20,0
-2.3202720167908e-17,0.18726707118739,10078,0.66056624327185,20,0
-2.3202720167908e-17,0.18726707118739,10078,0.68943375673138,20,0
0,0.18724703583346,16770,0.71056624327196,20,0
0,0.18724703583346,16770,0.73943375673154,20,0
3.1972561840765e-17,0.18723279896641,3993,0.76056624327214,20,0
3.1972561840765e-17,0.18723279896641,3993,0.78943375673172,20,0
6.0814420940273e-18,0.18719552823201,12859,0.81056624327232,20,0
6.0814420940273e-18,0.18719552823201,12859,0.8394337567319,20,0
-1.3500092624822e-17,0.1871757861722,14428,0.86056624327248,20,0
-1.3500092624822e-17,0.1871757861722,14428,0.88943375673202,20,0
-1.4362471246402e-17,0.18715141620098,4701,0.91056624327256,20,0
-1.4362471246402e-17,0.18715141620098,4701,0.93943375673207,20,0
0,0.18712329277168,11464,0.96056624327261,20,0
0,0.18712329277168,11464,0.98943375673212,20,0
2.7500754400511e-17,0.18709680091869,10116,1.0105662432727,20,0
2.7500754400511e-17,0.18709680091869,10116,1.0394337567323,20,0
0,0.18706227663799,285,1.0605662432729,20,0
0,0.18706227663799,285,1.0894337567325,20,0
0,0.18703041604346,10895,1.1105662432731,20,0
0,0.18703041604346,10895,1.1394337567326,20,0
9.4112128766137e-18,0.18699219824997,511,1.1605662432732,20,0
9.4112128766137e-18,0.18699219824997,511,1.1894337567328,20,0
-3.7720607577772e-17,0.18696512554158,13031,1.2105662432733,20,0
-3.7720607577772e-17,0.18696512554158,13031,1.2394337567328,20,0
0,0.18691875586631,14959,1.2605662432734,20,0
0,0.18691875586631,14959,1.2894337567329,20,0
0,0.18688260352072,12759,1.3105662432734,20,0
0,0.18688260352072,12759,1.339433756733,20,0
0,0.18684104426758,15853,1.3605662432736,20,0
0,0.18684104426758,15853,1.3894337567332,20,0
1.4671710535473e-17,0.18679836922379,9660,1.4105662432738,20,0
1.4671710535473e-17,0.18679836922379,9660,1.4394337567334,20,0
0,0.18675549966755,15520,1.460566243274,20,0
0,0.18675549966755,15520,1.4894337567335,20,0
2.5552026516162e-17,0.18670890561692,12992,1.5105662432741,20,0
2.5552026516162e-17,0.18670890561692,12992,1.5394337567336,20,0
0,0.18666086217026,3186,1.5605662432741,20,0
0,0.18666086217026,3186,1.5894337567336,20,0
2.217460496381e-17,0.18661285538019,15873,1.6105662432742,20,0
2.217460496381e-17,0.18661285538019,15873,1.6394337567338,20,0
-3.2097873462085e-17,0.18656904522778,4801,1.6605662432743,20,0
-3.2097873462085e-17,0.18656904522778,4801,1.6894337567339,20,0
0,0.18652408492058,5223,1.7105662432745,20,0
0,0.18652408492058,5223,1.7394337567341,20,0
0,0.18644630927403,15464,1.7605662432747,20,0
0,0.18644630927403,15464,1.7894337567343,20,0
0,0.18637147874936,12752,1.8105662432749,20,0
0,0.18637147874936,12752,1.8394337567344,20,0
-1.4589846655884e-17,0.18631921604402,10946,1.8605662432749,20,0
-1.4589846655884e-17,0.18631921604402,10946,1.8894337567344,20,0
0,0.18626450497167,16425,1.910566243275,20,0
0,0.18626450497167,16425,1.9394337567345,20,0
0,0.18620740779435,10200,1.9605662432751,20,0
0,0.18620740779435,10200,1.9894337567347,20,0
0,0.18614235888824,12480,2.0105662432753,20,0
0,0.18614235888824,12480,2.0394337567348,20,0
0,0.18604782036846,13106,2.0605662432754,20,0
0,0.18604782036846,13106,2.089433756735,20,0
0,0.18598495823301,15879,2.1105662432756,20,0
0,0.18598495823301,15879,2.1394337567351,20,0
1.4946414386772e-17,0.18591793667777,10950,2.1605662432757,20,0
1.4946414386772e-17,0.18591793667777,10950,2.1894337567352,20,0
0,0.18583721453056,15431,2.2105662432757,20,0
0,0.18583721453056,15431,2.2394337567352,20,0
0,0.18577653056448,12807,2.2605662432758,20,0
0,0.18577653056448,12807,2.2894337567354,20,0
0,0.18566200212966,12667,2.310566243276,20,0
0,0.18566200212966,12667,2.3394337567356,20,0
-2.3956089329746e-17,0.18559406567472,14075,2.3605662432762,20,0
-2.3956089329746e-17,0.18559406567472,14075,2.3894337567358,20,0
1.6198424092416e-17,0.18550818575058,6455,2.4105662432763,20,0
1.6198424092416e-17,0.18550818575058,6455,2.4394337567359,20,0
0,0.18541728038193,14353,2.4605662432764,20,0
0,0.18541728038193,14353,2.4894337567359,20,0
0,0.18534662071124,13066,2.5105662432765,20,0
0,0.18534662071124,13066,2.539433756736,20,0
0,0.18521343754821,12817,2.5605662432765,20,0
0,0.18521343754821,12817,2.5894337567361,20,0
0,0.18512135195353,8299,2.6105662432767,20,0
0,0.18512135195353,8299,2.6394337567363,20,0
0,0.1850283272583,16433,2.6605662432769,20,0
0,0.1850283272583,16433,2.6894337567365,20,0
0,0.18493195203932,11114,2.7105662432771,20,0
0,0.18493195203932,11114,2.7394337567366,20,0
0,0.18484157327163,12863,2.7605662432772,20,0
0,0.18484157327163,12863,2.7894337567367,20,0
1.3182679991919e-17,0.18468539500192,13469,2.8105662432772,20,0
1.3182679991919e-17,0.18468539500192,13469,2.8394337567367,20,0
0,0.18458819110829,16762,2.8605662432773,20,0
0,0.18458819110829,16762,2.8894337567369,20,0
0,0.1844677490741,14943,2.9105662432775,20,0
0,0.1844677490741,14943,2.939433756737,20,0
0,0.18434292269294,16761,2.9605662432776,20,0
0,0.18434292269294,16761,2.9894337567372,20,0
2.7290060553517e-17,0.18423557914987,13443,3.0105662432778,20,0
2.7290060553517e-17,0.18423557914987,13443,3.0394337567374,20,0
5.9657549121784e-18,0.18404725881676,12845,3.0605662432779,20,0
5.9657549121784e-18,0.18404725881676,12845,3.0894337567374,20,0
0,0.18394016802718,11004,3.110566243278,20,0
0,0.18394016802718,11004,3.1394337567375,20,0
0,0.18380620903442,16361,3.160566243278,20,0
0,0.18380620903442,16361,3.1894337567376,20,0
0,0.18366730992513,4142,3.2105662432782,20,0
0,0.18366730992513,4142,3.2394337567378,20,0
0,0.18352082719499,13826,3.2605662432784,20,0
0,0.18352082719499,13826,3.2894337567379,20,0
0,0.18338017563415,4120,3.3105662432785,20,0
0,0.18338017563415,4120,3.3394337567381,20,0
-2.5504054981571e-17,0.18323231917106,12214,3.3605662432787,20,0
-2.5504054981571e-17,0.18323231917106,12214,3.3894337567383,20,0
0,0.18300284126979,11387,3.4105662432789,20,0
0,0.18300284126979,11387,3.4394337567385,20,0
-3.32017101603e-17,0.18288891318602,16775,3.4605662432791,20,0
-3.32017101603e-17,0.18288891318602,16775,3.4894337567387,20,0
0,0.18269571763772,10396,3.5105662432793,20,0
0,0.18269571763772,10396,3.5394337567388,20,0
0,0.18252465602254,16475,3.5605662432794,20,0
0,0.18252465602254,16475,3.589433756739,20,0
0,0.18235818278374,12378,3.6105662432796,20,0
0,0.18235818278374,12378,3.6394337567392,20,0
1.3180620854455e-17,0.18215005209119,11751,3.6605662432798,20,0
1.3180620854455e-17,0.18215005209119,11751,3.6894337567394,20,0
0,0.18195858931971,3534,3.71056624328,20,0
0,0.18195858931971,3534,3.7394337567396,20,0
0,0.18175745037697,13696,3.7605662432802,20,0
0,0.18175745037697,13696,3.7894337567397,20,0
1.4202392736917e-17,0.18153638677888,12539,3.8105662432803,20,0
1.4202392736917e-17,0.18153638677888,12539,3.8394337567399,20,0
-1.9558170624474e-17,0.18132325970423,16098,3.8605662432805,20,0
