iLi_x,iLi_y,id,x,y,z
-6.5241681022236e-18,0.063347916346002,25127,0.010566243270268,20,0
-6.5241681022236e-18,0.063347916346002,25127,0.039433756729772,20,0
0,0.06334181628888,25905,0.06056624327033,20,0
0,0.06334181628888,25905,0.089433756729897,20,0
0,0.063336118406017,5722,0.11056624327048,20,0
0,0.063336118406017,5722,0.13943375673007,20,0
0,0.063311058827294,19154,0.16056624327067,20,0
0,0.063311058827294,19154,0.18943375673025,20,0
0,0.063290795817743,17667,0.21056624327084,20,0
0,0.063290795817743,17667,0.23943375673043,20,0
6.377204600441e-18,0.063268119786743,25799,0.26056624327099,20,0
6.377204600441e-18,0.063268119786743,25799,0.2894337567305,20,0
0,0.063235883558342,5680,0.31056624327103,20,0
0,0.063235883558342,5680,0.33943375673054,20,0
0,0.063198337812576,20473,0.36056624327109,20,0
0,0.063198337812576,20473,0.38943375673064,20,0
0,0.063160137932933,5498,0.41056624327122,20,0
0,0.063160137932933,5498,0.43943375673081,20,0
0,0.063119485712861,17535,0.4605662432714,20,0
0,0.063119485712861,17535,0.48943375673099,20,0
0,0.063043896389236,23249,0.51056624327158,20,0
0,0.063043896389236,23249,0.53943375673117,20,0
-4.494759641162e-18,0.062992005024226,19568,0.56056624327174,20,0
-4.494759641162e-18,0.062992005024226,19568,0.58943375673126,20,0
5.0805391246129e-18,0.062923729430506,16703,0.6105662432718,20,0
5.0805391246129e-18,0.062923729430506,16703,0.6394337567313,20,0
6.625367957026e-18,0.062862792466455,25138,0.66056624327185,20,0
6.625367957026e-18,0.062862792466455,25138,0.68943375673138,20,0
-5.1121461287846e-18,0.06279544917895,8564,0.71056624327196,20,0
-5.1121461287846e-18,0.06279544917895,8564,0.73943375673154,20,0
0,0.062719847449837,21342,0.76056624327214,20,0
0,0.062719847449837,21342,0.78943375673172,20,0
0,0.062575485337486,573,0.81056624327232,20,0
0,0.062575485337486,573,0.8394337567319,20,0
9.0317683948715e-18,0.062575485337486,12168,0.86056624327248,20,0
9.0317683948715e-18,0.062575485337486,12168,0.88943375673202,20,0
0,0.062420869639642,14034,0.91056624327256,20,0
0,0.062420869639642,14034,0.93943375673207,20,0
-6.5230038364125e-18,0.062336498455832,25593,0.96056624327261,20,0
-6.5230038364125e-18,0.062336498455832,25593,0.98943375673212,20,0
0,0.062257410871535,13751,1.0105662432727,20,0
0,0.062257410871535,13751,1.0394337567323,20,0
0,0.06209354614908,11578,1.0605662432729,20,0
0,0.06209354614908,11578,1.0894337567325,20,0
0,0.061993981490039,25711,1.1105662432731,20,0
0,0.061993981490039,25711,1.1394337567326,20,0
0,0.061882870564945,25704,1.1605662432732,20,0
0,0.061882870564945,25704,1.1894337567328,20,0
-9.6945144934194e-18,0.061802109836679,3650,1.2105662432733,20,0
-9.6945144934194e-18,0.061802109836679,3650,1.2394337567328,20,0
0,0.061596075527597,19206,1.2605662432734,20,0
0,0.061596075527597,19206,1.2894337567329,20,0
1.3052246659544e-17,0.061490193260774,23939,1.3105662432734,20,0
1.3052246659544e-17,0.061490193260774,23939,1.339433756733,20,0
1.0515144040114e-17,0.061389265547836,4192,1.3605662432736,20,0
1.0515144040114e-17,0.061389265547836,4192,1.3894337567332,20,0
-6.0630876087606e-18,0.061181744397615,25932,1.4105662432738,20,0
-6.0630876087606e-18,0.061181744397615,25932,1.4394337567334,20,0
-8.6578523906543e-18,0.061057509085133,17477,1.460566243274,20,0
-8.6578523906543e-18,0.061057509085133,17477,1.4894337567335,20,0
-3.5993431275341e-18,0.060830237085771,19522,1.5105662432741,20,0
-3.5993431275341e-18,0.060830237085771,19522,1.5394337567336,20,0
-5.9914601973532e-18,0.06070691696181,25920,1.5605662432741,20,0
-5.9914601973532e-18,0.06070691696181,25920,1.5894337567336,20,0
5.0526011647208e-18,0.06052191212196,19405,1.6105662432742,20,0
5.0526011647208e-18,0.06052191212196,19405,1.6394337567338,20,0
-6.3299422651408e-18,0.060351558036419,25148,1.6605662432743,20,0
-6.3299422651408e-18,0.060351558036419,25148,1.6894337567339,20,0
-4.2349285924186e-18,0.060171010648923,19069,1.7105662432745,20,0
-4.2349285924186e-18,0.060171010648923,19069,1.7394337567341,20,0
-6.2496988282528e-18,0.05998162255716,25202,1.7605662432747,20,0
-6.2496988282528e-18,0.05998162255716,25202,1.7894337567343,20,0
0,0.059837816790955,6708,1.8105662432749,20,0
0,0.059837816790955,6708,1.8394337567344,20,0
0,0.059616988600441,1917,1.8605662432749,20,0
0,0.059616988600441,1917,1.8894337567344,20,0
-7.9145178540962e-18,0.059426452820353,19756,1.910566243275,20,0
-7.9145178540962e-18,0.059426452820353,19756,1.9394337567345,20,0
0,0.059090856891976,1629,1.9605662432751,20,0
0,0.059090856891976,1629,1.9894337567347,20,0
0,0.058937440211591,23682,2.0105662432753,20,0
0,0.058937440211591,23682,2.0394337567348,20,0
-4.1094320467297e-18,0.058739768129363,20320,2.0605662432754,20,0
-4.1094320467297e-18,0.058739768129363,20320,2.089433756735,20,0
6.5251204913221e-18,0.058517148351851,24463,2.1105662432756,20,0
6.5251204913221e-18,0.058517148351851,24463,2.1394337567351,20,0
0,0.058309478189456,17147,2.1605662432757,20,0
0,0.058309478189456,17147,2.1894337567352,20,0
-4.8216487746727e-18,0.058075946342787,19142,2.2105662432757,20,0
-4.8216487746727e-18,0.058075946342787,19142,2.2394337567352,20,0
-7.6323786593909e-18,0.057858717082105,19731,2.2605662432758,20,0
-7.6323786593909e-18,0.057858717082105,19731,2.2894337567354,20,0
0,0.057505896490326,19456,2.310566243276,20,0
0,0.057505896490326,19456,2.3394337567356,20,0
-7.611779410015e-18,0.057301751697432,21965,2.3605662432762,20,0
-7.611779410015e-18,0.057301751697432,21965,2.3894337567358,20,0
4.9803812366527e-18,0.057050278402532,9684,2.4105662432763,20,0
4.9803812366527e-18,0.057050278402532,9684,2.4394337567359,20,0
-7.7534094961429e-18,0.056783190478408,22176,2.4605662432764,20,0
-7.7534094961429e-18,0.056783190478408,22176,2.4894337567359,20,0
0,0.056572782048269,20090,2.5105662432765,20,0
0,0.056572782048269,20090,2.539433756736,20,0
3.6727202679776e-18,0.056193666953412,19630,2.5605662432765,20,0
3.6727202679776e-18,0.056193666953412,19630,2.5894337567361,20,0
0,0.055930547963341,12581,2.6105662432767,20,0
0,0.055930547963341,12581,2.6394337567363,20,0
0,0.055660932613405,25374,2.6605662432769,20,0
0,0.055660932613405,25374,2.6894337567365,20,0
7.6712722503409e-18,0.055399681134337,17166,2.7105662432771,20,0
7.6712722503409e-18,0.055399681134337,17166,2.7394337567366,20,0
0,0.055164061769782,19710,2.7605662432772,20,0
0,0.055164061769782,19710,2.7894337567367,20,0
-3.9111563892669e-18,0.054728517788064,20696,2.8105662432772,20,0
-3.9111563892669e-18,0.054728517788064,20696,2.8394337567367,20,0
0,0.054467769499534,25864,2.8605662432773,20,0
0,0.054467769499534,25864,2.8894337567369,20,0
-7.2251209237737e-18,0.054148865004614,23088,2.9105662432775,20,0
-7.2251209237737e-18,0.054148865004614,23088,2.939433756737,20,0
9.9163054302081e-18,0.053823738568234,25862,2.9605662432776,20,0
9.9163054302081e-18,0.053823738568234,25862,2.9894337567372,20,0
0,0.053543746997583,20617,3.0105662432778,20,0
0,0.053543746997583,20617,3.0394337567374,20,0
3.3172135248481e-18,0.053077841431264,19671,3.0605662432779,20,0
3.3172135248481e-18,0.053077841431264,19671,3.0894337567374,20,0
-4.1434031077964e-18,0.052795321254247,16904,3.110566243278,20,0
-4.1434031077964e-18,0.052795321254247,16904,3.1394337567375,20,0
-5.4432715704748e-18,0.052485865318664,25214,3.160566243278,20,0
-5.4432715704748e-18,0.052485865318664,25214,3.1894337567376,20,0
-4.1399040913863e-18,0.052160578266487,5507,3.2105662432782,20,0
-4.1399040913863e-18,0.052160578266487,5507,3.2394337567378,20,0
-6.7633678889609e-18,0.051792116999423,21390,3.2605662432784,20,0
-6.7633678889609e-18,0.051792116999423,21390,3.2894337567379,20,0
0,0.051454649877308,5497,3.3105662432785,20,0
0,0.051454649877308,5497,3.3394337567381,20,0
0,0.051120191381505,17879,3.3605662432787,20,0
0,0.051120191381505,17879,3.3894337567383,20,0
-1.6798699129804e-18,0.050589131673645,17956,3.4105662432789,20,0
-1.6798699129804e-18,0.050589131673645,17956,3.4394337567385,20,0
0,0.050277559760049,25710,3.4605662432791,20,0
0,0.050277559760049,25710,3.4894337567387,20,0
0,0.049896932195076,16974,3.5105662432793,20,0
0,0.049896932195076,16974,3.5394337567388,20,0
0,0.049541861063154,25100,3.5605662432794,20,0
0,0.049541861063154,25100,3.589433756739,20,0
-3.9466599568044e-18,0.04916900001222,17116,3.6105662432796,20,0
-3.9466599568044e-18,0.04916900001222,17116,3.6394337567392,20,0
-3.6479894859709e-18,0.048746476899388,18809,3.6605662432798,20,0
-3.6479894859709e-18,0.048746476899388,18809,3.6894337567394,20,0
-3.7270096008414e-18,0.048348895287701,1922,3.71056624328,20,0
-3.7270096008414e-18,0.048348895287701,1922,3.7394337567396,20,0
-3.6621636392187e-18,0.047930814201403,15341,3.7605662432802,20,0
-3.6621636392187e-18,0.047930814201403,15341,3.7894337567397,20,0
0,0.047483476597972,17022,3.8105662432803,20,0
0,0.047483476597972,17022,3.8394337567399,20,0
-4.9686277698494e-18,0.047107590231137,25054,3.8605662432805,20,0
-4.9686277698494e-18,0.047107590231137,25054,3.8894337567401,20,0
0,0.046690120570797,9393,3.9105662432807,20,0
0,0.046690120570797,9393,3.9394337567402,20,0
0,0.046245736163971,25851,3.9605662432808,20,0
0,0.046245736163971,25851,3.9894337567403,20,0
0,0.045846969167667,12851,4.0105662432808,20,0
0,0.045846969167667,12851,4.0394337567403,20,0
0,0.045413551694406,21218,4.0605662432808,20,0
0,0.045413551694406,21218,4.0894337567402,20,0
0,0.044911315386188,14793,4.1105662432806,20,0
0,0.044911315386188,14793,4.13943375674,20,0
4.99756420801e-18,0.044476235258783,24290,4.1605662432804,20,0
4.99756420801e-18,0.044476235258783,24290,4.1894337567397,20,0
0,0.04406844805151,6765,4.2105662432802,20,0
0,0.04406844805151,6765,4.2394337567396,20,0
0,0.043567731323577,16837,4.26056624328,20,0
0,0.043567731323577,16837,4.2894337567394,20,0
0,0.043216169470813,15777,4.3105662432799,20,0
0,0.043216169470813,15777,4.3394337567393,20,0
0,0.042475683399148,6294,4.3605662432798,20,0
0,0.042475683399148,6294,4.3894337567392,20,0
0,0.04210731924667,25215,4.4105662432797,20,0
0,0.04210731924667,25215,4.4394337567391,20,0
0,0.041674330844725,19892,4.4605662432795,20,0
0,0.041674330844725,19892,4.4894337567388,20,0
-5.1999934642175e-18,0.041273246598127,19801,4.5105662432792,20,0
-5.1999934642175e-18,0.041273246598127,19801,4.5394337567386,20,0
-7.6683864765317e-18,0.040668956788427,25753,4.5605662432791,20,0
-7.6683864765317e-18,0.040668956788427,25753,4.5894337567385,20,0
0,0.040094113249204,24150,4.610566243279,20,0
0,0.040094113249204,24150,4.6394337567384,20,0
0,0.039737563436185,19107,4.6605662432789,20,0
0,0.039737563436185,19107,4.6894337567383,20,0
0,0.039038637038348,19693,4.7105662432788,20,0
0,0.039038637038348,19693,4.7394337567381,20,0
-2.6599727517901e-18,0.038632200071784,20887,4.7605662432786,20,0
-2.6599727517901e-18,0.038632200071784,20887,4.7894337567379,20,0
2.9350927012639e-18,0.038117678868773,1134,4.8105662432783,20,0
2.9350927012639e-18,0.038117678868773,1134,4.8394337567377,20,0
0,0.037593744853299,12334,4.8605662432781,20,0
0,0.037593744853299,12334,4.8894337567376,20,0
0,0.037153769702141,19087,4.910566243278,20,0
0,0.037153769702141,19087,4.9394337567375,20,0
0,0.036431109471299,19113,4.9605662432779,20,0
0,0.036431109471299,19113,4.9894337567374,20,0
0,0.035960226480723,9146,5.0105662432778,20,0
0,0.035960226480723,9146,5.0394337567372,20,0
3.8909296264838e-18,0.035464857261939,24897,5.0605662432777,20,0
3.8909296264838e-18,0.035464857261939,24897,5.089433756737,20,0
2.9275017666792e-18,0.034983500903233,11487,5.1105662432774,20,0
2.9275017666792e-18,0.034983500903233,11487,5.1394337567368,20,0
0,0.034457951529685,17758,5.1605662432772,20,0
0,0.034457951529685,17758,5.1894337567366,20,0
0,0.033672598854689,19814,5.2105662432771,20,0
0,0.033672598854689,19814,5.2394337567365,20,0
0,0.033308661285997,2260,5.260566243277,20,0
0,0.033308661285997,2260,5.2894337567364,20,0
-4.9658790671907e-18,0.032846777736131,11949,5.3105662432769,20,0
-4.9658790671907e-18,0.032846777736131,11949,5.3394337567363,20,0
0,0.032399715697742,5707,5.3605662432768,20,0
0,0.032399715697742,5707,5.3894337567362,20,0
-1.3420274871483e-18,0.031455818879397,8533,5.4105662432767,20,0
