iLi_x,iLi_y,id,x,y,z
-9.9383099158702e-18,0.09649831446811,23222,0.010566243270268,20,0
-9.9383099158702e-18,0.09649831446811,23222,0.039433756729772,20,0
0,0.096491219849152,23959,0.06056624327033,20,0
0,0.096491219849152,23959,0.089433756729897,20,0
0,0.096484592870063,5241,0.11056624327048,20,0
0,0.096484592870063,5241,0.13943375673007,20,0
0,0.096455441391647,17423,0.16056624327067,20,0
0,0.096455441391647,17423,0.18943375673025,20,0
0,0.096431865001522,16050,0.21056624327084,20,0
0,0.096431865001522,16050,0.23943375673043,20,0
9.7173337270006e-18,0.096405474305327,23857,0.26056624327099,20,0
9.7173337270006e-18,0.096405474305327,23857,0.2894337567305,20,0
0,0.096367948725407,5199,0.31056624327103,20,0
0,0.096367948725407,5199,0.33943375673054,20,0
0,0.096324226322157,18672,0.36056624327109,20,0
0,0.096324226322157,18672,0.38943375673064,20,0
0,0.096279727523975,5045,0.41056624327122,20,0
0,0.096279727523975,5045,0.43943375673081,20,0
0,0.096232352264966,15901,0.4605662432714,20,0
0,0.096232352264966,15901,0.48943375673099,20,0
0,0.09614421349242,21388,0.51056624327158,20,0
0,0.09614421349242,21388,0.53943375673117,20,0
-6.8559971215817e-18,0.096083670675903,17881,0.56056624327174,20,0
-6.8559971215817e-18,0.096083670675903,17881,0.58943375673126,20,0
7.7514782235003e-18,0.096003968566851,15210,0.6105662432718,20,0
7.7514782235003e-18,0.096003968566851,15210,0.6394337567313,20,0
1.0110750253693e-17,0.095932784262045,23234,0.66056624327185,20,0
1.0110750253693e-17,0.095932784262045,23234,0.68943375673138,20,0
-7.8034322279777e-18,0.095854073719496,7807,0.71056624327196,20,0
-7.8034322279777e-18,0.095854073719496,7807,0.73943375673154,20,0
0,0.095765643702618,19524,0.76056624327214,20,0
0,0.095765643702618,19524,0.78943375673172,20,0
0,0.095596616408064,510,0.81056624327232,20,0
0,0.095596616408064,510,0.8394337567319,20,0
1.3797839426645e-17,0.095596616408064,11130,0.86056624327248,20,0
1.3797839426645e-17,0.095596616408064,11130,0.88943375673202,20,0
0,0.095415315784203,12778,0.91056624327256,20,0
0,0.095415315784203,12778,0.93943375673207,20,0
0,0.095316273084068,23674,0.96056624327261,20,0
0,0.095316273084068,23674,0.98943375673212,20,0
0,0.09522336820208,12538,1.0105662432727,20,0
0,0.09522336820208,12538,1.0394337567323,20,0
0,0.09503062010428,10624,1.0605662432729,20,0
0,0.09503062010428,10624,1.0894337567325,20,0
0,0.094913358047458,23784,1.1105662432731,20,0
0,0.094913358047458,23784,1.1394337567326,20,0
0,0.094782374761267,23775,1.1605662432732,20,0
0,0.094782374761267,23775,1.1894337567328,20,0
-1.4852979510946e-17,0.094687099050001,3373,1.2105662432733,20,0
-1.4852979510946e-17,0.094687099050001,3373,1.2394337567328,20,0
-6.7911507206193e-18,0.094443643804778,17473,1.2605662432734,20,0
-6.7911507206193e-18,0.094443643804778,17473,1.2894337567329,20,0
0,0.094318338034157,22084,1.3105662432734,20,0
0,0.094318338034157,22084,1.339433756733,20,0
0,0.094198802338083,3873,1.3605662432736,20,0
0,0.094198802338083,3873,1.3894337567332,20,0
9.3106720682835e-18,0.09395259482446,23979,1.4105662432738,20,0
9.3106720682835e-18,0.09395259482446,23979,1.4394337567334,20,0
0,0.093805000612085,15842,1.460566243274,20,0
0,0.093805000612085,15842,1.4894337567335,20,0
5.5344629607745e-18,0.093534482081209,17829,1.5105662432741,20,0
5.5344629607745e-18,0.093534482081209,17829,1.5394337567336,20,0
9.2168632172772e-18,0.093387472940803,23971,1.5605662432741,20,0
9.2168632172772e-18,0.093387472940803,23971,1.5894337567336,20,0
7.7779071392089e-18,0.093166644110007,17708,1.6105662432742,20,0
7.7779071392089e-18,0.093166644110007,17708,1.6394337567338,20,0
-9.7503576748633e-18,0.092962855121184,23257,1.6605662432743,20,0
-9.7503576748633e-18,0.092962855121184,23257,1.6894337567339,20,0
0,0.09274658121848,17342,1.7105662432745,20,0
0,0.09274658121848,17342,1.7394337567341,20,0
-9.6399094237452e-18,0.092519279112132,23312,1.7605662432747,20,0
-9.6399094237452e-18,0.092519279112132,23312,1.7894337567343,20,0
0,0.092346447164276,6197,1.8105662432749,20,0
0,0.092346447164276,6197,1.8394337567344,20,0
0,0.092080548008768,1776,1.8605662432749,20,0
0,0.092080548008768,1776,1.8894337567344,20,0
0,0.091850641820097,18042,1.910566243275,20,0
0,0.091850641820097,18042,1.9394337567345,20,0
2.4194949595269e-19,0.091444740173354,1523,1.9605662432751,20,0
2.4194949595269e-19,0.091444740173354,1523,1.9894337567347,20,0
0,0.09125871006352,21843,2.0105662432753,20,0
0,0.09125871006352,21843,2.0394337567348,20,0
0,0.091018680373946,18532,2.0605662432754,20,0
0,0.091018680373946,18532,2.089433756735,20,0
0,0.0907477764348,22587,2.1105662432756,20,0
0,0.0907477764348,22587,2.1394337567351,20,0
0,0.090494570616814,15540,2.1605662432757,20,0
0,0.090494570616814,15540,2.1894337567352,20,0
-7.4894590127833e-18,0.090209263894458,17419,2.2105662432757,20,0
-7.4894590127833e-18,0.090209263894458,17419,2.2394337567352,20,0
1.1864780744535e-17,0.08994325329198,18011,2.2605662432758,20,0
1.1864780744535e-17,0.08994325329198,18011,2.2894337567354,20,0
0,0.08951001841453,17764,2.310566243276,20,0
0,0.08951001841453,17764,2.3394337567356,20,0
0,0.089258707414394,20137,2.3605662432762,20,0
0,0.089258707414394,20137,2.3894337567358,20,0
0,0.08894845798752,8792,2.4105662432763,20,0
0,0.08894845798752,8792,2.4394337567359,20,0
0,0.088618104119303,20337,2.4605662432764,20,0
0,0.088618104119303,20337,2.4894337567359,20,0
0,0.088357268224283,18320,2.5105662432765,20,0
0,0.088357268224283,18320,2.539433756736,20,0
-5.7440741913655e-18,0.087885979343018,17925,2.5605662432765,20,0
-5.7440741913655e-18,0.087885979343018,17925,2.5894337567361,20,0
0,0.087557969717145,11513,2.6105662432767,20,0
0,0.087557969717145,11513,2.6394337567363,20,0
-1.0143609226023e-17,0.087220877484314,23462,2.6605662432769,20,0
-1.0143609226023e-17,0.087220877484314,23462,2.6894337567365,20,0
0,0.086893497887815,15547,2.7105662432771,20,0
0,0.086893497887815,15547,2.7394337567366,20,0
-1.1240419137904e-17,0.086597520699067,17997,2.7605662432772,20,0
-1.1240419137904e-17,0.086597520699067,17997,2.7894337567367,20,0
0,0.086048679586193,18897,2.8105662432772,20,0
0,0.086048679586193,18897,2.8394337567367,20,0
-1.5792582603555e-17,0.085719002178388,23920,2.8605662432773,20,0
-1.5792582603555e-17,0.085719002178388,23920,2.8894337567369,20,0
-1.1383616077699e-17,0.085314813026276,21236,2.9105662432775,20,0
-1.1383616077699e-17,0.085314813026276,21236,2.939433756737,20,0
1.5641926973954e-17,0.084901273339114,23918,2.9605662432776,20,0
1.5641926973954e-17,0.084901273339114,23918,2.9894337567372,20,0
-1.2440066441718e-17,0.084544220896344,18832,3.0105662432778,20,0
-1.2440066441718e-17,0.084544220896344,18832,3.0394337567374,20,0
0,0.08394802338848,17962,3.0605662432779,20,0
0,0.08394802338848,17962,3.0894337567374,20,0
0,0.083585277386855,15358,3.110566243278,20,0
0,0.083585277386855,15358,3.1394337567375,20,0
0,0.083186737920533,23326,3.160566243278,20,0
0,0.083186737920533,23326,3.1894337567376,20,0
-6.5690702062677e-18,0.082766666560825,5053,3.2105662432782,20,0
-6.5690702062677e-18,0.082766666560825,5053,3.2394337567378,20,0
0,0.082289159905475,19569,3.2605662432784,20,0
0,0.082289159905475,19569,3.2894337567379,20,0
0,0.081850530973347,5044,3.3105662432785,20,0
0,0.081850530973347,5044,3.3394337567381,20,0
0,0.081414269501644,16252,3.3605662432787,20,0
0,0.081414269501644,16252,3.3894337567383,20,0
-2.6803642444628e-18,0.080718932111768,16333,3.4105662432789,20,0
-2.6803642444628e-18,0.080718932111768,16333,3.4394337567385,20,0
8.5691146800748e-18,0.080309285440198,23783,3.4605662432791,20,0
8.5691146800748e-18,0.080309285440198,23783,3.4894337567387,20,0
0,0.079807495308628,15405,3.5105662432793,20,0
0,0.079807495308628,15405,3.5394337567388,20,0
-8.332538485942e-18,0.079337554691144,23192,3.5605662432794,20,0
-8.332538485942e-18,0.079337554691144,23192,3.589433756739,20,0
-6.3284761704774e-18,0.078842546732401,15514,3.6105662432796,20,0
-6.3284761704774e-18,0.078842546732401,15514,3.6394337567392,20,0
-5.8581290101834e-18,0.078279553003579,17096,3.6605662432798,20,0
-5.8581290101834e-18,0.078279553003579,17096,3.6894337567394,20,0
5.9932457578287e-18,0.077747740348002,1780,3.71056624328,20,0
5.9932457578287e-18,0.077747740348002,1780,3.7394337567396,20,0
-5.8974464646928e-18,0.07718638982452,13987,3.7605662432802,20,0
-5.8974464646928e-18,0.07718638982452,13987,3.7894337567397,20,0
0,0.076583492435286,15445,3.8105662432803,20,0
0,0.076583492435286,15445,3.8394337567399,20,0
-2.4071725920087e-17,0.076074754867722,23152,3.8605662432805,20,0
-2.4071725920087e-17,0.076074754867722,23152,3.8894337567401,20,0
0,0.075508060586064,8524,3.9105662432807,20,0
