0	0	0	0.012853470437018
0.025706940874036	0	0	0.012853470437018
0.051413881748072	0	0	0.012853470437018
0.077120822622108	0	0	0.012853470437018
0	0.025706940874036	0	0.012853470437018
0.025706940874036	0.025706940874036	0	0.012853470437018
0.051413881748072	0.025706940874036	0	0.012853470437018
0.077120822622108	0.025706940874036	0	0.012853470437018
0.102827763496144	0.025706940874036	0	0.012853470437018
0	0.051413881748072	0	0.012853470437018
0.025706940874036	0.051413881748072	0	0.012853470437018
0.051413881748072	0.051413881748072	0	0.012853470437018
0.077120822622108	0.051413881748072	0	0.012853470437018
-0.025706940874036	0.077120822622108	0	0.012853470437018
0	0.077120822622108	0	0.012853470437018
0.025706940874036	0.077120822622108	0	0.012853470437018
0.051413881748072	0.077120822622108	0	0.012853470437018
-0.179948586118252	0.102827763496144	0	0.012853470437018
-0.154241645244216	0.102827763496144	0	0.012853470437018
-0.12853470437018	0.102827763496144	0	0.012853470437018
-0.051413881748072	0.102827763496144	0	0.012853470437018
-0.025706940874036	0.102827763496144	0	0.012853470437018
0	0.102827763496144	0	0.012853470437018
0.025706940874036	0.102827763496144	0	0.012853470437018
-0.179948586118252	0.12853470437018	0	0.012853470437018
-0.154241645244216	0.12853470437018	0	0.012853470437018
-0.12853470437018	0.12853470437018	0	0.012853470437018
-0.102827763496144	0.12853470437018	0	0.012853470437018
-0.077120822622108	0.12853470437018	0	0.012853470437018
-0.051413881748072	0.12853470437018	0	0.012853470437018
-0.025706940874036	0.12853470437018	0	0.012853470437018
0	0.12853470437018	0	0.012853470437018
0.025706940874036	0.12853470437018	0	0.012853470437018
-0.179948586118252	0.154241645244216	0	0.012853470437018
-0.154241645244216	0.154241645244216	0	0.012853470437018
-0.12853470437018	0.154241645244216	0	0.012853470437018
-0.102827763496144	0.154241645244216	0	0.012853470437018
-0.077120822622108	0.154241645244216	0	0.012853470437018
-0.051413881748072	0.154241645244216	0	0.012853470437018
-0.025706940874036	0.154241645244216	0	0.012853470437018
0	0.154241645244216	0	0.012853470437018
0.025706940874036	0.154241645244216	0	0.012853470437018
-0.154241645244216	0.179948586118252	0	0.012853470437018
-0.12853470437018	0.179948586118252	0	0.012853470437018
-0.102827763496144	0.179948586118252	0	0.012853470437018
-0.077120822622108	0.179948586118252	0	0.012853470437018
-0.051413881748072	0.179948586118252	0	0.012853470437018
-0.025706940874036	0.179948586118252	0	0.012853470437018
0	0.179948586118252	0	0.012853470437018
-0.12853470437018	0.205655526992288	0	0.012853470437018
