0	0	0	0.0077120822622108
-0.0154241645244216	0.0154241645244216	0	0.0077120822622108
0	0.0154241645244216	0	0.0077120822622108
0	0.0308483290488432	0	0.0077120822622108
0.0154241645244216	0.0308483290488432	0	0.0077120822622108
0.0154241645244216	0.0462724935732648	0	0.0077120822622108
0	0.0616966580976864	0	0.0077120822622108
0.0154241645244216	0.0616966580976864	0	0.0077120822622108
0.0308483290488432	0.0616966580976864	0	0.0077120822622108
0.169665809768638	0.0616966580976864	0	0.0077120822622108
0.185089974293059	0.0616966580976864	0	0.0077120822622108
-0.123393316195373	0.077120822622108	0	0.0077120822622108
-0.107969151670951	0.077120822622108	0	0.0077120822622108
-0.0154241645244216	0.077120822622108	0	0.0077120822622108
0	0.077120822622108	0	0.0077120822622108
0.0154241645244216	0.077120822622108	0	0.0077120822622108
0.0308483290488432	0.077120822622108	0	0.0077120822622108
0.154241645244216	0.077120822622108	0	0.0077120822622108
0.169665809768638	0.077120822622108	0	0.0077120822622108
-0.123393316195373	0.0925449871465296	0	0.0077120822622108
-0.0154241645244216	0.0925449871465296	0	0.0077120822622108
0	0.0925449871465296	0	0.0077120822622108
0.0154241645244216	0.0925449871465296	0	0.0077120822622108
0.0308483290488432	0.0925449871465296	0	0.0077120822622108
0.138817480719794	0.0925449871465296	0	0.0077120822622108
0.154241645244216	0.0925449871465296	0	0.0077120822622108
-0.154241645244216	0.107969151670951	0	0.0077120822622108
-0.138817480719794	0.107969151670951	0	0.0077120822622108
-0.123393316195373	0.107969151670951	0	0.0077120822622108
-0.107969151670951	0.107969151670951	0	0.0077120822622108
-0.0308483290488432	0.107969151670951	0	0.0077120822622108
-0.0154241645244216	0.107969151670951	0	0.0077120822622108
0	0.107969151670951	0	0.0077120822622108
0.0154241645244216	0.107969151670951	0	0.0077120822622108
0.0308483290488432	0.107969151670951	0	0.0077120822622108
0.0462724935732648	0.107969151670951	0	0.0077120822622108
0.0925449871465296	0.107969151670951	0	0.0077120822622108
0.107969151670951	0.107969151670951	0	0.0077120822622108
0.123393316195373	0.107969151670951	0	0.0077120822622108
0.138817480719794	0.107969151670951	0	0.0077120822622108
-0.154241645244216	0.123393316195373	0	0.0077120822622108
-0.138817480719794	0.123393316195373	0	0.0077120822622108
-0.123393316195373	0.123393316195373	0	0.0077120822622108
-0.107969151670951	0.123393316195373	0	0.0077120822622108
-0.0925449871465296	0.123393316195373	0	0.0077120822622108
-0.077120822622108	0.123393316195373	0	0.0077120822622108
-0.0462724935732648	0.123393316195373	0	0.0077120822622108
-0.0308483290488432	0.123393316195373	0	0.0077120822622108
-0.0154241645244216	0.123393316195373	0	0.0077120822622108
0	0.123393316195373	0	0.0077120822622108
0.0154241645244216	0.123393316195373	0	0.0077120822622108
0.0308483290488432	0.123393316195373	0	0.0077120822622108
0.0462724935732648	0.123393316195373	0	0.0077120822622108
0.0616966580976864	0.123393316195373	0	0.0077120822622108
0.077120822622108	0.123393316195373	0	0.0077120822622108
0.0925449871465296	0.123393316195373	0	0.0077120822622108
0.107969151670951	0.123393316195373	0	0.0077120822622108
0.123393316195373	0.123393316195373	0	0.0077120822622108
0.138817480719794	0.123393316195373	0	0.0077120822622108
-0.169665809768638	0.138817480719794	0	0.0077120822622108
-0.154241645244216	0.138817480719794	0	0.0077120822622108
-0.138817480719794	0.138817480719794	0	0.0077120822622108
-0.123393316195373	0.138817480719794	0	0.0077120822622108
-0.107969151670951	0.138817480719794	0	0.0077120822622108
-0.0925449871465296	0.138817480719794	0	0.0077120822622108
-0.077120822622108	0.138817480719794	0	0.0077120822622108
-0.0616966580976864	0.138817480719794	0	0.0077120822622108
-0.0462724935732648	0.138817480719794	0	0.0077120822622108
-0.0308483290488432	0.138817480719794	0	0.0077120822622108
-0.0154241645244216	0.138817480719794	0	0.0077120822622108
0	0.138817480719794	0	0.0077120822622108
0.0154241645244216	0.138817480719794	0	0.0077120822622108
0.0308483290488432	0.138817480719794	0	0.0077120822622108
0.0462724935732648	0.138817480719794	0	0.0077120822622108
0.0616966580976864	0.138817480719794	0	0.0077120822622108
0.077120822622108	0.138817480719794	0	0.0077120822622108
0.0925449871465296	0.138817480719794	0	0.0077120822622108
0.107969151670951	0.138817480719794	0	0.0077120822622108
-0.185089974293059	0.154241645244216	0	0.0077120822622108
-0.169665809768638	0.154241645244216	0	0.0077120822622108
-0.154241645244216	0.154241645244216	0	0.0077120822622108
-0.077120822622108	0.154241645244216	0	0.0077120822622108
-0.0308483290488432	0.154241645244216	0	0.0077120822622108
-0.0154241645244216	0.154241645244216	0	0.0077120822622108
0	0.154241645244216	0	0.0077120822622108
0.0154241645244216	0.154241645244216	0	0.0077120822622108
0.0308483290488432	0.154241645244216	0	0.0077120822622108
0.0462724935732648	0.154241645244216	0	0.0077120822622108
0.107969151670951	0.154241645244216	0	0.0077120822622108
0.123393316195373	0.154241645244216	0	0.0077120822622108
-0.185089974293059	0.169665809768638	0	0.0077120822622108
-0.169665809768638	0.169665809768638	0	0.0077120822622108
-0.154241645244216	0.169665809768638	0	0.0077120822622108
0	0.169665809768638	0	0.0077120822622108
0.0154241645244216	0.169665809768638	0	0.0077120822622108
-0.169665809768638	0.185089974293059	0	0.0077120822622108
0	0.185089974293059	0	0.0077120822622108
0.0154241645244216	0.185089974293059	0	0.0077120822622108
0.0154241645244216	0.200514138817481	0	0.0077120822622108
0.0308483290488432	0.200514138817481	0	0.0077120822622108
-0.0154241645244216	0.215938303341902	0	0.0077120822622108
0	0.215938303341902	0	0.0077120822622108
0.0154241645244216	0.215938303341902	0	0.0077120822622108
-0.0154241645244216	0.231362467866324	0	0.0077120822622108
0	0.231362467866324	0	0.0077120822622108
0.0154241645244216	0.231362467866324	0	0.0077120822622108
-0.0154241645244216	0.246786632390745	0	0.0077120822622108
0	0.246786632390745	0	0.0077120822622108
0.0154241645244216	0.246786632390745	0	0.0077120822622108
