iLi_x,iLi_y,id,x,y,z
-3.3389927620887e-18,0.032420721057235,27702,0.010566243270268,20,0
-3.3389927620887e-18,0.032420721057235,27702,0.039433756729772,20,0
0,0.032416976170451,28593,0.06056624327033,20,0
0,0.032416976170451,28593,0.089433756729897,20,0
0,0.032413478230074,6396,0.11056624327048,20,0
0,0.032413478230074,6396,0.13943375673007,20,0
0,0.032398096674264,20967,0.16056624327067,20,0
0,0.032398096674264,20967,0.18943375673025,20,0
0,0.032385661366618,19362,0.21056624327084,20,0
0,0.032385661366618,19362,0.23943375673043,20,0
3.2629586966516e-18,0.032371748220948,28487,0.26056624327099,20,0
3.2629586966516e-18,0.032371748220948,28487,0.2894337567305,20,0
0,0.032351973166977,6353,0.31056624327103,20,0
0,0.032351973166977,6353,0.33943375673054,20,0
0,0.032328948275526,22430,0.36056624327109,20,0
0,0.032328948275526,22430,0.38943375673064,20,0
0,0.032305528815049,6152,0.41056624327122,20,0
0,0.032305528815049,6152,0.43943375673081,20,0
0,0.032280614735334,19196,0.4605662432714,20,0
0,0.032280614735334,19196,0.48943375673099,20,0
0,0.032234310864347,25516,0.51056624327158,20,0
0,0.032234310864347,25516,0.53943375673117,20,0
-2.2977944080935e-18,0.032202539947574,21470,0.56056624327174,20,0
-2.2977944080935e-18,0.032202539947574,21470,0.58943375673126,20,0
2.5966989857269e-18,0.032160757034382,18325,0.6105662432718,20,0
2.5966989857269e-18,0.032160757034382,18325,0.6394337567313,20,0
3.3856262677217e-18,0.032123486999854,27715,0.66056624327185,20,0
3.3856262677217e-18,0.032123486999854,27715,0.68943375673138,20,0
-2.6118054462873e-18,0.032082317687313,9422,0.71056624327196,20,0
-2.6118054462873e-18,0.032082317687313,9422,0.73943375673154,20,0
0,0.032036129436479,23385,0.76056624327214,20,0
0,0.032036129436479,23385,0.78943375673172,20,0
0,0.031948007538435,612,0.81056624327232,20,0
0,0.031948007538435,612,0.8394337567319,20,0
4.6111828491388e-18,0.031948007538435,13339,0.86056624327248,20,0
4.6111828491388e-18,0.031948007538435,13339,0.88943375673202,20,0
0,0.031853744624875,15275,0.91056624327256,20,0
0,0.031853744624875,15275,0.93943375673207,20,0
-6.6557118271362e-18,0.031802355223251,28266,0.96056624327261,20,0
-6.6557118271362e-18,0.031802355223251,28266,0.98943375673212,20,0
0,0.031754212241126,14949,1.0105662432727,20,0
0,0.031754212241126,14949,1.0394337567323,20,0
0,0.031654573997375,12727,1.0605662432729,20,0
0,0.031654573997375,12727,1.0894337567325,20,0
0,0.031594097733719,28395,1.1105662432731,20,0
0,0.031594097733719,28395,1.1394337567326,20,0
0,0.031526661265443,28385,1.1605662432732,20,0
0,0.031526661265443,28385,1.1894337567328,20,0
0,0.031477675814984,4129,1.2105662432733,20,0
0,0.031477675814984,4129,1.2394337567328,20,0
0,0.031352873749104,21030,1.2605662432734,20,0
0,0.031352873749104,21030,1.2894337567329,20,0
0,0.031288819740013,26337,1.3105662432734,20,0
0,0.031288819740013,26337,1.339433756733,20,0
0,0.031227802879106,4751,1.3605662432736,20,0
0,0.031227802879106,4751,1.3894337567332,20,0
0,0.031102524790436,28618,1.4105662432738,20,0
0,0.031102524790436,28618,1.4394337567334,20,0
4.3996629070641e-18,0.031027609526934,19131,1.460566243274,20,0
4.3996629070641e-18,0.031027609526934,19131,1.4894337567335,20,0
-1.8278165057801e-18,0.030890778507801,21412,1.5105662432741,20,0
-1.8278165057801e-18,0.030890778507801,21412,1.5394337567336,20,0
-3.0414423226376e-18,0.030816625958387,28604,1.5605662432741,20,0
-3.0414423226376e-18,0.030816625958387,28604,1.5894337567336,20,0
0,0.030705501525043,21278,1.6105662432742,20,0
0,0.030705501525043,21278,1.6394337567338,20,0
-3.2098182724993e-18,0.03060336295367,27732,1.6605662432743,20,0
-3.2098182724993e-18,0.03060336295367,27732,1.6894337567339,20,0
0,0.03049523278864,20869,1.7105662432745,20,0
0,0.03049523278864,20869,1.7394337567341,20,0
0,0.030381987754162,27796,1.7605662432747,20,0
0,0.030381987754162,27796,1.7894337567343,20,0
0,0.030296095747612,7465,1.8105662432749,20,0
0,0.030296095747612,7465,1.8394337567344,20,0
2.8597666685103e-18,0.030164402490819,2161,1.8605662432749,20,0
2.8597666685103e-18,0.030164402490819,2161,1.8894337567344,20,0
0,0.030050969177896,21661,1.910566243275,20,0
0,0.030050969177896,21661,1.9394337567345,20,0
1.5796577192751e-19,0.029851561572243,1820,1.9605662432751,20,0
1.5796577192751e-19,0.029851561572243,1820,1.9894337567347,20,0
0,0.029760591582465,26005,2.0105662432753,20,0
0,0.029760591582465,26005,2.0394337567348,20,0
0,0.029643512941992,22254,2.0605662432754,20,0
0,0.029643512941992,22254,2.089433756735,20,0
0,0.02951188678267,26925,2.1105662432756,20,0
0,0.02951188678267,26925,2.1394337567351,20,0
-4.013520492e-18,0.029389292992896,18752,2.1605662432757,20,0
-4.013520492e-18,0.029389292992896,18752,2.1894337567352,20,0
-2.4285647783555e-18,0.029251653577436,20957,2.2105662432757,20,0
-2.4285647783555e-18,0.029251653577436,20957,2.2394337567352,20,0
0,0.029123862529422,21631,2.2605662432758,20,0
0,0.029123862529422,21631,2.2894337567354,20,0
0,0.028916760177336,21345,2.310566243276,20,0
0,0.028916760177336,21345,2.3394337567356,20,0
0,0.028797171896517,24108,2.3605662432762,20,0
0,0.028797171896517,24108,2.3894337567358,20,0
2.5011005494283e-18,0.028650113615686,10626,2.4105662432763,20,0
2.5011005494283e-18,0.028650113615686,10626,2.4394337567359,20,0
0,0.028494239278498,24338,2.4605662432764,20,0
0,0.028494239278498,24338,2.4894337567359,20,0
-3.4912251192422e-18,0.028371662110208,21975,2.5105662432765,20,0
-3.4912251192422e-18,0.028371662110208,21975,2.539433756736,20,0
0,0.028151287339821,21523,2.5605662432765,20,0
0,0.028151287339821,21523,2.5894337567361,20,0
0,0.027998676658582,13738,2.6105662432767,20,0
0,0.027998676658582,13738,2.6394337567363,20,0
0,0.027842655718007,28009,2.6605662432769,20,0
0,0.027842655718007,28009,2.6894337567365,20,0
0,0.027691743126046,18771,2.7105662432771,20,0
0,0.027691743126046,18771,2.7394337567366,20,0
-3.5767741363732e-18,0.027555894025055,21611,2.7605662432772,20,0
-3.5767741363732e-18,0.027555894025055,21611,2.7894337567367,20,0
0,0.027305388475473,22683,2.8105662432772,20,0
0,0.027305388475473,22683,2.8394337567367,20,0
0,0.027155805262896,28555,2.8605662432773,20,0
0,0.027155805262896,28555,2.8894337567369,20,0
