iLi_x,iLi_y,id,x,y,z
0,0.073867289715407,23945,0.010566243270268,20,0
0,0.073867289715407,23945,0.039433756729772,20,0
1.3293979967218e-17,0.073860698224645,24650,0.06056624327033,20,0
1.3293979967218e-17,0.073860698224645,24650,0.089433756729897,20,0
0,0.0738545412776,5504,0.11056624327048,20,0
0,0.0738545412776,5504,0.13943375673007,20,0
-5.1360068833808e-18,0.073827461063274,18099,0.16056624327067,20,0
-5.1360068833808e-18,0.073827461063274,18099,0.18943375673025,20,0
5.763698572742e-18,0.073805562820232,16722,0.21056624327084,20,0
5.763698572742e-18,0.073805562820232,16722,0.23943375673043,20,0
-7.4368715901728e-18,0.073781054880401,24562,0.26056624327099,20,0
-7.4368715901728e-18,0.073781054880401,24562,0.2894337567305,20,0
-5.9234969167798e-18,0.073746211925645,5470,0.31056624327103,20,0
-5.9234969167798e-18,0.073746211925645,5470,0.33943375673054,20,0
0,0.07370562544444,19374,0.36056624327109,20,0
0,0.07370562544444,19374,0.38943375673064,20,0
6.6742288170098e-18,0.073664327614279,5293,0.41056624327122,20,0
6.6742288170098e-18,0.073664327614279,5293,0.43943375673081,20,0
1.0225615401917e-17,0.073620372852984,16573,0.4605662432714,20,0
1.0225615401917e-17,0.073620372852984,16573,0.48943375673099,20,0
0,0.073538628710563,22069,0.51056624327158,20,0
0,0.073538628710563,22069,0.53943375673117,20,0
0,0.073482501614513,18528,0.56056624327174,20,0
0,0.073482501614513,18528,0.58943375673126,20,0
0,0.073408640356473,15780,0.6105662432718,20,0
0,0.073408640356473,15780,0.6394337567313,20,0
7.7298888849213e-18,0.073342703969903,23950,0.66056624327185,20,0
7.7298888849213e-18,0.073342703969903,23950,0.68943375673138,20,0
0,0.07326982338965,8052,0.71056624327196,20,0
0,0.07326982338965,8052,0.73943375673154,20,0
0,0.073187986010371,20261,0.76056624327214,20,0
0,0.073187986010371,20261,0.78943375673172,20,0
1.3176188495044e-18,0.073031668123452,549,0.81056624327232,20,0
1.3176188495044e-18,0.073031668123452,549,0.8394337567319,20,0
0,0.073031668123452,11374,0.86056624327248,20,0
0,0.073031668123452,11374,0.88943375673202,20,0
0,0.072864170523522,13095,0.91056624327256,20,0
0,0.072864170523522,13095,0.93943375673207,20,0
0,0.072772738345637,24371,0.96056624327261,20,0
0,0.072772738345637,24371,0.98943375673212,20,0
0,0.072687013449804,12810,1.0105662432727,20,0
0,0.072687013449804,12810,1.0394337567323,20,0
0,0.072509323704656,10855,1.0605662432729,20,0
0,0.072509323704656,10855,1.0894337567325,20,0
8.3528973213779e-18,0.072401316693991,24478,1.1105662432731,20,0
8.3528973213779e-18,0.072401316693991,24478,1.1394337567326,20,0
0,0.072280749375091,24468,1.1605662432732,20,0
