iLi_x,iLi_y,id,x,y,z
-7.0306581790228e-18,0.068265798674052,24390,0.010566243270268,20,0
-7.0306581790228e-18,0.068265798674052,24390,0.039433756729772,20,0
0,0.068259448783171,25130,0.06056624327033,20,0
0,0.068259448783171,25130,0.089433756729897,20,0
0,0.068253517524286,5683,0.11056624327048,20,0
0,0.068253517524286,5683,0.13943375673007,20,0
0,0.068227430807225,18561,0.16056624327067,20,0
0,0.068227430807225,18561,0.18943375673025,20,0
0,0.068206336650406,17169,0.21056624327084,20,0
0,0.068206336650406,17169,0.23943375673043,20,0
6.8725800370496e-18,0.06818272962388,25043,0.26056624327099,20,0
6.8725800370496e-18,0.06818272962388,25043,0.2894337567305,20,0
0,0.068149168778756,5635,0.31056624327103,20,0
0,0.068149168778756,5635,0.33943375673054,20,0
0,0.068110078153178,19805,0.36056624327109,20,0
0,0.068110078153178,19805,0.38943375673064,20,0
0,0.068070304579279,5448,0.41056624327122,20,0
0,0.068070304579279,5448,0.43943375673081,20,0
0,0.06802797507965,17039,0.4605662432714,20,0
0,0.06802797507965,17039,0.48943375673099,20,0
0,0.067949260715744,22458,0.51056624327158,20,0
0,0.067949260715744,22458,0.53943375673117,20,0
-4.8446257834978e-18,0.067895219334953,18964,0.56056624327174,20,0
-4.8446257834978e-18,0.067895219334953,18964,0.58943375673126,20,0
5.4762018052653e-18,0.067824109262739,16248,0.6105662432718,20,0
5.4762018052653e-18,0.067824109262739,16248,0.6394337567313,20,0
7.1415718253713e-18,0.067760636157048,24398,0.66056624327185,20,0
7.1415718253713e-18,0.067760636157048,24398,0.68943375673138,20,0
-5.5106485161126e-18,0.067690484606487,8378,0.71056624327196,20,0
-5.5106485161126e-18,0.067690484606487,8378,0.73943375673154,20,0
0,0.067611721590943,20634,0.76056624327214,20,0
0,0.067611721590943,20634,0.78943375673172,20,0
0,0.06746130116698,553,0.81056624327232,20,0
0,0.06746130116698,553,0.8394337567319,20,0
9.7369576036167e-18,0.06746130116698,11876,0.86056624327248,20,0
9.7369576036167e-18,0.06746130116698,11876,0.88943375673202,20,0
0,0.067300162443264,13675,0.91056624327256,20,0
0,0.067300162443264,13675,0.93943375673207,20,0
7.0332079222299e-18,0.067212217646311,24852,0.96056624327261,20,0
7.0332079222299e-18,0.067212217646311,24852,0.98943375673212,20,0
0,0.067129771971565,13396,1.0105662432727,20,0
0,0.067129771971565,13396,1.0394337567323,20,0
4.2854737331105e-18,0.066958916912806,11364,1.0605662432729,20,0
4.2854737331105e-18,0.066958916912806,11364,1.0894337567325,20,0
7.7130319102398e-18,0.066855086047752,24945,1.1105662432731,20,0
7.7130319102398e-18,0.066855086047752,24945,1.1394337567326,20,0
1.3078891905122e-17,0.066739198545348,24936,1.1605662432732,20,0
1.3078891905122e-17,0.066739198545348,24936,1.1894337567328,20,0
-1.0455750765945e-17,0.066654956962218,3604,1.2105662432733,20,0
-1.0455750765945e-17,0.066654956962218,3604,1.2394337567328,20,0
0,0.066439992775478,18609,1.2605662432734,20,0
0,0.066439992775478,18609,1.2894337567329,20,0
1.407946457947e-17,0.066329496978819,23154,1.3105662432734,20,0
1.407946457947e-17,0.066329496978819,23154,1.339433756733,20,0
0,0.066224159816144,4146,1.3605662432736,20,0
0,0.066224159816144,4146,1.3894337567332,20,0
6.5413235849083e-18,0.066007518383551,25153,1.4105662432738,20,0
6.5413235849083e-18,0.066007518383551,25153,1.4394337567334,20,0
-9.341362263407e-18,0.065877798069045,16977,1.460566243274,20,0
-9.341362263407e-18,0.065877798069045,16977,1.4894337567335,20,0
0,0.065640427341643,18913,1.5105662432741,20,0
0,0.065640427341643,18913,1.5394337567336,20,0
0,0.065511599579968,25143,1.5605662432741,20,0
0,0.065511599579968,25143,1.5894337567336,20,0
5.4530208424486e-18,0.065318296442311,18796,1.6105662432742,20,0
5.4530208424486e-18,0.065318296442311,18796,1.6394337567338,20,0
-6.8321988635503e-18,0.065140245334421,24419,1.6605662432743,20,0
-6.8321988635503e-18,0.065140245334421,24419,1.6894337567339,20,0
-4.5713876643632e-18,0.064951504152362,18471,1.7105662432745,20,0
-4.5713876643632e-18,0.064951504152362,18471,1.7394337567341,20,0
0,0.064753466690574,24474,1.7605662432747,20,0
0,0.064753466690574,24474,1.7894337567343,20,0
1.0438686215942e-17,0.064603063886328,6672,1.8105662432749,20,0
1.0438686215942e-17,0.064603063886328,6672,1.8394337567344,20,0
6.1028572791799e-18,0.064372043766704,1833,1.8605662432749,20,0
6.1028572791799e-18,0.064372043766704,1833,1.8894337567344,20,0
0,0.064172654774825,19128,1.910566243275,20,0
0,0.064172654774825,19128,1.9394337567345,20,0
1.6886201091232e-19,0.063821347430283,1571,1.9605662432751,20,0
1.6886201091232e-19,0.063821347430283,1571,1.9894337567347,20,0
-7.1815990271272e-18,0.063660690416403,22889,2.0105662432753,20,0
-7.1815990271272e-18,0.063660690416403,22889,2.0394337567348,20,0
0,0.063453648399779,19643,2.0605662432754,20,0
0,0.063453648399779,19643,2.089433756735,20,0
7.0495704458876e-18,0.063220405516032,23677,2.1105662432756,20,0
7.0495704458876e-18,0.063220405516032,23677,2.1394337567351,20,0
8.6039125494193e-18,0.063002765735167,16651,2.1605662432757,20,0
8.6039125494193e-18,0.063002765735167,16651,2.1894337567352,20,0
-5.2103642188458e-18,0.062757953971844,18553,2.2105662432757,20,0
-5.2103642188458e-18,0.062757953971844,18553,2.2394337567352,20,0
-8.2486076274081e-18,0.062530157410094,19096,2.2605662432758,20,0
-8.2486076274081e-18,0.062530157410094,19096,2.2894337567354,20,0
0,0.062160031387296,18851,2.310566243276,20,0
0,0.062160031387296,18851,2.3394337567356,20,0
0,0.061945797227473,21261,2.3605662432762,20,0
0,0.061945797227473,21261,2.3894337567358,20,0
5.3847067140064e-18,0.061681814993139,9481,2.4105662432763,20,0
5.3847067140064e-18,0.061681814993139,9481,2.4394337567359,20,0
0,0.061401341560201,21464,2.4605662432764,20,0
0,0.061401341560201,21464,2.4894337567359,20,0
-7.5284372666343e-18,0.06118031869695,19412,2.5105662432765,20,0
-7.5284372666343e-18,0.06118031869695,19412,2.539433756736,20,0
3.9726004478596e-18,0.06078192356088,19007,2.5605662432765,20,0
3.9726004478596e-18,0.06078192356088,19007,2.5894337567361,20,0
4.929812697884e-18,0.060505315530842,12273,2.6105662432767,20,0
4.929812697884e-18,0.060505315530842,12273,2.6394337567363,20,0
7.0036674994452e-18,0.06022176295587,24636,2.6605662432769,20,0
7.0036674994452e-18,0.06022176295587,24636,2.6894337567365,20,0
0,0.059946919840831,16661,2.7105662432771,20,0
0,0.059946919840831,16661,2.7394337567366,20,0
-1.5497933685027e-17,0.059698958965841,19084,2.7605662432772,20,0
-1.5497933685027e-17,0.059698958965841,19084,2.7894337567367,20,0
0,0.059240402015676,20031,2.8105662432772,20,0
0,0.059240402015676,20031,2.8394337567367,20,0
1.0863652688881e-17,0.058965749610934,25095,2.8605662432773,20,0
1.0863652688881e-17,0.058965749610934,25095,2.8894337567369,20,0
-7.8230060825217e-18,0.058629727274678,22308,2.9105662432775,20,0
-7.8230060825217e-18,0.058629727274678,22308,2.939433756737,20,0
0,0.058286981728792,25093,2.9605662432776,20,0
0,0.058286981728792,25093,2.9894337567372,20,0
0,0.057991712153192,19968,3.0105662432778,20,0
0,0.057991712153192,19968,3.0394337567374,20,0
0,0.057500150583893,19052,3.0605662432779,20,0
0,0.057500150583893,19052,3.0894337567374,20,0
0,0.05720193555008,16432,3.110566243278,20,0
0,0.05720193555008,16432,3.1394337567375,20,0
0,0.056875152787253,24497,3.160566243278,20,0
0,0.056875152787253,24497,3.1894337567376,20,0
-4.486824561151e-18,0.056531524748601,5460,3.2105662432782,20,0
-4.486824561151e-18,0.056531524748601,5460,3.2394337567378,20,0
7.3314188510897e-18,0.05614210126247,20683,3.2605662432784,20,0
7.3314188510897e-18,0.05614210126247,20683,3.2894337567379,20,0
0,0.055785292325634,5446,3.3105662432785,20,0
0,0.055785292325634,5446,3.3394337567381,20,0
0,0.055431494565848,17371,3.3605662432787,20,0
0,0.055431494565848,17371,3.3894337567383,20,0
-3.6440046550867e-18,0.054869438706774,17458,3.4105662432789,20,0
-3.6440046550867e-18,0.054869438706774,17458,3.4394337567385,20,0
-5.8194418259502e-18,0.054539496888989,24942,3.4605662432791,20,0
-5.8194418259502e-18,0.054539496888989,24942,3.4894337567387,20,0
0,0.05413628126476,16484,3.5105662432793,20,0
0,0.05413628126476,16484,3.5394337567388,20,0
