iLi_x,iLi_y,id,x,y,z
-6.8201495394915e-18,0.066221816440885,24808,0.010566243270268,20,0
-6.8201495394915e-18,0.066221816440885,24808,0.039433756729772,20,0
0,0.066215566097819,25588,0.06056624327033,20,0
0,0.066215566097819,25588,0.089433756729897,20,0
0,0.066209727829386,5622,0.11056624327048,20,0
0,0.066209727829386,5622,0.13943375673007,20,0
0,0.066184050400972,18819,0.16056624327067,20,0
0,0.066184050400972,18819,0.18943375673025,20,0
0,0.066163287449913,17334,0.21056624327084,20,0
0,0.066163287449913,17334,0.23943375673043,20,0
6.666685239448e-18,0.066140051438955,25488,0.26056624327099,20,0
6.666685239448e-18,0.066140051438955,25488,0.2894337567305,20,0
0,0.066107018500416,5568,0.31056624327103,20,0
0,0.066107018500416,5568,0.33943375673054,20,0
0,0.06606854361557,20091,0.36056624327109,20,0
0,0.06606854361557,20091,0.38943375673064,20,0
0,0.06602939731425,5373,0.41056624327122,20,0
0,0.06602939731425,5373,0.43943375673081,20,0
0,0.06598773644088,17189,0.4605662432714,20,0
0,0.06598773644088,17189,0.48943375673099,20,0
0,0.065910267996331,22869,0.51056624327158,20,0
0,0.065910267996331,22869,0.53943375673117,20,0
-4.6991957598682e-18,0.065857083926052,19266,0.56056624327174,20,0
-4.6991957598682e-18,0.065857083926052,19266,0.58943375673126,20,0
5.3117315202378e-18,0.065787104240123,16386,0.6105662432718,20,0
5.3117315202378e-18,0.065787104240123,16386,0.6394337567313,20,0
6.9269901119859e-18,0.065724642714399,24816,0.66056624327185,20,0
6.9269901119859e-18,0.065724642714399,24816,0.68943375673138,20,0
-5.3449905082413e-18,0.065655611433399,8470,0.71056624327196,20,0
-5.3449905082413e-18,0.065655611433399,8470,0.73943375673154,20,0
0,0.065578109752619,20983,0.76056624327214,20,0
0,0.065578109752619,20983,0.78943375673172,20,0
0,0.065430107165426,549,0.81056624327232,20,0
0,0.065430107165426,549,0.8394337567319,20,0
9.4437873039675e-18,0.065430107165426,12040,0.86056624327248,20,0
9.4437873039675e-18,0.065430107165426,12040,0.88943375673202,20,0
0,0.065271572705964,13727,0.91056624327256,20,0
0,0.065271572705964,13727,0.93943375673207,20,0
-6.8210819366197e-18,0.065185055039569,25287,0.96056624327261,20,0
-6.8210819366197e-18,0.065185055039569,25287,0.98943375673212,20,0
0,0.065103950658248,13468,1.0105662432727,20,0
0,0.065103950658248,13468,1.0394337567323,20,0
4.1559966345701e-18,0.064935888594108,11433,1.0605662432729,20,0
4.1559966345701e-18,0.064935888594108,11433,1.0894337567325,20,0
0,0.064833762812239,25410,1.1105662432731,20,0
0,0.064833762812239,25410,1.1394337567326,20,0
1.2683147466186e-17,0.064719784809307,25392,1.1605662432732,20,0
1.2683147466186e-17,0.064719784809307,25392,1.1894337567328,20,0
0,0.064636934986147,3556,1.2105662432733,20,0
0,0.064636934986147,3556,1.2394337567328,20,0
-4.6326408338294e-18,0.06442554259111,18876,1.2605662432734,20,0
-4.6326408338294e-18,0.06442554259111,18876,1.2894337567329,20,0
0,0.064316892772976,23588,1.3105662432734,20,0
0,0.064316892772976,23588,1.339433756733,20,0
-1.0998866893818e-17,0.064213320231727,4092,1.3605662432736,20,0
-1.0998866893818e-17,0.064213320231727,4092,1.3894337567332,20,0
-6.3424069422481e-18,0.064000330201761,25614,1.4105662432738,20,0
-6.3424069422481e-18,0.064000330201761,25614,1.4394337567334,20,0
0,0.063872806508107,17142,1.460566243274,20,0
0,0.063872806508107,17142,1.4894337567335,20,0
0,0.063639481837309,19204,1.5105662432741,20,0
0,0.063639481837309,19204,1.5394337567336,20,0
-6.2683923805431e-18,0.063512861484837,25602,1.5605662432741,20,0
-6.2683923805431e-18,0.063512861484837,25602,1.5894337567336,20,0
0,0.063322885189275,19076,1.6105662432742,20,0
0,0.063322885189275,19076,1.6394337567338,20,0
6.6232383756383e-18,0.063147921411719,24833,1.6605662432743,20,0
6.6232383756383e-18,0.063147921411719,24833,1.6894337567339,20,0
-4.4313954333327e-18,0.062962467852614,18725,1.7105662432745,20,0
-4.4313954333327e-18,0.062962467852614,18725,1.7394337567341,20,0
-6.5400121829513e-18,0.062767902322315,24886,1.7605662432747,20,0
