iLi_x,iLi_y,id,x,y,z
0,0.055279738047138,25658,0.010566243270268,20,0
0,0.055279738047138,25658,0.039433756729772,20,0
0,0.055274123692138,26476,0.06056624327033,20,0
0,0.055274123692138,26476,0.089433756729897,20,0
9.2705525528333e-18,0.055268879508715,5909,0.11056624327048,20,0
9.2705525528333e-18,0.055268879508715,5909,0.13943375673007,20,0
1.9216622722796e-18,0.05524581637242,19478,0.16056624327067,20,0
1.9216622722796e-18,0.05524581637242,19478,0.18943375673025,20,0
0,0.055227168539328,17970,0.21056624327084,20,0
0,0.055227168539328,17970,0.23943375673043,20,0
0,0.055206301265058,26379,0.26056624327099,20,0
0,0.055206301265058,26379,0.2894337567305,20,0
0,0.055176637945871,5858,0.31056624327103,20,0
0,0.055176637945871,5858,0.33943375673054,20,0
0,0.055142091851413,20889,0.36056624327109,20,0
0,0.055142091851413,20889,0.38943375673064,20,0
0,0.055106946579518,5687,0.41056624327122,20,0
0,0.055106946579518,5687,0.43943375673081,20,0
1.5297940053691e-17,0.055069548695601,17823,0.4605662432714,20,0
1.5297940053691e-17,0.055069548695601,17823,0.48943375673099,20,0
0,0.055000019444557,23684,0.51056624327158,20,0
0,0.055000019444557,23684,0.53943375673117,20,0
3.9210905792028e-18,0.054952294935779,19961,0.56056624327174,20,0
3.9210905792028e-18,0.054952294935779,19961,0.58943375673126,20,0
0,0.054889509806182,17052,0.6105662432718,20,0
0,0.054889509806182,17052,0.6394337567313,20,0
-5.7791259539188e-18,0.054833482131013,25668,0.66056624327185,20,0
-5.7791259539188e-18,0.054833482131013,25668,0.68943375673138,20,0
0,0.054771572034401,8809,0.71056624327196,20,0
0,0.054771572034401,8809,0.73943375673154,20,0
0,0.054702082017048,21763,0.76056624327214,20,0
0,0.054702082017048,21763,0.78943375673172,20,0
0,0.054569421140447,592,0.81056624327232,20,0
0,0.054569421140447,592,0.8394337567319,20,0
1.5752442686577e-17,0.054569421140447,12433,0.86056624327248,20,0
1.5752442686577e-17,0.054569421140447,12433,0.88943375673202,20,0
4.0198038080792e-18,0.054427386457783,14276,0.91056624327256,20,0
4.0198038080792e-18,0.054427386457783,14276,0.93943375673207,20,0
-5.6872717912585e-18,0.054349900464819,26158,0.96056624327261,20,0
-5.6872717912585e-18,0.054349900464819,26158,0.98943375673212,20,0
