iLi_x,iLi_y,id,x,y,z
0,0.11675756753315,22220,0.010566243270268,20,0
0,0.11675756753315,22220,0.039433756729772,20,0
2.1013625498494e-17,0.11675066875211,22916,0.06056624327033,20,0
2.1013625498494e-17,0.11675066875211,22916,0.089433756729897,20,0
0,0.11674422463831,5108,0.11056624327048,20,0
0,0.11674422463831,5108,0.13943375673007,20,0
-8.1196552638907e-18,0.1167158741126,16745,0.16056624327067,20,0
-8.1196552638907e-18,0.1167158741126,16745,0.18943375673025,20,0
9.112903164124e-18,0.11669294264194,15502,0.21056624327084,20,0
9.112903164124e-18,0.11669294264194,15502,0.23943375673043,20,0
-1.1759651653866e-17,0.11666726976902,22836,0.26056624327099,20,0
-1.1759651653866e-17,0.11666726976902,22836,0.2894337567305,20,0
-9.3681007768988e-18,0.11663075965768,5069,0.31056624327103,20,0
-9.3681007768988e-18,0.11663075965768,5069,0.33943375673054,20,0
0,0.11658821060544,17897,0.36056624327109,20,0
0,0.11658821060544,17897,0.38943375673064,20,0
1.0559348543823e-17,0.11654489707382,4896,0.41056624327122,20,0
1.0559348543823e-17,0.11654489707382,4896,0.43943375673081,20,0
1.6181276835187e-17,0.11649877166517,15385,0.4605662432714,20,0
1.6181276835187e-17,0.11649877166517,15385,0.48943375673099,20,0
0,0.1164129285549,20472,0.51056624327158,20,0
0,0.1164129285549,20472,0.53943375673117,20,0
0,0.11635394043021,17135,0.56056624327174,20,0
0,0.11635394043021,17135,0.58943375673126,20,0
0,0.11627625845387,14678,0.6105662432718,20,0
0,0.11627625845387,14678,0.6394337567313,20,0
1.2247517165404e-17,0.11620684840383,22228,0.66056624327185,20,0
1.2247517165404e-17,0.11620684840383,22228,0.68943375673138,20,0
0,0.11613007360502,7594,0.71056624327196,20,0
0,0.11613007360502,7594,0.73943375673154,20,0
0,0.11604377725084,18733,0.76056624327214,20,0
0,0.11604377725084,18733,0.78943375673172,20,0
2.090654577044e-18,0.11587872417648,519,0.81056624327232,20,0
2.090654577044e-18,0.11587872417648,519,0.8394337567319,20,0
0,0.11587872417648,10783,0.86056624327248,20,0
0,0.11587872417648,10783,0.88943375673202,20,0
0,0.11570152140392,12315,0.91056624327256,20,0
0,0.11570152140392,12315,0.93943375673207,20,0
-1.2097079420447e-17,0.11560464946148,22644,0.96056624327261,20,0
-1.2097079420447e-17,0.11560464946148,22644,0.98943375673212,20,0
0,0.11551374092216,12080,1.0105662432727,20,0
0,0.11551374092216,12080,1.0394337567323,20,0
0,0.11532497684699,10301,1.0605662432729,20,0
0,0.11532497684699,10301,1.0894337567325,20,0
0,0.11521004684343,22746,1.1105662432731,20,0
0,0.11521004684343,22746,1.1394337567326,20,0
0,0.11508159223944,22737,1.1605662432732,20,0
0,0.11508159223944,22737,1.1894337567328,20,0
0,0.11498811180707,3264,1.2105662432733,20,0
0,0.11498811180707,3264,1.2394337567328,20,0
0,0.11474900008533,16787,1.2605662432734,20,0
0,0.11474900008533,16787,1.2894337567329,20,0
2.4331105197584e-17,0.11462580936209,21086,1.3105662432734,20,0
2.4331105197584e-17,0.11462580936209,21086,1.339433756733,20,0
1.9613697665231e-17,0.11450823279855,3736,1.3605662432736,20,0
1.9613697665231e-17,0.11450823279855,3736,1.3894337567332,20,0
-1.1323698636681e-17,0.11426579300108,22936,1.4105662432738,20,0
-1.1323698636681e-17,0.11426579300108,22936,1.4394337567334,20,0
0,0.11412033215656,15328,1.460566243274,20,0
0,0.11412033215656,15328,1.4894337567335,20,0
0,0.11385339842008,17096,1.5105662432741,20,0
0,0.11385339842008,17096,1.5394337567336,20,0
2.2444827470876e-17,0.1137081960326,22927,1.5605662432741,20,0
2.2444827470876e-17,0.1137081960326,22927,1.5894337567336,20,0
0,0.11348989972914,16984,1.6105662432742,20,0
0,0.11348989972914,16984,1.6394337567338,20,0
0,0.11328816231805,22245,1.6605662432743,20,0
0,0.11328816231805,22245,1.6894337567339,20,0
7.9583144634051e-18,0.11307387954977,16668,1.7105662432745,20,0
7.9583144634051e-18,0.11307387954977,16668,1.7394337567341,20,0
1.1758074159058e-17,0.11284838904678,22305,1.7605662432747,20,0
1.1758074159058e-17,0.11284838904678,22305,1.7894337567343,20,0
-1.8206531801417e-17,0.11267678197715,6012,1.8105662432749,20,0
-1.8206531801417e-17,0.11267678197715,6012,1.8394337567344,20,0
1.0657375989613e-17,0.11241244566842,1751,1.8605662432749,20,0
1.0657375989613e-17,0.11241244566842,1751,1.8894337567344,20,0
0,0.11218357857407,17285,1.910566243275,20,0
0,0.11218357857407,17285,1.9394337567345,20,0
0,0.11177888603125,1517,1.9605662432751,20,0
0,0.11177888603125,1517,1.9894337567347,20,0
0,0.11159310100962,20864,2.0105662432753,20,0
0,0.11159310100962,20864,2.0394337567348,20,0
-7.7902635727057e-18,0.11135316711573,17757,2.0605662432754,20,0
