iLi_x,iLi_y,id,x,y,z
-4.5182830544369e-18,0.04387131239958,26769,0.010566243270268,20,0
-4.5182830544369e-18,0.04387131239958,26769,0.039433756729772,20,0
0,0.043866542167925,27626,0.06056624327033,20,0
0,0.043866542167925,27626,0.089433756729897,20,0
0,0.043862086474799,6224,0.11056624327048,20,0
0,0.043862086474799,6224,0.13943375673007,20,0
0,0.043842492218626,20239,0.16056624327067,20,0
0,0.043842492218626,20239,0.18943375673025,20,0
0,0.043826650173858,18681,0.21056624327084,20,0
0,0.043826650173858,18681,0.23943375673043,20,0
4.4157859127665e-18,0.043808924064033,27523,0.26056624327099,20,0
4.4157859127665e-18,0.043808924064033,27523,0.2894337567305,20,0
0,0.043783727818598,6186,0.31056624327103,20,0
0,0.043783727818598,6186,0.33943375673054,20,0
0,0.043754387547822,21645,0.36056624327109,20,0
0,0.043754387547822,21645,0.38943375673064,20,0
0,0.043724541515932,5991,0.41056624327122,20,0
0,0.043724541515932,5991,0.43943375673081,20,0
0,0.043692786730008,18542,0.4605662432714,20,0
0,0.043692786730008,18542,0.48943375673099,20,0
0,0.043633759317355,24642,0.51056624327158,20,0
0,0.043633759317355,24642,0.53943375673117,20,0
-3.1105722843508e-18,0.043593250942644,20740,0.56056624327174,20,0
-3.1105722843508e-18,0.043593250942644,20740,0.58943375673126,20,0
3.5154704732132e-18,0.043539968387558,17684,0.6105662432718,20,0
3.5154704732132e-18,0.043539968387558,17684,0.6394337567313,20,0
4.5838459744298e-18,0.043492430919735,26781,0.66056624327185,20,0
4.5838459744298e-18,0.043492430919735,26781,0.68943375673138,20,0
-3.5364214760197e-18,0.043439911434131,9155,0.71056624327196,20,0
-3.5364214760197e-18,0.043439911434131,9155,0.73943375673154,20,0
0,0.043380975907358,22609,0.76056624327214,20,0
0,0.043380975907358,22609,0.78943375673172,20,0
0,0.043268499887476,615,0.81056624327232,20,0
0,0.043268499887476,615,0.8394337567319,20,0
6.2451144832449e-18,0.043268499887476,12873,0.86056624327248,20,0
6.2451144832449e-18,0.043268499887476,12873,0.88943375673202,20,0
0,0.043148132495407,14825,0.91056624327256,20,0
0,0.043148132495407,14825,0.93943375673207,20,0
-9.0164592138493e-18,0.043082489930771,27281,0.96056624327261,20,0
-9.0164592138493e-18,0.043082489930771,27281,0.98943375673212,20,0
-6.1446233314558e-18,0.043020981468787,14522,1.0105662432727,20,0
-6.1446233314558e-18,0.043020981468787,14522,1.0394337567323,20,0
0,0.042893631545253,12261,1.0605662432729,20,0
0,0.042893631545253,12261,1.0894337567325,20,0
0,0.042816306525083,27412,1.1105662432731,20,0
0,0.042816306525083,27412,1.1394337567326,20,0
8.3738166561333e-18,0.04273005826561,27397,1.1605662432732,20,0
8.3738166561333e-18,0.04273005826561,27397,1.1894337567328,20,0
0,0.042667394258969,3985,1.2105662432733,20,0
0,0.042667394258969,3985,1.2394337567328,20,0
0,0.042507667138074,20298,1.2605662432734,20,0
0,0.042507667138074,20298,1.2894337567329,20,0
0,0.04242565088116,25418,1.3105662432734,20,0
0,0.04242565088116,25418,1.339433756733,20,0
0,0.042347505520611,4610,1.3605662432736,20,0
0,0.042347505520611,4610,1.3894337567332,20,0
-8.3614318818019e-18,0.042186978179368,27656,1.4105662432738,20,0
-8.3614318818019e-18,0.042186978179368,27656,1.4394337567334,20,0
0,0.042090946308584,18480,1.460566243274,20,0
0,0.042090946308584,18480,1.4894337567335,20,0
0,0.041915448905101,20684,1.5105662432741,20,0
0,0.041915448905101,20684,1.5394337567336,20,0
0,0.041820299947666,27644,1.5605662432741,20,0
0,0.041820299947666,27644,1.5894337567336,20,0
3.4794099299255e-18,0.041677656833608,20548,1.6105662432742,20,0
3.4794099299255e-18,0.041677656833608,20548,1.6394337567338,20,0
0,0.041546464746232,26799,1.6605662432743,20,0
0,0.041546464746232,26799,1.6894337567339,20,0
-5.8286514758945e-18,0.041407522791094,20142,1.7105662432745,20,0
-5.8286514758945e-18,0.041407522791094,20142,1.7394337567341,20,0
-4.2992255730092e-18,0.041261927661455,26867,1.7605662432747,20,0
-4.2992255730092e-18,0.041261927661455,26867,1.7894337567343,20,0
-6.6493305833037e-18,0.04115145573391,7297,1.8105662432749,20,0
-6.6493305833037e-18,0.04115145573391,7297,1.8394337567344,20,0
3.8853388702619e-18,0.04098198452661,2019,1.8605662432749,20,0
3.8853388702619e-18,0.04098198452661,2019,1.8894337567344,20,0
0,0.04083592388155,20933,1.910566243275,20,0
0,0.04083592388155,20933,1.9394337567345,20,0
1.0736610222689e-19,0.040578986600678,1715,1.9605662432751,20,0
1.0736610222689e-19,0.040578986600678,1715,1.9894337567347,20,0
0,0.040461686815763,25121,2.0105662432753,20,0
0,0.040461686815763,25121,2.0394337567348,20,0
2.8201324944266e-18,0.040310661900684,21493,2.0605662432754,20,0
2.8201324944266e-18,0.040310661900684,21493,2.089433756735,20,0
0,0.040140768860066,26011,2.1105662432756,20,0
0,0.040140768860066,26011,2.1394337567351,20,0
0,0.039982447379539,18119,2.1605662432757,20,0
0,0.039982447379539,18119,2.1894337567352,20,0
-6.6094074604936e-18,0.0398045961925,20228,2.2105662432757,20,0
-6.6094074604936e-18,0.0398045961925,20228,2.2394337567352,20,0
0,0.039639362978651,20899,2.2605662432758,20,0
0,0.039639362978651,20899,2.2894337567354,20,0
0,0.039371377082963,20619,2.310566243276,20,0
0,0.039371377082963,20619,2.3394337567356,20,0
-5.2093964472928e-18,0.03921652361817,23242,2.3605662432762,20,0
-5.2093964472928e-18,0.03921652361817,23242,2.3894337567358,20,0
0,0.039025985201979,10279,2.4105662432763,20,0
0,0.039025985201979,10279,2.4394337567359,20,0
0,0.038823882838143,23484,2.4605662432764,20,0
0,0.038823882838143,23484,2.4894337567359,20,0
-4.7578361848658e-18,0.038664854726279,21249,2.5105662432765,20,0
-4.7578361848658e-18,0.038664854726279,21249,2.539433756736,20,0
2.5083667626502e-18,0.038378729368544,20796,2.5605662432765,20,0
2.5083667626502e-18,0.038378729368544,20796,2.5894337567361,20,0
0,0.038180435059791,13308,2.6105662432767,20,0
0,0.038180435059791,13308,2.6394337567363,20,0
0,0.03797754950748,27046,2.6605662432769,20,0
0,0.03797754950748,27046,2.6894337567365,20,0
0,0.037781186584205,18133,2.7105662432771,20,0
0,0.037781186584205,18133,2.7394337567366,20,0
0,0.037604308761248,20886,2.7605662432772,20,0
0,0.037604308761248,20886,2.7894337567367,20,0
-2.6640516144e-18,0.037277872327764,21903,2.8105662432772,20,0
-2.6640516144e-18,0.037277872327764,21903,2.8394337567367,20,0
6.8320066601808e-18,0.037082775454992,27583,2.8605662432773,20,0
6.8320066601808e-18,0.037082775454992,27583,2.8894337567369,20,0
0,0.036844458233673,24479,2.9105662432775,20,0
0,0.036844458233673,24479,2.939433756737,20,0
0,0.0366019256841,27582,2.9605662432776,20,0
0,0.0366019256841,27582,2.9894337567372,20,0
0,0.036393333433854,21840,3.0105662432778,20,0
0,0.036393333433854,21840,3.0394337567374,20,0
0,0.036046838010573,20843,3.0605662432779,20,0
0,0.036046838010573,20843,3.0894337567374,20,0
-2.8125120168479e-18,0.035837079840999,17869,3.110566243278,20,0
-2.8125120168479e-18,0.035837079840999,17869,3.1394337567375,20,0
0,0.035607670275317,26882,3.160566243278,20,0
0,0.035607670275317,26882,3.1894337567376,20,0
-2.8070154600881e-18,0.03536685040107,6002,3.2105662432782,20,0
-2.8070154600881e-18,0.03536685040107,6002,3.2394337567378,20,0
-4.5828850422873e-18,0.035094543175174,22658,3.2605662432784,20,0
-4.5828850422873e-18,0.035094543175174,22658,3.2894337567379,20,0
0,0.03484550344659,5989,3.3105662432785,20,0
0,0.03484550344659,5989,3.3394337567381,20,0
0,0.034599113741852,18906,3.3605662432787,20,0
0,0.034599113741852,18906,3.3894337567383,20,0
1.135936142225e-18,0.034208616383895,18990,3.4105662432789,20,0
1.135936142225e-18,0.034208616383895,18990,3.4394337567385,20,0
0,0.033979975192724,27410,3.4605662432791,20,0
0,0.033979975192724,27410,3.4894337567387,20,0
0,0.03370102433078,17933,3.5105662432793,20,0
0,0.03370102433078,17933,3.5394337567388,20,0
0,0.03344129766376,26732,3.5605662432794,20,0
