iLi_x,iLi_y,id,x,y,z
-3.4408798916392e-18,0.03341001766308,27538,0.010566243270268,20,0
-3.4408798916392e-18,0.03341001766308,27538,0.039433756729772,20,0
0,0.03340617736518,28411,0.06056624327033,20,0
0,0.03340617736518,28411,0.089433756729897,20,0
0,0.033402590303874,6422,0.11056624327048,20,0
0,0.033402590303874,6422,0.13943375673007,20,0
0,0.033386816777422,20698,0.16056624327067,20,0
0,0.033386816777422,20698,0.18943375673025,20,0
0,0.033374064514805,19115,0.21056624327084,20,0
0,0.033374064514805,19115,0.23943375673043,20,0
3.362550513851e-18,0.033359796655197,28317,0.26056624327099,20,0
3.362550513851e-18,0.033359796655197,28317,0.2894337567305,20,0
0,0.033339517321831,6377,0.31056624327103,20,0
0,0.033339517321831,6377,0.33943375673054,20,0
0,0.033315905058648,22151,0.36056624327109,20,0
0,0.033315905058648,22151,0.38943375673064,20,0
0,0.03329188796209,6172,0.41056624327122,20,0
0,0.03329188796209,6172,0.43943375673081,20,0
0,0.033266337838004,18957,0.4605662432714,20,0
0,0.033266337838004,18957,0.48943375673099,20,0
0,0.033218851195682,25282,0.51056624327158,20,0
0,0.033218851195682,25282,0.53943375673117,20,0
-2.3679877958737e-18,0.033186268242015,21196,0.56056624327174,20,0
-2.3679877958737e-18,0.033186268242015,21196,0.58943375673126,20,0
2.6760401417193e-18,0.033143416809244,18122,0.6105662432718,20,0
2.6760401417193e-18,0.033143416809244,18122,0.6394337567313,20,0
3.48909229677e-18,0.033105193005253,27544,0.66056624327185,20,0
3.48909229677e-18,0.033105193005253,27544,0.68943375673138,20,0
-2.691639825608e-18,0.033062969566793,9472,0.71056624327196,20,0
-2.691639825608e-18,0.033062969566793,9472,0.73943375673154,20,0
0,0.0330155977855,23127,0.76056624327214,20,0
0,0.0330155977855,23127,0.78943375673172,20,0
0,0.032925215588882,612,0.81056624327232,20,0
0,0.032925215588882,612,0.8394337567319,20,0
4.752227169253e-18,0.032925215588882,13332,0.86056624327248,20,0
4.752227169253e-18,0.032925215588882,13332,0.88943375673202,20,0
0,0.032828531308214,15250,0.91056624327256,20,0
0,0.032828531308214,15250,0.93943375673207,20,0
3.4297210819765e-18,0.032775820393616,28077,0.96056624327261,20,0
3.4297210819765e-18,0.032775820393616,28077,0.98943375673212,20,0
-4.6742689574513e-18,0.032726438530655,14952,1.0105662432727,20,0
-4.6742689574513e-18,0.032726438530655,14952,1.0394337567323,20,0
0,0.032624232917757,12744,1.0605662432729,20,0
0,0.032624232917757,12744,1.0894337567325,20,0
3.7566814645464e-18,0.032562196439618,28209,1.1105662432731,20,0
3.7566814645464e-18,0.032562196439618,28209,1.1394337567326,20,0
0,0.032493018589762,28198,1.1605662432732,20,0
0,0.032493018589762,28198,1.1894337567328,20,0
0,0.032442767292666,4114,1.2105662432733,20,0
0,0.032442767292666,4114,1.2394337567328,20,0
0,0.032314735142541,20754,1.2605662432734,20,0
0,0.032314735142541,20754,1.2894337567329,20,0
6.8453549854662e-18,0.032249020840026,26111,1.3105662432734,20,0
6.8453549854662e-18,0.032249020840026,26111,1.339433756733,20,0
0,0.032186421227159,4757,1.3605662432736,20,0
0,0.032186421227159,4757,1.3894337567332,20,0
-3.1769267468007e-18,0.032057887963343,28440,1.4105662432738,20,0
-3.1769267468007e-18,0.032057887963343,28440,1.4394337567334,20,0
0,0.031981023637348,18881,1.460566243274,20,0
0,0.031981023637348,18881,1.4894337567335,20,0
-1.8840192673022e-18,0.031840626226987,21141,1.5105662432741,20,0
-1.8840192673022e-18,0.031840626226987,21141,1.5394337567336,20,0
-3.134996547096e-18,0.031764538146867,28425,1.5605662432741,20,0
-3.134996547096e-18,0.031764538146867,28425,1.5894337567336,20,0
-2.642305300025e-18,0.031650509590544,20993,1.6105662432742,20,0
-2.642305300025e-18,0.031650509590544,20993,1.6394337567338,20,0
-3.3086526992619e-18,0.03154569619046,27566,1.6605662432743,20,0
-3.3086526992619e-18,0.03154569619046,27566,1.6894337567339,20,0
-2.2124252069535e-18,0.031434730695214,20617,1.7105662432745,20,0
-2.2124252069535e-18,0.031434730695214,20617,1.7394337567341,20,0
0,0.031318510876977,27643,1.7605662432747,20,0
0,0.031318510876977,27643,1.7894337567343,20,0
0,0.03123035970466,7544,1.8105662432749,20,0
0,0.03123035970466,7544,1.8394337567344,20,0
2.948011904871e-18,0.031095196616055,2190,1.8605662432749,20,0
2.948011904871e-18,0.031095196616055,2190,1.8894337567344,20,0
4.1258066511541e-18,0.030978768794891,21394,1.910566243275,20,0
4.1258066511541e-18,0.030978768794891,21394,1.9394337567345,20,0
8.1423760413993e-20,0.030774085611772,1845,1.9605662432751,20,0
8.1423760413993e-20,0.030774085611772,1845,1.9894337567347,20,0
0,0.030680703309897,25822,2.0105662432753,20,0
0,0.030680703309897,25822,2.0394337567348,20,0
0,0.030560516063975,21975,2.0605662432754,20,0
0,0.030560516063975,21975,2.089433756735,20,0
0,0.030425388296958,26754,2.1105662432756,20,0
0,0.030425388296958,26754,2.1394337567351,20,0
0,0.030299527480636,18546,2.1605662432757,20,0
0,0.030299527480636,18546,2.1894337567352,20,0
-2.5038305091764e-18,0.030158213560389,20690,2.2105662432757,20,0
-2.5038305091764e-18,0.030158213560389,20690,2.2394337567352,20,0
-3.9609843575212e-18,0.030027003860238,21361,2.2605662432758,20,0
-3.9609843575212e-18,0.030027003860238,21361,2.2894337567354,20,0
0,0.029814347788063,21061,2.310566243276,20,0
0,0.029814347788063,21061,2.3394337567356,20,0
0,0.029691545466604,23841,2.3605662432762,20,0
0,0.029691545466604,23841,2.3894337567358,20,0
0,0.029540527386115,10644,2.4105662432763,20,0
0,0.029540527386115,10644,2.4394337567359,20,0
-4.0117274290306e-18,0.029380446596014,24075,2.4605662432764,20,0
-4.0117274290306e-18,0.029380446596014,24075,2.4894337567359,20,0
3.599868243083e-18,0.029254555160348,21727,2.5105662432765,20,0
3.599868243083e-18,0.029254555160348,21727,2.539433756736,20,0
-1.8972329571778e-18,0.029028207692453,21257,2.5605662432765,20,0
-1.8972329571778e-18,0.029028207692453,21257,2.5894337567361,20,0
0,0.028871451018331,13762,2.6105662432767,20,0
0,0.028871451018331,13762,2.6394337567363,20,0
0,0.028711181024555,27825,2.6605662432769,20,0
0,0.028711181024555,27825,2.6894337567365,20,0
0,0.02855615069187,18559,2.7105662432771,20,0
0,0.02855615069187,18559,2.7394337567366,20,0
-7.3769861759435e-18,0.028416587394823,21352,2.7605662432772,20,0
-7.3769861759435e-18,0.028416587394823,21352,2.7894337567367,20,0
