iLi_x,iLi_y,id,x,y,z
-4.4334094805972e-18,0.043047212840626,26948,0.010566243270268,20,0
-4.4334094805972e-18,0.043047212840626,26948,0.039433756729772,20,0
0,0.043042510532815,27817,0.06056624327033,20,0
0,0.043042510532815,27817,0.089433756729897,20,0
0,0.043038118286367,6344,0.11056624327048,20,0
0,0.043038118286367,6344,0.13943375673007,20,0
0,0.043018803127122,20439,0.16056624327067,20,0
0,0.043018803127122,20439,0.18943375673025,20,0
0,0.043003186803833,18875,0.21056624327084,20,0
0,0.043003186803833,18875,0.23943375673043,20,0
4.3328091607557e-18,0.042985713360496,27708,0.26056624327099,20,0
4.3328091607557e-18,0.042985713360496,27708,0.2894337567305,20,0
0,0.042960876388549,6295,0.31056624327103,20,0
0,0.042960876388549,6295,0.33943375673054,20,0
0,0.042931954721392,21835,0.36056624327109,20,0
0,0.042931954721392,21835,0.38943375673064,20,0
0,0.042902534727192,6114,0.41056624327122,20,0
0,0.042902534727192,6114,0.43943375673081,20,0
0,0.042871233519129,18722,0.4605662432714,20,0
0,0.042871233519129,18722,0.48943375673099,20,0
0,0.042813049960258,24846,0.51056624327158,20,0
0,0.042813049960258,24846,0.53943375673117,20,0
-3.0520523828284e-18,0.042773121230488,20926,0.56056624327174,20,0
-3.0520523828284e-18,0.042773121230488,20926,0.58943375673126,20,0
3.4493138056011e-18,0.042720601751313,17901,0.6105662432718,20,0
3.4493138056011e-18,0.042720601751313,17901,0.6394337567313,20,0
4.4975613867581e-18,0.042673745804728,26960,0.66056624327185,20,0
4.4975613867581e-18,0.042673745804728,26960,0.68943375673138,20,0
-3.4698340779939e-18,0.042621979891615,9328,0.71056624327196,20,0
-3.4698340779939e-18,0.042621979891615,9328,0.73943375673154,20,0
0,0.04256389098124,22778,0.76056624327214,20,0
0,0.04256389098124,22778,0.78943375673172,20,0
0,0.042453033171963,609,0.81056624327232,20,0
0,0.042453033171963,609,0.8394337567319,20,0
6.1274149325579e-18,0.042453033171963,13128,0.86056624327248,20,0
6.1274149325579e-18,0.042453033171963,13128,0.88943375673202,20,0
0,0.042334401425711,14962,0.91056624327256,20,0
0,0.042334401425711,14962,0.93943375673207,20,0
0,0.042269706994696,27477,0.96056624327261,20,0
0,0.042269706994696,27477,0.98943375673212,20,0
0,0.042209087888792,14677,1.0105662432727,20,0
0,0.042209087888792,14677,1.0394337567323,20,0
0,0.042083582999586,12554,1.0605662432729,20,0
0,0.042083582999586,12554,1.0894337567325,20,0
0,0.042007380376538,27600,1.1105662432731,20,0
0,0.042007380376538,27600,1.1394337567326,20,0
8.2155371582913e-18,0.041922385797825,27589,1.1605662432732,20,0
8.2155371582913e-18,0.041922385797825,27589,1.1894337567328,20,0
-6.5664185318303e-18,0.041860633666564,4095,1.2105662432733,20,0
-6.5664185318303e-18,0.041860633666564,4095,1.2394337567328,20,0
0,0.041703236410708,20497,1.2605662432734,20,0
0,0.041703236410708,20497,1.2894337567329,20,0
0,0.041622419205712,25617,1.3105662432734,20,0
0,0.041622419205712,25617,1.339433756733,20,0
0,0.041545417609389,4703,1.3605662432736,20,0
0,0.041545417609389,4703,1.3894337567332,20,0
-4.1014601829847e-18,0.041387245865847,27839,1.4105662432738,20,0
-4.1014601829847e-18,0.041387245865847,27839,1.4394337567334,20,0
0,0.041292625932735,18661,1.460566243274,20,0
0,0.041292625932735,18661,1.4894337567335,20,0
-2.4330657618875e-18,0.041119715977344,20866,1.5105662432741,20,0
-2.4330657618875e-18,0.041119715977344,20866,1.5394337567336,20,0
4.0490523264524e-18,0.041025972944231,27832,1.5605662432741,20,0
4.0490523264524e-18,0.041025972944231,27832,1.5894337567336,20,0
0,0.040885441456289,20726,1.6105662432742,20,0
0,0.040885441456289,20726,1.6394337567338,20,0
0,0.040756197610544,26977,1.6605662432743,20,0
0,0.040756197610544,26977,1.6894337567339,20,0
0,0.040619322960702,20346,1.7105662432745,20,0
0,0.040619322960702,20346,1.7394337567341,20,0
-4.2173282422027e-18,0.040475900044727,27042,1.7605662432747,20,0
-4.2173282422027e-18,0.040475900044727,27042,1.7894337567343,20,0
0,0.040367079529579,7446,1.8105662432749,20,0
0,0.040367079529579,7446,1.8394337567344,20,0
0,0.040200148348739,2106,1.8605662432749,20,0
0,0.040200148348739,2106,1.8894337567344,20,0
0,0.04005628328705,21107,1.910566243275,20,0
0,0.04005628328705,21107,1.9394337567345,20,0
1.053135292093e-19,0.039803221031981,1766,1.9605662432751,20,0
1.053135292093e-19,0.039803221031981,1766,1.9894337567347,20,0
0,0.03968769654522,25314,2.0105662432753,20,0
0,0.03968769654522,25314,2.0394337567348,20,0
0,0.039538961758822,21670,2.0605662432754,20,0
0,0.039538961758822,21670,2.089433756735,20,0
4.3902477121789e-18,0.039371652501816,26200,2.1105662432756,20,0
4.3902477121789e-18,0.039371652501816,26200,2.1394337567351,20,0
0,0.039215745204442,18313,2.1605662432757,20,0
0,0.039215745204442,18313,2.1894337567352,20,0
0,0.039040613310508,20429,2.2105662432757,20,0
0,0.039040613310508,20429,2.2394337567352,20,0
-5.1285437776776e-18,0.038877914391414,21080,2.2605662432758,20,0
-5.1285437776776e-18,0.038877914391414,21080,2.2894337567354,20,0
0,0.038614053773255,20785,2.310566243276,20,0
0,0.038614053773255,20785,2.3394337567356,20,0
0,0.038461592085729,23461,2.3605662432762,20,0
0,0.038461592085729,23461,2.3894337567358,20,0
3.3412480950207e-18,0.038274005045194,10480,2.4105662432763,20,0
3.3412480950207e-18,0.038274005045194,10480,2.4394337567359,20,0
0,0.038075043631697,23689,2.4605662432764,20,0
0,0.038075043631697,23689,2.4894337567359,20,0
