iLi_x,iLi_y,id,x,y,z
-4.4725436223159e-18,0.04342719482408,26811,0.010566243270268,20,0
-4.4725436223159e-18,0.04342719482408,26811,0.039433756729772,20,0
0,0.043422461071229,27650,0.06056624327033,20,0
0,0.043422461071229,27650,0.089433756729897,20,0
0,0.043418039452425,6311,0.11056624327048,20,0
0,0.043418039452425,6311,0.13943375673007,20,0
0,0.043398595086502,20259,0.16056624327067,20,0
0,0.043398595086502,20259,0.18943375673025,20,0
0,0.043382874266454,18743,0.21056624327084,20,0
0,0.043382874266454,18743,0.23943375673043,20,0
4.3710685352165e-18,0.043365283852272,27548,0.26056624327099,20,0
4.3710685352165e-18,0.043365283852272,27548,0.2894337567305,20,0
0,0.043340280556216,6264,0.31056624327103,20,0
0,0.043340280556216,6264,0.33943375673054,20,0
0,0.043311165098277,21659,0.36056624327109,20,0
0,0.043311165098277,21659,0.38943375673064,20,0
0,0.043281547871677,6052,0.41056624327122,20,0
0,0.043281547871677,6052,0.43943375673081,20,0
0,0.043250036681547,18587,0.4605662432714,20,0
0,0.043250036681547,18587,0.48943375673099,20,0
0,0.043191462463806,24681,0.51056624327158,20,0
0,0.043191462463806,24681,0.53943375673117,20,0
-3.0790346499299e-18,0.043151265389579,20755,0.56056624327174,20,0
-3.0790346499299e-18,0.043151265389579,20755,0.58943375673126,20,0
3.4798171061078e-18,0.043098392647268,17783,0.6105662432718,20,0
3.4798171061078e-18,0.043098392647268,17783,0.6394337567313,20,0
4.5373450687171e-18,0.043051221193079,26825,0.66056624327185,20,0
4.5373450687171e-18,0.043051221193079,26825,0.68943375673138,20,0
-3.5005357598923e-18,0.042999106416717,9214,0.71056624327196,20,0
-3.5005357598923e-18,0.042999106416717,9214,0.73943375673154,20,0
0,0.0429406255693,22631,0.76056624327214,20,0
0,0.0429406255693,22631,0.78943375673172,20,0
0,0.042829018619152,628,0.81056624327232,20,0
0,0.042829018619152,628,0.8394337567319,20,0
6.181682405843e-18,0.042829018619152,13006,0.86056624327248,20,0
6.181682405843e-18,0.042829018619152,13006,0.88943375673202,20,0
0,0.042709583371032,14893,0.91056624327256,20,0
0,0.042709583371032,14893,0.93943375673207,20,0
0,0.042644450012658,27328,0.96056624327261,20,0
0,0.042644450012658,27328,0.98943375673212,20,0
-6.0821269240663e-18,0.042583419191633,14593,1.0105662432727,20,0
-6.0821269240663e-18,0.042583419191633,14593,1.0394337567323,20,0
2.7173171560867e-18,0.042457060178351,12396,1.0605662432729,20,0
2.7173171560867e-18,0.042457060178351,12396,1.0894337567325,20,0
-4.8893945585595e-18,0.042380337968913,27453,1.1105662432731,20,0
-4.8893945585595e-18,0.042380337968913,27453,1.1394337567326,20,0
0,0.042294763034668,27437,1.1605662432732,20,0
0,0.042294763034668,27437,1.1894337567328,20,0
0,0.042232588780556,4074,1.2105662432733,20,0
0,0.042232588780556,4074,1.2394337567328,20,0
0,0.042074113012404,20327,1.2605662432734,20,0
0,0.042074113012404,20327,1.2894337567329,20,0
0,0.04199274076946,25466,1.3105662432734,20,0
0,0.04199274076946,25466,1.339433756733,20,0
-7.1795031717735e-18,0.04191520973472,4677,1.3605662432736,20,0
-7.1795031717735e-18,0.04191520973472,4677,1.3894337567332,20,0
0,0.041755947629976,27676,1.4105662432738,20,0
0,0.041755947629976,27676,1.4394337567334,20,0
5.9074140570228e-18,0.041660674154329,18521,1.460566243274,20,0
5.9074140570228e-18,0.041660674154329,18521,1.4894337567335,20,0
0,0.041486566590033,20699,1.5105662432741,20,0
0,0.041486566590033,20699,1.5394337567336,20,0
0,0.041392172838079,27665,1.5605662432741,20,0
0,0.041392172838079,27665,1.5894337567336,20,0
3.4437632282947e-18,0.041250664029208,20557,1.6105662432742,20,0
3.4437632282947e-18,0.041250664029208,20557,1.6394337567338,20,0
0,0.041120518522013,26847,1.6605662432743,20,0
0,0.041120518522013,26847,1.6894337567339,20,0
-2.8844249584135e-18,0.040982687133396,20167,1.7105662432745,20,0
-2.8844249584135e-18,0.040982687133396,20167,1.7394337567341,20,0
-4.2550828218403e-18,0.040838258971001,26912,1.7605662432747,20,0
-4.2550828218403e-18,0.040838258971001,26912,1.7894337567343,20,0
0,0.040728674245358,7356,1.8105662432749,20,0
0,0.040728674245358,7356,1.8394337567344,20,0
0,0.040560567689835,2176,1.8605662432749,20,0
