iLi_x,iLi_y,id,x,y,z
-1.0436254805493e-17,0.10133322532854,22996,0.010566243270268,20,0
-1.0436254805493e-17,0.10133322532854,22996,0.039433756729772,20,0
0,0.10132612203065,23735,0.06056624327033,20,0
0,0.10132612203065,23735,0.089433756729897,20,0
0,0.10131948692899,5246,0.11056624327048,20,0
0,0.10131948692899,5246,0.13943375673007,20,0
0,0.1012902988731,17418,0.16056624327067,20,0
0,0.1012902988731,17418,0.18943375673025,20,0
0,0.10126669220103,16044,0.21056624327084,20,0
0,0.10126669220103,16044,0.23943375673043,20,0
1.0204663836069e-17,0.10124026660822,23639,0.26056624327099,20,0
1.0204663836069e-17,0.10124026660822,23639,0.2894337567305,20,0
0,0.10120269012838,5206,0.31056624327103,20,0
0,0.10120269012838,5206,0.33943375673054,20,0
0,0.10115890601717,18598,0.36056624327109,20,0
0,0.10115890601717,18598,0.38943375673064,20,0
0,0.10111434223067,5039,0.41056624327122,20,0
0,0.10111434223067,5039,0.43943375673081,20,0
0,0.1010668948364,15896,0.4605662432714,20,0
0,0.1010668948364,15896,0.48943375673099,20,0
0,0.10097861461505,21138,0.51056624327158,20,0
0,0.10097861461505,21138,0.53943375673117,20,0
-7.2009458164588e-18,0.10091796920475,17829,0.56056624327174,20,0
-7.2009458164588e-18,0.10091796920475,17829,0.58943375673126,20,0
8.1417939894632e-18,0.10083812554262,15211,0.6105662432718,20,0
8.1417939894632e-18,0.10083812554262,15211,0.6394337567313,20,0
1.0620227820709e-17,0.10076680748452,23005,0.66056624327185,20,0
1.0620227820709e-17,0.10076680748452,23005,0.68943375673138,20,0
-8.196955083137e-18,0.10068794267187,7735,0.71056624327196,20,0
-8.196955083137e-18,0.10068794267187,7735,0.73943375673154,20,0
0,0.10059932929758,19400,0.76056624327214,20,0
0,0.10059932929758,19400,0.78943375673172,20,0
0,0.10042992613018,533,0.81056624327232,20,0
0,0.10042992613018,533,0.8394337567319,20,0
1.4495450220319e-17,0.10042992613018,11128,0.86056624327248,20,0
1.4495450220319e-17,0.10042992613018,11128,0.88943375673202,20,0
0,0.10024818214117,12743,0.91056624327256,20,0
0,0.10024818214117,12743,0.93943375673207,20,0
0,0.10014888071261,23459,0.96056624327261,20,0
0,0.10014888071261,23459,0.98943375673212,20,0
0,0.10005572343073,12513,1.0105662432727,20,0
0,0.10005572343073,12513,1.0394337567323,20,0
0,0.099862413334508,10585,1.0605662432729,20,0
0,0.099862413334508,10585,1.0894337567325,20,0
0,0.099744787105116,23554,1.1105662432731,20,0
0,0.099744787105116,23554,1.1394337567326,20,0
1.9521250412189e-17,0.099613378532132,23542,1.1605662432732,20,0
1.9521250412189e-17,0.099613378532132,23542,1.1894337567328,20,0
0,0.099517782789158,3374,1.2105662432733,20,0
0,0.099517782789158,3374,1.2394337567328,20,0
-7.138447219723e-18,0.099273450698346,17464,1.2605662432734,20,0
-7.138447219723e-18,0.099273450698346,17464,1.2894337567329,20,0
0,0.099147664452381,21809,1.3105662432734,20,0
0,0.099147664452381,21809,1.339433756733,20,0
1.6962083833115e-17,0.099027656262614,3886,1.3605662432736,20,0
