iLi_x,iLi_y,id,x,y,z
-9.7517372846398e-18,0.094686744433363,23459,0.010566243270268,20,0
-9.7517372846398e-18,0.094686744433363,23459,0.039433756729772,20,0
0,0.094679661957761,24141,0.06056624327033,20,0
0,0.094679661957761,24141,0.089433756729897,20,0
0,0.094673046327449,5334,0.11056624327048,20,0
0,0.094673046327449,5334,0.13943375673007,20,0
0,0.094643945086822,17893,0.16056624327067,20,0
0,0.094643945086822,17893,0.18943375673025,20,0
0,0.094620409587385,16535,0.21056624327084,20,0
0,0.094620409587385,16535,0.23943375673043,20,0
9.534750024995e-18,0.094594065035379,24067,0.26056624327099,20,0
9.534750024995e-18,0.094594065035379,24067,0.2894337567305,20,0
0,0.094556605545514,5297,0.31056624327103,20,0
0,0.094556605545514,5297,0.33943375673054,20,0
0,0.09451296104071,19111,0.36056624327109,20,0
0,0.09451296104071,19111,0.38943375673064,20,0
0,0.094468542337487,5130,0.41056624327122,20,0
0,0.094468542337487,5130,0.43943375673081,20,0
0,0.094421253447355,16390,0.4605662432714,20,0
0,0.094421253447355,16390,0.48943375673099,20,0
0,0.094333278054985,21694,0.51056624327158,20,0
0,0.094333278054985,21694,0.53943375673117,20,0
-6.7267869781792e-18,0.094272849485854,18311,0.56056624327174,20,0
-6.7267869781792e-18,0.094272849485854,18311,0.58943375673126,20,0
7.6052826372848e-18,0.094193300193806,15615,0.6105662432718,20,0
7.6052826372848e-18,0.094193300193806,15615,0.6394337567313,20,0
9.9199311470862e-18,0.094122255099735,23467,0.66056624327185,20,0
9.9199311470862e-18,0.094122255099735,23467,0.68943375673138,20,0
-7.6560506781787e-18,0.094043700857069,7981,0.71056624327196,20,0
-7.6560506781787e-18,0.094043700857069,7981,0.73943375673154,20,0
0,0.093955450172351,19916,0.76056624327214,20,0
0,0.093955450172351,19916,0.78943375673172,20,0
0,0.093786775098659,535,0.81056624327232,20,0
0,0.093786775098659,535,0.8394337567319,20,0
1.353661784043e-17,0.093786775098659,11427,0.86056624327248,20,0
1.353661784043e-17,0.093786775098659,11427,0.88943375673202,20,0
0,0.093605867209658,13125,0.91056624327256,20,0
0,0.093605867209658,13125,0.93943375673207,20,0
-9.7847461646682e-18,0.093507045195394,23898,0.96056624327261,20,0
-9.7847461646682e-18,0.093507045195394,23898,0.98943375673212,20,0
-1.334223379344e-17,0.093414350930372,12868,1.0105662432727,20,0
-1.334223379344e-17,0.093414350930372,12868,1.0394337567323,20,0
-5.9663547161524e-18,0.093222054035331,10869,1.0605662432729,20,0
-5.9663547161524e-18,0.093222054035331,10869,1.0894337567325,20,0
0,0.093105074739785,23991,1.1105662432731,20,0
0,0.093105074739785,23991,1.1394337567326,20,0
0,0.092974414179582,23979,1.1605662432732,20,0
0,0.092974414179582,23979,1.1894337567328,20,0
1.4569413040264e-17,0.092879377175642,3386,1.2105662432733,20,0
1.4569413040264e-17,0.092879377175642,3386,1.2394337567328,20,0
0,0.092636553791448,17934,1.2605662432734,20,0
0,0.092636553791448,17934,1.2894337567329,20,0
0,0.092511584040144,22328,1.3105662432734,20,0
0,0.092511584040144,22328,1.339433756733,20,0
0,0.092392374108597,3939,1.3605662432736,20,0
0,0.092392374108597,3939,1.3894337567332,20,0
-9.1317179003891e-18,0.092146861667138,24168,1.4105662432738,20,0
-9.1317179003891e-18,0.092146861667138,24168,1.4394337567334,20,0
1.3045402212981e-17,0.091999695272302,16332,1.460566243274,20,0
1.3045402212981e-17,0.091999695272302,16332,1.4894337567335,20,0
0,0.091729989860009,18255,1.5105662432741,20,0
0,0.091729989860009,18255,1.5394337567336,20,0
9.0388135300732e-18,0.091583435193602,24155,1.5605662432741,20,0
9.0388135300732e-18,0.091583435193602,24155,1.5894337567336,20,0
0,0.09136330515069,18153,1.6105662432742,20,0
0,0.09136330515069,18153,1.6394337567338,20,0
-9.5612901804339e-18,0.091160186338003,23478,1.6605662432743,20,0
-9.5612901804339e-18,0.091160186338003,23478,1.6894337567339,20,0
-6.4008239659877e-18,0.09094464015979,17803,1.7105662432745,20,0
-6.4008239659877e-18,0.09094464015979,17803,1.7394337567341,20,0
-9.4522454295336e-18,0.090718127660508,23530,1.7605662432747,20,0
-9.4522454295336e-18,0.090718127660508,23530,1.7894337567343,20,0
0,0.090545909585205,6302,1.8105662432749,20,0
0,0.090545909585205,6302,1.8394337567344,20,0
0,0.09028098307788,1813,1.8605662432749,20,0
0,0.09028098307788,1813,1.8894337567344,20,0
0,0.090051945277375,18460,1.910566243275,20,0
0,0.090051945277375,18460,1.9394337567345,20,0
0,0.089647631530185,1551,1.9605662432751,20,0
0,0.089647631530185,1551,1.9894337567347,20,0
-1.0092299553884e-17,0.089462356151632,22105,2.0105662432753,20,0
-1.0092299553884e-17,0.089462356151632,22105,2.0394337567348,20,0
1.2484120342795e-17,0.08922331948836,18953,2.0605662432754,20,0
1.2484120342795e-17,0.08922331948836,18953,2.089433756735,20,0
0,0.088953569445071,22804,2.1105662432756,20,0
0,0.088953569445071,22804,2.1394337567351,20,0
-1.2113430860572e-17,0.088701470379526,16002,2.1605662432757,20,0
-1.2113430860572e-17,0.088701470379526,16002,2.1894337567352,20,0
0,0.088417443253678,17886,2.2105662432757,20,0
0,0.088417443253678,17886,2.2394337567352,20,0
0,0.088152661294567,18437,2.2605662432758,20,0
0,0.088152661294567,18437,2.2894337567354,20,0
0,0.087721495453291,18209,2.310566243276,20,0
0,0.087721495453291,18209,2.3394337567356,20,0
1.1619420656744e-17,0.087471421329459,20515,2.3605662432762,20,0
1.1619420656744e-17,0.087471421329459,20515,2.3894337567358,20,0
7.6091415655302e-18,0.087162737710817,9017,2.4105662432763,20,0
7.6091415655302e-18,0.087162737710817,9017,2.4394337567359,20,0
-1.1856683346235e-17,0.086834099640352,20699,2.4605662432764,20,0
-1.1856683346235e-17,0.086834099640352,20699,2.4894337567359,20,0
0,0.086574652382875,18732,2.5105662432765,20,0
0,0.086574652382875,18732,2.539433756736,20,0
0,0.086105948485688,18345,2.5605662432765,20,0
0,0.086105948485688,18345,2.5894337567361,20,0
-6.9891092449777e-18,0.085779791256919,11795,2.6105662432767,20,0
-6.9891092449777e-18,0.085779791256919,11795,2.6394337567363,20,0
0,0.085444659839065,23684,2.6605662432769,20,0
0,0.085444659839065,23684,2.6894337567365,20,0
0,0.085119227848546,16016,2.7105662432771,20,0
0,0.085119227848546,16016,2.7394337567366,20,0
0,0.084825053234884,18411,2.7605662432772,20,0
0,0.084825053234884,18411,2.7894337567367,20,0
-6.0230191229727e-18,0.084279655381078,19330,2.8105662432772,20,0
-6.0230191229727e-18,0.084279655381078,19330,2.8394337567367,20,0
1.5467055739422e-17,0.083952110604837,24109,2.8605662432773,20,0
1.5467055739422e-17,0.083952110604837,24109,2.8894337567369,20,0
0,0.08355059360009,21546,2.9105662432775,20,0
0,0.08355059360009,21546,2.939433756737,20,0
1.5317411955105e-17,0.083139873825972,24106,2.9605662432776,20,0
1.5317411955105e-17,0.083139873825972,24106,2.9894337567372,20,0
0,0.082785310221316,19257,3.0105662432778,20,0
0,0.082785310221316,19257,3.0394337567374,20,0
-5.1368521701076e-18,0.082193390030234,18382,3.0605662432779,20,0
-5.1368521701076e-18,0.082193390030234,18382,3.0894337567374,20,0
-6.4223195162086e-18,0.081833318317162,15793,3.110566243278,20,0
-6.4223195162086e-18,0.081833318317162,15793,3.1394337567375,20,0
0,0.081437788473863,23547,3.160566243278,20,0
0,0.081437788473863,23547,3.1894337567376,20,0
0,0.081020957115861,5139,3.2105662432782,20,0
0,0.081020957115861,5139,3.2394337567378,20,0
0,0.080547232954227,19957,3.2605662432784,20,0
0,0.080547232954227,19957,3.2894337567379,20,0
-7.3618234151352e-18,0.080112155382461,5127,3.3105662432785,20,0
-7.3618234151352e-18,0.080112155382461,5127,3.3394337567381,20,0
0,0.079679517648709,16704,3.3605662432787,20,0
0,0.079679517648709,16704,3.3894337567383,20,0
0,0.078990113831447,16780,3.4105662432789,20,0
0,0.078990113831447,16780,3.4394337567385,20,0
-8.3850337650761e-18,0.078584063726976,23990,3.4605662432791,20,0
-8.3850337650761e-18,0.078584063726976,23990,3.4894337567387,20,0
0,0.078086760345252,15856,3.5105662432793,20,0
0,0.078086760345252,15856,3.5394337567388,20,0
0,0.077621132413255,23431,3.5605662432794,20,0
0,0.077621132413255,23431,3.589433756739,20,0
-6.1910726870724e-18,0.077130758511196,15970,3.6105662432796,20,0
-6.1910726870724e-18,0.077130758511196,15970,3.6394337567392,20,0
0,0.076573159222519,17599,3.6605662432798,20,0
0,0.076573159222519,17599,3.6894337567394,20,0
0,0.076046566191943,1823,3.71056624328,20,0
0,0.076046566191943,1823,3.7394337567396,20,0
0,0.075490853428158,14392,3.7605662432802,20,0
0,0.075490853428158,14392,3.7894337567397,20,0
-5.6951777044051e-18,0.074894148182361,15900,3.8105662432803,20,0
-5.6951777044051e-18,0.074894148182361,15900,3.8394337567399,20,0
-1.5692590084484e-17,0.074390766064638,23375,3.8605662432805,20,0
-1.5692590084484e-17,0.074390766064638,23375,3.8894337567401,20,0
