iLi_x,iLi_y,id,x,y,z
-1.3912166227122e-17,0.13508338971937,20763,0.010566243270268,20,0
-1.3912166227122e-17,0.13508338971937,20763,0.039433756729772,20,0
8.7998640650007e-18,0.13507517713784,15220,0.06056624327033,20,0
8.7998640650007e-18,0.13507517713784,15220,0.089433756729897,20,0
1.1653932672156e-17,0.13506666335478,8429,0.11056624327048,20,0
1.1653932672156e-17,0.13506666335478,8429,0.13943375673007,20,0
8.5338859554544e-18,0.13504774534508,18494,0.16056624327067,20,0
8.5338859554544e-18,0.13504774534508,18494,0.18943375673025,20,0
0,0.135027290618,21392,0.21056624327084,20,0
0,0.135027290618,21392,0.23943375673043,20,0
-1.0001355079606e-17,0.13499915212486,1960,0.26056624327099,20,0
-1.0001355079606e-17,0.13499915212486,1960,0.2894337567305,20,0
0,0.13496706312253,18188,0.31056624327103,20,0
0,0.13496706312253,18188,0.33943375673054,20,0
0,0.13493372307679,12185,0.36056624327109,20,0
0,0.13493372307679,12185,0.38943375673064,20,0
0,0.13487834414067,15091,0.41056624327122,20,0
0,0.13487834414067,15091,0.43943375673081,20,0
1.1397766190402e-17,0.1348391374717,8116,0.4605662432714,20,0
1.1397766190402e-17,0.1348391374717,8116,0.48943375673099,20,0
0,0.1347892708371,21131,0.51056624327158,20,0
0,0.1347892708371,21131,0.53943375673117,20,0
-1.9033686648781e-17,0.1347398554641,12697,0.56056624327174,20,0
-1.9033686648781e-17,0.1347398554641,12697,0.58943375673126,20,0
0,0.13465341850245,19179,0.6105662432718,20,0
0,0.13465341850245,19179,0.6394337567313,20,0
-1.7299689698334e-17,0.13458093413,12763,0.66056624327185,20,0
-1.7299689698334e-17,0.13458093413,12763,0.68943375673138,20,0
0,0.13450956433048,21379,0.71056624327196,20,0
0,0.13450956433048,21379,0.73943375673154,20,0
0,0.13445535106308,4986,0.76056624327214,20,0
0,0.13445535106308,4986,0.78943375673172,20,0
0,0.13431443227929,16206,0.81056624327232,20,0
0,0.13431443227929,16206,0.8394337567319,20,0
9.6814588356162e-18,0.1342399810385,18283,0.86056624327248,20,0
9.6814588356162e-18,0.1342399810385,18283,0.88943375673202,20,0
0,0.13414820017619,5891,0.91056624327256,20,0
0,0.13414820017619,5891,0.93943375673207,20,0
-1.8417716584887e-17,0.13404248931591,14541,0.96056624327261,20,0
-1.8417716584887e-17,0.13404248931591,14541,0.98943375673212,20,0
-1.9685866574969e-17,0.1339430857129,12816,1.0105662432727,20,0
-1.9685866574969e-17,0.1339430857129,12816,1.0394337567323,20,0
0,0.1338137234569,346,1.0605662432729,20,0
0,0.1338137234569,346,1.0894337567325,20,0
-1.0009204635729e-17,0.13369453511843,13802,1.1105662432731,20,0
-1.0009204635729e-17,0.13369453511843,13802,1.1394337567326,20,0
6.7214214499031e-18,0.13355182677148,631,1.1605662432732,20,0
