iLi_x,iLi_y,id,x,y,z
-5.0117425603096e-18,0.048662671391006,26302,0.010566243270268,20,0
-5.0117425603096e-18,0.048662671391006,26302,0.039433756729772,20,0
0,0.048657524579238,27083,0.06056624327033,20,0
0,0.048657524579238,27083,0.089433756729897,20,0
0,0.048652717126741,6106,0.11056624327048,20,0
0,0.048652717126741,6106,0.13943375673007,20,0
0,0.048631575436055,20036,0.16056624327067,20,0
0,0.048631575436055,20036,0.18943375673025,20,0
0,0.048614481833196,18465,0.21056624327084,20,0
0,0.048614481833196,18465,0.23943375673043,20,0
4.8982413330898e-18,0.048595354677012,26986,0.26056624327099,20,0
4.8982413330898e-18,0.048595354677012,26986,0.2894337567305,20,0
0,0.048568166134326,6066,0.31056624327103,20,0
0,0.048568166134326,6066,0.33943375673054,20,0
0,0.048536504351888,21466,0.36056624327109,20,0
0,0.048536504351888,21466,0.38943375673064,20,0
0,0.048504295390562,5869,0.41056624327122,20,0
0,0.048504295390562,5869,0.43943375673081,20,0
0,0.048470024673208,18302,0.4605662432714,20,0
0,0.048470024673208,18302,0.48943375673099,20,0
0,0.048406315893212,24285,0.51056624327158,20,0
0,0.048406315893212,24285,0.53943375673117,20,0
-3.4508859322484e-18,0.048362591403447,20532,0.56056624327174,20,0
-3.4508859322484e-18,0.048362591403447,20532,0.58943375673126,20,0
3.9002109807714e-18,0.048305074413662,17442,0.6105662432718,20,0
3.9002109807714e-18,0.048305074413662,17442,0.6394337567313,20,0
5.0856614202249e-18,0.048253754431137,26310,0.66056624327185,20,0
5.0856614202249e-18,0.048253754431137,26310,0.68943375673138,20,0
-3.9236979100909e-18,0.04819705198162,9108,0.71056624327196,20,0
-3.9236979100909e-18,0.04819705198162,9108,0.73943375673154,20,0
0,0.048133416141776,22392,0.76056624327214,20,0
0,0.048133416141776,22392,0.78943375673172,20,0
0,0.048011953794067,581,0.81056624327232,20,0
0,0.048011953794067,581,0.8394337567319,20,0
6.9297560300905e-18,0.048011953794067,12793,0.86056624327248,20,0
6.9297560300905e-18,0.048011953794067,12793,0.88943375673202,20,0
0,0.047881944428522,14641,0.91056624327256,20,0
0,0.047881944428522,14641,0.93943375673207,20,0
-5.0030329202433e-18,0.047811033297054,26777,0.96056624327261,20,0
-5.0030329202433e-18,0.047811033297054,26777,0.98943375673212,20,0
-6.8192881849334e-18,0.047744582050353,14369,1.0105662432727,20,0
-6.8192881849334e-18,0.047744582050353,14369,1.0394337567323,20,0
-3.0469195850055e-18,0.047606974642926,12213,1.0605662432729,20,0
-3.0469195850055e-18,0.047606974642926,12213,1.0894337567325,20,0
5.4827474399149e-18,0.047523407716518,26895,1.1105662432731,20,0
5.4827474399149e-18,0.047523407716518,26895,1.1394337567326,20,0
0,0.047430185908024,26882,1.1605662432732,20,0
0,0.047430185908024,26882,1.1894337567328,20,0
0,0.04736244870298,3944,1.2105662432733,20,0
0,0.04736244870298,3944,1.2394337567328,20,0
0,0.047189754344802,20094,1.2605662432734,20,0
0,0.047189754344802,20094,1.2894337567329,20,0
0,0.047101062057338,25035,1.3105662432734,20,0
0,0.047101062057338,25035,1.339433756733,20,0
-8.0532929198766e-18,0.047016547214414,4495,1.3605662432736,20,0
-8.0532929198766e-18,0.047016547214414,4495,1.3894337567332,20,0
-4.6421141253954e-18,0.046842896950778,27107,1.4105662432738,20,0
-4.6421141253954e-18,0.046842896950778,27107,1.4394337567334,20,0
6.6275115568388e-18,0.046738996556131,18242,1.460566243274,20,0
6.6275115568388e-18,0.046738996556131,18242,1.4894337567335,20,0
0,0.046549073129011,20479,1.5105662432741,20,0
0,0.046549073129011,20479,1.5394337567336,20,0
-4.5839893393107e-18,0.046446082854055,27093,1.5605662432741,20,0
-4.5839893393107e-18,0.046446082854055,27093,1.5894337567336,20,0
3.8646048802772e-18,0.046291658815112,20329,1.6105662432742,20,0
3.8646048802772e-18,0.046291658815112,20329,1.6394337567338,20,0
-4.840375730881e-18,0.04614959169998,26328,1.6605662432743,20,0
-4.840375730881e-18,0.04614959169998,26328,1.6894337567339,20,0
3.2374882426651e-18,0.045999106563884,19956,1.7105662432745,20,0
3.2374882426651e-18,0.045999106563884,19956,1.7394337567341,20,0
0,0.045841376883488,26384,1.7605662432747,20,0
0,0.045841376883488,26384,1.7894337567343,20,0
7.3877967408084e-18,0.045721676908993,7203,1.8105662432749,20,0
7.3877967408084e-18,0.045721676908993,7203,1.8394337567344,20,0
4.3172768483323e-18,0.045538005711214,2055,1.8605662432749,20,0
