iLi_x,iLi_y,id,x,y,z
-2.2593858705358e-18,0.021938028707639,28612,0.010566243270268,20,0
-2.2593858705358e-18,0.021938028707639,28612,0.039433756729772,20,0
0,0.021935369674316,29505,0.06056624327033,20,0
0,0.021935369674316,29505,0.089433756729897,20,0
0,0.021932885993824,6629,0.11056624327048,20,0
0,0.021932885993824,6629,0.13943375673007,20,0
0,0.021921965004747,21569,0.16056624327067,20,0
0,0.021921965004747,21569,0.18943375673025,20,0
0,0.021913136316731,19960,0.21056624327084,20,0
0,0.021913136316731,19960,0.23943375673043,20,0
2.2077716999326e-18,0.021903259049186,29392,0.26056624327099,20,0
2.2077716999326e-18,0.021903259049186,29392,0.2894337567305,20,0
0,0.021889221094449,6574,0.31056624327103,20,0
0,0.021889221094449,6574,0.33943375673054,20,0
0,0.021872877672738,23077,0.36056624327109,20,0
0,0.021872877672738,23077,0.38943375673064,20,0
0,0.021856255572795,6389,0.41056624327122,20,0
0,0.021856255572795,6389,0.43943375673081,20,0
0,0.02183857453195,19783,0.4605662432714,20,0
0,0.02183857453195,19783,0.48943375673099,20,0
0,0.02180571816564,26285,0.51056624327158,20,0
0,0.02180571816564,26285,0.53943375673117,20,0
-1.5543265732792e-18,0.021783177551176,22081,0.56056624327174,20,0
-1.5543265732792e-18,0.021783177551176,22081,0.58943375673126,20,0
1.7564073337132e-18,0.021753537789111,18885,0.6105662432718,20,0
1.7564073337132e-18,0.021753537789111,18885,0.6394337567313,20,0
2.2899087477567e-18,0.021727103960271,28621,0.66056624327185,20,0
2.2899087477567e-18,0.021727103960271,28621,0.68943375673138,20,0
-1.7664158898093e-18,0.021697908557983,9839,0.71056624327196,20,0
-1.7664158898093e-18,0.021697908557983,9839,0.73943375673154,20,0
0,0.021665160224388,24074,0.76056624327214,20,0
0,0.021665160224388,24074,0.78943375673172,20,0
0,0.02160269593714,657,0.81056624327232,20,0
0,0.02160269593714,657,0.8394337567319,20,0
3.1180029264942e-18,0.02160269593714,13857,0.86056624327248,20,0
3.1180029264942e-18,0.02160269593714,13857,0.88943375673202,20,0
0,0.021535903478492,15825,0.91056624327256,20,0
0,0.021535903478492,15825,0.93943375673207,20,0
0,0.021499500317754,29164,0.96056624327261,20,0
0,0.021499500317754,29164,0.98943375673212,20,0
-3.065871815843e-18,0.021465402781407,15489,1.0105662432727,20,0
-3.065871815843e-18,0.021465402781407,15489,1.0394337567323,20,0
0,0.021394856738781,13254,1.0605662432729,20,0
0,0.021394856738781,13254,1.0894337567325,20,0
2.4633736231797e-18,0.021352051677904,29280,1.1105662432731,20,0
2.4633736231797e-18,0.021352051677904,29280,1.1394337567326,20,0
4.1750133734513e-18,0.021304331286762,29268,1.1605662432732,20,0
4.1750133734513e-18,0.021304331286762,29268,1.1894337567328,20,0
