iLi_x,iLi_y,id,x,y,z
-9.5455998926178e-18,0.092685205837026,23649,0.010566243270268,20,0
-9.5455998926178e-18,0.092685205837026,23649,0.039433756729772,20,0
0,0.092678142623776,24378,0.06056624327033,20,0
0,0.092678142623776,24378,0.089433756729897,20,0
0,0.092671544992554,5449,0.11056624327048,20,0
0,0.092671544992554,5449,0.13943375673007,20,0
0,0.092642523274234,17885,0.16056624327067,20,0
0,0.092642523274234,17885,0.18943375673025,20,0
0,0.092619052374693,16541,0.21056624327084,20,0
0,0.092619052374693,16541,0.23943375673043,20,0
9.3330275663912e-18,0.092592780542525,24283,0.26056624327099,20,0
9.3330275663912e-18,0.092592780542525,24283,0.2894337567305,20,0
0,0.092555424977919,5408,0.31056624327103,20,0
0,0.092555424977919,5408,0.33943375673054,20,0
0,0.092511902542995,19093,0.36056624327109,20,0
0,0.092511902542995,19093,0.38943375673064,20,0
0,0.092467608971341,5230,0.41056624327122,20,0
0,0.092467608971341,5230,0.43943375673081,20,0
0,0.092420454507885,16395,0.4605662432714,20,0
0,0.092420454507885,16395,0.48943375673099,20,0
0,0.09233273217736,21781,0.51056624327158,20,0
0,0.09233273217736,21781,0.53943375673117,20,0
-6.584051697149e-18,0.092272479664642,18279,0.56056624327174,20,0
-6.584051697149e-18,0.092272479664642,18279,0.58943375673126,20,0
7.4437892519294e-18,0.092193164807446,15611,0.6105662432718,20,0
7.4437892519294e-18,0.092193164807446,15611,0.6394337567313,20,0
9.7091510460828e-18,0.092122332102042,23656,0.66056624327185,20,0
9.7091510460828e-18,0.092122332102042,23656,0.68943375673138,20,0
-7.4932572782944e-18,0.092044015321566,8005,0.71056624327196,20,0
-7.4932572782944e-18,0.092044015321566,8005,0.73943375673154,20,0
0,0.091956035544194,19953,0.76056624327214,20,0
0,0.091956035544194,19953,0.78943375673172,20,0
0,0.09178788872077,531,0.81056624327232,20,0
0,0.09178788872077,531,0.8394337567319,20,0
1.3248110628454e-17,0.09178788872077,11373,0.86056624327248,20,0
1.3248110628454e-17,0.09178788872077,11373,0.88943375673202,20,0
0,0.091607563941302,13094,0.91056624327256,20,0
0,0.091607563941302,13094,0.93943375673207,20,0
0,0.091509067251213,24103,0.96056624327261,20,0
0,0.091509067251213,24103,0.98943375673212,20,0
0,0.091416682127387,12853,1.0105662432727,20,0
0,0.091416682127387,12853,1.0394337567323,20,0
5.8385428391813e-18,0.091225042299482,10812,1.0605662432729,20,0
