iLi_x,iLi_y,id,x,y,z
0,0.076807361058347,23655,0.010566243270268,20,0
0,0.076807361058347,23655,0.039433756729772,20,0
1.3823135671955e-17,0.076800661269406,24424,0.06056624327033,20,0
1.3823135671955e-17,0.076800661269406,24424,0.089433756729897,20,0
0,0.076794403154938,5170,0.11056624327048,20,0
0,0.076794403154938,5170,0.13943375673007,20,0
-5.3404953329796e-18,0.076766877499708,17738,0.16056624327067,20,0
-5.3404953329796e-18,0.076766877499708,17738,0.18943375673025,20,0
5.9932182906721e-18,0.076744618661959,16258,0.21056624327084,20,0
5.9932182906721e-18,0.076744618661959,16258,0.23943375673043,20,0
-7.7330773774315e-18,0.07671970659445,24346,0.26056624327099,20,0
-7.7330773774315e-18,0.07671970659445,24346,0.2894337567305,20,0
-6.1594912320982e-18,0.076684288375287,5126,0.31056624327103,20,0
-6.1594912320982e-18,0.076684288375287,5126,0.33943375673054,20,0
0,0.076643030459692,19060,0.36056624327109,20,0
0,0.076643030459692,19060,0.38943375673064,20,0
6.940305299864e-18,0.076601048206399,4938,0.41056624327122,20,0
6.940305299864e-18,0.076601048206399,4938,0.43943375673081,20,0
1.0633414336151e-17,0.076556363344242,16104,0.4605662432714,20,0
1.0633414336151e-17,0.076556363344242,16104,0.48943375673099,20,0
0,0.076473257367373,21749,0.51056624327158,20,0
0,0.076473257367373,21749,0.53943375673117,20,0
0,0.076416192182165,18191,0.56056624327174,20,0
0,0.076416192182165,18191,0.58943375673126,20,0
0,0.076341092817612,15311,0.6105662432718,20,0
0,0.076341092817612,15311,0.6394337567313,20,0
8.0388351792106e-18,0.076274047090353,23663,0.66056624327185,20,0
8.0388351792106e-18,0.076274047090353,23663,0.68943375673138,20,0
0,0.076199936796131,7798,0.71056624327196,20,0
0,0.076199936796131,7798,0.73943375673154,20,0
0,0.076116713005077,19950,0.76056624327214,20,0
0,0.076116713005077,19950,0.78943375673172,20,0
1.370410167982e-18,0.075957732859325,521,0.81056624327232,20,0
1.370410167982e-18,0.075957732859325,521,0.8394337567319,20,0
0,0.075957732859325,11162,0.86056624327248,20,0
0,0.075957732859325,11162,0.88943375673202,20,0
0,0.075787360381855,12782,0.91056624327256,20,0
0,0.075787360381855,12782,0.93943375673207,20,0
-1.5841587123291e-17,0.075694349775906,24133,0.96056624327261,20,0
-1.5841587123291e-17,0.075694349775906,24133,0.98943375673212,20,0
-1.0798856255648e-17,0.075607139634593,12543,1.0105662432727,20,0
-1.0798856255648e-17,0.075607139634593,12543,1.0394337567323,20,0
-4.82740252314e-18,0.075426350211769,10644,1.0605662432729,20,0
-4.82740252314e-18,0.075426350211769,10644,1.0894337567325,20,0
0,0.075316446879586,24262,1.1105662432731,20,0
0,0.075316446879586,24262,1.1394337567326,20,0
1.4735732210578e-17,0.075193752589437,24248,1.1605662432732,20,0
1.4735732210578e-17,0.075193752589437,24248,1.1894337567328,20,0
0,0.075104546130737,3300,1.2105662432733,20,0
0,0.075104546130737,3300,1.2394337567328,20,0
0,0.074876819907706,17795,1.2605662432734,20,0
0,0.074876819907706,17795,1.2894337567329,20,0
0,0.074759718445856,22464,1.3105662432734,20,0
0,0.074759718445856,22464,1.339433756733,20,0
-1.2786192371579e-17,0.074648061872834,3799,1.3605662432736,20,0
-1.2786192371579e-17,0.074648061872834,3799,1.3894337567332,20,0
7.3748323527405e-18,0.074418322813903,24457,1.4105662432738,20,0
7.3748323527405e-18,0.074418322813903,24457,1.4394337567334,20,0
1.0532881832373e-17,0.074280712899767,16041,1.460566243274,20,0
1.0532881832373e-17,0.074280712899767,16041,1.4894337567335,20,0
-4.3803050232894e-18,0.074028783776517,18133,1.5105662432741,20,0
-4.3803050232894e-18,0.074028783776517,18133,1.5394337567336,20,0
7.2927605598372e-18,0.073892002189992,24446,1.5605662432741,20,0
7.2927605598372e-18,0.073892002189992,24446,1.5894337567336,20,0
-6.1516467105522e-18,0.073686697228511,18013,1.6105662432742,20,0
-6.1516467105522e-18,0.073686697228511,18013,1.6394337567338,20,0
-7.7087429312106e-18,0.07349748596942,23683,1.6605662432743,20,0
-7.7087429312106e-18,0.07349748596942,23683,1.6894337567339,20,0
-5.1587459187751e-18,0.073296846299947,17645,1.7105662432745,20,0
-5.1587459187751e-18,0.073296846299947,17645,1.7394337567341,20,0
0,0.073086221622107,23745,1.7605662432747,20,0
0,0.073086221622107,23745,1.7894337567343,20,0
0,0.072926203698563,6168,1.8105662432749,20,0
0,0.072926203698563,6168,1.8394337567344,20,0
6.8905299287344e-18,0.07268029822071,1788,1.8605662432749,20,0
6.8905299287344e-18,0.07268029822071,1788,1.8894337567344,20,0
0,0.072467949523113,18391,1.910566243275,20,0
0,0.072467949523113,18391,1.9394337567345,20,0
0,0.07209358444957,1517,1.9605662432751,20,0
0,0.07209358444957,1517,1.9894337567347,20,0
0,0.071922272920764,22197,2.0105662432753,20,0
0,0.071922272920764,22197,2.0394337567348,20,0
-5.0162290017511e-18,0.071701422271945,18903,2.0605662432754,20,0
-5.0162290017511e-18,0.071701422271945,18903,2.089433756735,20,0
7.9675122148275e-18,0.071452488909035,23005,2.1105662432756,20,0
7.9675122148275e-18,0.071452488909035,23005,2.1394337567351,20,0
9.726104263409e-18,0.071220094210271,15713,2.1605662432757,20,0
9.726104263409e-18,0.071220094210271,15713,2.1894337567352,20,0
0,0.07095855430941,17729,2.2105662432757,20,0
0,0.07095855430941,17729,2.2394337567352,20,0
9.3283101161503e-18,0.070715049435242,18356,2.2605662432758,20,0
9.3283101161503e-18,0.070715049435242,18356,2.2894337567354,20,0
0,0.070319128581025,18076,2.310566243276,20,0
0,0.070319128581025,18076,2.3394337567356,20,0
9.3105052970699e-18,0.070089817946239,20527,2.3605662432762,20,0
9.3105052970699e-18,0.070089817946239,20527,2.3894337567358,20,0
0,0.069807104053536,8801,2.4105662432763,20,0
0,0.069807104053536,8801,2.4394337567359,20,0
0,0.069506537247494,20721,2.4605662432764,20,0
0,0.069506537247494,20721,2.4894337567359,20,0
-8.5238431541832e-18,0.069269546537059,18678,2.5105662432765,20,0
-8.5238431541832e-18,0.069269546537059,18678,2.539433756736,20,0
4.499397572127e-18,0.068842071257854,18250,2.5605662432765,20,0
4.499397572127e-18,0.068842071257854,18250,2.5894337567361,20,0
0,0.068545064741454,11518,2.6105662432767,20,0
0,0.068545064741454,11518,2.6394337567363,20,0
0,0.068240379439807,23921,2.6605662432769,20,0
0,0.068240379439807,23921,2.6894337567365,20,0
0,0.067944885115417,15724,2.7105662432771,20,0
0,0.067944885115417,15724,2.7394337567366,20,0
0,0.06767813168308,18344,2.7605662432772,20,0
0,0.06767813168308,18344,2.7894337567367,20,0
-4.8013148907895e-18,0.067184434921791,19311,2.8105662432772,20,0
-4.8013148907895e-18,0.067184434921791,19311,2.8394337567367,20,0
1.2323311894713e-17,0.066888489513458,24397,2.8605662432773,20,0
1.2323311894713e-17,0.066888489513458,24397,2.8894337567369,20,0
-8.8766378513291e-18,0.066526197664359,21603,2.9105662432775,20,0
-8.8766378513291e-18,0.066526197664359,21603,2.939433756737,20,0
1.2188421575931e-17,0.066156331653387,24396,2.9605662432776,20,0
1.2188421575931e-17,0.066156331653387,24396,2.9894337567372,20,0
-9.6875078938491e-18,0.065837494140241,19248,3.0105662432778,20,0
-9.6875078938491e-18,0.065837494140241,19248,3.0394337567374,20,0
0,0.065306241503493,18305,3.0605662432779,20,0
0,0.065306241503493,18305,3.0894337567374,20,0
0,0.064983678902517,15507,3.110566243278,20,0
0,0.064983678902517,15507,3.1394337567375,20,0
0,0.064629950871053,23755,3.160566243278,20,0
0,0.064629950871053,23755,3.1894337567376,20,0
-5.1000440017684e-18,0.06425773834764,4945,3.2105662432782,20,0
-5.1000440017684e-18,0.06425773834764,4945,3.2394337567378,20,0
0,0.06383555406117,19990,3.2605662432784,20,0
0,0.06383555406117,19990,3.2894337567379,20,0
-5.830531788963e-18,0.063448447615808,4936,3.3105662432785,20,0
-5.830531788963e-18,0.063448447615808,4936,3.3394337567381,20,0
0,0.063064273327979,16441,3.3605662432787,20,0
0,0.063064273327979,16441,3.3894337567383,20,0
2.0738361135868e-18,0.062453391336232,16522,3.4105662432789,20,0
2.0738361135868e-18,0.062453391336232,16522,3.4394337567385,20,0
6.625562814018e-18,0.062094422530288,24260,3.4605662432791,20,0
6.625562814018e-18,0.062094422530288,24260,3.4894337567387,20,0
-5.0400275984718e-18,0.061655443677325,15554,3.5105662432793,20,0
-5.0400275984718e-18,0.061655443677325,15554,3.5394337567388,20,0
0,0.061245328327626,23620,3.5605662432794,20,0
0,0.061245328327626,23620,3.589433756739,20,0
0,0.06081416261089,15673,3.6105662432796,20,0
0,0.06081416261089,15673,3.6394337567392,20,0
0,0.060324892598917,17405,3.6605662432798,20,0
0,0.060324892598917,17405,3.6894337567394,20,0
0,0.059863831099111,1792,3.71056624328,20,0
0,0.059863831099111,1792,3.7394337567396,20,0
0,0.059378305358718,14036,3.7605662432802,20,0
0,0.059378305358718,14036,3.7894337567397,20,0
4.4757477165835e-18,0.058858066623072,15601,3.8105662432803,20,0
4.4757477165835e-18,0.058858066623072,15601,3.8394337567399,20,0
0,0.058420230292089,23573,3.8605662432805,20,0
0,0.058420230292089,23573,3.8894337567401,20,0
0,0.057933416641477,8518,3.9105662432807,20,0
0,0.057933416641477,8518,3.9394337567402,20,0
0,0.057414356978935,24391,3.9605662432808,20,0
0,0.057414356978935,24391,3.9894337567403,20,0
0,0.056947994112777,11749,4.0105662432808,20,0
0,0.056947994112777,11749,4.0394337567403,20,0
7.3258206794681e-18,0.056440326715954,19826,4.0605662432808,20,0
7.3258206794681e-18,0.056440326715954,19826,4.0894337567402,20,0
0,0.055851150518908,13529,4.1105662432806,20,0
0,0.055851150518908,13529,4.13943375674,20,0
0,0.055339910538434,22838,4.1605662432804,20,0
0,0.055339910538434,22838,4.1894337567397,20,0
0,0.054860174117774,6225,4.2105662432802,20,0
0,0.054860174117774,6225,4.2394337567396,20,0
-7.6754582610854e-18,0.05427014337448,15450,4.26056624328,20,0
-7.6754582610854e-18,0.05427014337448,15450,4.2894337567394,20,0
1.4186328702829e-17,0.053855272373047,14421,4.3105662432799,20,0
1.4186328702829e-17,0.053855272373047,14421,4.3394337567393,20,0
1.0642394360484e-18,0.05297995335284,5743,4.3605662432798,20,0
1.0642394360484e-18,0.05297995335284,5743,4.3894337567392,20,0
-1.103635117956e-17,0.052543679462207,23756,4.4105662432797,20,0
-1.103635117956e-17,0.052543679462207,23756,4.4394337567391,20,0
0,0.052030303293495,18512,4.4605662432795,20,0
0,0.052030303293495,18512,4.4894337567388,20,0
6.495268060305e-18,0.051554057611792,18443,4.5105662432792,20,0
6.495268060305e-18,0.051554057611792,18443,4.5394337567386,20,0
0,0.050835354402369,24303,4.5605662432791,20,0
0,0.050835354402369,24303,4.5894337567385,20,0
5.6086367048547e-18,0.050150439853345,22704,4.610566243279,20,0
5.6086367048547e-18,0.050150439853345,22704,4.6394337567384,20,0
-6.235608919901e-18,0.049725030483815,17676,4.6605662432789,20,0
-6.235608919901e-18,0.049725030483815,17676,4.6894337567383,20,0
0,0.048889673027697,18324,4.7105662432788,20,0
0,0.048889673027697,18324,4.7394337567381,20,0
-3.3327385660491e-18,0.048403113228382,19505,4.7605662432786,20,0
-3.3327385660491e-18,0.048403113228382,19505,4.7894337567379,20,0
0,0.047786250029541,1030,4.8105662432783,20,0
0,0.047786250029541,1030,4.8394337567377,20,0
-3.8884647913203e-18,0.047157107613212,11301,4.8605662432781,20,0
-3.8884647913203e-18,0.047157107613212,11301,4.8894337567376,20,0
0,0.046627951533004,17660,4.910566243278,20,0
0,0.046627951533004,17660,4.9394337567375,20,0
0,0.045757319366769,17686,4.9605662432779,20,0
0,0.045757319366769,17686,4.9894337567374,20,0
-3.9426428137677e-18,0.045189093698169,8310,5.0105662432778,20,0
-3.9426428137677e-18,0.045189093698169,8310,5.0394337567372,20,0
-4.8921125495411e-18,0.044590374620847,23413,5.0605662432777,20,0
-4.8921125495411e-18,0.044590374620847,23413,5.089433756737,20,0
0,0.044007854303972,10550,5.1105662432774,20,0
0,0.044007854303972,10550,5.1394337567368,20,0
0,0.043370828585007,16330,5.1605662432772,20,0
0,0.043370828585007,16330,5.1894337567366,20,0
0,0.042417060174376,18454,5.2105662432771,20,0
0,0.042417060174376,18454,5.2394337567365,20,0
0,0.04197458257273,2104,5.260566243277,20,0
0,0.04197458257273,2104,5.2894337567364,20,0
0,0.041412003306435,10994,5.3105662432769,20,0
0,0.041412003306435,10994,5.3394337567363,20,0
-1.1487927308381e-17,0.040866843927288,5160,5.3605662432768,20,0
-1.1487927308381e-17,0.040866843927288,5160,5.3894337567362,20,0
1.6943553750419e-18,0.039713815054551,7767,5.4105662432767,20,0
1.6943553750419e-18,0.039713815054551,7767,5.4394337567361,20,0
-7.7760943624753e-18,0.039157007271564,24344,5.4605662432766,20,0
-7.7760943624753e-18,0.039157007271564,24344,5.489433756736,20,0
0,0.03860814000849,18936,5.5105662432765,20,0
0,0.03860814000849,18936,5.5394337567359,20,0
0,0.037535066164601,17943,5.5605662432764,20,0
0,0.037535066164601,17943,5.5894337567358,20,0
0,0.036897454046619,4166,5.6105662432763,20,0
0,0.036897454046619,4166,5.6394337567357,20,0
4.4247662050589e-18,0.036225742480029,18070,5.6605662432762,20,0
4.4247662050589e-18,0.036225742480029,18070,5.6894337567356,20,0
-2.7146757596046e-18,0.035548649170924,10703,5.7105662432761,20,0
-2.7146757596046e-18,0.035548649170924,10703,5.7394337567355,20,0
0,0.034849040694008,24324,5.760566243276,20,0
0,0.034849040694008,24324,5.7894337567354,20,0
0,0.034203190295088,14911,5.8105662432759,20,0
0,0.034203190295088,14911,5.8394337567353,20,0
0,0.033538978837275,18101,5.8605662432758,20,0
0,0.033538978837275,18101,5.8894337567352,20,0
0,0.032463909213426,18312,5.9105662432757,20,0
0,0.032463909213426,18312,5.9394337567351,20,0
3.1884071717435e-18,0.031848897645723,24360,5.9605662432756,20,0
3.1884071717435e-18,0.031848897645723,24360,5.9894337567349,20,0
2.4910507772582e-18,0.031051308324113,19665,6.0105662432754,20,0
2.4910507772582e-18,0.031051308324113,19665,6.0394337567347,20,0
