iLi_x,iLi_y,id,x,y,z
-9.8786983059675e-18,0.095919501779933,23436,0.010566243270268,20,0
-9.8786983059675e-18,0.095919501779933,23436,0.039433756729772,20,0
0,0.095912410500303,24183,0.06056624327033,20,0
0,0.095912410500303,24183,0.089433756729897,20,0
0,0.095905786642293,5220,0.11056624327048,20,0
0,0.095905786642293,5220,0.13943375673007,20,0
0,0.095876648993746,17711,0.16056624327067,20,0
0,0.095876648993746,17711,0.18943375673025,20,0
0,0.095853083871619,16304,0.21056624327084,20,0
0,0.095853083871619,16304,0.23943375673043,20,0
9.6589959021328e-18,0.095826705907089,24097,0.26056624327099,20,0
9.6589959021328e-18,0.095826705907089,24097,0.2894337567305,20,0
0,0.095789198582392,5166,0.31056624327103,20,0
0,0.095789198582392,5166,0.33943375673054,20,0
0,0.095745497733823,18928,0.36056624327109,20,0
0,0.095745497733823,18928,0.38943375673064,20,0
0,0.09570102113203,4990,0.41056624327122,20,0
0,0.09570102113203,4990,0.43943375673081,20,0
0,0.095653669853332,16171,0.4605662432714,20,0
0,0.095653669853332,16171,0.48943375673099,20,0
0,0.095565576553118,21577,0.51056624327158,20,0
0,0.095565576553118,21577,0.53943375673117,20,0
-6.8147110778345e-18,0.095505065615171,18119,0.56056624327174,20,0
-6.8147110778345e-18,0.095505065615171,18119,0.58943375673126,20,0
7.7047643914623e-18,0.095425406241924,15439,0.6105662432718,20,0
7.7047643914623e-18,0.095425406241924,15439,0.6394337567313,20,0
1.004977730758e-17,0.095354260973618,23444,0.66056624327185,20,0
1.004977730758e-17,0.095354260973618,23444,0.68943375673138,20,0
-7.756338511656e-18,0.095275594349888,7979,0.71056624327196,20,0
-7.756338511656e-18,0.095275594349888,7979,0.73943375673154,20,0
0,0.095187214863892,19762,0.76056624327214,20,0
0,0.095187214863892,19762,0.78943375673172,20,0
0,0.095018287163832,501,0.81056624327232,20,0
0,0.095018287163832,501,0.8394337567319,20,0
1.3714366869274e-17,0.095018287163832,11391,0.86056624327248,20,0
1.3714366869274e-17,0.095018287163832,11391,0.88943375673202,20,0
0,0.094837098128794,13034,0.91056624327256,20,0
0,0.094837098128794,13034,0.93943375673207,20,0
9.9135678843818e-18,0.094738118346695,23901,0.96056624327261,20,0
9.9135678843818e-18,0.094738118346695,23901,0.98943375673212,20,0
-1.3518044669595e-17,0.094645273636201,12801,1.0105662432727,20,0
-1.3518044669595e-17,0.094645273636201,12801,1.0394337567323,20,0
0,0.094452654919104,10866,1.0605662432729,20,0
0,0.094452654919104,10866,1.0894337567325,20,0
0,0.094335474209277,24005,1.1105662432731,20,0
0,0.094335474209277,24005,1.1394337567326,20,0
1.8461288584027e-17,0.094204583993384,23998,1.1605662432732,20,0
1.8461288584027e-17,0.094204583993384,23998,1.1894337567328,20,0
0,0.094109377242871,3337,1.2105662432733,20,0
0,0.094109377242871,3337,1.2394337567328,20,0
0,0.093866105199835,17757,1.2605662432734,20,0
0,0.093866105199835,17757,1.2894337567329,20,0
0,0.093740897168432,22251,1.3105662432734,20,0
0,0.093740897168432,22251,1.339433756733,20,0
-1.6036079296159e-17,0.093621456363448,3826,1.3605662432736,20,0
-1.6036079296159e-17,0.093621456363448,3826,1.3894337567332,20,0
-9.2534708745913e-18,0.093375452108075,24209,1.4105662432738,20,0
-9.2534708745913e-18,0.093375452108075,24209,1.4394337567334,20,0
1.3219571427236e-17,0.0932279832785,16111,1.460566243274,20,0
1.3219571427236e-17,0.0932279832785,16111,1.4894337567335,20,0
0,0.092957703829827,18065,1.5105662432741,20,0
0,0.092957703829827,18065,1.5394337567336,20,0
-1.8319901911135e-17,0.092810828661256,24200,1.5605662432741,20,0
-1.8319901911135e-17,0.092810828661256,24200,1.5894337567336,20,0
0,0.092590206217908,17959,1.6105662432742,20,0
0,0.092590206217908,17959,1.6394337567338,20,0
0,0.092386615793095,23464,1.6605662432743,20,0
0,0.092386615793095,23464,1.6894337567339,20,0
-6.4871059699039e-18,0.092170557919235,17626,1.7105662432745,20,0
