iLi_x,iLi_y,id,x,y,z
-9.9755449251742e-18,0.096859856386953,23408,0.010566243270268,20,0
-9.9755449251742e-18,0.096859856386953,23408,0.039433756729772,20,0
0,0.096852759914114,24114,0.06056624327033,20,0
0,0.096852759914114,24114,0.089433756729897,20,0
0,0.09684613120216,5327,0.11056624327048,20,0
0,0.09684613120216,5327,0.13943375673007,20,0
0,0.096816972037292,17747,0.16056624327067,20,0
0,0.096816972037292,17747,0.18943375673025,20,0
0,0.09679338937805,16382,0.21056624327084,20,0
0,0.09679338937805,16382,0.23943375673043,20,0
9.753773401407e-18,0.096766991589119,24032,0.26056624327099,20,0
9.753773401407e-18,0.096766991589119,24032,0.2894337567305,20,0
0,0.096729455827521,5278,0.31056624327103,20,0
0,0.096729455827521,5278,0.33943375673054,20,0
0,0.096685721380291,18951,0.36056624327109,20,0
0,0.096685721380291,18951,0.38943375673064,20,0
0,0.096641210159716,5116,0.41056624327122,20,0
0,0.096641210159716,5116,0.43943375673081,20,0
0,0.096593821453399,16258,0.4605662432714,20,0
0,0.096593821453399,16258,0.48943375673099,20,0
0,0.096505657117154,21575,0.51056624327158,20,0
0,0.096505657117154,21575,0.53943375673117,20,0
-6.8817864491361e-18,0.096445096331683,18151,0.56056624327174,20,0
-6.8817864491361e-18,0.096445096331683,18151,0.58943375673126,20,0
7.7806582249928e-18,0.096365370078317,15540,0.6105662432718,20,0
7.7806582249928e-18,0.096365370078317,15540,0.6394337567313,20,0
1.0148837512869e-17,0.096294163657843,23419,0.66056624327185,20,0
1.0148837512869e-17,0.096294163657843,23419,0.68943375673138,20,0
-7.8328499141156e-18,0.096215428181654,8011,0.71056624327196,20,0
-7.8328499141156e-18,0.096215428181654,8011,0.73943375673154,20,0
0,0.096126969397324,19812,0.76056624327214,20,0
0,0.096126969397324,19812,0.78943375673172,20,0
0,0.095957885207373,544,0.81056624327232,20,0
0,0.095957885207373,544,0.8394337567319,20,0
1.3849982787676e-17,0.095957885207373,11389,0.86056624327248,20,0
1.3849982787676e-17,0.095957885207373,11389,0.88943375673202,20,0
0,0.095776520539667,13070,0.91056624327256,20,0
0,0.095776520539667,13070,0.93943375673207,20,0
-2.0023720756484e-17,0.095677441614602,23851,0.96056624327261,20,0
-2.0023720756484e-17,0.095677441614602,23851,0.98943375673212,20,0
0,0.095584502027443,12811,1.0105662432727,20,0
0,0.095584502027443,12811,1.0394337567323,20,0
0,0.095391679056939,10855,1.0605662432729,20,0
0,0.095391679056939,10855,1.0894337567325,20,0
0,0.095274369782284,23947,1.1105662432731,20,0
0,0.095274369782284,23947,1.1394337567326,20,0
0,0.095143332379896,23936,1.1605662432732,20,0
0,0.095143332379896,23936,1.1894337567328,20,0
0,0.095048016504881,3447,1.2105662432733,20,0
0,0.095048016504881,3447,1.2394337567328,20,0
0,0.094804454214497,17790,1.2605662432734,20,0
0,0.094804454214497,17790,1.2894337567329,20,0
0,0.094679091166831,22234,1.3105662432734,20,0
