iLi_x,iLi_y,id,x,y,z
-5.4031924299927e-18,0.052463544270092,25966,0.010566243270268,20,0
-5.4031924299927e-18,0.052463544270092,25966,0.039433756729772,20,0
0,0.052458121348478,26739,0.06056624327033,20,0
0,0.052458121348478,26739,0.089433756729897,20,0
0,0.052453055983098,5957,0.11056624327048,20,0
0,0.052453055983098,5957,0.13943375673007,20,0
0,0.052430779609325,19785,0.16056624327067,20,0
0,0.052430779609325,19785,0.18943375673025,20,0
0,0.05241276820452,18351,0.21056624327084,20,0
0,0.05241276820452,18351,0.23943375673043,20,0
5.2809917074027e-18,0.052392613514963,26645,0.26056624327099,20,0
5.2809917074027e-18,0.052392613514963,26645,0.2894337567305,20,0
0,0.052363963675434,5900,0.31056624327103,20,0
0,0.052363963675434,5900,0.33943375673054,20,0
0,0.052330598868245,21115,0.36056624327109,20,0
0,0.052330598868245,21115,0.38943375673064,20,0
0,0.052296656264498,5685,0.41056624327122,20,0
0,0.052296656264498,5685,0.43943375673081,20,0
0,0.052260539334314,18184,0.4605662432714,20,0
0,0.052260539334314,18184,0.48943375673099,20,0
0,0.052193394551219,23941,0.51056624327158,20,0
0,0.052193394551219,23941,0.53943375673117,20,0
-3.7209423562968e-18,0.052147308936436,20230,0.56056624327174,20,0
-3.7209423562968e-18,0.052147308936436,20230,0.58943375673126,20,0
4.2055426600394e-18,0.052086682526815,17316,0.6105662432718,20,0
4.2055426600394e-18,0.052086682526815,17316,0.6394337567313,20,0
5.4839278140022e-18,0.0520325841989,25972,0.66056624327185,20,0
5.4839278140022e-18,0.0520325841989,25972,0.68943375673138,20,0
-4.231080368164e-18,0.051972808589152,8925,0.71056624327196,20,0
-4.231080368164e-18,0.051972808589152,8925,0.73943375673154,20,0
0,0.051905718438943,22019,0.76056624327214,20,0
0,0.051905718438943,22019,0.78943375673172,20,0
0,0.051777649264829,576,0.81056624327232,20,0
0,0.051777649264829,576,0.8394337567319,20,0
7.4732738175134e-18,0.051777649264829,12641,0.86056624327248,20,0
7.4732738175134e-18,0.051777649264829,12641,0.88943375673202,20,0
0,0.051640546814214,14531,0.91056624327256,20,0
0,0.051640546814214,14531,0.93943375673207,20,0
5.3959341044849e-18,0.051565758150641,26443,0.96056624327261,20,0
5.3959341044849e-18,0.051565758150641,26443,0.98943375673212,20,0
0,0.051495668127219,14263,1.0105662432727,20,0
0,0.051495668127219,14263,1.0394337567323,20,0
0,0.051350505383085,12080,1.0605662432729,20,0
0,0.051350505383085,12080,1.0894337567325,20,0
-5.9141055552238e-18,0.051262338560039,26565,1.1105662432731,20,0
