iLi_x,iLi_y,id,x,y,z
-9.1266673339514e-18,0.088617483444654,23704,0.010566243270268,20,0
-9.1266673339514e-18,0.088617483444654,23704,0.039433756729772,20,0
0,0.088610477594159,24445,0.06056624327033,20,0
0,0.088610477594159,24445,0.089433756729897,20,0
0,0.088603933557532,5415,0.11056624327048,20,0
0,0.088603933557532,5415,0.13943375673007,20,0
0,0.088575148292223,17940,0.16056624327067,20,0
0,0.088575148292223,17940,0.18943375673025,20,0
0,0.088551869199284,16524,0.21056624327084,20,0
0,0.088551869199284,16524,0.23943375673043,20,0
8.9230914893706e-18,0.088525812889636,24347,0.26056624327099,20,0
8.9230914893706e-18,0.088525812889636,24347,0.2894337567305,20,0
0,0.088488764830782,5378,0.31056624327103,20,0
0,0.088488764830782,5378,0.33943375673054,20,0
0,0.088445602650198,19220,0.36056624327109,20,0
0,0.088445602650198,19220,0.38943375673064,20,0
0,0.088401677518693,5211,0.41056624327122,20,0
0,0.088401677518693,5211,0.43943375673081,20,0
0,0.088354917721908,16386,0.4605662432714,20,0
0,0.088354917721908,16386,0.48943375673099,20,0
0,0.08826793556647,21888,0.51056624327158,20,0
0,0.08826793556647,21888,0.53943375673117,20,0
-6.2940469807453e-18,0.088208195918419,18406,0.56056624327174,20,0
-6.2940469807453e-18,0.088208195918419,18406,0.58943375673126,20,0
7.115688936492e-18,0.088129561522782,15699,0.6105662432718,20,0
7.115688936492e-18,0.088129561522782,15699,0.6394337567313,20,0
9.2809358831612e-18,0.088059342530393,23717,0.66056624327185,20,0
9.2809358831612e-18,0.088059342530393,23717,0.68943375673138,20,0
-7.1625469952781e-18,0.087981709540992,8054,0.71056624327196,20,0
-7.1625469952781e-18,0.087981709540992,8054,0.73943375673154,20,0
0,0.087894506158279,20074,0.76056624327214,20,0
0,0.087894506158279,20074,0.78943375673172,20,0
0,0.087727863996546,530,0.81056624327232,20,0
0,0.087727863996546,530,0.8394337567319,20,0
1.2662111130586e-17,0.087727863996546,11485,0.86056624327248,20,0
1.2662111130586e-17,0.087727863996546,11485,0.88943375673202,20,0
0,0.087549185767081,13157,0.91056624327256,20,0
0,0.087549185767081,13157,0.93943375673207,20,0
-9.1510936662954e-18,0.087451601969688,24140,0.96056624327261,20,0
-9.1510936662954e-18,0.087451601969688,24140,0.98943375673212,20,0
-1.2477511474795e-17,0.087360081028184,12904,1.0105662432727,20,0
-1.2477511474795e-17,0.087360081028184,12904,1.0394337567323,20,0
-5.5790310709428e-18,0.08717026516431,10933,1.0605662432729,20,0
-5.5790310709428e-18,0.08717026516431,10933,1.0894337567325,20,0
-1.004346348059e-17,0.087054822381598,24251,1.1105662432731,20,0
-1.004346348059e-17,0.087054822381598,24251,1.1394337567326,20,0
0,0.08692590063316,24242,1.1605662432732,20,0
0,0.08692590063316,24242,1.1894337567328,20,0
0,0.086832141418371,3481,1.2105662432733,20,0
0,0.086832141418371,3481,1.2394337567328,20,0
0,0.086592654926456,17992,1.2605662432734,20,0
0,0.086592654926456,17992,1.2894337567329,20,0
1.8354479162057e-17,0.086469438070957,22547,1.3105662432734,20,0
1.8354479162057e-17,0.086469438070957,22547,1.339433756733,20,0
0,0.086351917486115,3979,1.3605662432736,20,0
0,0.086351917486115,3979,1.3894337567332,20,0
-8.5334676752701e-18,0.086109962745923,24470,1.4105662432738,20,0
-8.5334676752701e-18,0.086109962745923,24470,1.4394337567334,20,0
0,0.08596496566833,16327,1.460566243274,20,0
0,0.08596496566833,16327,1.4894337567335,20,0
0,0.085699330965096,18357,1.5105662432741,20,0
0,0.085699330965096,18357,1.5394337567336,20,0
0,0.08555502947365,24459,1.5605662432741,20,0
0,0.08555502947365,24459,1.5894337567336,20,0
-7.1243706382148e-18,0.085338336600077,18217,1.6105662432742,20,0
-7.1243706382148e-18,0.085338336600077,18217,1.6394337567338,20,0
-8.9297029822034e-18,0.085138472196841,23733,1.6605662432743,20,0
-8.9297029822034e-18,0.085138472196841,23733,1.6894337567339,20,0
-5.977253933334e-18,0.084926433372173,17858,1.7105662432745,20,0
-5.977253933334e-18,0.084926433372173,17858,1.7394337567341,20,0
0,0.084703687812151,23787,1.7605662432747,20,0
0,0.084703687812151,23787,1.7894337567343,20,0
0,0.08453437767346,6356,1.8105662432749,20,0
0,0.08453437767346,6356,1.8394337567344,20,0
0,0.084274016889374,1871,1.8605662432749,20,0
0,0.084274016889374,1871,1.8894337567344,20,0
0,0.084049015678517,18571,1.910566243275,20,0
0,0.084049015678517,18571,1.9394337567345,20,0
2.2133104527363e-19,0.083652005973087,1602,1.9605662432751,20,0
2.2133104527363e-19,0.083652005973087,1602,1.9894337567347,20,0
0,0.083470165494966,22302,2.0105662432753,20,0
0,0.083470165494966,22302,2.0394337567348,20,0
-5.8231612192602e-18,0.083235622849987,19083,2.0605662432754,20,0
-5.8231612192602e-18,0.083235622849987,19083,2.089433756735,20,0
9.251922287551e-18,0.082971052126572,23075,2.1105662432756,20,0
9.251922287551e-18,0.082971052126572,23075,2.1394337567351,20,0
0,0.082723885252865,16028,2.1605662432757,20,0
0,0.082723885252865,16028,2.1894337567352,20,0
0,0.082445520643349,17931,2.2105662432757,20,0
0,0.082445520643349,17931,2.2394337567352,20,0
-1.0841507262918e-17,0.082186132992727,18542,2.2605662432758,20,0
-1.0841507262918e-17,0.082186132992727,18542,2.2894337567354,20,0
5.0942290458298e-18,0.081763971647235,18284,2.310566243276,20,0
5.0942290458298e-18,0.081763971647235,18284,2.3394337567356,20,0
0,0.081519238871524,20680,2.3605662432762,20,0
0,0.081519238871524,20680,2.3894337567358,20,0
0,0.081217274187997,9109,2.4105662432763,20,0
0,0.081217274187997,9109,2.4394337567359,20,0
