iLi_x,iLi_y,id,x,y,z
-3.6618540911596e-18,0.035555617667022,27475,0.010566243270268,20,0
-3.6618540911596e-18,0.035555617667022,27475,0.039433756729772,20,0
0,0.035551574856956,28336,0.06056624327033,20,0
0,0.035551574856956,28336,0.089433756729897,20,0
0,0.035547798634183,6497,0.11056624327048,20,0
0,0.035547798634183,6497,0.13943375673007,20,0
0,0.035531193120456,20724,0.16056624327067,20,0
0,0.035531193120456,20724,0.18943375673025,20,0
0,0.035517768080883,19154,0.21056624327084,20,0
0,0.035517768080883,19154,0.23943375673043,20,0
3.578552421053e-18,0.035502747273102,28244,0.26056624327099,20,0
3.578552421053e-18,0.035502747273102,28244,0.2894337567305,20,0
0,0.035481397480777,6441,0.31056624327103,20,0
0,0.035481397480777,6441,0.33943375673054,20,0
0,0.035456538318994,22173,0.36056624327109,20,0
0,0.035456538318994,22173,0.38943375673064,20,0
0,0.035431252483832,6228,0.41056624327122,20,0
0,0.035431252483832,6228,0.43943375673081,20,0
0,0.035404352015177,19007,0.4605662432714,20,0
0,0.035404352015177,19007,0.48943375673099,20,0
0,0.035354354140848,25233,0.51056624327158,20,0
0,0.035354354140848,25233,0.53943375673117,20,0
-2.5202423952113e-18,0.035320046964819,21219,0.56056624327174,20,0
-2.5202423952113e-18,0.035320046964819,21219,0.58943375673126,20,0
2.848140854732e-18,0.035274926563385,18172,0.6105662432718,20,0
2.848140854732e-18,0.035274926563385,18172,0.6394337567313,20,0
3.7135273942548e-18,0.035234677291543,27484,0.66056624327185,20,0
3.7135273942548e-18,0.035234677291543,27484,0.68943375673138,20,0
-2.8648178226563e-18,0.035190215118584,9536,0.71056624327196,20,0
-2.8648178226563e-18,0.035190215118584,9536,0.73943375673154,20,0
0,0.035140329548042,23134,0.76056624327214,20,0
0,0.035140329548042,23134,0.78943375673172,20,0
0,0.035045145961658,629,0.81056624327232,20,0
0,0.035045145961658,629,0.8394337567319,20,0
5.0582051418872e-18,0.035045145961658,13375,0.86056624327248,20,0
5.0582051418872e-18,0.035045145961658,13375,0.88943375673202,20,0
0,0.034943317248457,15242,0.91056624327256,20,0
0,0.034943317248457,15242,0.93943375673207,20,0
0,0.034887798284924,28027,0.96056624327261,20,0
0,0.034887798284924,28027,0.98943375673212,20,0
-4.9755435903226e-18,0.034835783746775,14953,1.0105662432727,20,0
-4.9755435903226e-18,0.034835783746775,14953,1.0394337567323,20,0
2.2226531992497e-18,0.034728121527019,12774,1.0605662432729,20,0
2.2226531992497e-18,0.034728121527019,12774,1.0894337567325,20,0
0,0.034662768530624,28152,1.1105662432731,20,0
0,0.034662768530624,28152,1.1394337567326,20,0
0,0.034589888681011,28140,1.1605662432732,20,0
0,0.034589888681011,28140,1.1894337567328,20,0
0,0.034536946089124,4154,1.2105662432733,20,0
0,0.034536946089124,4154,1.2394337567328,20,0
0,0.034402045242389,20792,1.2605662432734,20,0
0,0.034402045242389,20792,1.2894337567329,20,0
0,0.034332799737435,26055,1.3105662432734,20,0
0,0.034332799737435,26055,1.339433756733,20,0
0,0.034266833510684,4804,1.3605662432736,20,0
0,0.034266833510684,4804,1.3894337567332,20,0
-6.7648148818678e-18,0.034131375186713,28363,1.4105662432738,20,0
-6.7648148818678e-18,0.034131375186713,28363,1.4394337567334,20,0
0,0.034050363739185,18945,1.460566243274,20,0
0,0.034050363739185,18945,1.4894337567335,20,0
2.0060136350666e-18,0.033902376333788,21168,1.5105662432741,20,0
2.0060136350666e-18,0.033902376333788,21168,1.5394337567336,20,0
3.3380739876312e-18,0.033822168403373,28351,1.5605662432741,20,0
3.3380739876312e-18,0.033822168403373,28351,1.5894337567336,20,0
2.8135682896436e-18,0.033701957409221,21028,1.6105662432742,20,0
2.8135682896436e-18,0.033701957409221,21028,1.6394337567338,20,0
0,0.03359144833867,27505,1.6605662432743,20,0
0,0.03359144833867,27505,1.6894337567339,20,0
-2.3559832467735e-18,0.033474444570617,20639,1.7105662432745,20,0
-2.3559832467735e-18,0.033474444570617,20639,1.7394337567341,20,0
-3.4750512388339e-18,0.033351888118805,27569,1.7605662432747,20,0
-3.4750512388339e-18,0.033351888118805,27569,1.7894337567343,20,0
0,0.033258924004181,7634,1.8105662432749,20,0
0,0.033258924004181,7634,1.8394337567344,20,0
3.1396308732453e-18,0.03311636718359,2173,1.8605662432749,20,0
