iLi_x,iLi_y,id,x,y,z
-6.6892190646453e-18,0.064950516768997,24813,0.010566243270268,20,0
-6.6892190646453e-18,0.064950516768997,24813,0.039433756729772,20,0
0,0.064944331461149,25609,0.06056624327033,20,0
0,0.064944331461149,25609,0.089433756729897,20,0
0,0.064938553943781,5800,0.11056624327048,20,0
0,0.064938553943781,5800,0.13943375673007,20,0
0,0.064913143895293,18881,0.16056624327067,20,0
0,0.064913143895293,18881,0.18943375673025,20,0
0,0.064892597305664,17443,0.21056624327084,20,0
0,0.064892597305664,17443,0.23943375673043,20,0
6.5386285575845e-18,0.064869603649484,25513,0.26056624327099,20,0
6.5386285575845e-18,0.064869603649484,25513,0.2894337567305,20,0
0,0.064836915533647,5754,0.31056624327103,20,0
0,0.064836915533647,5754,0.33943375673054,20,0
0,0.064798842811807,20172,0.36056624327109,20,0
0,0.064798842811807,20172,0.38943375673064,20,0
0,0.064760106175386,5560,0.41056624327122,20,0
0,0.064760106175386,5560,0.43943375673081,20,0
0,0.064718881932416,17303,0.4605662432714,20,0
0,0.064718881932416,17303,0.48943375673099,20,0
0,0.064642226997419,22929,0.51056624327158,20,0
0,0.064642226997419,22929,0.53943375673117,20,0
-4.6087553326589e-18,0.064589602614484,19335,0.56056624327174,20,0
-4.6087553326589e-18,0.064589602614484,19335,0.58943375673126,20,0
5.2094530993956e-18,0.064520360785974,16547,0.6105662432718,20,0
5.2094530993956e-18,0.064520360785974,16547,0.6394337567313,20,0
6.7935523947548e-18,0.064458559444774,24822,0.66056624327185,20,0
6.7935523947548e-18,0.064458559444774,24822,0.68943375673138,20,0
-5.2419788131484e-18,0.064390259172121,8573,0.71056624327196,20,0
-5.2419788131484e-18,0.064390259172121,8573,0.73943375673154,20,0
0,0.064313580371986,21058,0.76056624327214,20,0
0,0.064313580371986,21058,0.78943375673172,20,0
0,0.064167154695719,543,0.81056624327232,20,0
0,0.064167154695719,543,0.8394337567319,20,0
9.2615003566334e-18,0.064167154695719,12083,0.86056624327248,20,0
9.2615003566334e-18,0.064167154695719,12083,0.88943375673202,20,0
0,0.064010317997545,13869,0.91056624327256,20,0
0,0.064010317997545,13869,0.93943375673207,20,0
0,0.063924730395845,25287,0.96056624327261,20,0
0,0.063924730395845,25287,0.98943375673212,20,0
0,0.063844499958618,13594,1.0105662432727,20,0
0,0.063844499958618,13594,1.0394337567323,20,0
-4.0755063607766e-18,0.063678257027032,11527,1.0605662432729,20,0
-4.0755063607766e-18,0.063678257027032,11527,1.0894337567325,20,0
0,0.063577241406743,25414,1.1105662432731,20,0
0,0.063577241406743,25414,1.1394337567326,20,0
0,0.063464506321947,25396,1.1605662432732,20,0
0,0.063464506321947,25396,1.1894337567328,20,0
0,0.063382562232001,3701,1.2105662432733,20,0
0,0.063382562232001,3701,1.2394337567328,20,0
0,0.063173493300582,18944,1.2605662432734,20,0
0,0.063173493300582,18944,1.2894337567329,20,0
0,0.063066043817772,23582,1.3105662432734,20,0
0,0.063066043817772,23582,1.339433756733,20,0
-1.0784808772608e-17,0.062963618498296,4253,1.3605662432736,20,0
-1.0784808772608e-17,0.062963618498296,4253,1.3894337567332,20,0
1.2437598764821e-17,0.062753001082311,25632,1.4105662432738,20,0
