iLi_x,iLi_y,id,x,y,z
-1.8059385307237e-17,0.17535177079713,17351,0.010566243270268,20,0
-1.8059385307237e-17,0.17535177079713,17351,0.039433756729772,20,0
1.1423540420984e-17,0.17534779338726,12849,0.06056624327033,20,0
1.1423540420984e-17,0.17534779338726,12849,0.089433756729897,20,0
0,0.17534383818958,7101,0.11056624327048,20,0
0,0.17534383818958,7101,0.13943375673007,20,0
1.1171756970976e-17,0.17533426589019,15613,0.16056624327067,20,0
1.1171756970976e-17,0.17533426589019,15613,0.18943375673025,20,0
1.7066364630823e-17,0.17532440774202,17916,0.21056624327084,20,0
1.7066364630823e-17,0.17532440774202,17916,0.23943375673043,20,0
-1.3008478909219e-17,0.17531072206723,1701,0.26056624327099,20,0
-1.3008478909219e-17,0.17531072206723,1701,0.2894337567305,20,0
-2.0489261747427e-17,0.17529512805716,15334,0.31056624327103,20,0
-2.0489261747427e-17,0.17529512805716,15334,0.33943375673054,20,0
0,0.17527808721392,10355,0.36056624327109,20,0
0,0.17527808721392,10355,0.38943375673064,20,0
-2.1960492757388e-17,0.17525699583555,16490,0.41056624327122,20,0
-2.1960492757388e-17,0.17525699583555,16490,0.43943375673081,20,0
0,0.17523354983625,6411,0.4605662432714,20,0
0,0.17523354983625,6411,0.48943375673099,20,0
-1.9235863886601e-17,0.17520842571361,17836,0.51056624327158,20,0
-1.9235863886601e-17,0.17520842571361,17836,0.53943375673117,20,0
-2.5322053466385e-17,0.17518506385385,10184,0.56056624327174,20,0
-2.5322053466385e-17,0.17518506385385,10184,0.58943375673126,20,0
1.1202807827981e-17,0.17513922124402,17331,0.6105662432718,20,0
1.1202807827981e-17,0.17513922124402,17331,0.6394337567313,20,0
0,0.17510974615756,10858,0.66056624327185,20,0
0,0.17510974615756,10858,0.68943375673138,20,0
0,0.17507282442742,17914,0.71056624327196,20,0
0,0.17507282442742,17914,0.73943375673154,20,0
2.9889987752263e-17,0.17504659574791,4307,0.76056624327214,20,0
2.9889987752263e-17,0.17504659574791,4307,0.78943375673172,20,0
0,0.17497795219395,13717,0.81056624327232,20,0
0,0.17497795219395,13717,0.8394337567319,20,0
0,0.17494160270593,15453,0.86056624327248,20,0
0,0.17494160270593,15453,0.88943375673202,20,0
1.3420680620992e-17,0.17489674552946,5048,0.91056624327256,20,0
1.3420680620992e-17,0.17489674552946,5048,0.93943375673207,20,0
-2.4024066826707e-17,0.17484500110149,12273,0.96056624327261,20,0
-2.4024066826707e-17,0.17484500110149,12273,0.98943375673212,20,0
-2.56901364503e-17,0.17479627232262,10891,1.0105662432727,20,0
-2.56901364503e-17,0.17479627232262,10891,1.0394337567323,20,0
-8.6252622800163e-18,0.17473278494371,327,1.0605662432729,20,0
-8.6252622800163e-18,0.17473278494371,327,1.0894337567325,20,0
0,0.1746742238756,11707,1.1105662432731,20,0
0,0.1746742238756,11707,1.1394337567326,20,0
8.7875036841727e-18,0.17460401405002,573,1.1605662432732,20,0
8.7875036841727e-18,0.17460401405002,573,1.1894337567328,20,0
0,0.17455429432912,13875,1.2105662432733,20,0
0,0.17455429432912,13875,1.2394337567328,20,0
0,0.17446917329349,15980,1.2605662432734,20,0
0,0.17446917329349,15980,1.2894337567329,20,0
1.3008427745923e-17,0.17440284156456,13607,1.3105662432734,20,0
1.3008427745923e-17,0.17440284156456,13607,1.339433756733,20,0
0,0.17432662776069,16937,1.3605662432736,20,0
0,0.17432662776069,16937,1.3894337567332,20,0
0,0.17424839973364,10378,1.4105662432738,20,0
0,0.17424839973364,10378,1.4394337567334,20,0
0,0.17416984769515,16557,1.460566243274,20,0
0,0.17416984769515,16557,1.4894337567335,20,0
0,0.17408450821359,13845,1.5105662432741,20,0
0,0.17408450821359,13845,1.5394337567336,20,0
-1.4260235385478e-17,0.17399659383445,3397,1.5605662432741,20,0
-1.4260235385478e-17,0.17399659383445,3397,1.5894337567336,20,0
-4.1316079334681e-17,0.17390880754451,16955,1.6105662432742,20,0
-4.1316079334681e-17,0.17390880754451,16955,1.6394337567338,20,0
0,0.17382869841213,5161,1.6605662432743,20,0
0,0.17382869841213,5161,1.6894337567339,20,0
0,0.17374657662747,5548,1.7105662432745,20,0
0,0.17374657662747,5548,1.7394337567341,20,0
0,0.17360457852521,16523,1.7605662432747,20,0
0,0.17360457852521,16523,1.7894337567343,20,0
0,0.17346808030629,13597,1.8105662432749,20,0
0,0.17346808030629,13597,1.8394337567344,20,0
-1.357139884237e-17,0.17337280003213,11760,1.8605662432749,20,0
-1.357139884237e-17,0.17337280003213,11760,1.8894337567344,20,0
0,0.17327314795609,17568,1.910566243275,20,0
0,0.17327314795609,17568,1.9394337567345,20,0
