iLi_x,iLi_y,id,x,y,z
-1.051477491217e-17,0.10209563443134,23230,0.010566243270268,20,0
-1.051477491217e-17,0.10209563443134,23230,0.039433756729772,20,0
0,0.1020885328449,23930,0.06056624327033,20,0
0,0.1020885328449,23930,0.089433756729897,20,0
0,0.10208189933938,5296,0.11056624327048,20,0
0,0.10208189933938,5296,0.13943375673007,20,0
0,0.10205271816936,17593,0.16056624327067,20,0
0,0.10205271816936,17593,0.18943375673025,20,0
0,0.10202911695451,16230,0.21056624327084,20,0
0,0.10202911695451,16230,0.23943375673043,20,0
1.0281514177139e-17,0.10200269731088,23839,0.26056624327099,20,0
1.0281514177139e-17,0.10200269731088,23839,0.2894337567305,20,0
0,0.10196512908643,5256,0.31056624327103,20,0
0,0.10196512908643,5256,0.33943375673054,20,0
0,0.10192135421171,18798,0.36056624327109,20,0
0,0.10192135421171,18798,0.38943375673064,20,0
0,0.10187679947875,5081,0.41056624327122,20,0
0,0.10187679947875,5081,0.43943375673081,20,0
0,0.10182936125639,16078,0.4605662432714,20,0
0,0.10182936125639,16078,0.48943375673099,20,0
0,0.10174109695331,21418,0.51056624327158,20,0
0,0.10174109695331,21418,0.53943375673117,20,0
-7.2553530406005e-18,0.10168046162039,18026,0.56056624327174,20,0
-7.2553530406005e-18,0.10168046162039,18026,0.58943375673126,20,0
8.203359551376e-18,0.10160063020305,15311,0.6105662432718,20,0
8.203359551376e-18,0.10160063020305,15311,0.6394337567313,20,0
1.0700592350793e-17,0.10152932193037,23238,0.66056624327185,20,0
1.0700592350793e-17,0.10152932193037,23238,0.68943375673138,20,0
-8.2590318025489e-18,0.10145046693874,7894,0.71056624327196,20,0
-8.2590318025489e-18,0.10145046693874,7894,0.73943375673154,20,0
0,0.1013618630276,19613,0.76056624327214,20,0
0,0.1013618630276,19613,0.78943375673172,20,0
0,0.10119247398031,526,0.81056624327232,20,0
0,0.10119247398031,526,0.8394337567319,20,0
1.4605511780932e-17,0.10119247398031,11132,0.86056624327248,20,0
1.4605511780932e-17,0.10119247398031,11132,0.88943375673202,20,0
0,0.10101073886201,12845,0.91056624327256,20,0
0,0.10101073886201,12845,0.93943375673207,20,0
0,0.10091143970083,23661,0.96056624327261,20,0
0,0.10091143970083,23661,0.98943375673212,20,0
0,0.10081828303289,12601,1.0105662432727,20,0
0,0.10081828303289,12601,1.0394337567323,20,0
-6.4401525397567e-18,0.10062496821109,10620,1.0605662432729,20,0
-6.4401525397567e-18,0.10062496821109,10620,1.0894337567325,20,0
0,0.10050733561241,23766,1.1105662432731,20,0
0,0.10050733561241,23766,1.1394337567326,20,0
0,0.10037591703523,23755,1.1605662432732,20,0
0,0.10037591703523,23755,1.1894337567328,20,0
0,0.100280312332,3384,1.2105662432733,20,0
0,0.100280312332,3384,1.2394337567328,20,0
0,0.10003594802671,17638,1.2605662432734,20,0
0,0.10003594802671,17638,1.2894337567329,20,0
0,0.099910140585615,22080,1.3105662432734,20,0
0,0.099910140585615,22080,1.339433756733,20,0
0,0.099790109913218,3874,1.3605662432736,20,0
0,0.099790109913218,3874,1.3894337567332,20,0
0,0.099542808272239,23960,1.4105662432738,20,0
0,0.099542808272239,23960,1.4394337567334,20,0
0,0.099394523123221,16021,1.460566243274,20,0
0,0.099394523123221,16021,1.4894337567335,20,0
0,0.099122647450601,17980,1.5105662432741,20,0
0,0.099122647450601,17980,1.5394337567336,20,0
0,0.098974861441388,23950,1.5605662432741,20,0
0,0.098974861441388,23950,1.5894337567336,20,0
0,0.098752815118817,17857,1.6105662432742,20,0
0,0.098752815118817,17857,1.6394337567338,20,0
-1.0336139912047e-17,0.098547823247576,23258,1.6605662432743,20,0
-1.0336139912047e-17,0.098547823247576,23258,1.6894337567339,20,0
0,0.098330221176703,17510,1.7105662432745,20,0
0,0.098330221176703,17510,1.7394337567341,20,0
0,0.098101445283749,23305,1.7605662432747,20,0
0,0.098101445283749,23305,1.7894337567343,20,0
0,0.097927450554678,6217,1.8105662432749,20,0
0,0.097927450554678,6217,1.8394337567344,20,0
0,0.097659673591107,1784,1.8605662432749,20,0
0,0.097659673591107,1784,1.8894337567344,20,0
0,0.097428057724913,18172,1.910566243275,20,0
0,0.097428057724913,18172,1.9394337567345,20,0
0,0.097018965587701,1519,1.9605662432751,20,0
0,0.097018965587701,1519,1.9894337567347,20,0
0,0.096831388344586,21845,2.0105662432753,20,0
0,0.096831388344586,21845,2.0394337567348,20,0
0,0.0965893020022,18671,2.0605662432754,20,0
0,0.0965893020022,18671,2.089433756735,20,0
1.0739985537539e-17,0.09631597220189,22585,2.1105662432756,20,0
1.0739985537539e-17,0.09631597220189,22585,2.1394337567351,20,0
0,0.0960604097419,15695,2.1605662432757,20,0
0,0.0960604097419,15695,2.1894337567352,20,0
0,0.095772344628189,17578,2.2105662432757,20,0
0,0.095772344628189,17578,2.2394337567352,20,0
-1.2598274554528e-17,0.095503649467166,18156,2.2605662432758,20,0
-1.2598274554528e-17,0.095503649467166,18156,2.2894337567354,20,0
0,0.095065826757709,17914,2.310566243276,20,0
0,0.095065826757709,17914,2.3394337567356,20,0
-1.2594483662509e-17,0.094811732500266,20224,2.3605662432762,20,0
-1.2594483662509e-17,0.094811732500266,20224,2.3894337567358,20,0
0,0.094497881812285,8877,2.4105662432763,20,0
0,0.094497881812285,8877,2.4394337567359,20,0
0,0.094163513080431,20415,2.4605662432764,20,0
0,0.094163513080431,20415,2.4894337567359,20,0
-1.1554645421561e-17,0.093899559632002,18447,2.5105662432765,20,0
-1.1554645421561e-17,0.093899559632002,18447,2.539433756736,20,0
0,0.093422269627182,18070,2.5605662432765,20,0
0,0.093422269627182,18070,2.5894337567361,20,0
0,0.093089813787105,11490,2.6105662432767,20,0
0,0.093089813787105,11490,2.6394337567363,20,0
0,0.092748012803982,23466,2.6605662432769,20,0
0,0.092748012803982,23466,2.6894337567365,20,0
1.2796966706319e-17,0.092415948196139,15707,2.7105662432771,20,0
1.2796966706319e-17,0.092415948196139,15707,2.7394337567366,20,0
0,0.092115622733079,18140,2.7605662432772,20,0
0,0.092115622733079,18140,2.7894337567367,20,0
0,0.091558379402244,19007,2.8105662432772,20,0
0,0.091558379402244,19007,2.8394337567367,20,0
1.6806698862292e-17,0.091223428700141,23896,2.8605662432773,20,0
1.6806698862292e-17,0.091223428700141,23896,2.8894337567369,20,0
-1.2117186534481e-17,0.090812587099168,21279,2.9105662432775,20,0
-1.2117186534481e-17,0.090812587099168,21279,2.939433756737,20,0
1.6653512737858e-17,0.090391964793962,23895,2.9605662432776,20,0
1.6653512737858e-17,0.090391964793962,23895,2.9894337567372,20,0
0,0.090028623575405,18945,3.0105662432778,20,0
0,0.090028623575405,18945,3.0394337567374,20,0
-5.5885905602962e-18,0.089421534576586,18095,3.0605662432779,20,0
-5.5885905602962e-18,0.089421534576586,18095,3.0894337567374,20,0
-6.9888397068467e-18,0.089051930781605,15487,3.110566243278,20,0
-6.9888397068467e-18,0.089051930781605,15487,3.1394337567375,20,0
0,0.088645627234781,23316,3.160566243278,20,0
0,0.088645627234781,23316,3.1894337567376,20,0
0,0.088217155722492,5094,3.2105662432782,20,0
0,0.088217155722492,5094,3.2394337567378,20,0
0,0.087729779810922,19661,3.2605662432784,20,0
0,0.087729779810922,19661,3.2894337567379,20,0
-8.0206728183585e-18,0.087281834115103,5077,3.3105662432785,20,0
-8.0206728183585e-18,0.087281834115103,5077,3.3394337567381,20,0
0,0.086836014192334,16433,3.3605662432787,20,0
0,0.086836014192334,16433,3.3894337567383,20,0
0,0.086124973125175,16495,3.4105662432789,20,0
0,0.086124973125175,16495,3.4394337567385,20,0
-9.1449263995495e-18,0.085705728016503,23765,3.4605662432791,20,0
-9.1449263995495e-18,0.085705728016503,23765,3.4894337567387,20,0
-6.9640160334732e-18,0.085191905806703,15535,3.5105662432793,20,0
-6.9640160334732e-18,0.085191905806703,15535,3.5394337567388,20,0
-1.7793640200622e-17,0.084710324072861,23212,3.5605662432794,20,0
-1.7793640200622e-17,0.084710324072861,23212,3.589433756739,20,0
6.7587210919652e-18,0.084202749762448,15663,3.6105662432796,20,0
6.7587210919652e-18,0.084202749762448,15663,3.6394337567392,20,0
0,0.083625057557855,17298,3.6605662432798,20,0
0,0.083625057557855,17298,3.6894337567394,20,0
0,0.083078957030998,1797,3.71056624328,20,0
0,0.083078957030998,1797,3.7394337567396,20,0
-6.3035881829252e-18,0.082502109667463,14098,3.7605662432802,20,0
-6.3035881829252e-18,0.082502109667463,14098,3.7894337567397,20,0
-6.2265638523418e-18,0.081882124111948,15578,3.8105662432803,20,0
-6.2265638523418e-18,0.081882124111948,15578,3.8394337567399,20,0
-8.5812161551887e-18,0.081358548812653,23160,3.8605662432805,20,0
-8.5812161551887e-18,0.081358548812653,23160,3.8894337567401,20,0
-6.7081116576917e-18,0.080774997056888,8611,3.9105662432807,20,0
-6.7081116576917e-18,0.080774997056888,8611,3.9394337567402,20,0
1.5573105672507e-17,0.080150545914505,23888,3.9605662432808,20,0
1.5573105672507e-17,0.080150545914505,23888,3.9894337567403,20,0
0,0.079587945307058,11736,4.0105662432808,20,0
0,0.079587945307058,11736,4.0394337567403,20,0
0,0.078973440874193,19482,4.0605662432808,20,0
0,0.078973440874193,19482,4.0894337567402,20,0
-5.9660087892309e-18,0.078257860869838,13610,4.1105662432806,20,0
