iLi_x,iLi_y,id,x,y,z
-1.9531892189044e-18,0.018964941630627,28997,0.010566243270268,20,0
-1.9531892189044e-18,0.018964941630627,28997,0.039433756729772,20,0
0,0.018962614501412,29910,0.06056624327033,20,0
0,0.018962614501412,29910,0.089433756729897,20,0
0,0.01896044083958,6734,0.11056624327048,20,0
0,0.01896044083958,6734,0.13943375673007,20,0
0,0.018950883158728,21794,0.16056624327067,20,0
0,0.018950883158728,21794,0.18943375673025,20,0
0,0.018943156692675,20153,0.21056624327084,20,0
0,0.018943156692675,20153,0.23943375673043,20,0
1.9085324795221e-18,0.018934512705292,29794,0.26056624327099,20,0
1.9085324795221e-18,0.018934512705292,29794,0.2894337567305,20,0
0,0.018922227724949,6686,0.31056624327103,20,0
0,0.018922227724949,6686,0.33943375673054,20,0
0,0.018907925524316,23314,0.36056624327109,20,0
0,0.018907925524316,23314,0.38943375673064,20,0
0,0.018893379772509,6482,0.41056624327122,20,0
0,0.018893379772509,6482,0.43943375673081,20,0
0,0.018877907789591,19989,0.4605662432714,20,0
0,0.018877907789591,19989,0.48943375673099,20,0
0,0.018849157536683,26627,0.51056624327158,20,0
0,0.018849157536683,26627,0.53943375673117,20,0
-1.3435638841431e-18,0.018829434652134,22342,0.56056624327174,20,0
-1.3435638841431e-18,0.018829434652134,22342,0.58943375673126,20,0
1.5182177440093e-18,0.018803501005992,19086,0.6105662432718,20,0
1.5182177440093e-18,0.018803501005992,19086,0.6394337567313,20,0
1.9793407174551e-18,0.018780373490024,29008,0.66056624327185,20,0
1.9793407174551e-18,0.018780373490024,29008,0.68943375673138,20,0
-1.526821395439e-18,0.018754830735916,9898,0.71056624327196,20,0
-1.526821395439e-18,0.018754830735916,9898,0.73943375673154,20,0
0,0.018726181004297,24380,0.76056624327214,20,0
0,0.018726181004297,24380,0.78943375673172,20,0
0,0.018671538041719,653,0.81056624327232,20,0
0,0.018671538041719,653,0.8394337567319,20,0
2.6949372627209e-18,0.018671538041719,13980,0.86056624327248,20,0
2.6949372627209e-18,0.018671538041719,13980,0.88943375673202,20,0
0,0.018613114566488,15980,0.91056624327256,20,0
0,0.018613114566488,15980,0.93943375673207,20,0
1.9443781952976e-18,0.018581274997172,29548,0.96056624327261,20,0
1.9443781952976e-18,0.018581274997172,29548,0.98943375673212,20,0
0,0.018551453378539,15643,1.0105662432727,20,0
0,0.018551453378539,15643,1.0394337567323,20,0
-1.1833730481011e-18,0.018489759350277,13348,1.0605662432729,20,0
-1.1833730481011e-18,0.018489759350277,13348,1.0894337567325,20,0
0,0.018452328498996,29681,1.1105662432731,20,0
0,0.018452328498996,29681,1.1394337567326,20,0
7.2158575360663e-18,0.018410601994274,29665,1.1605662432732,20,0
7.2158575360663e-18,0.018410601994274,29665,1.1894337567328,20,0
2.8832038209416e-18,0.018380299176021,4329,1.2105662432733,20,0
2.8832038209416e-18,0.018380299176021,4329,1.2394337567328,20,0
0,0.018303134299991,21857,1.2605662432734,20,0
0,0.018303134299991,21857,1.2894337567329,20,0
0,0.018263548821582,27467,1.3105662432734,20,0
0,0.018263548821582,27467,1.339433756733,20,0
0,0.018225849478162,5020,1.3605662432736,20,0
0,0.018225849478162,5020,1.3894337567332,20,0
0,0.018148487714407,29945,1.4105662432738,20,0
0,0.018148487714407,29945,1.4394337567334,20,0
2.5668682462735e-18,0.018102245309024,19921,1.460566243274,20,0
2.5668682462735e-18,0.018102245309024,19921,1.4894337567335,20,0
1.066120571984e-18,0.018017834097304,22276,1.5105662432741,20,0
1.066120571984e-18,0.018017834097304,22276,1.5394337567336,20,0
-1.7737548544081e-18,0.017972110607869,29927,1.5605662432741,20,0
-1.7737548544081e-18,0.017972110607869,29927,1.5894337567336,20,0
1.494662359411e-18,0.01790361692696,22122,1.6105662432742,20,0
1.494662359411e-18,0.01790361692696,22122,1.6394337567338,20,0
0,0.017840704105295,29027,1.6605662432743,20,0
0,0.017840704105295,29027,1.6894337567339,20,0
1.2509706817628e-18,0.017774127946847,21708,1.7105662432745,20,0
1.2509706817628e-18,0.017774127946847,21708,1.7394337567341,20,0
1.8446884598123e-18,0.017704443301326,29103,1.7605662432747,20,0
1.8446884598123e-18,0.017704443301326,29103,1.7894337567343,20,0
0,0.017651612108154,7872,1.8105662432749,20,0
0,0.017651612108154,7872,1.8394337567344,20,0
0,0.017570654833165,2280,1.8605662432749,20,0
0,0.017570654833165,2280,1.8894337567344,20,0
-2.330809238181e-18,0.017500966564806,22546,1.910566243275,20,0
-2.330809238181e-18,0.017500966564806,22546,1.9394337567345,20,0
0,0.017378546223213,1923,1.9605662432751,20,0
0,0.017378546223213,1923,1.9894337567347,20,0
0,0.01732274019369,27147,2.0105662432753,20,0
0,0.01732274019369,27147,2.0394337567348,20,0
1.2068756721101e-18,0.017250947417933,23142,2.0605662432754,20,0
1.2068756721101e-18,0.017250947417933,23142,2.089433756735,20,0
1.9146212988822e-18,0.017170285146514,28145,2.1105662432756,20,0
1.9146212988822e-18,0.017170285146514,28145,2.1394337567351,20,0
0,0.017095201085043,19556,2.1605662432757,20,0
0,0.017095201085043,19556,2.1894337567352,20,0
0,0.017010951360445,21779,2.2105662432757,20,0
0,0.017010951360445,21779,2.2394337567352,20,0
-2.2336723364597e-18,0.016932783078465,22517,2.2605662432758,20,0
-2.2336723364597e-18,0.016932783078465,22517,2.2894337567354,20,0
0,0.016806201387237,22206,2.310566243276,20,0
0,0.016806201387237,22206,2.3394337567356,20,0
-2.2227792409593e-18,0.016733162173087,25097,2.3605662432762,20,0
-2.2227792409593e-18,0.016733162173087,25097,2.3894337567358,20,0
1.4529376820164e-18,0.016643401655689,11133,2.4105662432763,20,0
1.4529376820164e-18,0.016643401655689,11133,2.4394337567359,20,0
-4.5191539803429e-18,0.016548329217353,25356,2.4605662432764,20,0
-4.5191539803429e-18,0.016548329217353,25356,2.4894337567359,20,0
-2.0271317309117e-18,0.016473613591591,22880,2.5105662432765,20,0
-2.0271317309117e-18,0.016473613591591,22880,2.539433756736,20,0
0,0.01633939249982,22408,2.5605662432765,20,0
0,0.01633939249982,22408,2.5894337567361,20,0
-1.3237231205478e-18,0.01624651710776,14400,2.6105662432767,20,0
-1.3237231205478e-18,0.01624651710776,14400,2.6394337567363,20,0
0,0.016151643980141,29292,2.6605662432769,20,0
0,0.016151643980141,29292,2.6894337567365,20,0
-2.2238420792629e-18,0.016059935251782,19569,2.7105662432771,20,0
-2.2238420792629e-18,0.016059935251782,19569,2.7394337567366,20,0
0,0.015977436073779,22501,2.7605662432772,20,0
0,0.015977436073779,22501,2.7894337567367,20,0
0,0.015825439626874,23615,2.8105662432772,20,0
0,0.015825439626874,23615,2.8394337567367,20,0
0,0.015734761982779,29856,2.8605662432773,20,0
0,0.015734761982779,29856,2.8894337567369,20,0
-2.0847401426714e-18,0.015624140686715,26456,2.9105662432775,20,0
-2.0847401426714e-18,0.015624140686715,26456,2.939433756737,20,0
0,0.015511775843779,29850,2.9605662432776,20,0
0,0.015511775843779,29850,2.9894337567372,20,0
0,0.015415268205426,23532,3.0105662432778,20,0
0,0.015415268205426,23532,3.0394337567374,20,0
-9.534096239695e-19,0.015255250943305,22467,3.0605662432779,20,0
-9.534096239695e-19,0.015255250943305,22467,3.0894337567374,20,0
1.1896507953846e-18,0.015158552485754,19288,3.110566243278,20,0
1.1896507953846e-18,0.015158552485754,19288,3.1394337567375,20,0
0,0.015052962494979,29121,3.160566243278,20,0
0,0.015052962494979,29121,3.1894337567376,20,0
-1.1859464991325e-18,0.014942277582976,6495,3.2105662432782,20,0
-1.1859464991325e-18,0.014942277582976,6495,3.2394337567378,20,0
1.9349505513432e-18,0.014817348855111,24441,3.2605662432784,20,0
1.9349505513432e-18,0.014817348855111,24441,3.2894337567379,20,0
0,0.014703267701074,6480,3.3105662432785,20,0
0,0.014703267701074,6480,3.3394337567381,20,0
-2.0151875638758e-18,0.014590604996653,20382,3.3605662432787,20,0
-2.0151875638758e-18,0.014590604996653,20382,3.3894337567383,20,0
-4.7857993013321e-19,0.014412392103382,20468,3.4105662432789,20,0
-4.7857993013321e-19,0.014412392103382,20468,3.4394337567385,20,0
0,0.01430826463017,29680,3.4605662432791,20,0
0,0.01430826463017,29680,3.4894337567387,20,0
1.1592590406147e-18,0.01418139706911,19366,3.5105662432793,20,0
1.1592590406147e-18,0.01418139706911,19366,3.5394337567388,20,0
0,0.014063504300417,28965,3.5605662432794,20,0
0,0.014063504300417,28965,3.589433756739,20,0
1.1189318896993e-18,0.013940077561227,19513,3.6105662432796,20,0
1.1189318896993e-18,0.013940077561227,19513,3.6394337567392,20,0
-2.0655795907351e-18,0.013800709270567,21446,3.6605662432798,20,0
-2.0655795907351e-18,0.013800709270567,21446,3.6894337567394,20,0
-1.0537670424574e-18,0.013670059057393,2295,3.71056624328,20,0
-1.0537670424574e-18,0.013670059057393,2295,3.7394337567396,20,0
-1.0340054393819e-18,0.013533172921989,17571,3.7605662432802,20,0
-1.0340054393819e-18,0.013533172921989,17571,3.7894337567397,20,0
0,0.013387236667532,19416,3.8105662432803,20,0
0,0.013387236667532,19416,3.8394337567399,20,0
0,0.013265102533966,28901,3.8605662432805,20,0
0,0.013265102533966,28901,3.8894337567401,20,0
0,0.013129838729292,10785,3.9105662432807,20,0
