iLi_x,iLi_y,id,x,y,z
-6.2539858217156e-18,0.060724519119625,25232,0.010566243270268,20,0
-6.2539858217156e-18,0.060724519119625,25232,0.039433756729772,20,0
0,0.06071856683659,26042,0.06056624327033,20,0
0,0.06071856683659,26042,0.089433756729897,20,0
0,0.060713006991864,5778,0.11056624327048,20,0
0,0.060713006991864,5778,0.13943375673007,20,0
0,0.060688554875,19246,0.16056624327067,20,0
0,0.060688554875,19246,0.18943375673025,20,0
0,0.060668783354932,17748,0.21056624327084,20,0
0,0.060668783354932,17748,0.23943375673043,20,0
6.1129704223838e-18,0.060646657770624,25943,0.26056624327099,20,0
6.1129704223838e-18,0.060646657770624,25943,0.2894337567305,20,0
0,0.060615204604499,5730,0.31056624327103,20,0
0,0.060615204604499,5730,0.33943375673054,20,0
0,0.06057857192384,20496,0.36056624327109,20,0
0,0.06057857192384,20496,0.38943375673064,20,0
0,0.060541301950475,5557,0.41056624327122,20,0
0,0.060541301950475,5557,0.43943375673081,20,0
0,0.060501640591724,17594,0.4605662432714,20,0
0,0.060501640591724,17594,0.48943375673099,20,0
0,0.060427896777862,23264,0.51056624327158,20,0
0,0.060427896777862,23264,0.53943375673117,20,0
-4.3081870030635e-18,0.060377274650469,19651,0.56056624327174,20,0
-4.3081870030635e-18,0.060377274650469,19651,0.58943375673126,20,0
4.8695576455101e-18,0.060310671804082,16811,0.6105662432718,20,0
4.8695576455101e-18,0.060310671804082,16811,0.6394337567313,20,0
6.3501247546084e-18,0.060251230901331,25246,0.66056624327185,20,0
6.3501247546084e-18,0.060251230901331,25246,0.68943375673138,20,0
-4.8996750248447e-18,0.060185543657211,8558,0.71056624327196,20,0
-4.8996750248447e-18,0.060185543657211,8558,0.73943375673154,20,0
0,0.060111805300826,21353,0.76056624327214,20,0
0,0.060111805300826,21353,0.78943375673172,20,0
0,0.059971012028062,569,0.81056624327232,20,0
0,0.059971012028062,569,0.8394337567319,20,0
8.655854415228e-18,0.059971012028062,12222,0.86056624327248,20,0
8.655854415228e-18,0.059971012028062,12222,0.88943375673202,20,0
0,0.059820235554586,14037,0.91056624327256,20,0
0,0.059820235554586,14037,0.93943375673207,20,0
0,0.059737966298167,25734,0.96056624327261,20,0
0,0.059737966298167,25734,0.98943375673212,20,0
-8.5212715773356e-18,0.059660853069883,13758,1.0105662432727,20,0
-8.5212715773356e-18,0.059660853069883,13758,1.0394337567323,20,0
0,0.059501095083317,11632,1.0605662432729,20,0
0,0.059501095083317,11632,1.0894337567325,20,0
0,0.059404034943517,25856,1.1105662432731,20,0
0,0.059404034943517,25856,1.1394337567326,20,0
1.1620193676425e-17,0.059295726641657,25839,1.1605662432732,20,0
1.1620193676425e-17,0.059295726641657,25839,1.1894337567328,20,0
0,0.059217007414754,3690,1.2105662432733,20,0
0,0.059217007414754,3690,1.2394337567328,20,0
0,0.059016205657943,19296,1.2605662432734,20,0
0,0.059016205657943,19296,1.2894337567329,20,0
1.2505202758437e-17,0.058913024399323,24004,1.3105662432734,20,0
1.2505202758437e-17,0.058913024399323,24004,1.339433756733,20,0
0,0.058814677098559,4234,1.3605662432736,20,0
0,0.058814677098559,4234,1.3894337567332,20,0
0,0.058612487920855,26066,1.4105662432738,20,0
0,0.058612487920855,26066,1.4394337567334,20,0
0,0.058491456932191,17529,1.460566243274,20,0
0,0.058491456932191,17529,1.4894337567335,20,0
-3.4478577802109e-18,0.058270078437174,19608,1.5105662432741,20,0
-3.4478577802109e-18,0.058270078437174,19608,1.5394337567336,20,0
-1.1478205455334e-17,0.058149969847954,26057,1.5605662432741,20,0
-1.1478205455334e-17,0.058149969847954,26057,1.5894337567336,20,0
0,0.057969800423223,19484,1.6105662432742,20,0
0,0.057969800423223,19484,1.6394337567338,20,0
-1.2125469431802e-17,0.057803926113286,25264,1.6605662432743,20,0
-1.2125469431802e-17,0.057803926113286,25264,1.6894337567339,20,0
0,0.057628144207656,19154,1.7105662432745,20,0
0,0.057628144207656,19154,1.7394337567341,20,0
-5.9852716617538e-18,0.057443781467874,25320,1.7605662432747,20,0
-5.9852716617538e-18,0.057443781467874,25320,1.7894337567343,20,0
0,0.057303805860525,6766,1.8105662432749,20,0
0,0.057303805860525,6766,1.8394337567344,20,0
0,0.057088889252738,1945,1.8605662432749,20,0
0,0.057088889252738,1945,1.8894337567344,20,0
0,0.056903483017593,19810,1.910566243275,20,0
0,0.056903483017593,19810,1.9394337567345,20,0
1.4969445562646e-19,0.056576979267926,1625,1.9605662432751,20,0
1.4969445562646e-19,0.056576979267926,1625,1.9894337567347,20,0
0,0.056427747184047,23745,2.0105662432753,20,0
0,0.056427747184047,23745,2.0394337567348,20,0
3.9342326242995e-18,0.05623548670804,20351,2.0605662432754,20,0
3.9342326242995e-18,0.05623548670804,20351,2.089433756735,20,0
6.2465568968725e-18,0.056018995799319,24563,2.1105662432756,20,0
6.2465568968725e-18,0.056018995799319,24563,2.1394337567351,20,0
-7.6226048377542e-18,0.055817071974016,17217,2.1605662432757,20,0
-7.6226048377542e-18,0.055817071974016,17217,2.1894337567352,20,0
4.6152606555547e-18,0.055590035395081,19235,2.2105662432757,20,0
4.6152606555547e-18,0.055590035395081,19235,2.2394337567352,20,0
0,0.055378884211371,19785,2.2605662432758,20,0
0,0.055378884211371,19785,2.2894337567354,20,0
-3.428967535312e-18,0.055036004347202,19544,2.310566243276,20,0
-3.428967535312e-18,0.055036004347202,19544,2.3394337567356,20,0
0,0.054837648242165,21994,2.3605662432762,20,0
0,0.054837648242165,21994,2.3894337567358,20,0
4.7658957854443e-18,0.054593344564169,9685,2.4105662432763,20,0
4.7658957854443e-18,0.054593344564169,9685,2.4394337567359,20,0
0,0.054333919627888,22202,2.4605662432764,20,0
0,0.054333919627888,22202,2.4894337567359,20,0
