iLi_x,iLi_y,id,x,y,z
-5.5207607885032e-18,0.053605101388664,25860,0.010566243270268,20,0
-5.5207607885032e-18,0.053605101388664,25860,0.039433756729772,20,0
0,0.053599599492742,26631,0.06056624327033,20,0
0,0.053599599492742,26631,0.089433756729897,20,0
0,0.053594460357525,6144,0.11056624327048,20,0
0,0.053594460357525,6144,0.13943375673007,20,0
0,0.053571859417743,19835,0.16056624327067,20,0
0,0.053571859417743,19835,0.18943375673025,20,0
0,0.053553585469868,18310,0.21056624327084,20,0
0,0.053553585469868,18310,0.23943375673043,20,0
5.3959524576624e-18,0.053533136827905,26537,0.26056624327099,20,0
5.3959524576624e-18,0.053533136827905,26537,0.2894337567305,20,0
0,0.053504068921217,6092,0.31056624327103,20,0
0,0.053504068921217,6092,0.33943375673054,20,0
0,0.05347021684226,21163,0.36056624327109,20,0
0,0.05347021684226,21163,0.38943375673064,20,0
0,0.053435778162884,5899,0.41056624327122,20,0
0,0.053435778162884,5899,0.43943375673081,20,0
0,0.053399132886882,18156,0.4605662432714,20,0
0,0.053399132886882,18156,0.48943375673099,20,0
0,0.053331004650902,23928,0.51056624327158,20,0
0,0.053331004650902,23928,0.53943375673117,20,0
-3.8020676659859e-18,0.053284243127251,20269,0.56056624327174,20,0
-3.8020676659859e-18,0.053284243127251,20269,0.58943375673126,20,0
4.2972682419402e-18,0.05322272646936,17341,0.6105662432718,20,0
4.2972682419402e-18,0.05322272646936,17341,0.6394337567313,20,0
5.6035763003451e-18,0.05316783253751,25870,0.66056624327185,20,0
5.6035763003451e-18,0.05316783253751,25870,0.68943375673138,20,0
-4.3234287151929e-18,0.053107176775531,9045,0.71056624327196,20,0
-4.3234287151929e-18,0.053107176775531,9045,0.73943375673154,20,0
0,0.053039097114715,22024,0.76056624327214,20,0
0,0.053039097114715,22024,0.78943375673172,20,0
0,0.052909134873395,617,0.81056624327232,20,0
0,0.052909134873395,617,0.8394337567319,20,0
7.6365856304954e-18,0.052909134873395,12763,0.86056624327248,20,0
7.6365856304954e-18,0.052909134873395,12763,0.88943375673202,20,0
0,0.052769999243693,14586,0.91056624327256,20,0
0,0.052769999243693,14586,0.93943375673207,20,0
-5.5140057191487e-18,0.052694098794351,26333,0.96056624327261,20,0
-5.5140057191487e-18,0.052694098794351,26333,0.98943375673212,20,0
0,0.052622965253626,14319,1.0105662432727,20,0
0,0.052622965253626,14319,1.0394337567323,20,0
3.3585213485929e-18,0.0524756350759,12182,1.0605662432729,20,0
3.3585213485929e-18,0.0524756350759,12182,1.0894337567325,20,0
0,0.052386148235486,26452,1.1105662432731,20,0
0,0.052386148235486,26452,1.1394337567326,20,0
0,0.052286309798763,26439,1.1605662432732,20,0
0,0.052286309798763,26439,1.1894337567328,20,0
-8.1904490504062e-18,0.052213757434627,3963,1.2105662432733,20,0
-8.1904490504062e-18,0.052213757434627,3963,1.2394337567328,20,0
3.7412261192375e-18,0.052028746485515,19881,1.2605662432734,20,0
3.7412261192375e-18,0.052028746485515,19881,1.2894337567329,20,0
0,0.051933708769067,24663,1.3105662432734,20,0
0,0.051933708769067,24663,1.339433756733,20,0
0,0.051843137757364,4567,1.3605662432736,20,0
0,0.051843137757364,4567,1.3894337567332,20,0
5.1191902930798e-18,0.051657000395137,26659,1.4105662432738,20,0
5.1191902930798e-18,0.051657000395137,26659,1.4394337567334,20,0
-7.3090811285727e-18,0.051545608253904,18093,1.460566243274,20,0
-7.3090811285727e-18,0.051545608253904,18093,1.4894337567335,20,0
0,0.051341938026237,20226,1.5105662432741,20,0
0,0.051341938026237,20226,1.5394337567336,20,0
-5.0562825017713e-18,0.051231470630282,26649,1.5605662432741,20,0
-5.0562825017713e-18,0.051231470630282,26649,1.5894337567336,20,0
-4.2631689398065e-18,0.051065806474231,20108,1.6105662432742,20,0
-4.2631689398065e-18,0.051065806474231,20108,1.6394337567338,20,0
5.3400202263544e-18,0.050913353597266,25885,1.6605662432743,20,0
5.3400202263544e-18,0.050913353597266,25885,1.6894337567339,20,0
0,0.050751838154946,19737,1.7105662432745,20,0
0,0.050751838154946,19737,1.7394337567341,20,0
1.0540740721238e-17,0.050582503420004,25929,1.7605662432747,20,0
1.0540740721238e-17,0.050582503420004,25929,1.7894337567343,20,0
-8.1524500885516e-18,0.050453972835675,7199,1.8105662432749,20,0
-8.1524500885516e-18,0.050453972835675,7199,1.8394337567344,20,0
4.7646377057751e-18,0.050256702321509,2114,1.8605662432749,20,0
4.7646377057751e-18,0.050256702321509,2114,1.8894337567344,20,0
0,0.050086590027672,20475,1.910566243275,20,0
0,0.050086590027672,20475,1.9394337567345,20,0
1.3172958331935e-19,0.049787159766464,1806,1.9605662432751,20,0
1.3172958331935e-19,0.049787159766464,1806,1.9894337567347,20,0
0,0.049650370804897,24383,2.0105662432753,20,0
0,0.049650370804897,24383,2.0394337567348,20,0
3.4612125544776e-18,0.049474189894255,21022,2.0605662432754,20,0
3.4612125544776e-18,0.049474189894255,21022,2.089433756735,20,0
0,0.049275888859047,25207,2.1105662432756,20,0
