iLi_x,iLi_y,id,x,y,z
-5.9455521835563e-18,0.057729711505494,25485,0.010566243270268,20,0
-5.9455521835563e-18,0.057729711505494,25485,0.039433756729772,20,0
0,0.05772394005423,26243,0.06056624327033,20,0
0,0.05772394005423,26243,0.089433756729897,20,0
0,0.057718549126302,5867,0.11056624327048,20,0
0,0.057718549126302,5867,0.13943375673007,20,0
0,0.057694840301912,19397,0.16056624327067,20,0
0,0.057694840301912,19397,0.18943375673025,20,0
0,0.057675670123398,17842,0.21056624327084,20,0
0,0.057675670123398,17842,0.23943375673043,20,0
5.8113429824594e-18,0.057654217948514,26143,0.26056624327099,20,0
5.8113429824594e-18,0.057654217948514,26143,0.2894337567305,20,0
0,0.057623722685278,5820,0.31056624327103,20,0
0,0.057623722685278,5820,0.33943375673054,20,0
0,0.057588206776575,20767,0.36056624327109,20,0
0,0.057588206776575,20767,0.38943375673064,20,0
0,0.057552074027663,5634,0.41056624327122,20,0
0,0.057552074027663,5634,0.43943375673081,20,0
0,0.05751362424109,17680,0.4605662432714,20,0
0,0.05751362424109,17680,0.48943375673099,20,0
0,0.057442136533187,23504,0.51056624327158,20,0
0,0.057442136533187,23504,0.53943375673117,20,0
-4.0952504232023e-18,0.057393065665049,19872,0.56056624327174,20,0
-4.0952504232023e-18,0.057393065665049,19872,0.58943375673126,20,0
4.6287739848187e-18,0.057328506812333,16877,0.6105662432718,20,0
4.6287739848187e-18,0.057328506812333,16877,0.6394337567313,20,0
6.0360147532279e-18,0.057270893513808,25492,0.66056624327185,20,0
6.0360147532279e-18,0.057270893513808,25492,0.68943375673138,20,0
-4.657211907855e-18,0.057207228883506,8729,0.71056624327196,20,0
-4.657211907855e-18,0.057207228883506,8729,0.73943375673154,20,0
0,0.057135765692468,21645,0.76056624327214,20,0
0,0.057135765692468,21645,0.78943375673172,20,0
0,0.056999328251947,575,0.81056624327232,20,0
0,0.056999328251947,575,0.8394337567319,20,0
8.2269394900953e-18,0.056999328251947,12373,0.86056624327248,20,0
8.2269394900953e-18,0.056999328251947,12373,0.88943375673202,20,0
0,0.056853234938666,14162,0.91056624327256,20,0
0,0.056853234938666,14162,0.93943375673207,20,0
-5.9408846100085e-18,0.05677352855496,25951,0.96056624327261,20,0
-5.9408846100085e-18,0.05677352855496,25951,0.98943375673212,20,0
0,0.056698822009061,13863,1.0105662432727,20,0
0,0.056698822009061,13863,1.0394337567323,20,0
3.6189072080089e-18,0.056544067473142,11785,1.0605662432729,20,0
3.6189072080089e-18,0.056544067473142,11785,1.0894337567325,20,0
0,0.056450057248522,26059,1.1105662432731,20,0
0,0.056450057248522,26059,1.1394337567326,20,0
0,0.056345160672164,26045,1.1605662432732,20,0
0,0.056345160672164,26045,1.1894337567328,20,0
0,0.056268925930101,3730,1.2105662432733,20,0
0,0.056268925930101,3730,1.2394337567328,20,0
4.0321425256538e-18,0.056074488270063,19444,1.2605662432734,20,0
4.0321425256538e-18,0.056074488270063,19444,1.2894337567329,20,0
0,0.055974590218821,24215,1.3105662432734,20,0
0,0.055974590218821,24215,1.339433756733,20,0
0,0.055879378611979,4298,1.3605662432736,20,0
0,0.055879378611979,4298,1.3894337567332,20,0
0,0.055683664731193,26271,1.4105662432738,20,0
0,0.055683664731193,26271,1.4394337567334,20,0
0,0.055566523220741,17627,1.460566243274,20,0
0,0.055566523220741,17627,1.4894337567335,20,0
-3.2752115840811e-18,0.055352293445304,19823,1.5105662432741,20,0
-3.2752115840811e-18,0.055352293445304,19823,1.5394337567336,20,0
-5.4515165321763e-18,0.055236078277468,26258,1.5605662432741,20,0
-5.4515165321763e-18,0.055236078277468,26258,1.5894337567336,20,0
-4.5967676061362e-18,0.0550617682287,19688,1.6105662432742,20,0
-4.5967676061362e-18,0.0550617682287,19688,1.6394337567338,20,0
0,0.054901318129969,25506,1.6605662432743,20,0
0,0.054901318129969,25506,1.6894337567339,20,0
3.8520735048079e-18,0.054731303676906,19313,1.7105662432745,20,0
3.8520735048079e-18,0.054731303676906,19313,1.7394337567341,20,0
5.6840737616182e-18,0.054553018824821,25561,1.7605662432747,20,0
5.6840737616182e-18,0.054553018824821,25561,1.7894337567343,20,0
0,0.054417673420225,6891,1.8105662432749,20,0
0,0.054417673420225,6891,1.8394337567344,20,0
5.1394242126621e-18,0.054209898628527,1948,1.8605662432749,20,0
5.1394242126621e-18,0.054209898628527,1948,1.8894337567344,20,0
-7.1958999641424e-18,0.054030685064229,20046,1.910566243275,20,0
-7.1958999641424e-18,0.054030685064229,20046,1.9394337567345,20,0
1.4212246420814e-19,0.053715149280688,1669,1.9605662432751,20,0
1.4212246420814e-19,0.053715149280688,1669,1.9894337567347,20,0
-6.043370728624e-18,0.053570960899179,23958,2.0105662432753,20,0
-6.043370728624e-18,0.053570960899179,23958,2.0394337567348,20,0
3.7348280448655e-18,0.053385220092237,20623,2.0605662432754,20,0
3.7348280448655e-18,0.053385220092237,20623,2.089433756735,20,0
0,0.053176107874856,24764,2.1105662432756,20,0
0,0.053176107874856,24764,2.1394337567351,20,0
0,0.052981097898833,17275,2.1605662432757,20,0
0,0.052981097898833,17275,2.1894337567352,20,0
0,0.052761871338921,19388,2.2105662432757,20,0
0,0.052761871338921,19388,2.2394337567352,20,0
-6.9331425156685e-18,0.052558023193731,20016,2.2605662432758,20,0
-6.9331425156685e-18,0.052558023193731,20016,2.2894337567354,20,0
3.2539598331512e-18,0.052227077355606,19755,2.310566243276,20,0
3.2539598331512e-18,0.052227077355606,19755,2.3394337567356,20,0
-6.9122494363284e-18,0.052035665255731,22275,2.3605662432762,20,0
-6.9122494363284e-18,0.052035665255731,22275,2.3894337567358,20,0
4.5220378457165e-18,0.051799956420155,9818,2.4105662432763,20,0
4.5220378457165e-18,0.051799956420155,9818,2.4394337567359,20,0
0,0.051549710745489,22462,2.4605662432764,20,0
0,0.051549710745489,22462,2.4894337567359,20,0
0,0.051352639242508,20362,2.5105662432765,20,0
0,0.051352639242508,20362,2.539433756736,20,0
0,0.050997707908214,19923,2.5605662432765,20,0
0,0.050997707908214,19923,2.5894337567361,20,0
0,0.050751479965857,12726,2.6105662432767,20,0
0,0.050751479965857,12726,2.6394337567363,20,0
-5.8729627475499e-18,0.050499286293491,25731,2.6605662432769,20,0
-5.8729627475499e-18,0.050499286293491,25731,2.6894337567365,20,0
6.9588810758989e-18,0.050255001531029,17294,2.7105662432771,20,0
6.9588810758989e-18,0.050255001531029,17294,2.7394337567366,20,0
0,0.050034766307861,20000,2.7605662432772,20,0
0,0.050034766307861,20000,2.7894337567367,20,0
0,0.049627856211121,20997,2.8105662432772,20,0
0,0.049627856211121,20997,2.8394337567367,20,0
0,0.049384374805299,26206,2.8605662432773,20,0
0,0.049384374805299,26206,2.8894337567369,20,0
0,0.04908669868514,23343,2.9105662432775,20,0
0,0.04908669868514,23343,2.939433756737,20,0
8.9876862975905e-18,0.048783378537399,26203,2.9605662432776,20,0
8.9876862975905e-18,0.048783378537399,26203,2.9894337567372,20,0
0,0.048522268517368,20932,3.0105662432778,20,0
0,0.048522268517368,20932,3.0394337567374,20,0
0,0.04808800960443,19964,3.0605662432779,20,0
0,0.04808800960443,19964,3.0894337567374,20,0
0,0.047824813451097,17064,3.110566243278,20,0
0,0.047824813451097,17064,3.1394337567375,20,0
-4.929992359985e-18,0.047536655830325,25578,3.160566243278,20,0
-4.929992359985e-18,0.047536655830325,25578,3.1894337567376,20,0
-3.7488786885783e-18,0.047233880729964,5644,3.2105662432782,20,0
-3.7488786885783e-18,0.047233880729964,5644,3.2394337567378,20,0
0,0.046891100739724,21694,3.2605662432784,20,0
0,0.046891100739724,21694,3.2894337567379,20,0
0,0.046577292902317,5632,3.3105662432785,20,0
0,0.046577292902317,5632,3.3394337567381,20,0
0,0.046266447193109,18049,3.3605662432787,20,0
0,0.046266447193109,18049,3.3894337567383,20,0
-1.5199500459396e-18,0.045773158799168,18127,3.4105662432789,20,0
-1.5199500459396e-18,0.045773158799168,18127,3.4394337567385,20,0
4.8532009371831e-18,0.045483925188077,26057,3.4605662432791,20,0
4.8532009371831e-18,0.045483925188077,26057,3.4894337567387,20,0
-3.6892133858272e-18,0.045130727860641,17120,3.5105662432793,20,0
-3.6892133858272e-18,0.045130727860641,17120,3.5394337567388,20,0
-9.410667036983e-18,0.044801436237919,25449,3.5605662432794,20,0
-9.410667036983e-18,0.044801436237919,25449,3.589433756739,20,0
0,0.04445580301888,17253,3.6105662432796,20,0
0,0.04445580301888,17253,3.6394337567392,20,0
-3.297597185344e-18,0.044064344576682,19054,3.6605662432798,20,0
-3.297597185344e-18,0.044064344576682,19054,3.6894337567394,20,0
0,0.043696202443728,1961,3.71056624328,20,0
0,0.043696202443728,1961,3.7394337567396,20,0
-3.3090547479836e-18,0.043309292366782,15563,3.7605662432802,20,0
-3.3090547479836e-18,0.043309292366782,15563,3.7894337567397,20,0
0,0.042895533911146,17173,3.8105662432803,20,0
0,0.042895533911146,17173,3.8394337567399,20,0
-4.4877177277782e-18,0.042548075752205,25388,3.8605662432805,20,0
-4.4877177277782e-18,0.042548075752205,25388,3.8894337567401,20,0
-3.5014512720563e-18,0.042162344607331,9527,3.9105662432807,20,0
-3.5014512720563e-18,0.042162344607331,9527,3.9394337567402,20,0
0,0.041752007167207,26192,3.9605662432808,20,0
0,0.041752007167207,26192,3.9894337567403,20,0
-3.5836099369077e-18,0.041383970257082,12971,4.0105662432808,20,0
-3.5836099369077e-18,0.041383970257082,12971,4.0394337567403,20,0
0,0.040984189544718,21511,4.0605662432808,20,0
0,0.040984189544718,21511,4.0894337567402,20,0
0,0.040521202293226,14969,4.1105662432806,20,0
0,0.040521202293226,14969,4.13943375674,20,0
4.5081189674932e-18,0.040120377133567,24607,4.1605662432804,20,0
4.5081189674932e-18,0.040120377133567,24607,4.1894337567397,20,0
0,0.039744865923952,6955,4.2105662432802,20,0
0,0.039744865923952,6955,4.2394337567396,20,0
0,0.03928406965793,16994,4.26056624328,20,0
0,0.03928406965793,16994,4.2894337567394,20,0
-5.131433393002e-18,0.038960715251105,15956,4.3105662432799,20,0
-5.131433393002e-18,0.038960715251105,15956,4.3394337567393,20,0
7.6895444489928e-19,0.038280082383461,6481,4.3605662432798,20,0
7.6895444489928e-19,0.038280082383461,6481,4.3894337567392,20,0
0,0.037941739798146,25579,4.4105662432797,20,0
0,0.037941739798146,25579,4.4394337567391,20,0
0,0.037544205904163,20175,4.4605662432795,20,0
0,0.037544205904163,20175,4.4894337567388,20,0
4.683804697557e-18,0.037176168491161,20095,4.5105662432792,20,0
4.683804697557e-18,0.037176168491161,20095,4.5394337567386,20,0
-6.9053039969313e-18,0.036622011681078,26104,4.5605662432791,20,0
-6.9053039969313e-18,0.036622011681078,26104,4.5894337567385,20,0
0,0.036095217925354,24449,4.610566243279,20,0
0,0.036095217925354,24449,4.6394337567384,20,0
-4.4854485993257e-18,0.035768642099909,19352,4.6605662432789,20,0
-4.4854485993257e-18,0.035768642099909,19352,4.6894337567383,20,0
2.1568939197902e-18,0.035128891695783,19986,4.7105662432788,20,0
2.1568939197902e-18,0.035128891695783,19986,4.7394337567381,20,0
0,0.034757093003966,21193,4.7605662432786,20,0
0,0.034757093003966,21193,4.7894337567379,20,0
-2.6401020210306e-18,0.034286682945675,1147,4.8105662432783,20,0
-2.6401020210306e-18,0.034286682945675,1147,4.8394337567377,20,0
0,0.033807951044662,12518,4.8605662432781,20,0
0,0.033807951044662,12518,4.8894337567376,20,0
-4.5429609242585e-18,0.033406171223499,19331,4.910566243278,20,0
-4.5429609242585e-18,0.033406171223499,19331,4.9394337567375,20,0
0,0.032746669906514,19362,4.9605662432779,20,0
0,0.032746669906514,19362,4.9894337567374,20,0
0,0.032317202604857,9299,5.0105662432778,20,0
0,0.032317202604857,9299,5.0394337567372,20,0
0,0.031865669260166,25200,5.0605662432777,20,0
0,0.031865669260166,25200,5.089433756737,20,0
-2.6298946411405e-18,0.031427116118283,11699,5.1105662432774,20,0
-2.6298946411405e-18,0.031427116118283,11699,5.1394337567368,20,0
