iLi_x,iLi_y,id,x,y,z
-1.9519272114696e-17,0.18952687878094,16015,0.010566243270268,20,0
-1.9519272114696e-17,0.18952687878094,16015,0.039433756729772,20,0
1.2347160264891e-17,0.18952507079771,11821,0.06056624327033,20,0
1.2347160264891e-17,0.18952507079771,11821,0.089433756729897,20,0
0,0.18952327287188,6545,0.11056624327048,20,0
0,0.18952327287188,6545,0.13943375673007,20,0
1.2075559331458e-17,0.18951892133844,14434,0.16056624327067,20,0
1.2075559331458e-17,0.18951892133844,14434,0.18943375673025,20,0
1.8447645541786e-17,0.18951443958996,16534,0.21056624327084,20,0
1.8447645541786e-17,0.18951443958996,16534,0.23943375673043,20,0
-1.4061967336271e-17,0.18950821726438,1486,0.26056624327099,20,0
-1.4061967336271e-17,0.18950821726438,1486,0.2894337567305,20,0
-2.2149721032332e-17,0.18950112662212,14186,0.31056624327103,20,0
-2.2149721032332e-17,0.18950112662212,14186,0.33943375673054,20,0
0,0.18949337752682,9561,0.36056624327109,20,0
0,0.18949337752682,9561,0.38943375673064,20,0
-2.3743173730812e-17,0.18948378552498,15231,0.41056624327122,20,0
-2.3743173730812e-17,0.18948378552498,15231,0.43943375673081,20,0
0,0.1894731212488,5881,0.4605662432714,20,0
0,0.1894731212488,5881,0.48943375673099,20,0
-2.0800708081388e-17,0.18946169187686,16455,0.51056624327158,20,0
-2.0800708081388e-17,0.18946169187686,16455,0.53943375673117,20,0
-2.7384126511451e-17,0.18945106319513,9426,0.56056624327174,20,0
-2.7384126511451e-17,0.18945106319513,9426,0.58943375673126,20,0
0,0.18943020020218,16005,0.6105662432718,20,0
0,0.18943020020218,16005,0.6394337567313,20,0
0,0.18941677613792,9984,0.66056624327185,20,0
0,0.18941677613792,9984,0.68943375673138,20,0
0,0.18939995488721,16533,0.71056624327196,20,0
0,0.18939995488721,16533,0.73943375673154,20,0
0,0.18938800329061,3878,0.76056624327214,20,0
0,0.18938800329061,3878,0.78943375673172,20,0
-6.1514606171899e-18,0.18935671044978,12626,0.81056624327232,20,0
-6.1514606171899e-18,0.18935671044978,12626,0.8394337567319,20,0
-2.7310622317175e-17,0.18934013334259,14280,0.86056624327248,20,0
-2.7310622317175e-17,0.18934013334259,14280,0.88943375673202,20,0
0,0.18931967096122,4549,0.91056624327256,20,0
0,0.18931967096122,4549,0.93943375673207,20,0
0,0.18929606425513,11318,0.96056624327261,20,0
0,0.18929606425513,11318,0.98943375673212,20,0
0,0.18927383621565,10023,1.0105662432727,20,0
0,0.18927383621565,10023,1.0394337567323,20,0
9.3416166292982e-18,0.18924488073198,282,1.0605662432729,20,0
9.3416166292982e-18,0.18924488073198,282,1.0894337567325,20,0
0,0.18921817285204,10757,1.1105662432731,20,0
0,0.18921817285204,10757,1.1394337567326,20,0
9.5213926618825e-18,0.18918608091818,498,1.1605662432732,20,0
9.5213926618825e-18,0.18918608091818,498,1.1894337567328,20,0
3.8162353153022e-17,0.18916329024925,12821,1.2105662432733,20,0
3.8162353153022e-17,0.18916329024925,12821,1.2394337567328,20,0
