iLi_x,iLi_y,id,x,y,z
-8.9529842827529e-18,0.086931067762892,23827,0.010566243270268,20,0
-8.9529842827529e-18,0.086931067762892,23827,0.039433756729772,20,0
0,0.086924092877222,24568,0.06056624327033,20,0
0,0.086924092877222,24568,0.089433756729897,20,0
0,0.086917577769573,5537,0.11056624327048,20,0
0,0.086917577769573,5537,0.13943375673007,20,0
0,0.086888920040238,18037,0.16056624327067,20,0
0,0.086888920040238,18037,0.18943375673025,20,0
0,0.086865744323998,16663,0.21056624327084,20,0
0,0.086865744323998,16663,0.23943375673043,20,0
8.753147712174e-18,0.08683980406189,24469,0.26056624327099,20,0
8.753147712174e-18,0.08683980406189,24469,0.2894337567305,20,0
0,0.086802921437329,5491,0.31056624327103,20,0
0,0.086802921437329,5491,0.33943375673054,20,0
0,0.086759952805691,19325,0.36056624327109,20,0
0,0.086759952805691,19325,0.38943375673064,20,0
0,0.086716225383673,5302,0.41056624327122,20,0
0,0.086716225383673,5302,0.43943375673081,20,0
0,0.086669677052981,16502,0.4605662432714,20,0
0,0.086669677052981,16502,0.48943375673099,20,0
0,0.086583090720161,21963,0.51056624327158,20,0
0,0.086583090720161,21963,0.53943375673117,20,0
-6.1738453389011e-18,0.086523624766354,18457,0.56056624327174,20,0
-6.1738453389011e-18,0.086523624766354,18457,0.58943375673126,20,0
6.9797038602835e-18,0.086445352833101,15710,0.6105662432718,20,0
6.9797038602835e-18,0.086445352833101,15710,0.6394337567313,20,0
9.1034645853747e-18,0.086375459999812,23832,0.66056624327185,20,0
9.1034645853747e-18,0.086375459999812,23832,0.68943375673138,20,0
-7.0254924923389e-18,0.086298189771162,8195,0.71056624327196,20,0
-7.0254924923389e-18,0.086298189771162,8195,0.73943375673154,20,0
0,0.086211397277468,20172,0.76056624327214,20,0
0,0.086211397277468,20172,0.78943375673172,20,0
0,0.086045548929637,522,0.81056624327232,20,0
0,0.086045548929637,522,0.8394337567319,20,0
1.2419295913579e-17,0.086045548929637,11536,0.86056624327248,20,0
1.2419295913579e-17,0.086045548929637,11536,0.88943375673202,20,0
0,0.085867735482431,13222,0.91056624327256,20,0
0,0.085867735482431,13222,0.93943375673207,20,0
8.9751936513445e-18,0.085770629576961,24274,0.96056624327261,20,0
8.9751936513445e-18,0.085770629576961,24274,0.98943375673212,20,0
0,0.085679560121433,12980,1.0105662432727,20,0
0,0.085679560121433,12980,1.0394337567323,20,0
0,0.085490693598342,11009,1.0605662432729,20,0
0,0.085490693598342,11009,1.0894337567325,20,0
0,0.085375835692193,24386,1.1105662432731,20,0
0,0.085375835692193,24386,1.1394337567326,20,0
-1.6705981736535e-17,0.085247573342731,24374,1.1605662432732,20,0
-1.6705981736535e-17,0.085247573342731,24374,1.1894337567328,20,0
0,0.085154297268308,3546,1.2105662432733,20,0
0,0.085154297268308,3546,1.2394337567328,20,0
6.1060507132686e-18,0.084916064648348,18085,1.2605662432734,20,0
6.1060507132686e-18,0.084916064648348,18085,1.2894337567329,20,0
0,0.084793502666348,22654,1.3105662432734,20,0
0,0.084793502666348,22654,1.339433756733,20,0
0,0.084676611388298,4060,1.3605662432736,20,0
0,0.084676611388298,4060,1.3894337567332,20,0
-8.3675711590831e-18,0.084435973955852,24597,1.4105662432738,20,0
-8.3675711590831e-18,0.084435973955852,24597,1.4394337567334,20,0
0,0.084291776332248,16447,1.460566243274,20,0
0,0.084291776332248,16447,1.4894337567335,20,0
0,0.084027632270798,18410,1.5105662432741,20,0
0,0.084027632270798,18410,1.5394337567336,20,0
0,0.08388415184941,24582,1.5605662432741,20,0
0,0.08388415184941,24582,1.5894337567336,20,0
0,0.083668706400042,18290,1.6105662432742,20,0
0,0.083668706400042,18290,1.6394337567338,20,0
0,0.083470015237507,23852,1.6605662432743,20,0
0,0.083470015237507,23852,1.6894337567339,20,0
0,0.083259235896267,17951,1.7105662432745,20,0
0,0.083259235896267,17951,1.7394337567341,20,0
-8.6520089129122e-18,0.083037835620702,23906,1.7605662432747,20,0
-8.6520089129122e-18,0.083037835620702,23906,1.7894337567343,20,0
-1.3390225336661e-17,0.082869560118972,6502,1.8105662432749,20,0
-1.3390225336661e-17,0.082869560118972,6502,1.8394337567344,20,0
0,0.082610815656819,1879,1.8605662432749,20,0
0,0.082610815656819,1879,1.8894337567344,20,0
0,0.082387235793361,18640,1.910566243275,20,0
0,0.082387235793361,18640,1.9394337567345,20,0
0,0.081992783017601,1582,1.9605662432751,20,0
0,0.081992783017601,1582,1.9894337567347,20,0
0,0.081812137784025,22416,2.0105662432753,20,0
0,0.081812137784025,22416,2.0394337567348,20,0
5.7072746112017e-18,0.081579153923359,19177,2.0605662432754,20,0
5.7072746112017e-18,0.081579153923359,19177,2.089433756735,20,0
9.0674124710691e-18,0.081316371019543,23155,2.1105662432756,20,0
9.0674124710691e-18,0.081316371019543,23155,2.1394337567351,20,0
-1.1071369182988e-17,0.081070899365345,16086,2.1605662432757,20,0
-1.1071369182988e-17,0.081070899365345,16086,2.1894337567352,20,0
0,0.080794472657989,18027,2.2105662432757,20,0
0,0.080794472657989,18027,2.2394337567352,20,0
-1.0623952778989e-17,0.080536922162222,18610,2.2605662432758,20,0
-1.0623952778989e-17,0.080536922162222,18610,2.2894337567354,20,0
0,0.080117810769092,18342,2.310566243276,20,0
0,0.080117810769092,18342,2.3394337567356,20,0
-1.061031967548e-17,0.079874873074298,20743,2.3605662432762,20,0
-1.061031967548e-17,0.079874873074298,20743,2.3894337567358,20,0
0,0.07957511732892,9233,2.4105662432763,20,0
0,0.07957511732892,9233,2.4394337567359,20,0
0,0.079256155490903,20945,2.4605662432764,20,0
0,0.079256155490903,20945,2.4894337567359,20,0
-9.7217770225868e-18,0.079004637632866,18941,2.5105662432765,20,0
-9.7217770225868e-18,0.079004637632866,18941,2.539433756736,20,0
0,0.078550455805229,18513,2.5605662432765,20,0
0,0.078550455805229,18513,2.5894337567361,20,0
0,0.078234527681303,11891,2.6105662432767,20,0
0,0.078234527681303,11891,2.6394337567363,20,0
0,0.077910176286742,24066,2.6605662432769,20,0
0,0.077910176286742,24066,2.6894337567365,20,0
0,0.077595412558727,16102,2.7105662432771,20,0
0,0.077595412558727,16102,2.7394337567366,20,0
0,0.077311070893085,18597,2.7605662432772,20,0
0,0.077311070893085,18597,2.7894337567367,20,0
-5.4873655288906e-18,0.076784295415784,19547,2.8105662432772,20,0
-5.4873655288906e-18,0.076784295415784,19547,2.8394337567367,20,0
0,0.076468175931104,24537,2.8605662432773,20,0
0,0.076468175931104,24537,2.8894337567369,20,0
0,0.076080894001408,21794,2.9105662432775,20,0
0,0.076080894001408,21794,2.939433756737,20,0
1.3943965983656e-17,0.075685081944841,24534,2.9605662432776,20,0
1.3943965983656e-17,0.075685081944841,24534,2.9894337567372,20,0
0,0.07534360604106,19480,3.0105662432778,20,0
0,0.07534360604106,19480,3.0394337567374,20,0
0,0.074774024087179,18558,3.0605662432779,20,0
0,0.074774024087179,18558,3.0894337567374,20,0
-5.8411330438542e-18,0.074427829756544,15890,3.110566243278,20,0
-5.8411330438542e-18,0.074427829756544,15890,3.1394337567375,20,0
-7.6794470546648e-18,0.074047831017046,23919,3.160566243278,20,0
-7.6794470546648e-18,0.074047831017046,23919,3.1894337567376,20,0
-5.8452962034217e-18,0.073647639864132,5314,3.2105662432782,20,0
-5.8452962034217e-18,0.073647639864132,5314,3.2394337567378,20,0
9.5580705629752e-18,0.073193226534954,20212,3.2605662432784,20,0
9.5580705629752e-18,0.073193226534954,20212,3.2894337567379,20,0
0,0.072776184766303,5298,3.3105662432785,20,0
0,0.072776184766303,5298,3.3394337567381,20,0
0,0.072361853872731,16837,3.3605662432787,20,0
0,0.072361853872731,16837,3.3894337567383,20,0
0,0.071702293322043,16909,3.4105662432789,20,0
0,0.071702293322043,16909,3.4394337567385,20,0
7.6093295684582e-18,0.07131420474564,24385,3.4605662432791,20,0
7.6093295684582e-18,0.07131420474564,24385,3.4894337567387,20,0
0,0.070839208914829,15953,3.5105662432793,20,0
0,0.070839208914829,15953,3.5394337567388,20,0
-1.478664419689e-17,0.070394893524303,23800,3.5605662432794,20,0
-1.478664419689e-17,0.070394893524303,23800,3.589433756739,20,0
-5.6128724080131e-18,0.069927321950574,16059,3.6105662432796,20,0
-5.6128724080131e-18,0.069927321950574,16059,3.6394337567392,20,0
-5.1933257026708e-18,0.069396138113545,17724,3.6605662432798,20,0
-5.1933257026708e-18,0.069396138113545,17724,3.6894337567394,20,0
0,0.068894982450302,1887,3.71056624328,20,0
0,0.068894982450302,1887,3.7394337567396,20,0
0,0.068366622263254,14478,3.7605662432802,20,0
0,0.068366622263254,14478,3.7894337567397,20,0
0,0.067799833200652,15998,3.8105662432803,20,0
0,0.067799833200652,15998,3.8394337567399,20,0
-1.4201491711438e-17,0.067322206411613,23742,3.8605662432805,20,0
-1.4201491711438e-17,0.067322206411613,23742,3.8894337567401,20,0
0,0.066790670651161,8959,3.9105662432807,20,0
0,0.066790670651161,8959,3.9394337567402,20,0
0,0.066223163743386,24522,3.9605662432808,20,0
0,0.066223163743386,24522,3.9894337567403,20,0
0,0.065712746857932,12120,4.0105662432808,20,0
0,0.065712746857932,12120,4.0394337567403,20,0
0,0.065156417185085,20054,4.0605662432808,20,0
0,0.065156417185085,20054,4.0894337567402,20,0
-4.9179328230531e-18,0.064509943391521,13955,4.1105662432806,20,0
-4.9179328230531e-18,0.064509943391521,13955,4.13943375674,20,0
7.1855280215661e-18,0.06394820037137,23011,4.1605662432804,20,0
7.1855280215661e-18,0.06394820037137,23011,4.1894337567397,20,0
0,0.063420544017173,6568,4.2105662432802,20,0
0,0.063420544017173,6568,4.2394337567396,20,0
-8.8776928543734e-18,0.062770673373513,15820,4.26056624328,20,0
-8.8776928543734e-18,0.062770673373513,15820,4.2894337567394,20,0
0,0.062313169141894,14834,4.3105662432799,20,0
0,0.062313169141894,14834,4.3394337567393,20,0
1.2323035389515e-18,0.061346522797186,6104,4.3605662432798,20,0
1.2323035389515e-18,0.061346522797186,6104,4.3894337567392,20,0
-6.3919766378754e-18,0.060863956351469,23920,4.4105662432797,20,0
-6.3919766378754e-18,0.060863956351469,23920,4.4394337567391,20,0
8.9470630935017e-18,0.060295582357664,18777,4.4605662432795,20,0
8.9470630935017e-18,0.060295582357664,18777,4.4894337567388,20,0
-7.5300948630888e-18,0.059767667467853,18686,4.5105662432792,20,0
-7.5300948630888e-18,0.059767667467853,18686,4.5394337567386,20,0
-1.1119127575122e-17,0.058969891694421,24434,4.5605662432791,20,0
-1.1119127575122e-17,0.058969891694421,24434,4.5894337567385,20,0
0,0.058208463875824,22882,4.610566243279,20,0
0,0.058208463875824,22882,4.6394337567384,20,0
-7.240063326953e-18,0.057734974987326,17989,4.6605662432789,20,0
-7.240063326953e-18,0.057734974987326,17989,4.6894337567383,20,0
3.4877226479605e-18,0.056803832642474,18584,4.7105662432788,20,0
3.4877226479605e-18,0.056803832642474,18584,4.7394337567381,20,0
0,0.05626073766455,19757,4.7605662432786,20,0
0,0.05626073766455,19757,4.7894337567379,20,0
