iLi_x,iLi_y,id,x,y,z
-8.6368674106189e-18,0.083861658014746,24096,0.010566243270268,20,0
-8.6368674106189e-18,0.083861658014746,24096,0.039433756729772,20,0
0,0.083854750498834,24820,0.06056624327033,20,0
0,0.083854750498834,24820,0.089433756729897,20,0
0,0.083848298329596,5542,0.11056624327048,20,0
0,0.083848298329596,5542,0.13943375673007,20,0
0,0.083819917962915,18241,0.16056624327067,20,0
0,0.083819917962915,18241,0.18943375673025,20,0
0,0.083796966979837,16845,0.21056624327084,20,0
0,0.083796966979837,16845,0.23943375673043,20,0
8.4438511337802e-18,0.083771278869818,24725,0.26056624327099,20,0
8.4438511337802e-18,0.083771278869818,24725,0.2894337567305,20,0
0,0.083734755544652,5498,0.31056624327103,20,0
0,0.083734755544652,5498,0.33943375673054,20,0
0,0.083692206968526,19489,0.36056624327109,20,0
0,0.083692206968526,19489,0.38943375673064,20,0
0,0.083648908354279,5320,0.41056624327122,20,0
0,0.083648908354279,5320,0.43943375673081,20,0
0,0.083602818292892,16688,0.4605662432714,20,0
0,0.083602818292892,16688,0.48943375673099,20,0
0,0.083517088825412,22201,0.51056624327158,20,0
0,0.083517088825412,22201,0.53943375673117,20,0
-5.9551146983243e-18,0.083458214664335,18645,0.56056624327174,20,0
-5.9551146983243e-18,0.083458214664335,18645,0.58943375673126,20,0
6.7322620997752e-18,0.083380725633873,15899,0.6105662432718,20,0
6.7322620997752e-18,0.083380725633873,15899,0.6394337567313,20,0
8.78054508504e-18,0.083311536355936,24103,0.66056624327185,20,0
8.78054508504e-18,0.083311536355936,24103,0.68943375673138,20,0
-6.7761236376276e-18,0.083235047824835,8257,0.71056624327196,20,0
-6.7761236376276e-18,0.083235047824835,8257,0.73943375673154,20,0
0,0.083149139464393,20374,0.76056624327214,20,0
0,0.083149139464393,20374,0.78943375673172,20,0
0,0.082984996001583,552,0.81056624327232,20,0
0,0.082984996001583,552,0.8394337567319,20,0
1.1977554150693e-17,0.082984996001583,11614,0.86056624327248,20,0
1.1977554150693e-17,0.082984996001583,11614,0.88943375673202,20,0
0,0.082809034824343,13359,0.91056624327256,20,0
0,0.082809034824343,13359,0.93943375673207,20,0
0,0.082712950474722,24557,0.96056624327261,20,0
0,0.082712950474722,24557,0.98943375673212,20,0
-1.1800898889098e-17,0.082622844945245,13116,1.0105662432727,20,0
-1.1800898889098e-17,0.082622844945245,13116,1.0394337567323,20,0
-5.2760306723626e-18,0.08243600066172,11094,1.0605662432729,20,0
-5.2760306723626e-18,0.08243600066172,11094,1.0894337567325,20,0
0,0.082322386007933,24653,1.1105662432731,20,0
