iLi_x,iLi_y,id,x,y,z
-9.3384800401966e-18,0.090674127814635,23606,0.010566243270268,20,0
-9.3384800401966e-18,0.090674127814635,23606,0.039433756729772,20,0
0,0.090667089882643,24321,0.06056624327033,20,0
0,0.090667089882643,24321,0.089433756729897,20,0
0,0.090660515872695,5299,0.11056624327048,20,0
0,0.090660515872695,5299,0.13943375673007,20,0
0,0.090631598408504,17695,0.16056624327067,20,0
0,0.090631598408504,17695,0.18943375673025,20,0
0,0.090608212110906,16357,0.21056624327084,20,0
0,0.090608212110906,16357,0.23943375673043,20,0
9.1303515062591e-18,0.090582035387907,24232,0.26056624327099,20,0
9.1303515062591e-18,0.090582035387907,24232,0.2894337567305,20,0
0,0.090544815583617,5253,0.31056624327103,20,0
0,0.090544815583617,5253,0.33943375673054,20,0
0,0.090501452307632,18942,0.36056624327109,20,0
0,0.090501452307632,18942,0.38943375673064,20,0
0,0.090457321611232,5084,0.41056624327122,20,0
0,0.090457321611232,5084,0.43943375673081,20,0
0,0.09041034175042,16225,0.4605662432714,20,0
0,0.09041034175042,16225,0.48943375673099,20,0
0,0.090322947202252,21697,0.51056624327158,20,0
0,0.090322947202252,21697,0.53943375673117,20,0
-6.4406608261682e-18,0.090262922049473,18125,0.56056624327174,20,0
-6.4406608261682e-18,0.090262922049473,18125,0.58943375673126,20,0
7.2815594834132e-18,0.090183909134119,15524,0.6105662432718,20,0
7.2815594834132e-18,0.090183909134119,15524,0.6394337567313,20,0
9.4974160707213e-18,0.090113349068891,23613,0.66056624327185,20,0
9.4974160707213e-18,0.090113349068891,23613,0.68943375673138,20,0
-7.3297317258347e-18,0.090035336332301,7918,0.71056624327196,20,0
-7.3297317258347e-18,0.090035336332301,7918,0.73943375673154,20,0
0,0.089947702197916,19835,0.76056624327214,20,0
0,0.089947702197916,19835,0.78943375673172,20,0
0,0.089780226291451,543,0.81056624327232,20,0
0,0.089780226291451,543,0.8394337567319,20,0
1.2958336734111e-17,0.089780226291451,11266,0.86056624327248,20,0
1.2958336734111e-17,0.089780226291451,11266,0.88943375673202,20,0
0,0.08960063734297,12960,0.91056624327256,20,0
0,0.08960063734297,12960,0.93943375673207,20,0
-9.3657085173779e-18,0.089502549281254,24035,0.96056624327261,20,0
-9.3657085173779e-18,0.089502549281254,24035,0.98943375673212,20,0
0,0.089410551364403,12695,1.0105662432727,20,0
0,0.089410551364403,12695,1.0394337567323,20,0
0,0.089219730297447,10743,1.0605662432729,20,0
0,0.089219730297447,10743,1.0894337567325,20,0
0,0.089103666915188,24144,1.1105662432731,20,0
0,0.089103666915188,24144,1.1394337567326,20,0
0,0.088974044419088,24133,1.1605662432732,20,0
0,0.088974044419088,24133,1.1894337567328,20,0
0,0.088879771148561,3403,1.2105662432733,20,0
0,0.088879771148561,3403,1.2394337567328,20,0
6.3737531294991e-18,0.088638947133133,17736,1.2605662432734,20,0
6.3737531294991e-18,0.088638947133133,17736,1.2894337567329,20,0
0,0.088515030042765,22378,1.3105662432734,20,0
0,0.088515030042765,22378,1.339433756733,20,0
0,0.088396835753498,3890,1.3605662432736,20,0
0,0.088396835753498,3890,1.3894337567332,20,0
-8.7359815965168e-18,0.088153467181652,24341,1.4105662432738,20,0
-8.7359815965168e-18,0.088153467181652,24341,1.4394337567334,20,0
1.2479333324601e-17,0.088007610381039,16172,1.460566243274,20,0
1.2479333324601e-17,0.088007610381039,16172,1.4894337567335,20,0
0,0.087740368361916,18077,1.5105662432741,20,0
0,0.087740368361916,18077,1.5394337567336,20,0
-8.6451937512903e-18,0.087595179710602,24328,1.5605662432741,20,0
-8.6451937512903e-18,0.087595179710602,24328,1.5894337567336,20,0
0,0.087377136685467,17943,1.6105662432742,20,0
0,0.087377136685467,17943,1.6394337567338,20,0
-9.1434056330651e-18,0.087175998841803,23633,1.6605662432743,20,0
-9.1434056330651e-18,0.087175998841803,23633,1.6894337567339,20,0
-6.1205623603206e-18,0.086962590702672,17615,1.7105662432745,20,0
-6.1205623603206e-18,0.086962590702672,17615,1.7394337567341,20,0
-9.0375763050582e-18,0.08673837915648,23678,1.7605662432747,20,0
-9.0375763050582e-18,0.08673837915648,23678,1.7894337567343,20,0
0,0.086567939770271,6251,1.8105662432749,20,0
0,0.086567939770271,6251,1.8394337567344,20,0
8.1823107087831e-18,0.086305811135706,1811,1.8605662432749,20,0
8.1823107087831e-18,0.086305811135706,1811,1.8894337567344,20,0
0,0.086079251815806,18299,1.910566243275,20,0
0,0.086079251815806,18299,1.9394337567345,20,0
0,0.085679432286314,1529,1.9605662432751,20,0
0,0.085679432286314,1529,1.9894337567347,20,0
0,0.085496275012492,22147,2.0105662432753,20,0
0,0.085496275012492,22147,2.0394337567348,20,0
5.9647875326961e-18,0.085260012719317,18808,2.0605662432754,20,0
5.9647875326961e-18,0.085260012719317,18808,2.089433756735,20,0
9.477437169256e-18,0.084993465585173,22919,2.1105662432756,20,0
9.477437169256e-18,0.084993465585173,22919,2.1394337567351,20,0
0,0.084744421161405,15879,2.1605662432757,20,0
0,0.084744421161405,15879,2.1894337567352,20,0
-7.0124613256599e-18,0.084463906152621,17685,2.2105662432757,20,0
-7.0124613256599e-18,0.084463906152621,17685,2.2394337567352,20,0
0,0.084202475513017,18268,2.2605662432758,20,0
0,0.084202475513017,18268,2.2894337567354,20,0
0,0.083776914323108,18010,2.310566243276,20,0
0,0.083776914323108,18010,2.3394337567356,20,0
0,0.083530170310126,20470,2.3605662432762,20,0
0,0.083530170310126,20470,2.3894337567358,20,0
7.2654463520539e-18,0.083225681389668,8954,2.4105662432763,20,0
7.2654463520539e-18,0.083225681389668,8954,2.4394337567359,20,0
-1.1319728633377e-17,0.082901613900353,20682,2.4605662432764,20,0
-1.1319728633377e-17,0.082901613900353,20682,2.4894337567359,20,0
0,0.08264584830691,18575,2.5105662432765,20,0
0,0.08264584830691,18575,2.539433756736,20,0
0,0.082183959641944,18175,2.5605662432765,20,0
0,0.082183959641944,18175,2.5894337567361,20,0
