LAMMPS data file

  8161  atoms

   3 atom types

  0.0000000000000000000  50.0000000000000000000 xlo xhi
  0.0000000000000000000  50.0000000000000000000 ylo yhi
  0.0000000000000000000 100.8333333333333285964 zlo zhi

Atoms # sphere

    1    1  5.94828  4.85000   15.080963067567680   13.853354495836232   43.256192940087764
    2    1  5.84483  4.85000   18.343981335119725    8.044967996871879   36.990562561388273
    3    1  5.84483  4.85000   17.743406538514723    8.646597207063570   57.902360507243841
    4    1  5.74138  4.85000    5.896658334167308   13.725997560541863   94.522842928271061
    5    1  5.74138  4.85000   23.169737026842363   24.308776411022940   47.673049935631319
    6    1  5.74138  4.85000    3.965806415658723   12.137487410829928   25.140097693826050
    7    1  5.63793  4.85000   42.191820464314659   25.952119410646887   56.043747214871949
    8    1  5.63793  4.85000   26.708848120738804   36.703192424427414   13.382273933704827
    9    1  5.63793  4.85000   24.406968063205227   18.227656935333929   86.717764789077435
   10    1  5.63793  4.85000   46.858844803354224   33.622338210581283   29.587099549037887
   11    1  5.53448  4.85000   20.778903038946911   18.243586166425612   15.459377168824824
   12    1  5.53448  4.85000   34.756728003967140   20.964921166309946   28.120937741295812
   13    1  5.53448  4.85000   34.458638272275458    6.319108418633375   55.887075288449878
   14    1  5.53448  4.85000   37.081584639848487   18.758574807277171   57.618560707741388
   15    1  5.53448  4.85000   29.134896431921028    3.853504589850420   74.099061043946136
   16    1  5.53448  4.85000   46.003359508333006    8.181024322587716   59.674711925369628
   17    1  5.43103  4.85000   14.188826992343099    6.865159998685096   24.857791465942583
   18    1  5.43103  4.85000    6.070875876207790   14.649581285876319   60.718073136497331
   19    1  5.43103  4.85000    4.200371841868755   22.780574031380056   13.448933736223136
   20    1  5.43103  4.85000   24.457209301701898    4.792387945056213   46.566657612428834
   21    1  5.43103  4.85000   11.325231506500341   22.519063795034249   62.386758309795617
   22    1  5.43103  4.85000   26.117094458728076   35.553651963183015    4.051493755369603
   23    1  5.43103  4.85000   29.796630239718468   44.547035972451845   62.689969311873668
   24    1  5.43103  4.85000   42.945880175665103   29.282945112234927   85.112900120365239
   25    1  5.32759  4.85000   23.748444967156779   14.077169487325497   31.329596344701176
   26    1  5.32759  4.85000   23.300242991555880   27.527307879972554   34.368700653652411
   27    1  5.32759  4.85000   22.146023783480558   45.566583984158392   14.319928342526307
   28    1  5.32759  4.85000   15.835701120657971   10.653538510706353   96.459377240793231
   29    1  5.32759  4.85000    3.379808733687085   23.984759473973345   54.206268457330225
   30    1  5.32759  4.85000   25.317663827850076    9.625249122892487   85.321020969393587
   31    1  5.32759  4.85000   40.504378576183328   33.446580779933647   63.883012211819711
   32    1  5.32759  4.85000   43.784592738826248   21.592988332468614   60.813020749031743
   33    1  5.32759  4.85000    8.444416661333118   43.069242978676300   53.762000459020300
   34    1  5.32759  4.85000   26.837166085356841   33.212874107132080   25.339257252711903
   35    1  5.32759  4.85000   46.058542372544892   39.466900124246806   61.817029698774242
   36    1  5.22414  4.85000   30.814651072048001   27.276351356103735   92.159933699340570
   37    1  5.22414  4.85000   17.856518050607427   15.035323483153491   53.382979174337045
   38    1  5.22414  4.85000   30.307798158867907    3.129524846907338    4.616141008091789
   39    1  5.22414  4.85000   29.402999480097318    2.671559580695130   31.974576016136730
   40    1  5.22414  4.85000    3.033708843836975   16.694845352600847   28.231391707504756
   41    1  5.22414  4.85000   33.288384903232753   40.974782875287701   72.999407983234178
   42    1  5.22414  4.85000   10.428660678069710   43.249429890085281   85.080008793575487
   43    1  5.22414  4.85000   23.635143198096809   33.317792685277290   56.854465825598425
   44    1  5.22414  4.85000   31.024141602808832   38.995281155998065   82.673004121897577
   45    1  5.22414  4.85000   28.302237848399532   14.520921362565225   72.211709917872810
   46    1  5.22414  4.85000   11.481761750654714   28.465225924332479   51.032163012741648
   47    1  5.22414  4.85000   44.527372908349641   44.390438219105846   48.829472868500908
   48    1  5.22414  4.85000    5.946068060315651   26.911117036903530   70.142361728241156
   49    1  5.22414  4.85000   33.051553249967540   19.644897185667567   68.793460137907317
   50    1  5.22414  4.85000   33.508592348004505   36.670785886324822   68.822682231424594
   51    1  5.12069  4.85000   34.151730600250083   38.367696019096407   31.517773100849098
   52    1  5.12069  4.85000   39.477616747627174   17.243169708513829   22.130898655803811
   53    1  5.12069  4.85000   45.994560399330659   37.578097769915580   14.407849658369392
   54    1  5.12069  4.85000   39.211489982163386   21.987601213927586   97.076301302620465
   55    1  5.12069  4.85000   36.065847498538346   28.571248188997842   26.169837062491261
   56    1  5.12069  4.85000   41.370560015260850   14.626929536065591   50.636916078263049
   57    1  5.12069  4.85000   37.945862907844372   35.211794214945947   79.505024020787360
   58    1  5.12069  4.85000   24.129232438927986   44.064867637851933   29.538015970015014
   59    1  5.12069  4.85000   45.913125028103345   35.510281647474812   89.584531531338399
   60    1  5.12069  4.85000   20.394072806719468   44.955954622528481   78.867187680120168
   61    1  5.12069  4.85000    3.604104154488189   26.304127227825767   61.937721563925656
   62    1  5.12069  4.85000    8.406726382317304   31.050658189880675   29.005264909927124
   63    1  5.12069  4.85000   11.520654514877187    3.364489881048250   53.987796380078947
   64    1  5.12069  4.85000   38.856148325410686   21.183066119015464    2.793324367734697
   65    1  5.12069  4.85000   21.144675763117291   47.135938675162492   53.760193262058273
