id,potLi,x,y,z
10513,0.0085813179183961,46.788675134899,200,0
141138,0,46.788675134899,200,0
140623,0,47.211324865712,200,0
9834,0.0085983807323322,47.211324865712,200,0
140623,0,47.788675134906,200,0
9834,0.0086217528238228,47.788675134906,200,0
9833,0.0086388939596033,48.21132486572,200,0
140620,0,48.21132486572,200,0
140620,0,48.788675134913,200,0
9833,0.0086623523219644,48.788675134913,200,0
141085,0,49.211324865727,200,0
68796,0.0086795494577601,49.211324865727,200,0
141085,0,49.788675134921,200,0
68796,0.0087030745441377,49.788675134921,200,0
141086,0,50.211324865734,200,0
68799,0.0087203388515384,50.211324865734,200,0
68799,0.0087439807301371,50.788675134928,200,0
141086,0,50.788675134928,200,0
68792,0.0087613273499749,51.211324865741,200,0
140575,0,51.211324865741,200,0
68792,0.0087850773181126,51.788675134935,200,0
140575,0,51.788675134935,200,0
140572,0,52.211324865749,200,0
68795,0.0088024670609793,52.211324865749,200,0
140572,0,52.788675134942,200,0
68795,0.0088262267538842,52.788675134942,200,0
141029,0,53.211324865756,200,0
135558,0.0088436149489362,53.211324865756,200,0
141029,0,53.78867513495,200,0
135558,0.0088673606883652,53.78867513495,200,0
135557,0.0088847391890634,54.211324865763,200,0
141030,0,54.211324865763,200,0
135557,0.0089084723965013,54.788675134957,200,0
141030,0,54.788675134957,200,0
103214,0.0089258201545442,55.211324865771,200,0
140707,0,55.211324865771,200,0
103214,0.0089494819034766,55.788675134964,200,0
140707,0,55.788675134964,200,0
103213,0.0089668701060488,56.211324865778,200,0
140704,0,56.211324865778,200,0
140704,0,56.788675134972,200,0
103213,0.0089907138099959,56.788675134972,200,0
71174,0.0090084278003659,57.211324865785,200,0
140250,0,57.211324865785,200,0
140250,0,57.788675134979,200,0
71174,0.0090329796181141,57.788675134979,200,0
71173,0.0090512042037866,58.211324865792,200,0
140251,0,58.211324865792,200,0
71173,0.0090764428800423,58.788675134986,200,0
140251,0,58.788675134986,200,0
140898,0,59.2113248658,200,0
16858,0.0090950595975275,59.2113248658,200,0
16858,0.0091206827393116,59.788675134993,200,0
140898,0,59.788675134993,200,0
16857,0.0091394694788681,60.211324865807,200,0
140899,0,60.211324865807,200,0
16857,0.0091651726640609,60.788675135001,200,0
140899,0,60.788675135001,200,0
8878,0.0091839452863272,61.211324865814,200,0
141664,0,61.211324865814,200,0
8878,0.0092095298589569,61.788675135008,200,0
141664,0,61.788675135008,200,0
141665,0,62.211324865821,200,0
8877,0.0092283662357011,62.211324865821,200,0
141665,0,62.788675135015,200,0
8877,0.0092542436013672,62.788675135015,200,0
2637,0.009272910525258,63.211324865829,200,0
141737,0,63.211324865829,200,0
141737,0,63.788675135023,200,0
2637,0.0092980321440829,63.788675135023,200,0
141738,0,64.211324865836,200,0
2636,0.0093165782282199,64.211324865836,200,0
141738,0,64.78867513503,200,0
2636,0.0093421254535387,64.78867513503,200,0
140923,0,65.211324865843,200,0
28468,0.0093607887164668,65.211324865843,200,0
140923,0,65.788675135037,200,0
28468,0.0093862304737026,65.788675135037,200,0
28471,0.0094049073848641,66.211324865851,200,0
140920,0,66.211324865851,200,0
28471,0.0094304918978497,66.788675135044,200,0
140920,0,66.788675135044,200,0
123411,0.0094493862302135,67.211324865858,200,0
140259,0,67.211324865858,200,0
123411,0.0094754219932206,67.788675135052,200,0
140259,0,67.788675135052,200,0
140260,0,68.211324865865,200,0
123410,0.00949475598854,68.211324865865,200,0
123410,0.009521541683059,68.788675135059,200,0
140260,0,68.788675135059,200,0
15080,0.0095413769652007,69.211324865872,200,0
140518,0,69.211324865872,200,0
15080,0.009568782269275,69.788675135066,200,0
140518,0,69.788675135066,200,0
140519,0,70.21132486588,200,0
15079,0.0095888898769481,70.21132486588,200,0
15079,0.0096164195786553,70.788675135073,200,0
140519,0,70.788675135073,200,0
140992,0,71.211324865887,200,0
120927,0.009636548469492,71.211324865887,200,0
120927,0.0096640119202507,71.788675135081,200,0
140992,0,71.788675135081,200,0
120926,0.009684109884942,72.211324865894,200,0
140993,0,72.211324865894,200,0
120926,0.0097115550948486,72.788675135088,200,0
140993,0,72.788675135088,200,0
140542,0,73.211324865901,200,0
138025,0.0097316431992201,73.211324865901,200,0
138025,0.0097590797110843,73.788675135095,200,0
140542,0,73.788675135095,200,0
138024,0.0097791679005778,74.211324865909,200,0
140543,0,74.211324865909,200,0
140543,0,74.788675135103,200,0
138024,0.009806613343042,74.788675135103,200,0
141040,0,75.211324865916,200,0
85127,0.0098267415592233,75.211324865916,200,0
85127,0.0098542874260322,75.78867513511,200,0
141040,0,75.78867513511,200,0
85126,0.0098744942293628,76.211324865923,200,0
141041,0,76.211324865923,200,0
85126,0.0099021543759116,76.788675135117,200,0
141041,0,76.788675135117,200,0
8240,0.0099224323015039,77.211324865929,200,0
140586,0,77.211324865929,200,0
8240,0.0099501724779455,77.788675135121,200,0
140586,0,77.788675135121,200,0
140587,0,78.211324865933,200,0
8239,0.0099705237293371,78.211324865933,200,0
140587,0,78.788675135123,200,0
8239,0.0099983842056949,78.788675135123,200,0
141096,0,79.211324865934,200,0
119939,0.010018818682631,79.211324865934,200,0
119939,0.01004678623549,79.788675135124,200,0
141096,0,79.788675135124,200,0
141097,0,80.211324865934,200,0
119938,0.010067321940215,80.211324865934,200,0
141097,0,80.788675135124,200,0
119938,0.010095458976035,80.788675135124,200,0
18122,0.01011609348113,81.211324865934,200,0
140634,0,81.211324865934,200,0
140634,0,81.788675135124,200,0
18122,0.01014433096162,81.788675135124,200,0
140635,0,82.211324865935,200,0
18121,0.010165046544632,82.211324865935,200,0
18121,0.010193405089441,82.788675135124,200,0
140635,0,82.788675135124,200,0
118472,0.01021422666493,83.211324865935,200,0
141148,0,83.211324865935,200,0
141148,0,83.788675135124,200,0
118472,0.010242753722249,83.788675135124,200,0
118475,0.010263705417011,84.211324865935,200,0
141149,0,84.211324865935,200,0
118475,0.010292419454285,84.788675135125,200,0
141149,0,84.788675135125,200,0
18199,0.010313470714958,85.211324865935,200,0
140678,0,85.211324865935,200,0
140678,0,85.788675135125,200,0
18199,0.010342269791405,85.788675135125,200,0
18198,0.01036340540266,86.211324865935,200,0
140679,0,86.211324865935,200,0
18198,0.01039234989001,86.788675135125,200,0
140679,0,86.788675135125,200,0
141204,0,87.211324865935,200,0
107383,0.010413612689313,87.211324865935,200,0
107383,0.01044275924997,87.788675135125,200,0
141204,0,87.788675135125,200,0
141205,0,88.211324865935,200,0
107382,0.010464178554788,88.211324865935,200,0
107382,0.010493550623154,88.788675135125,200,0
141205,0,88.788675135125,200,0
140742,0,89.211324865936,200,0
107379,0.010515116995942,89.211324865936,200,0
107379,0.010544665353769,89.788675135125,200,0
140742,0,89.788675135125,200,0
107378,0.01056635329278,90.211324865936,200,0
140743,0,90.211324865936,200,0
107378,0.010596057486245,90.788675135126,200,0
140743,0,90.788675135126,200,0
141292,0,91.211324865936,200,0
132523,0.010617861923592,91.211324865936,200,0
141292,0,91.788675135126,200,0
132523,0.01064772856079,91.788675135126,200,0
141293,0,92.211324865936,200,0
132522,0.01066961393592,92.211324865936,200,0
141293,0,92.788675135126,200,0
132522,0.01069953925552,92.788675135126,200,0
27749,0.010721435943285,93.211324865936,200,0
140790,0,93.211324865936,200,0
140790,0,93.788675135126,200,0
27749,0.010751333487179,93.788675135126,200,0
27748,0.010773204584977,94.211324865936,200,0
140791,0,94.211324865936,200,0
27748,0.010803059991488,94.788675135126,200,0
140791,0,94.788675135126,200,0
141449,0,95.211324865937,200,0
60685,0.010824703922388,95.211324865937,200,0
141449,0,95.788675135126,200,0
60685,0.010853980834775,95.788675135126,200,0
60684,0.010875727240422,96.211324865937,200,0
141450,0,96.211324865937,200,0
141450,0,96.788675135127,200,0
60684,0.010905862613148,96.788675135127,200,0
140831,0,97.211324865937,200,0
119454,0.010927850892806,97.211324865937,200,0
140831,0,97.788675135127,200,0
119454,0.010957788617278,97.788675135127,200,0
140828,0,98.211324865937,200,0
119453,0.010979756179365,98.211324865937,200,0
140828,0,98.788675135127,200,0
119453,0.011009834950631,98.788675135127,200,0
136347,0.011032045817764,99.211324865937,200,0
140223,0,99.211324865937,200,0
136347,0.011062648263987,99.788675135127,200,0
140223,0,99.788675135127,200,0
140224,0,100.21132486594,200,0
136346,0.011085390362949,100.21132486594,200,0
140224,0,100.78867513513,200,0
136346,0.011116920486563,100.78867513513,200,0
140850,0,101.21132486594,200,0
25540,0.011140252873692,101.21132486594,200,0
140850,0,101.78867513513,200,0
25540,0.011172468017178,101.78867513513,200,0
25543,0.011196067257383,102.21132486594,200,0
140851,0,102.21132486594,200,0
140851,0,102.78867513513,200,0
25543,0.011228326437158,102.78867513513,200,0
141428,0,103.21132486594,200,0
136744,0.011251844033123,103.21132486594,200,0
136744,0.011283836120398,103.78867513513,200,0
141428,0,103.78867513513,200,0
136747,0.011307582622067,104.21132486594,200,0
141429,0,104.21132486594,200,0
136747,0.011340467183854,104.78867513513,200,0
141429,0,104.78867513513,200,0
140771,0,105.21132486594,200,0
105492,0.011364291205714,105.21132486594,200,0
140771,0,105.78867513513,200,0
105492,0.011396495082087,105.78867513513,200,0
140768,0,106.21132486594,200,0
105495,0.0114200912486,106.21132486594,200,0
140768,0,106.78867513513,200,0
105495,0.011452353298002,106.78867513513,200,0
11148,0.011475953908934,107.21132486594,200,0
141273,0,107.21132486594,200,0
141273,0,107.78867513513,200,0
11148,0.011508169927688,107.78867513513,200,0
141274,0,108.21132486594,200,0
11147,0.011531809531184,108.21132486594,200,0
141274,0,108.78867513513,200,0
11147,0.011564178110254,108.78867513513,200,0
140723,0,109.21132486594,200,0
128397,0.011587932240302,109.21132486594,200,0
128397,0.011620461151413,109.78867513513,200,0
140723,0,109.78867513513,200,0
128396,0.011644353253307,110.21132486594,200,0
140720,0,110.21132486594,200,0
128396,0.01167709877847,110.78867513513,200,0
140720,0,110.78867513513,200,0
94254,0.011701150305881,111.21132486594,200,0
141185,0,111.21132486594,200,0
94254,0.011734114775605,111.78867513513,200,0
141185,0,111.78867513513,200,0
94253,0.011758346663033,112.21132486594,200,0
141186,0,112.21132486594,200,0
94253,0.011791584940925,112.78867513513,200,0
141186,0,112.78867513513,200,0
5589,0.011816016610078,113.21132486594,200,0
140663,0,113.21132486594,200,0
5589,0.011849526893627,113.78867513513,200,0
140663,0,113.78867513513,200,0
140660,0,114.21132486594,200,0
5588,0.011874128442129,114.21132486594,200,0
140660,0,114.78867513513,200,0
5588,0.011907830839033,114.78867513513,200,0
12052,0.011932554568885,115.21132486594,200,0
141133,0,115.21132486594,200,0
12052,0.011966398658091,115.78867513513,200,0
141133,0,115.78867513513,200,0
12051,0.011991268090506,116.21132486594,200,0
141134,0,116.21132486594,200,0
12051,0.012025368554214,116.78867513513,200,0
141134,0,116.78867513513,200,0
71008,0.012050415219254,117.21132486594,200,0
140619,0,117.21132486594,200,0
71008,0.012084743516994,117.78867513513,200,0
140619,0,117.78867513513,200,0
140616,0,118.21132486594,200,0
71011,0.012109935329707,118.21132486594,200,0
140616,0,118.78867513513,200,0
71011,0.012144432344232,118.78867513513,200,0
141081,0,119.21132486594,200,0
136929,0.012169719817867,119.21132486594,200,0
141081,0,119.78867513513,200,0
136929,0.012204309466109,119.78867513513,200,0
136928,0.012229715537333,120.21132486594,200,0
141082,0,120.21132486594,200,0
136928,0.012264536566495,120.78867513513,200,0
141082,0,120.78867513513,200,0
45709,0.01229009409895,121.21132486594,200,0
140571,0,121.21132486594,200,0
45709,0.01232509754697,121.78867513513,200,0
140571,0,121.78867513513,200,0
140568,0,122.21132486594,200,0
45708,0.012350740185404,122.21132486594,200,0
140568,0,122.78867513513,200,0
45708,0.012385793728425,122.78867513513,200,0
136922,0.012411464695859,123.21132486594,200,0
141025,0,123.21132486594,200,0
141025,0,123.78867513513,200,0
136922,0.012446545540148,123.78867513513,200,0
141026,0,124.21132486594,200,0
136921,0.012472238595668,124.21132486594,200,0
136921,0.012507352484462,124.78867513513,200,0
141026,0,124.78867513513,200,0
110056,0.012533037342469,125.21132486594,200,0
140703,0,125.21132486594,200,0
140703,0,125.78867513513,200,0
110056,0.012568095790737,125.78867513513,200,0
110059,0.012593877188476,126.21132486594,200,0
140700,0,126.21132486594,200,0
110059,0.012629254828723,126.78867513513,200,0
140700,0,126.78867513513,200,0
140253,0,127.21132486594,200,0
110052,0.012655556231214,127.21132486594,200,0
140253,0,127.78867513513,200,0
110052,0.012692035358885,127.78867513513,200,0
140254,0,128.21132486594,200,0
110055,0.012719100376855,128.21132486594,200,0
140254,0,128.78867513512,200,0
110055,0.012756564253386,128.78867513512,200,0
140902,0,129.21132486593,200,0
137230,0.012784224717433,129.21132486593,200,0
140902,0,129.78867513512,200,0
137230,0.012822330634039,129.78867513512,200,0
137229,0.012850273129638,130.21132486592,200,0
140903,0,130.21132486592,200,0
137229,0.0128885075307,130.78867513511,200,0
140903,0,130.78867513511,200,0
114766,0.012916477405905,131.21132486592,200,0
141668,0,131.21132486592,200,0
114766,0.012954658124985,131.7886751351,200,0
141668,0,131.7886751351,200,0
114765,0.01298276693133,132.21132486591,200,0
141669,0,132.21132486591,200,0
114765,0.013021380899326,132.7886751351,200,0
141669,0,132.7886751351,200,0
141741,0,133.2113248659,200,0
8493,0.013049301209781,133.2113248659,200,0
141741,0,133.78867513509,200,0
8493,0.013086966948514,133.78867513509,200,0
8492,0.013114780420164,134.2113248659,200,0
141742,0,134.2113248659,200,0
8492,0.013153102499112,134.78867513508,200,0
141742,0,134.78867513508,200,0
57994,0.013181137228856,135.21132486589,200,0
140919,0,135.21132486589,200,0
140919,0,135.78867513508,200,0
57994,0.013219407455946,135.78867513508,200,0
57993,0.013247516080378,136.21132486588,200,0
140916,0,136.21132486588,200,0
57993,0.013286040043366,136.78867513507,200,0
140916,0,136.78867513507,200,0
137384,0.013314528536419,137.21132486588,200,0
140262,0,137.21132486588,200,0
140262,0,137.78867513506,200,0
137384,0.013353836583882,137.78867513506,200,0
137387,0.013383029230869,138.21132486587,200,0
140263,0,138.21132486587,200,0
137387,0.013423476978183,138.78867513505,200,0
140263,0,138.78867513505,200,0
140514,0,139.21132486586,200,0
122300,0.013453436675243,139.21132486586,200,0
140514,0,139.78867513505,200,0
122300,0.013494840342476,139.78867513505,200,0
140515,0,140.21132486585,200,0
122303,0.013525247309654,140.21132486585,200,0
122303,0.013566917021658,140.78867513504,200,0
140515,0,140.78867513504,200,0
1939,0.013597424910226,141.21132486585,200,0
140988,0,141.21132486585,200,0
1939,0.013639104299824,141.78867513503,200,0
140988,0,141.78867513503,200,0
1938,0.013669656312842,142.21132486584,200,0
140989,0,142.21132486584,200,0
1938,0.013711446575081,142.78867513503,200,0
140989,0,142.78867513503,200,0
140538,0,143.21132486583,200,0
11885,0.013742062706313,143.21132486583,200,0
140538,0,143.78867513502,200,0
11885,0.013783917270131,143.78867513502,200,0
11884,0.013814611627752,144.21132486583,200,0
140539,0,144.21132486583,200,0
140539,0,144.78867513501,200,0
11884,0.013856615608461,144.78867513501,200,0
19097,0.013887456795526,145.21132486582,200,0
141036,0,145.21132486582,200,0
141036,0,145.78867513501,200,0
19097,0.013929712504844,145.78867513501,200,0
141037,0,146.21132486581,200,0
19096,0.013960754642806,146.21132486581,200,0
19096,0.014003307631577,146.788675135,200,0
141037,0,146.788675135,200,0
129100,0.014034543725561,147.21132486581,200,0
140582,0,147.21132486581,200,0
129100,0.014077329332587,147.78867513499,200,0
140582,0,147.78867513499,200,0
129103,0.014108750002953,148.2113248658,200,0
140583,0,148.2113248658,200,0
140583,0,148.78867513498,200,0
129103,0.014151807263776,148.78867513498,200,0
141092,0,149.21132486579,200,0
8496,0.014183431689988,149.21132486579,200,0
141092,0,149.78867513498,200,0
8496,0.014226773968336,149.78867513498,200,0
141093,0,150.21132486579,200,0
8495,0.014258662244063,150.21132486579,200,0
141093,0,150.78867513497,200,0
8495,0.014302440355167,150.78867513497,200,0
140630,0,151.21132486578,200,0
80196,0.014334590431094,151.21132486578,200,0
140630,0,151.78867513496,200,0
80196,0.014378647960888,151.78867513496,200,0
80199,0.014411017935217,152.21132486577,200,0
140631,0,152.21132486577,200,0
80199,0.014455396819931,152.78867513496,200,0
140631,0,152.78867513496,200,0
141144,0,153.21132486576,200,0
134313,0.014488004608528,153.21132486576,200,0
141144,0,153.78867513495,200,0
134313,0.014532711858983,153.78867513495,200,0
134312,0.0145656069933,154.21132486576,200,0
141145,0,154.21132486576,200,0
141145,0,154.78867513494,200,0
134312,0.014610770921124,154.78867513494,200,0
67103,0.014643957269926,155.21132486575,200,0
140674,0,155.21132486575,200,0
67103,0.014689460133148,155.78867513494,200,0
140674,0,155.78867513494,200,0
140675,0,156.21132486574,200,0
67102,0.01472288876432,156.21132486574,200,0
140675,0,156.78867513493,200,0
67102,0.014768714619888,156.78867513493,200,0
11450,0.014802430375894,157.21132486574,200,0
141200,0,157.21132486574,200,0
11450,0.014848717678753,157.78867513492,200,0
141200,0,157.78867513492,200,0
141201,0,158.21132486573,200,0
11449,0.014882821428376,158.21132486573,200,0
11449,0.014929707302215,158.78867513492,200,0
141201,0,158.78867513492,200,0
12712,0.014964159116246,159.21132486572,200,0
140738,0,159.21132486572,200,0
140738,0,159.78867513491,200,0
12712,0.015011397348753,159.78867513491,200,0
140739,0,160.21132486572,200,0
12711,0.015046158017,160.21132486572,200,0
12711,0.015093887696251,160.7886751349,200,0
140739,0,160.7886751349,200,0
95000,0.015128982538395,161.21132486571,200,0
141288,0,161.21132486571,200,0
95000,0.015177133750966,161.78867513489,200,0
141288,0,161.78867513489,200,0
95003,0.015212491707862,162.2113248657,200,0
141289,0,162.2113248657,200,0
95003,0.015260940229986,162.78867513489,200,0
141289,0,162.78867513489,200,0
95004,0.01529647910241,163.2113248657,200,0
140786,0,163.2113248657,200,0
95004,0.015345124585394,163.78867513488,200,0
140786,0,163.78867513488,200,0
140787,0,164.21132486569,200,0
95007,0.015380790871669,164.21132486569,200,0
140787,0,164.78867513487,200,0
95007,0.015429587494904,164.78867513487,200,0
10460,0.015465073420071,165.21132486568,200,0
141445,0,165.21132486568,200,0
141445,0,165.78867513487,200,0
10460,0.015513226147347,165.78867513487,200,0
141446,0,166.21132486567,200,0
10459,0.015549074451184,166.21132486567,200,0
141446,0,166.78867513486,200,0
10459,0.015598861111356,166.78867513486,200,0
140835,0,167.21132486567,200,0
14666,0.015635262842971,167.21132486567,200,0
140835,0,167.78867513485,200,0
14666,0.015684927563056,167.78867513485,200,0
140832,0,168.21132486566,200,0
14665,0.015721494067991,168.21132486566,200,0
14665,0.015771730897244,168.78867513485,200,0
140832,0,168.78867513485,200,0
8848,0.015808841969617,169.21132486565,200,0
140220,0,169.21132486565,200,0
8848,0.01585999447561,169.78867513484,200,0
140220,0,169.78867513484,200,0
8847,0.015898128207519,170.21132486565,200,0
140221,0,170.21132486565,200,0
8847,0.015951158994585,170.78867513483,200,0
140221,0,170.78867513483,200,0
18772,0.015990375926466,171.21132486564,200,0
140842,0,171.21132486564,200,0
140842,0,171.78867513483,200,0
18772,0.016044487789816,171.78867513483,200,0
18771,0.016084295357848,172.21132486563,200,0
140843,0,172.21132486563,200,0
18771,0.016138939792886,172.78867513482,200,0
140843,0,172.78867513482,200,0
13023,0.01617890529312,173.21132486563,200,0
141436,0,173.21132486563,200,0
141436,0,173.78867513481,200,0
13023,0.016233448635272,173.78867513481,200,0
141437,0,174.21132486562,200,0
13022,0.016274007118845,174.21132486562,200,0
141437,0,174.7886751348,200,0
13022,0.016330271614493,174.7886751348,200,0
72932,0.016371219332429,175.21132486561,200,0
140779,0,175.21132486561,200,0
72932,0.016426826082633,175.7886751348,200,0
140779,0,175.7886751348,200,0
