id,potLi,x,y,z
14555,0.0086731449027435,0,125.14689617979,0
14037,0.0092371009182052,0,89.751063003962,0
14037,0.0092294887228591,0,90.325467608514,0
14036,0.0092238800482464,0,90.745960963147,0
14036,0.0092161690595877,0,91.320365567699,0
13398,0.0083481215532733,0,141.48575688133,0
13398,0.0083359701125109,0,142.06016148588,0
122323,0.0079463179231319,0,159.39392014666,0
13397,0.0083147732466128,0,143.05505944507,0
122986,0.0084105253661316,0,138.50106300377,0
122987,0.0084192079146076,0,138.08056964914,0
122987,0.0084310253843752,0,137.50616504459,0
123712,0.0069563850826658,0,194.78975332268,0
123712,0.0069751670609,0,194.21534871813,0
123713,0.0069910367445654,0,193.7948553635,0
123713,0.0070156115484052,0,193.22045075895,0
12552,0.0097676746021345,0,28.067389534495,0
12552,0.00976532877292,0,28.641794139047,0
15682,0.0085591395187952,0,131.11628393485,0
16477,0.0073889795161472,0,181.28167524873,0
16477,0.0073729381989387,0,181.85607985328,0
16476,0.0073611239920924,0,182.27657320791,0
16476,0.0073448882959458,0,182.85097781246,0
16286,0.0083898777258203,0,139.49596096296,0
16286,0.0083778925135231,0,140.07036556751,0
16285,0.0083690812537963,0,140.49085892214,0
16285,0.0083569936568412,0,141.0652635267,0
15683,0.0085896361779637,0,129.54698137112,0
15683,0.0085785259427975,0,130.12138597567,0
15682,0.0085703543876015,0,130.5418793303,0
13397,0.0083270344606723,0,142.48065484051,0
121978,0.0081973838379143,0,148.45004259562,0
121979,0.0082066845905914,0,148.02954924099,0
121979,0.0082193470914222,0,147.45514463644,0
122322,0.0079089325203827,0,160.9632227104,0
15032,0.009509621707925,0,65.873511983523,0
15032,0.0095040767588305,0,66.447916588075,0
15031,0.0094999804128577,0,66.868409942708,0
15031,0.0094943339366291,0,67.44281454726,0
122322,0.0079226572901096,0,160.38881810584,0
122323,0.007932674678585,0,159.96832475121,0
12092,0.0097716498861897,0,27.07249157531,0
125302,0.0082719801139761,0,145.04485536344,0
12438,0.0087099363361975,0,123.15710026143,0
11992,0.0081306119327971,0,151.43473647318,0
11992,0.0081176173055086,0,152.00914107773,0
11991,0.0081080694502616,0,152.42963443236,0
11991,0.0080949788519123,0,153.00403903692,0
12092,0.0097693683393304,0,27.646896179862,0
12438,0.0087204599720041,0,122.58269565688,0
12439,0.0087281274654685,0,122.16220230225,0
12373,0.0090979668824339,0,99.700042595796,0
12373,0.0090894627621361,0,100.27444720034,0
12372,0.0090832025296276,0,100.69494055497,0
12372,0.0090746033766449,0,101.26934515952,0
12239,0.007802240145847,0,165.36330790177,0
12093,0.0097754668101028,0,26.077593616125,0
12551,0.0097635742217412,0,29.06228749368,0
12439,0.0087385518113736,0,121.5877976977,0
12239,0.0077881203985051,0,165.93771250632,0
12238,0.0077777466353309,0,166.35820586095,0
12093,0.0097732839665083,0,26.651998220677,0
12551,0.009761126527991,0,29.636692098232,0
12238,0.0077635247346151,0,166.9326104655,0
58530,0.0069516309794383,0.020302740600399,195.20613718241,0
58530,0.0069574245061105,0.075770859453579,195.76931443808,0
58529,0.0069727236259517,0.15620159771576,196.17366706354,0
58529,0.0070087280719968,0.32047434228514,196.71520172481,0
79953,0.0070409263373536,0.47824490772673,197.09609356383,0
79953,0.0070928891881786,0.74500936388265,197.59517475893,0
79952,0.0071071085298362,0.97405672328214,197.93796835771,0
79952,0.0070939936428701,1.3330612903451,198.375416691,0
106731,0.0071009983648432,1.6245832849677,198.66693868726,0
106731,0.0071332505081327,2.0620316187373,199.02594325928,0
106730,0.0071552672705657,2.4048252208102,199.25499062304,0
106730,0.0071831660408613,2.9039064244134,199.52175508615,0
19021,0.0072056888983126,3.2847982699719,199.67952565521,0
19021,0.0072393237189057,3.8263329406232,199.84379840272,0
19020,0.0072791751571604,4.2306855679146,199.92422914174,0
19020,0.007354416490634,4.7938628191971,199.97969725972,0
18000,0.007382506746034,5.2113248654067,200,0
18000,0.0073840094175108,5.7886751346006,200,0
17999,0.0073747480275137,6.211324865414,200,0
17999,0.0073479427680163,6.7886751346078,200,0
123728,0.0073350584728538,7.2113248654213,200,0
123728,0.0073266631833475,7.7886751346151,200,0
123731,0.0073235828352011,8.2113248654285,200,0
123731,0.0073235624570666,8.7886751346224,200,0
19009,0.0073247346586551,9.2113248654358,200,0
19009,0.0073279575510863,9.7886751346297,200,0
19008,0.0073322725782821,10.211324865443,200,0
19008,0.0073408385593859,10.788675134637,200,0
12745,0.0073478788300634,11.21132486545,200,0
12745,0.0073585472261496,11.788675134644,200,0
12744,0.0073670363028296,12.211324865458,200,0
12744,0.0073795604955425,12.788675134651,200,0
63156,0.00738929112587,13.211324865465,200,0
63156,0.0074033515096016,13.788675134659,200,0
63159,0.0074141820457715,14.211324865472,200,0
63159,0.0074297112371294,14.788675134666,200,0
110520,0.0074415486478408,15.211324865479,200,0
110520,0.0074583598639764,15.788675134673,200,0
110523,0.0074709618127116,16.211324865487,200,0
110523,0.0074885797607949,16.788675134681,200,0
40098,0.0075016161873705,17.211324865494,200,0
40098,0.0075196144190411,17.788675134688,200,0
40097,0.0075329435236751,18.211324865501,200,0
40097,0.007551361083084,18.788675134695,200,0
6949,0.0075649670070718,19.211324865509,200,0
6949,0.0075837215232815,19.788675134702,200,0
6948,0.0075975811441422,20.211324865516,200,0
6948,0.0076166918162976,20.78867513471,200,0
102395,0.0076307643969465,21.211324865523,200,0
102395,0.0076501007301174,21.788675134717,200,0
102394,0.0076643314755224,22.21132486553,200,0
102394,0.0076838742618272,22.788675134724,200,0
14217,0.007698220612742,23.211324865538,200,0
14217,0.0077178727860398,23.788675134732,200,0
14216,0.0077322863231167,24.211324865545,200,0
14216,0.0077520126654301,24.788675134739,200,0
117011,0.0077663513320371,25.211324865552,200,0
117011,0.0077857989554069,25.788675134746,200,0
117010,0.0078002762398466,26.21132486556,200,0
117010,0.0078203812931216,26.788675134753,200,0
15826,0.0078350694487781,27.211324865567,200,0
15826,0.0078550931830262,27.788675134761,200,0
15825,0.0078698256120487,28.211324865574,200,0
15825,0.0078900516224091,28.788675134768,200,0
129771,0.0079050046021553,29.211324865581,200,0
129771,0.0079256308921861,29.788675134775,200,0
129770,0.0079409861530691,30.211324865589,200,0
129770,0.0079623112159341,30.788675134782,200,0
135113,0.0079781136014737,31.211324865596,200,0
135113,0.0079999614587837,31.78867513479,200,0
135112,0.0080159811544308,32.211324865603,200,0
135112,0.0080378999195502,32.788675134797,200,0
106643,0.0080538887894542,33.21132486561,200,0
106643,0.0080756524292682,33.788675134804,200,0
106642,0.0080918202556597,34.211324865618,200,0
106642,0.0081142279389951,34.788675134812,200,0
44875,0.0081304616847371,35.211324865625,200,0
44875,0.008152405419566,35.788675134819,200,0
44874,0.0081684830146468,36.211324865632,200,0
44874,0.0081904640864423,36.788675134826,200,0
120085,0.0082065566923794,37.21132486564,200,0
120085,0.0082285414376302,37.788675134833,200,0
120084,0.0082446629549164,38.211324865647,200,0
120084,0.0082667230139868,38.788675134841,200,0
134438,0.0082829250203229,39.211324865654,200,0
134438,0.0083051296657473,39.788675134848,200,0
134437,0.0083214349176964,40.211324865661,200,0
134437,0.008343777049027,40.788675134855,200,0
80012,0.0083601882493513,41.211324865669,200,0
80012,0.0083826823511197,41.788675134862,200,0
80015,0.0083992296988431,42.211324865676,200,0
80015,0.0084219437917853,42.78867513487,200,0
66991,0.0084386188900779,43.211324865683,200,0
66991,0.0084614620128923,43.788675134877,200,0
66990,0.0084782309667153,44.21132486569,200,0
66990,0.0085012014777353,44.788675134884,200,0
10514,0.0085180530137143,45.211324865698,200,0
10514,0.0085411217551744,45.788675134892,200,0
10513,0.0085580735352931,46.211324865705,200,0
10513,0.0085813179183961,46.788675134899,200,0
9834,0.0085983807323322,47.211324865712,200,0
9834,0.0086217528238228,47.788675134906,200,0
9833,0.0086388939596033,48.21132486572,200,0
9833,0.0086623523219644,48.788675134913,200,0
68796,0.0086795494577601,49.211324865727,200,0
68796,0.0087030745441377,49.788675134921,200,0
68799,0.0087203388515384,50.211324865734,200,0
68799,0.0087439807301371,50.788675134928,200,0
68792,0.0087613273499749,51.211324865741,200,0
68792,0.0087850773181126,51.788675134935,200,0
68795,0.0088024670609793,52.211324865749,200,0
68795,0.0088262267538842,52.788675134942,200,0
135558,0.0088436149489362,53.211324865756,200,0
135558,0.0088673606883652,53.78867513495,200,0
135557,0.0088847391890634,54.211324865763,200,0
135557,0.0089084723965013,54.788675134957,200,0
103214,0.0089258201545442,55.211324865771,200,0
103214,0.0089494819034766,55.788675134964,200,0
103213,0.0089668701060488,56.211324865778,200,0
103213,0.0089907138099959,56.788675134972,200,0
71174,0.0090084278003659,57.211324865785,200,0
71174,0.0090329796181141,57.788675134979,200,0
71173,0.0090512042037866,58.211324865792,200,0
71173,0.0090764428800423,58.788675134986,200,0
16858,0.0090950595975275,59.2113248658,200,0
16858,0.0091206827393116,59.788675134993,200,0
16857,0.0091394694788681,60.211324865807,200,0
16857,0.0091651726640609,60.788675135001,200,0
8878,0.0091839452863272,61.211324865814,200,0
8878,0.0092095298589569,61.788675135008,200,0
8877,0.0092283662357011,62.211324865821,200,0
8877,0.0092542436013672,62.788675135015,200,0
2637,0.009272910525258,63.211324865829,200,0
2637,0.0092980321440829,63.788675135023,200,0
2636,0.0093165782282199,64.211324865836,200,0
2636,0.0093421254535387,64.78867513503,200,0
28468,0.0093607887164668,65.211324865843,200,0
28468,0.0093862304737026,65.788675135037,200,0
28471,0.0094049073848641,66.211324865851,200,0
28471,0.0094304918978497,66.788675135044,200,0
123411,0.0094493862302135,67.211324865858,200,0
123411,0.0094754219932206,67.788675135052,200,0
123410,0.00949475598854,68.211324865865,200,0
123410,0.009521541683059,68.788675135059,200,0
15080,0.0095413769652007,69.211324865872,200,0
15080,0.009568782269275,69.788675135066,200,0
15079,0.0095888898769481,70.21132486588,200,0
15079,0.0096164195786553,70.788675135073,200,0
120927,0.009636548469492,71.211324865887,200,0
120927,0.0096640119202507,71.788675135081,200,0
120926,0.009684109884942,72.211324865894,200,0
120926,0.0097115550948486,72.788675135088,200,0
138025,0.0097316431992201,73.211324865901,200,0
138025,0.0097590797110843,73.788675135095,200,0
138024,0.0097791679005778,74.211324865909,200,0
138024,0.009806613343042,74.788675135103,200,0
85127,0.0098267415592233,75.211324865916,200,0
85127,0.0098542874260322,75.78867513511,200,0
85126,0.0098744942293628,76.211324865923,200,0
85126,0.0099021543759116,76.788675135117,200,0
8240,0.0099224323015039,77.211324865929,200,0
8240,0.0099501724779455,77.788675135121,200,0
8239,0.0099705237293371,78.211324865933,200,0
8239,0.0099983842056949,78.788675135123,200,0
119939,0.010018818682631,79.211324865934,200,0
119939,0.01004678623549,79.788675135124,200,0
119938,0.010067321940215,80.211324865934,200,0
119938,0.010095458976035,80.788675135124,200,0
18122,0.01011609348113,81.211324865934,200,0
18122,0.01014433096162,81.788675135124,200,0
18121,0.010165046544632,82.211324865935,200,0
18121,0.010193405089441,82.788675135124,200,0
118472,0.01021422666493,83.211324865935,200,0
118472,0.010242753722249,83.788675135124,200,0
118475,0.010263705417011,84.211324865935,200,0
118475,0.010292419454285,84.788675135125,200,0
18199,0.010313470714958,85.211324865935,200,0
18199,0.010342269791405,85.788675135125,200,0
18198,0.01036340540266,86.211324865935,200,0
18198,0.01039234989001,86.788675135125,200,0
107383,0.010413612689313,87.211324865935,200,0
107383,0.01044275924997,87.788675135125,200,0
107382,0.010464178554788,88.211324865935,200,0
107382,0.010493550623154,88.788675135125,200,0
107379,0.010515116995942,89.211324865936,200,0
107379,0.010544665353769,89.788675135125,200,0
107378,0.01056635329278,90.211324865936,200,0
107378,0.010596057486245,90.788675135126,200,0
132523,0.010617861923592,91.211324865936,200,0
132523,0.01064772856079,91.788675135126,200,0
132522,0.01066961393592,92.211324865936,200,0
132522,0.01069953925552,92.788675135126,200,0
27749,0.010721435943285,93.211324865936,200,0
27749,0.010751333487179,93.788675135126,200,0
27748,0.010773204584977,94.211324865936,200,0
27748,0.010803059991488,94.788675135126,200,0
60685,0.010824703922388,95.211324865937,200,0
60685,0.010853980834775,95.788675135126,200,0
60684,0.010875727240422,96.211324865937,200,0
60684,0.010905862613148,96.788675135127,200,0
119454,0.010927850892806,97.211324865937,200,0
119454,0.010957788617278,97.788675135127,200,0
119453,0.010979756179365,98.211324865937,200,0
119453,0.011009834950631,98.788675135127,200,0
136347,0.011032045817764,99.211324865937,200,0
136347,0.011062648263987,99.788675135127,200,0
136346,0.011085390362949,100.21132486594,200,0
136346,0.011116920486563,100.78867513513,200,0
25540,0.011140252873692,101.21132486594,200,0
25540,0.011172468017178,101.78867513513,200,0
25543,0.011196067257383,102.21132486594,200,0
25543,0.011228326437158,102.78867513513,200,0
136744,0.011251844033123,103.21132486594,200,0
136744,0.011283836120398,103.78867513513,200,0
