LAMMPS data file

 41801  atoms

   3 atom types

  0.0000000000000000000   5.0000000000000000000 xlo xhi
  0.0000000000000000000   5.0000000000000000000 ylo yhi
  0.0000000000000000000  30.1562500000000000000 zlo zhi

Atoms # sphere

   26    1  0.40000 10.49000    1.051888223832665    1.269032020198906    3.048405311839338
   27    1  0.40000 10.49000    0.696893354536101    4.084118334726322   25.585350222823941
   28    1  0.40000 10.49000    0.938474022616128    4.770446701799844   17.621218744943143
   29    1  0.40000 10.49000    1.701938311010297    0.973806631153286    9.101673715250062
   30    1  0.40000 10.49000    2.072917273864149    4.599066549236682   22.728947638304891
   31    1  0.40000 10.49000    2.052918373532355    3.227570195084419    6.996374607435145
   32    1  0.40000 10.49000    2.074195022017530    1.992007174895694   25.147948962587602
   33    1  0.40000 10.49000    0.321591179849700    2.995009021292143   21.830300185845438
   34    1  0.40000 10.49000    2.456229003704375    2.009876206343236    9.121386699413751
   35    1  0.40000 10.49000    1.760202075233574    2.991807715962187   16.384736781585563
   36    1  0.40000 10.49000    1.584520750161046    3.985386083243642   20.832344877417974
   37    1  0.40000 10.49000    1.905757242570198    3.249634118860642   21.597791114572033
   38    1  0.40000 10.49000    0.354867277514237    3.877418162697326   11.757536238074900
   39    1  0.40000 10.49000    3.745985876683169    2.014204355553667    6.376557171391291
   40    1  0.40000 10.49000    4.391613640542672    1.560051280944245   11.022146242595024
   41    1  0.40000 10.49000    3.781867607403843    1.140348264164077   29.017135196772411
   42    1  0.40000 10.49000    4.757369868392717    3.061211399718115    0.910873259654768
   43    1  0.40000 10.49000    4.116455204255703    3.469470852963410   22.427521452750497
   44    1  0.40000 10.49000    3.684145005189602    3.109690014806572   16.972442662777677
   45    1  0.40000 10.49000    1.976639650164354    1.953842960261765    7.531302783144340
   46    1  0.40000 10.49000    4.552618202880629    2.014689380505140   18.327149616271246
   47    1  0.40000 10.49000    0.441909633709878    1.597180844495455   24.480414529935956
   48    1  0.40000 10.49000    3.877407436001905    3.019299551663440   23.355857192303901
   49    1  0.40000 10.49000    3.269471230317196    2.743490696880810    8.839477365921054
   50    1  0.40000 10.49000    2.457877614757815    3.706735691594564   28.594775777009325
   51    1  0.40000 10.49000    2.349479699629374    1.558822978427178   12.670424439653369
   52    1  0.40000 10.49000    1.117278457038757    0.720160820706099   24.951809099761117
   53    1  0.40000 10.49000    2.319418571438210    4.797552036977978   11.406403545767303
   54    1  0.40000 10.49000    2.714818961286936    3.829059925662270    2.019165384761769
   55    1  0.40000 10.49000    4.556166488695168    0.969730946521482   21.266644000060307
   56    1  0.40000 10.49000    1.098949353252358    4.117699860428265    2.037450271407426
   57    1  0.40000 10.49000    3.818089197079502    3.339733082964705    8.126088705933597
   58    1  0.40000 10.49000    1.815722285473244    1.958781314929012   11.188610854902295
   59    1  0.40000 10.49000    1.111391919850138    0.436930804325574   17.402380151491020
   60    1  0.40000 10.49000    2.338345004204084    4.679461618052892   20.303527072668309
   61    1  0.40000 10.49000    2.607060563680705    0.269780976896822   22.525230364476940
   62    1  0.40000 10.49000    3.543701887115215    2.562910763726745   25.552065523632454
   63    1  0.40000 10.49000    3.850828700132675    4.201649536753647    2.465565217406930
   64    1  0.40000 10.49000    2.781567139760147    2.895272161319499   11.087394038953180
   65    1  0.40000 10.49000    1.651351901814129    3.694899627323491    5.972566936114428
   66    1  0.40000 10.49000    1.688544154442038    0.261539170064734    5.137647938568413
   67    1  0.40000 10.49000    1.485723646590321    2.978862351744414   25.937281394886472
   68    1  0.40000 10.49000    1.001451195527064    4.355663094735441    6.271141000153488
   69    1  0.40000 10.49000    3.162423646743894    0.319237976180692    6.858773749967754
   70    1  0.40000 10.49000    2.331657909400283    1.315068443172390   26.203311402614883
   71    1  0.40000 10.49000    4.540505551667622    0.226826376873315    7.839827382014730
   72    1  0.40000 10.49000    3.089630062315557    4.098656464430391    2.968478539316127
   73    1  0.40000 10.49000    0.469061850789470    2.151527441701263   18.789890025809044
   74    1  0.40000 10.49000    3.793685109347013    1.860784380627795    9.674553754801959
   75    1  0.40000 10.49000    0.350093524256531    4.178344855926247    5.943935150449854
   76    1  0.40000 10.49000    2.980818900330326    4.493732439762414   17.121843260750151
   77    1  0.40000 10.49000    4.439261789695220    1.581382164609333   24.857689067144982
   78    1  0.40000 10.49000    3.781021124042293    1.293524581052144   26.267484071639462
   79    1  0.40000 10.49000    0.238341344459802    1.286180112327431    9.958393301572272
   80    1  0.40000 10.49000    0.489019965952715    1.121696538966819   23.923243902221841
   81    1  0.40000 10.49000    3.409714703132299    1.676846892036640   13.978017922930412
   82    1  0.40000 10.49000    1.560494768202238    1.057136129648715   11.389630918084727
   83    1  0.40000 10.49000    0.283257207580648    4.288371548352242   14.269699751898809
   84    1  0.40000 10.49000    1.796293376997891    2.780209201708168   16.818383012283853
   85    1  0.40000 10.49000    3.224416696711677    2.875495733483416   24.637055708275614
   86    1  0.40000 10.49000    3.651595792677023    3.617895221518014    2.238947315610406
   87    1  0.40000 10.49000    4.219169389406312    0.205264108280245   21.600553245861050
   88    1  0.40000 10.49000    4.155417272425289    3.929386728175832    9.139554810510520
   89    1  0.40000 10.49000    3.942453322243542    2.442555508798245    2.782061989104815
   90    1  0.40000 10.49000    2.224112201365177    2.923757096448746   27.588170187022286
   91    1  0.40000 10.49000    0.802076265943231    4.312736309548194    0.786753266485136
   92    1  0.40000 10.49000    2.489930974082192    1.875073112938197   20.027073724477372
   93    1  0.40000 10.49000    4.650762303459083    0.995524340418693   18.783889532424805
   94    1  0.40000 10.49000    3.687121584152266    2.075778749666230   22.005464621046656
   95    1  0.40000 10.49000    3.751933397763349    2.214341357632415   12.704670819384628
   96    1  0.40000 10.49000    0.475915822139266    0.399407355369011   19.712451780299439
   97    1  0.40000 10.49000    2.416515872402877    2.683508012416257   24.103019553470556
   98    1  0.40000 10.49000    2.102313821649417    3.823684919469981   27.229051448530779
   99    1  0.40000 10.49000    2.195418108867318    2.085006185063795   22.992297676359939
  100    1  0.40000 10.49000    0.755617166960404    1.163201147592458   11.809440624096467
  101    1  0.40000 10.49000    3.936787483837194    1.226612091640697   10.007582263668807
  102    1  0.40000 10.49000    2.187076749043958    1.175081229703259    3.732917572501593
  103    1  0.40000 10.49000    0.948231585035466    1.447685800638449   29.159731787399760
  104    1  0.40000 10.49000    0.605044656124809    3.173873521853086   25.176970197449897
  105    1  0.40000 10.49000    3.465310797784787    0.699629215479160   25.393102412010407
  106    1  0.40000 10.49000    4.051294850576610    0.671528438299058    8.785704295497172
  107    1  0.40000 10.49000    3.272446286204128    4.092508123465463   25.170776378720241
  108    1  0.40000 10.49000    0.429789499211819    1.110026653253046   16.618180499274295
  109    1  0.40000 10.49000    0.558265463534352    3.304079655011039    3.832438618968038
  110    1  0.40000 10.49000    1.410706774951066    4.799832304492362    6.632241630495203
  111    1  0.40000 10.49000    4.436456679504802    1.871733138212356   12.095322455406501
  112    1  0.40000 10.49000    2.239636820277430    3.092200077688568    7.624117091002863
  113    1  0.40000 10.49000    3.392703285818872    3.862330545743403   28.196941574673797
  114    1  0.40000 10.49000    3.388559883820220    1.798430279505629   27.539046068797699
  115    1  0.40000 10.49000    3.326862242376151    1.491547417275803   16.306318487103713
  116    1  0.40000 10.49000    2.444267939027619    0.959878344873600    8.792983790667018
  117    1  0.40000 10.49000    3.901630460805134    0.459468867980928   10.213266748007300
  118    1  0.40000 10.49000    4.329310322370849    3.626794228284860   24.927306604281799
  119    1  0.40000 10.49000    0.944752610977744    4.485862184210816   28.910785027830777
  120    1  0.40000 10.49000    2.917211352877452    4.696354226003255   11.731191492816983
  121    1  0.40000 10.49000    3.119972019386667    3.069620856927142   18.458262288516863
  122    1  0.40000 10.49000    4.092365455754202    0.520760531171128    7.276674885224991
  123    1  0.40000 10.49000    2.196363290764699    0.398630412192694   22.270454842384670
  124    1  0.40000 10.49000    2.806959070044964    0.882429039742097    6.154632100118649
  125    1  0.40000 10.49000    2.629211281826992    4.538928087263982   26.688858432819586
  126    1  0.40000 10.49000    1.612857314270582    0.566251953770704   14.037962419240291
  127    1  0.40000 10.49000    1.510888844557966    0.349775448313785   15.446909672154455
  128    1  0.40000 10.49000    3.085291595133162    2.414036993108305    1.320304829649380
  129    1  0.40000 10.49000    0.945095204126966    4.528984734617388    4.787096119134211
  130    1  0.40000 10.49000    3.090738835110036    4.265130169433288    6.841412503855248
  131    1  0.40000 10.49000    4.316427826336074    3.242539717049904    7.953950657677325
  132    1  0.40000 10.49000    3.760346481137053    1.676833855509262    3.245321633213590
  133    1  0.40000 10.49000    4.605646449564425    3.375593222895055   12.932946256885913
  134    1  0.40000 10.49000    3.533370867288116    4.058956080022026    3.610171993164184
  135    1  0.40000 10.49000    1.656324993642595    4.341226930806312   13.189441980837184
  136    1  0.40000 10.49000    1.946189050880713    4.106462024194033   12.348868859405233
  137    1  0.40000 10.49000    2.074295900037800    4.292592016696354   25.539504478046894
  138    1  0.40000 10.49000    1.603423762062080    1.796798877026930   27.033997710351727
  139    1  0.40000 10.49000    3.190991635946478    2.861156592515937   15.064196372233788
  140    1  0.40000 10.49000    4.272626340568807    1.418204571184170   25.468211947844029
  141    1  0.40000 10.49000    0.793513272231030    4.711160556391610    7.091871641330914
  142    1  0.40000 10.49000    0.216513011595650    2.728080353806844    5.204444144760374
  143    1  0.40000 10.49000    2.481114717496472    3.454072336337562    0.697807056217577
  144    1  0.40000 10.49000    3.874794070903235    3.907718025228002   27.084980615906556
  145    1  0.40000 10.49000    2.872903357645680    3.715111159556851   21.809698798137955
  146    1  0.40000 10.49000    3.625344973201877    2.453951251859300    3.369930025029437
  147    1  0.40000 10.49000    0.524532741665825    3.345216642377965   23.605280390784941
  148    1  0.40000 10.49000    1.256551194557890    0.569924850251702    0.783873662649819
  149    1  0.40000 10.49000    2.538759780613520    1.462550601277918    2.198376545633732
  150    1  0.40000 10.49000    0.998638852005897    1.704666405972438   23.801740374078729
  151    1  0.40000 10.49000    3.294928164000868    0.796501035757119   13.108556924148093
  152    1  0.40000 10.49000    1.504017824735748    3.040258300378865   13.303827131665466
  153    1  0.40000 10.49000    1.779779929113717    1.150187728350534    9.629512651448618
  154    1  0.40000 10.49000    0.457124151373524    3.502983271941023   12.410166788401300
  155    1  0.40000 10.49000    3.004463081474764    2.667062033920104    9.470757774204005
  156    1  0.40000 10.49000    1.375437163878663    4.383075932992977   17.117855952092395
  157    1  0.40000 10.49000    3.717313926938398    1.070925452540399   27.643822448179332
  158    1  0.40000 10.49000    3.935459723794527    2.357924251255499   13.412891553722449
  159    1  0.40000 10.49000    1.201862414535103    4.211797861311039   16.704523215710996
  160    1  0.40000 10.49000    2.061077568912374    2.371996282205456   23.599439239825347
  161    1  0.40000 10.49000    3.145467124045350    1.694114300773573   22.959601733904339
  162    1  0.40000 10.49000    0.539897636398898    3.318569736078191   14.461901956154417
  163    1  0.40000 10.49000    0.723879363864084    1.319608564692234   10.087168274646743
  164    1  0.40000 10.49000    4.044252596291513    4.465826916832871   10.374487231937289
  165    1  0.40000 10.49000    1.388256570044029    0.986411853381752    8.648942706732520
  166    1  0.40000 10.49000    0.797798542444262    3.652102111117887   17.604255979234697
  167    1  0.40000 10.49000    3.021257068782116    2.526237484502507   24.052825974178717
  168    1  0.40000 10.49000    4.763488515738722    1.242743283195102   11.452404825963603
  169    1  0.40000 10.49000    3.756733811062329    2.567456215687134   23.450119665830247
  170    1  0.40000 10.49000    4.150474128621381    0.357199922588480    3.197505012814864
  171    1  0.40000 10.49000    1.898311114621400    2.355713733706240    8.482009149085263
  172    1  0.40000 10.49000    3.451454771235840    2.152766460229729    7.221618849603017
  173    1  0.40000 10.49000    0.883765035637212    1.990592799114192    4.265129288461378
  174    1  0.40000 10.49000    4.568594611521080    1.519783831308007    6.130180797786350
  175    1  0.40000 10.49000    3.474590849735268    1.074180533110156   26.958449163377189
  176    1  0.40000 10.49000    0.907959601243988    4.236812942866854    5.521534905787016
  177    1  0.40000 10.49000    4.733296050457552    4.425804837405853   29.375000753749042
  178    1  0.40000 10.49000    2.067938802626197    3.117635443533739   21.977478452318522
  179    1  0.40000 10.49000    0.941830377194075    0.589542167639364    0.273143357819964
  180    1  0.40000 10.49000    3.660084815549699    1.515684485947983   28.182691335412184
  181    1  0.40000 10.49000    4.709814015611982    2.274244663624019    8.947289752444696
  182    1  0.40000 10.49000    4.229116984451903    0.679987776201953    4.185070613271908
  183    1  0.40000 10.49000    4.539342254463299    4.704292028817235    7.904647818837935
  184    1  0.40000 10.49000    3.339673237011446    2.858079076204246    1.074595333986385
  185    1  0.40000 10.49000    2.320162774284050    3.169772022155819    5.868599970502819
  186    1  0.40000 10.49000    2.625387251501285    4.319925786739986    9.936120424161086
  187    1  0.40000 10.49000    1.954192199408945    1.861528973191980   13.603602899865876
  188    1  0.40000 10.49000    4.415702139139579    3.467677532955046   25.906728570984551
  189    1  0.40000 10.49000    0.671658924690753    2.422147656508648   22.149639392995908
  190    1  0.40000 10.49000    0.478602623960397    4.176665999580872   13.381880831158952
  191    1  0.40000 10.49000    0.215045927920554    2.119587120008521   29.766816045902747
  192    1  0.40000 10.49000    2.913070195224641    0.563272384146476   11.295960907767205
  193    1  0.40000 10.49000    3.925713380273416    3.997977473717776    3.393540606327722
  194    1  0.40000 10.49000    2.288527076484874    4.137013994018266    2.681356187212780
  195    1  0.40000 10.49000    0.624810878581294    4.119382353566823    3.283116298141183
  196    1  0.40000 10.49000    2.026629861309861    4.678700180077842   18.012549384564153
  197    1  0.40000 10.49000    3.837470085851953    1.008061670254566   10.715939382537231
  198    1  0.40000 10.49000    2.883498600659962    4.016394223719487   10.628933530427286
  199    1  0.40000 10.49000    3.889925994448988    2.594155102772510   12.316664695989427
  200    1  0.40000 10.49000    2.247588264128997    1.351326855323157    7.738856197744333
  201    1  0.40000 10.49000    4.259085571765620    1.401041865820753    3.265806364273895
  202    1  0.40000 10.49000    3.950366716244543    1.785836624134785   12.361953306858149
  203    1  0.40000 10.49000    2.080290593129628    3.467241181883049   26.775967674637286
  204    1  0.40000 10.49000    0.245221421677431    2.927540536466521    9.911811035915081
  205    1  0.40000 10.49000    3.478208047408546    1.091266831863064   17.310263810526877
  206    1  0.40000 10.49000    2.016288103808462    1.687603471815966    5.561502059297458
  207    1  0.40000 10.49000    3.900163545691009    3.233411277786078   29.270183039317676
  208    1  0.40000 10.49000    4.458178199969983    3.025284858390070   13.479405461307064
  209    1  0.40000 10.49000    0.201153066091100    3.668643058707765   24.940905516436374
  210    1  0.40000 10.49000    4.268318955662409    3.865963369024088    8.170666011636810
  211    1  0.40000 10.49000    0.542563006720615    3.112991028344641   28.853446355981220
  212    1  0.40000 10.49000    3.736801262868008    4.277529240860906   24.311007963382341
  213    1  0.40000 10.49000    2.491232471648692    1.539040790975266    4.133896645241297
  214    1  0.40000 10.49000    3.576544045019035    1.515900414727820   10.324568772075629
  215    1  0.40000 10.49000    2.334860739936505    2.203562768077646   28.698878264834175
  216    1  0.40000 10.49000    2.759910590202450    0.623407662313048   19.957789505564882
  217    1  0.40000 10.49000    2.612811706016649    2.913862086121310   23.272855160592027
  218    1  0.40000 10.49000    1.043713104027369    0.682368476077946   21.945098199048207
  219    1  0.40000 10.49000    3.764498599448770    4.122397083455880   20.584377232281017
  220    1  0.40000 10.49000    2.946325361608840    4.386177030213720    2.582625007414060
  221    1  0.40000 10.49000    4.145891001263537    3.894621808198460   20.396816155119254
  222    1  0.40000 10.49000    1.408669467373528    4.226113762474052    5.834562015332330
  223    1  0.40000 10.49000    3.680353048903558    3.920686398301728   23.991925565471757
  224    1  0.40000 10.49000    0.794491554135399    2.285184098876594   23.546929406379775
  225    1  0.40000 10.49000    1.475952308012719    3.538923316966801   12.116221079280717
  226    1  0.40000 10.49000    3.865211575607529    1.724871057010847   13.383160080383290
  227    1  0.40000 10.49000    0.935719804968862    0.339619689108804    3.945318526250655
  228    1  0.40000 10.49000    3.529274919444263    4.744081562849939    7.769984177295787
  229    1  0.40000 10.49000    0.510765142765834    1.408929498277390    4.402695163523561
  230    1  0.40000 10.49000    2.669045545487067    0.518391824072049    8.476482833661805
  231    1  0.40000 10.49000    1.688706447610942    0.579193537639487   27.326999252494101
  232    1  0.40000 10.49000    0.717610390319321    1.268408945739162   11.138277005262964
  233    1  0.40000 10.49000    2.592719531159110    0.884997971400317   29.517075553470882
  234    1  0.40000 10.49000    2.743465249612475    2.831638050943289    3.333754384233211
  235    1  0.40000 10.49000    4.030971066627689    3.731638773889750    0.658081124044624
  236    1  0.40000 10.49000    4.179509164383327    2.117315144631442   28.825800212691696
  237    1  0.40000 10.49000    3.786372041407505    3.514824130823072    1.195193131225586
  238    1  0.40000 10.49000    1.711780323849406    2.551136365411296   19.679179822898917
  239    1  0.40000 10.49000    0.966058403161992    4.642547319683573    8.855052248813513
  240    1  0.40000 10.49000    1.474390996693367    1.706869303410020   20.250186937057872
  241    1  0.40000 10.49000    3.866577611923929    2.900055535514633    2.262045071976243
  242    1  0.40000 10.49000    0.879671150944127    3.682138867354418   21.833279973818048
  243    1  0.40000 10.49000    1.288652378189687    4.288888982861000   10.095497755830056
  244    1  0.40000 10.49000    0.531826911380559    3.500179568877553    2.182671058717739
  245    1  0.40000 10.49000    0.424096217416485    1.934133940703735   21.559851052094842
  246    1  0.40000 10.49000    1.660324207215138    3.331463708460916    6.440994559694094
  247    1  0.40000 10.49000    2.180713333265640    1.456107603813886   17.689142021118318
  248    1  0.40000 10.49000    3.184700081292379    2.982874414993742   13.556346741690003
  249    1  0.40000 10.49000    4.157175689731396    4.336998216636575   14.965125566244867
  250    1  0.40000 10.49000    4.554814328080481    0.443339819798966   18.791921522011094
  251    1  0.40000 10.49000    0.987799114202819    0.207417388843952    6.063447725134749
  252    1  0.40000 10.49000    3.401290210138900    2.718787009548117   12.119649417171290
  253    1  0.40000 10.49000    1.167268930284248    1.271753833189203    9.973467015384990
  254    1  0.40000 10.49000    3.260502275399963    3.938114493372447   11.480527923845770
  255    1  0.40000 10.49000    2.573968456043886    3.299430042040453   23.400814856823104
  256    1  0.40000 10.49000    4.136509387567006    0.209058672213707    9.437890099908312
  257    1  0.40000 10.49000    3.585281803278574    4.140991268995983    1.714505694922114
  258    1  0.40000 10.49000    0.761101894187585    4.292497648147418   20.980194619290515
  259    1  0.40000 10.49000    0.999435783849096    0.281275209134815   16.409064759096811
  260    1  0.40000 10.49000    0.226578829318559    1.920629595216948   15.337329938151807
  261    1  0.40000 10.49000    3.342668352506750    0.563670547979567   22.856476929606035
  262    1  0.40000 10.49000    3.994265493290603    0.607941502584003   21.493930745600721
  263    1  0.40000 10.49000    1.695322496360745    1.371099401513485    8.520625286280602
  264    1  0.40000 10.49000    4.153270353728986    3.120309473466553   21.823787652825317
  265    1  0.40000 10.49000    3.455168593752863    3.815773843648753   12.383423609562485
  266    1  0.40000 10.49000    2.020391205255168    3.942080016724844   17.638696949572793
  267    1  0.40000 10.49000    1.529791295918657    2.598708552978664    6.331101360711545
  268    1  0.40000 10.49000    3.743331871773036    3.259341167554314   15.399309719104693
  269    1  0.40000 10.49000    4.503731677498089    1.976847545862831   11.418189024763072
  270    1  0.40000 10.49000    3.115579850191752    3.413092983725778    2.099502465128176
  271    1  0.40000 10.49000    4.312010431670210    1.597648082336861   19.935376896161806
  272    1  0.40000 10.49000    1.921085857033443    1.136572391619389    4.693560950648894
  273    1  0.40000 10.49000    4.021621047537756    2.125098619315330   18.496350628312666
  274    1  0.40000 10.49000    3.919397553848679    2.379321186904865   11.730672118537996
  275    1  0.40000 10.49000    1.160301715866826    4.370784688924887   26.379499089263817
  276    1  0.40000 10.49000    0.615508353591467    4.620943284580480   18.928016438256293
  277    1  0.40000 10.49000    1.255078663610408    3.275327077432239   21.184850673244597
  278    1  0.40000 10.49000    2.154600219076842    4.657912158953708   24.796259854052732
  279    1  0.40000 10.49000    4.602744524923565    2.861605058197955   27.863443455026580
  280    1  0.40000 10.49000    2.213513243712435    4.686499857694837    9.034354270831143
  281    1  0.40000 10.49000    3.046078352706245    4.709702204502132   25.268722838099581
  282    1  0.40000 10.49000    3.913660260294815    4.697389955154483   28.370920564072708
  283    1  0.40000 10.49000    3.577259540975424    2.788034335637831   23.774337472326696
  284    1  0.40000 10.49000    3.484643826224374    1.356035889700263    2.797595308532926
  285    1  0.40000 10.49000    1.783995534284763    0.601895678462510    1.731991326824221
  286    1  0.40000 10.49000    4.737453279223404    2.709450024425353   16.779344943401185
  287    1  0.40000 10.49000    3.199376127896015    3.617351182251429    7.133715343888298
  288    1  0.40000 10.49000    4.555654260771971    2.585842765172281   18.490796783451145
  289    1  0.40000 10.49000    4.706249193423129    1.842906070715541    3.999719314872707
  290    1  0.40000 10.49000    3.617247096166305    1.845286399857615   16.602803521787990
  291    1  0.40000 10.49000    1.549755786559527    1.874615596654263    2.612665987106373
  292    1  0.40000 10.49000    3.140622682769713    4.793537724427980   23.444196850719276
  293    1  0.40000 10.49000    2.688529507431597    0.661224075417597   10.467520279807992
  294    1  0.40000 10.49000    2.917670023111675    4.262796255404281    2.197702585127709
  295    1  0.40000 10.49000    2.531023752774001    3.309809345350898   20.614283267347925
  296    1  0.40000 10.49000    4.106646768951974    1.436129676830691   21.812791144789038
  297    1  0.40000 10.49000    4.160513048627160    2.679652476453837   16.642137799704233
  298    1  0.40000 10.49000    3.881776308310247    2.433487694041202   20.372506974884423
  299    1  0.40000 10.49000    3.308847827224090    1.689015922174671   29.214526954152003
  300    1  0.40000 10.49000    3.949069536394123    3.337107897643715   26.100979638279519
  301    1  0.40000 10.49000    2.995705836899583    1.679840082511140   12.833551715877562
  302    1  0.40000 10.49000    1.646313666526052    0.464110292893853   25.619011495091101
  303    1  0.40000 10.49000    2.670316963611013    4.638730340736258   26.103024053194030
  304    1  0.40000 10.49000    0.626193753093741    2.577967140943560   13.358534580162866
  305    1  0.40000 10.49000    0.835569279554259    3.207308046168743   16.834767185001354
  306    1  0.40000 10.49000    1.518623039721067    4.798264162104720    6.231402553703965
  307    1  0.40000 10.49000    4.117482540661078    0.887532835522869   29.668500806244690
  308    1  0.40000 10.49000    2.891757852886522    1.181548632198920   26.682787343629684
  309    1  0.40000 10.49000    0.328225920505836    0.848872050581242   28.681131488806994
  310    1  0.40000 10.49000    2.946507875757098    0.418551271036602   20.725594168500745
  311    1  0.40000 10.49000    3.874427698067957    4.763545856885094   14.535164143011770
  312    1  0.40000 10.49000    2.904101015066871    3.919601672219308   14.222449886012129
  313    1  0.40000 10.49000    1.816001028536416    4.199099448491976   18.906340437659619
  314    1  0.40000 10.49000    2.643754638149896    0.481757198565678    5.974545684660433
  315    1  0.40000 10.49000    2.123602078663314    0.727547660495944   11.700195882696764
  316    1  0.40000 10.49000    2.347121844695173    0.707703189421016   17.057580763422379
  317    1  0.40000 10.49000    4.460968170762280    4.653451661524736    8.733471018024174
  318    1  0.40000 10.49000    2.336566792632506    2.038261808706094    8.157497951004666
  319    1  0.40000 10.49000    3.943901947265990    2.672238556035182   22.172645526444185
  320    1  0.40000 10.49000    2.809615570050122    4.093671540964755   22.931291559769434
  321    1  0.40000 10.49000    3.128286627651757    3.096812881031627    8.440403603316105
  322    1  0.40000 10.49000    2.839415949321915    0.504618831005671   17.861409627229939
  323    1  0.40000 10.49000    3.922271706533458    4.123559505481762   22.550425047223914
  324    1  0.40000 10.49000    4.362144357742748    4.104136787313081    6.828683527219712
  325    1  0.40000 10.49000    0.769048570207569    4.017685387118970    8.387266839761097
  326    1  0.40000 10.49000    4.245744244577436    3.038944856424653   28.684627068370709
  327    1  0.40000 10.49000    2.758021605684454    2.638359096700873   20.314540391098877
  328    1  0.40000 10.49000    4.320596749573364    3.364960775921866   27.943489088481680
  329    1  0.40000 10.49000    1.546706880719557    2.975067351903208   18.375784152464334
  330    1  0.40000 10.49000    1.866734759036554    1.190969475164331   17.490494775269113
  331    1  0.40000 10.49000    0.885014882139754    2.046188917596779   22.946910750815455
  332    1  0.40000 10.49000    1.163810742184881    3.191974945337475   20.092543154995152
  333    1  0.40000 10.49000    1.646983572560609    1.502511522208101   29.647369660757654
  334    1  0.40000 10.49000    4.307033276403436    0.214217713869718   24.473688774195651
  335    1  0.40000 10.49000    2.800343781021104    4.491009650637233    1.711137279443775
  336    1  0.40000 10.49000    1.196956388167523    4.297629387262256   15.932239600908341
  337    1  0.40000 10.49000    3.254850165800364    1.971694288852587   23.533814643619547
  338    1  0.40000 10.49000    1.356181419303005    1.148816360676188   24.730308601163156
  339    1  0.40000 10.49000    2.076765842924349    4.680848624058473   26.551166660562632
  340    1  0.40000 10.49000    4.473317756885179    2.193313652930536   23.616784841962826
  341    1  0.40000 10.49000    0.640129119241015    1.781346345697843    0.679409619853247
  342    1  0.40000 10.49000    3.485500680917702    0.677835342618864   27.275118186250179
  343    1  0.40000 10.49000    0.217197016582359    1.618877753428089    5.223391783487360
  344    1  0.40000 10.49000    0.637077588917488    0.350340997107078   21.500815884267261
  345    1  0.40000 10.49000    2.369074623170773    0.429572362366391   25.872850286072662
  346    1  0.40000 10.49000    3.296280818639535    4.649140620183109   28.782154390819343
  347    1  0.40000 10.49000    4.166655422306255    4.466133224559721   16.902270491261568
  348    1  0.40000 10.49000    3.412891536735960    4.528098670586840   29.524440775458388
  349    1  0.40000 10.49000    1.642720631137121    0.253895710159612    3.649072804974896
  350    1  0.40000 10.49000    4.371825149600783    3.817680276287891    5.485386188915802
  351    1  0.40000 10.49000    1.809867638205302    3.447428889248950   10.474421214693082
  352    1  0.40000 10.49000    0.730468083043895    4.796724056647999    6.629344121421538
