id,potLi,x,y,z
10914,0.00049217178880314,0.77101694975067,6.1351898914274,0
2121,0.00023567261237692,0.77145944845977,8.3606869586576,0
5936,0.00031984792538526,0.77220600996302,7.7067380986025,0
4983,0.00060486539191566,0.77237427333184,4.8453212828899,0
4944,0.00077435518649547,0.77478563444082,1.4436560842355,0
8072,0.00026241170079417,0.77510663673794,8.167202839023,0
7640,0.00075975742235253,0.77741315789153,2.0663592926558,0
10468,0.0001108717107309,0.77748340801709,9.2586836384588,0
5950,0.00060124394605408,0.77800547716464,4.9440500099616,0
7668,0.00050807695496593,0.78209085397334,6.0414926485501,0
7098,0.00015411754754703,0.7824862403923,8.9673209269959,0
6413,0.00021376887762257,0.78443255932976,8.5481547506842,0
2703,4.1734682238249e-05,0.7846418062526,9.7261384781578,0
8777,0.00039271248667678,0.78491960636299,7.1433611565167,0
7108,0.00014187406407227,0.78602059575447,9.0567879443942,0
8977,6.6275209723823e-05,0.78621076249285,9.5648659736525,0
1688,0.0007949731662082,0.78624292893813,0.92043436681247,0
3556,0.00079325415633921,0.78625371158045,1.0267876003202,0
2796,0.00067730373622354,0.78643104879911,3.9613582465909,0
9461,0.00078922382282872,0.78681142750017,1.2776160424055,0
2482,0.00079888376774927,0.78697925377858,0.65644029517992,0
5840,0.00028171813325816,0.78755526919147,8.0518761459321,0
5961,0.00029472762606955,0.78774627730712,7.9527639940878,0
5108,0.00058263446188187,0.78847044057465,5.2655506539353,0
8102,0.00071682773615917,0.78867680683118,3.3103874291261,0
37,0.00043930330067221,0.78966020081465,6.7506624498307,0
6412,0.00022853386065213,0.78995491186074,8.4528085186242,0
10423,0.00018425701393208,0.7907687213756,8.7695124565115,0
5582,0.00052273570527959,0.79118461647279,5.9485814490251,0
10148,0.0004690156581348,0.79124389281855,6.4823824802558,0
305,0.00025470158992688,0.79306167510751,8.268270830633,0
12050,0.00060094133284759,0.79333546251372,5.0874028309005,0
5693,0.00077858082398508,0.79404100353178,1.9533371041173,0
10465,0.00075061714180265,0.79466519318514,2.7175890563756,0
10252,0.00064267666622617,0.79472273485736,4.564546426508,0
3302,0.00040896804770446,0.79513063300232,7.0460071994623,0
10190,0.00046076546854361,0.7956772748951,6.5828066075268,0
439,9.3659097274461e-05,0.79696301785572,9.3905551669564,0
3301,0.00042224769679792,0.79720794743334,6.9387075652243,0
7551,0.00066037989155233,0.79750361914263,4.3466823852993,0
13259,0.00034106621953593,0.79757381474977,7.6193848660808,0
10146,0.00063124347688365,0.79800845648782,4.7489691884622,0
7197,0.00053668039377968,0.79942297379268,5.8570073059584,0
7778,0,0.80000000000224,10,0
2303,0.00070213565287879,0.80180850310432,3.76238234347,0
2755,0.00055934993002391,0.80303592499527,5.6414452493698,0
7639,0.00078056965537561,0.8035559362533,2.1555849166506,0
5692,0.00079053278051144,0.80367886841132,1.8533786737449,0
9245,0.00076967246340532,0.80541170357412,2.4903975356181,0
2301,0.00071097618919789,0.80557868539769,3.6698513493343,0
10425,0.00017400538572503,0.8066379742106,8.8641094700987,0
12966,0.00079623821189316,0.80732600506577,1.7697867473408,0
10386,0.00075334026059453,0.80742128284152,2.9065148107114,0
12434,0.00081178201470108,0.80745553602115,1.1102353920305,0
3810,0.00057764033853793,0.80786269530834,5.4751667000378,0
12375,0.00055197112055695,0.80893411237244,5.7604720249189,0
3657,0.00074926112518181,0.80963964826531,3.0280614802398,0
8625,0.00035709596038954,0.81091158241628,7.5359266202311,0
1735,0.00038142297944701,0.81111362323854,7.3405577271569,0
5363,0.00062198191526342,0.81373671644081,5.0092086463356,0
11247,0.00073728653975976,0.81755538810159,3.3861239205661,0
11318,0.00069976221626245,0.82014348022466,4.0329428468264,0
8635,0.00021269881653288,0.8209455571921,8.6226329548165,0
2831,0.00074893492988609,0.82099564249868,3.2261315867611,0
9580,0.00011003800921666,0.82249265310354,9.3044967470552,0
262,0.00069699393415411,0.8247908499303,4.1300089181548,0
4098,0.0008156955383052,0.82601224737998,1.6921364667211,0
9944,0.00059852662404924,0.82617987128504,5.3826818860745,0
2006,0.00050770415565961,0.82895989563515,6.3213869699984,0
10980,0.0008426574081787,0.83140278109985,0.46794424151312,0
8636,0.00020229905808927,0.83156296788653,8.7110704845156,0
9355,0.00033376034646134,0.83284873477172,7.7846618133007,0
10145,0.00066421617391753,0.83287282494691,4.660011311798,0
11291,0.00078017672576531,0.8329297227937,2.8071344287635,0
5651,5.4331535657014e-05,0.83320198199183,9.6634841550143,0
9578,0.00012573118958986,0.8337955170787,9.2145006133464,0
4097,0.00082656037881547,0.83504250777821,1.6002114882868,0
12603,0.0003219821242902,0.83516155356294,7.8784449989499,0
38,0.00047360860250758,0.83517899842809,6.6619616965834,0
1400,0.00045348919330563,0.83520450920177,6.8364264826332,0
2004,0.00052583896125725,0.83542816940952,6.1866613318489,0
1317,0.00084932166089887,0.83762660986985,0.3466958449826,0
8527,2.9477976946403e-05,0.83820420577027,9.8188720011888,0
1687,0.00084585084630058,0.83830541993624,0.78870696984703,0
11443,7.8992036922084e-05,0.83857381962884,9.5128507163956,0
7548,0.00080401096595978,0.83948621059118,2.3934859379626,0
8559,0.00084195311299173,0.84157450354355,1.2014419885067,0
5131,0.00069053416321118,0.84303979898699,4.417186860962,0
1937,0.00081204928476123,0.8440965927503,2.2964922371745,0
8876,0.00084087990430827,0.84449380742832,1.3756362478504,0
3998,0.00083799039595087,0.84466302470414,1.4998848280087,0
994,0.00085654189054214,0.84467516487621,0.23977293399431,0
9846,0.00080282419660645,0.84615243367728,2.5627773720086,0
11331,0.00075654798739666,0.84634679384371,3.4712172642335,0
1737,0.00041247643266546,0.84705815143965,7.2234396106027,0
8084,0.00029218094433901,0.84710652064708,8.1239682383511,0
883,0.00086089362585431,0.84874395430849,0,0
5109,0.0006325508319882,0.84888809596764,5.1781467494568,0
8528,1.355787111608e-05,0.84893426154294,9.9178428391668,0
8626,0.00038648804785431,0.85055760299561,7.4397885149468,0
8915,0.00051196381593981,0.85221422185332,6.4055230430691,0
8423,0.00054593475346329,0.85338208368916,6.0983360807608,0
882,0.00086536310200443,0.85377333563654,0.1301211436572,0
2801,0.00082433309312568,0.85418738046579,2.2085262287259,0
8136,0.0007429566243261,0.8560146021805,3.8164607879211,0
3993,0.00069423591262861,0.85612369232739,4.4998951056532,0
12164,0.00017350759866156,0.85612370502689,8.9343964798255,0
7927,0.00083693252944668,0.86066337296881,2.0202236101597,0
10722,0.00074157936204868,0.86087468542221,3.8973375513233,0
304,0.00026446705449434,0.86272411253536,8.3488010391586,0
7265,0.00076621956688982,0.86471548685606,3.5639334566447,0
2319,0.0007923715196339,0.8652639478003,3.1191682854694,0
10313,0.00058352224806577,0.86599869522953,5.8113691133642,0
11302,0.00016212257025333,0.86648856192454,9.0190072309984,0
11444,9.4378199554211e-05,0.86670438278569,9.4352767106373,0
11921,4.4438676393741e-05,0.86696511702778,9.7352298988743,0
2754,0.00061121262766529,0.86705113052937,5.5409255230851,0
9605,0.00087533294770272,0.86717139132036,0.56504691248894,0
10466,0.00081860539678934,0.86802081532797,2.6413181115735,0
5585,0.00067853827281043,0.87020712908301,4.8230258467079,0
5673,0.00050612804595578,0.87067636417946,6.5478390193884,0
10714,0.00014503270093076,0.87094837699668,9.130118470031,0
1941,0.00066969979960086,0.87157230269823,4.9391783095534,0
7014,6.9092569716985e-05,0.87260384203256,9.5907090010136,0
9510,0.00031317789283367,0.87267392759289,8.0381381688756,0
12077,0.00078884197041683,0.87359001814098,3.3082297569331,0
12796,0.00037630611940008,0.87410972837677,7.5913310737639,0
13466,0.00074722528079659,0.8748091300251,3.977401874928,0
10424,0.00020224821538253,0.87624360957263,8.7786713538981,0
2651,0.00066126217425727,0.87645286839203,5.0730198481605,0
7647,0.00069101402189305,0.87658552277618,4.7296953136071,0
4890,0.00060089401514176,0.87678422513921,5.7088109838236,0
5017,0.00073315995554735,0.879139691851,4.2197817079112,0
12054,0.00062805110869321,0.88011890224323,5.4565072369389,0
3094,0.00088730003473197,0.88118350640421,0.66483250805016,0
6523,0.00025596432929169,0.88337274333242,8.4453088686872,0
11372,0.00045774967989342,0.88348848194769,7.0026839747833,0
10571,0.00040932504033967,0.88423700741368,7.3783202738727,0
12228,0.00036825114057402,0.88490526761852,7.6816681984933,0
306,0.00029161166802736,0.8854461277247,8.21389245999,0
263,0.00075061600376599,0.88637386468201,4.057916892226,0
4799,0.00024261052960431,0.88671040706077,8.5377535729314,0
565,0.00073146459140235,0.88696670816561,4.3241606566759,0
8754,0.00088593329991977,0.8877546617274,1.13496154324,0
8558,0.00088333076597135,0.88820057695468,1.2771813203224,0
2049,0.00089181611591453,0.88977911642324,0.91244395744028,0
6849,0.0008713939398181,0.8899421750433,1.7797986187852,0
10303,0.00011097286621634,0.89034413480713,9.3521284040954,0
7638,0.00086038182586724,0.89069604021591,2.1218665258406,0
8827,0.00044749864550567,0.8907788873524,7.1111512649347,0
8288,0.00089215520069323,0.89211058886702,1.0292817065943,0
12214,0.00084741871480452,0.8926870620792,2.4803245005361,0
9016,0.00033239376787009,0.89278724307621,7.954260333545,0
5584,0.00058006819793872,0.89284200416691,6.0043256643266,0
5110,0.00065161536729151,0.89392420544216,5.3093746505603,0
36,0.00049467283506469,0.89443306205243,6.7508815024788,0
10574,0.00052865086266752,0.89615010574761,6.4761529198178,0
2293,0.00083865559662362,0.89643381661367,2.7399276621981,0
12401,0.00047621898968544,0.89648332102416,6.9075316824455,0
2395,0.00087499211546838,0.89910466451288,1.9235756679022,0
1823,0,0.90000000000252,10,0
5583,0.00059707691950656,0.90020501015344,5.8881714094635,0
2320,0.00083061409118721,0.90196228353535,2.9889785673558,0
9951,0.00019413313207331,0.90278080037657,8.8654191120011,0
8753,0.00039920552090656,0.90452696402575,7.5173387754016,0
13391,0.000571772642798,0.90533012997764,6.1472504892581,0
2302,0.00078798466027429,0.90540064561618,3.741491923166,0
7637,0.00091232017287172,0.90555568794764,0.41096666444361,0
7205,0.00081280539931468,0.90832031688621,3.3928023696148,0
1926,0.00072980603412232,0.91149123180351,4.5763132393768,0
9579,0.00013281170402075,0.91194644353617,9.2406825399541,0
10969,0.00031615977123741,0.91474513182875,8.1143123847241,0
13339,0.00049555543547788,0.91578634733467,6.8322646652341,0
9017,0.00035475548790347,0.91665230051723,7.8615814172377,0
3047,0.00080375245713572,0.91700912997055,3.6455431121081,0
2306,0.00090679398278967,0.91800380542158,1.4318092482364,0
2005,0.00057071980418302,0.91877099352031,6.2257946595147,0
1957,0.00043400289974444,0.91943996241421,7.3126780261939,0
5674,0.00052157952736668,0.9202904486109,6.6438056046654,0
10417,8.8460975380838e-05,0.92030214334659,9.5016771143879,0
9350,3.8419301803718e-05,0.92132410958614,9.7842353720384,0
12419,0.00092794968083017,0.92161919760725,0.30150250480837,0
6964,0.00090342718326934,0.92185448942617,1.6746477026052,0
2294,0.00085522397834839,0.92256140547935,2.8567855584627,0
4067,0.00022781038977134,0.92346190505055,8.6887472559047,0
6670,0.00073305140985845,0.9270229196282,4.6715145011165,0
9952,0.00018431325798253,0.928995685705,8.9557978431208,0
8369,0.00056546874045394,0.92950016210569,6.3240557421596,0
2076,0.00088447674869642,0.93054185672217,2.3911784063508,0
13387,0.00059411844974537,0.93079978445539,6.0842790526533,0
7204,0.0008258886377768,0.93170135542388,3.4895579759236,0
13375,0.0008032370139736,0.93312587019364,3.8403231084435,0
11768,0.00024389041043752,0.9333951810353,8.6053126717016,0
8495,0.00084611702713728,0.93548932670336,3.2150707243521,0
4889,0.00064945469703117,0.93606982354591,5.6106310089708,0
564,0.00075942980992885,0.9378850741032,4.4570343429652,0
7003,0.00094366603084508,0.93803456679209,0.17759752051704,0
11480,0.00028359678792351,0.93829737847628,8.3695771341292,0
7013,5.6849451868783e-05,0.93830154939092,9.6872876136585,0
12224,0.00037701573321251,0.93966935965872,7.7699033357258,0
5049,0.00088465641937184,0.93982442418587,2.563667864386,0
6337,0.00069147485223874,0.94012828400347,5.2231658245349,0
8898,0.00090797570805501,0.94081455585046,2.0371100913511,0
1824,2.0919507003693e-05,0.94149310994491,9.8854417573845,0
9159,0.00094198245882703,0.94317958685808,0.84701287655564,0
5941,0.00063545381599215,0.94395366233096,5.7866802605917,0
12856,0.00048085975885,0.94428720906893,7.0528722598327,0
5214,0.00070381790065191,0.94496344774161,5.1309344528002,0
261,0.00079166174950735,0.94602565916039,4.1328872855145,0
1515,0.00092904382638205,0.94609749616748,1.5501860064455,0
7956,0.00094673827517809,0.94682089600834,0.75681683373252,0
7912,0.00068076907940415,0.94907268415708,5.3913811080573,0
10885,0.00017192232710082,0.95000000000266,9.0499999999972,0
7477,0.0009528881879816,0.95016407725582,0.49315662420768,0
13265,0.00067115598695269,0.95042812993633,5.4923809674397,0
13270,0.00095369495572136,0.95227244243435,0.59505815355461,0
2685,0.00094325022070827,0.95230050115664,1.2183894868267,0
13374,0.00081150263065857,0.95244014454826,3.9368965279622,0
8828,0.00046364429467717,0.95317391182084,7.2089094175556,0
6339,7.6923149957587e-05,0.95325599352345,9.5819396463809,0
119,0.00033974578031427,0.95355325894233,8.0472140317026,0
4967,0.00055006944006555,0.95358711851297,6.5595173037397,0
5280,0.00094208365299378,0.9542100420776,1.3354354427212,0
1938,0.00091226564035873,0.95431438059744,2.2284281383156,0
458,0.00030147699075961,0.95521614867467,8.2899226634988,0
8849,0.00043485376527707,0.95583684100638,7.4202568271932,0
10486,0.00010797643186502,0.95809607387001,9.4145756600008,0
1379,0.0005712813879327,0.95875109707156,6.4129206477163,0
2321,0.00087280667943413,0.95926702971245,3.0988295182734,0
1942,0.0007425554021707,0.96074505305154,4.8390529796329,0
13520,0.00050133508695271,0.96218262372727,6.9659464917053,0
2150,0.00096600413432089,0.96219923772649,0,0
13235,0.0009621532135462,0.96261736235764,0.67656074753305,0
9542,0.00095481248009128,0.96280941525752,1.1200482576924,0
4648,0.0006586930786747,0.96530800142352,5.6982120713406,0
11900,0.00041268962704984,0.96532793629665,7.5987388803972,0
2652,0.00072926064143052,0.96627475393776,5.0218174216519,0
2655,0.00027876199926702,0.96772427393,8.4502357410025,0
4197,0.00081691197948451,0.96779970369829,4.0241543782665,0
7226,0.00075672839435666,0.96796134557006,4.7408146798578,0
11647,0.00080016391574844,0.96943191785869,4.2511992136812,0
4069,0.00022305844905877,0.96992524434151,8.7803141955279,0
7302,0.00086863155097187,0.97050262782488,3.3188625111783,0
121,0.00032698428373293,0.97167201612093,8.1644553662762,0
884,0.00097603513712799,0.97303686372205,0.091917347302777,0
1939,0.00092907796124657,0.97781854525766,2.315292981749,0
5274,0.00016018241784376,0.97827640247918,9.1425434013207,0
5048,0.00091340019185425,0.97841539012691,2.6534694796862,0
8243,0.00085891961237031,0.97916459534192,3.5727130318381,0
12604,0.00089942378667503,0.98000093263834,2.936335672241,0
7478,0.00098144853524276,0.98046827370794,0.37625727926018,0
5310,0.00095380758459845,0.98104862657964,1.7523917328163,0
6888,0.00052283799598917,0.98231609975183,6.881347278442,0
2308,0.0009525399322255,0.9833150975969,1.8486368766533,0
4744,0.00055704411557014,0.98358119821474,6.6302335027228,0
13581,0.00054660445937421,0.98428595027772,6.7124006030793,0
10744,0.00012806948147288,0.98463970389201,9.322559662274,0
11901,0.00043594971729838,0.98577080431655,7.49953714678,0
6889,0.00053673647161456,0.98678434429814,6.7961367086973,0
9412,0.00090080239164671,0.98703775311079,3.0148454815096,0
4824,0.00049270359913091,0.98779436823409,7.1169852133114,0
1943,0.00075356683149553,0.98811258745578,4.928230089981,0
11923,0.00062150590652372,0.9882696188138,6.1411813215128,0
3131,0.00057869222744555,0.98831707491218,6.4837646563457,0
8287,0.00098322944341509,0.99023700671227,0.93855903980078,0
6379,0.00021249094515841,0.99325377234042,8.8686557791136,0
4675,0.00072172253776127,0.99380399957627,5.2844003512974,0
11344,0.00064959161106178,0.99394199108384,5.9347186211955,0
12696,0.00041057919155801,0.99650307035318,7.6942540285264,0
9018,0.00037127933922159,0.99826378296192,7.9465312335659,0
11646,0.00064094153388522,0.99922980342726,6.0345290229779,0
12018,0.0009406159163334,0.99989411700428,2.4757169693041,0
1822,0,1.0000000000028,10,0
6575,0.00086062873854876,1.0004942717811,3.7845316325855,0
8208,0.00066573448514063,1.0040574416866,5.8497872386443,0
566,0.00081913688632451,1.0059418391526,4.3532687798885,0
11217,0.00039006411720989,1.0072887768225,7.8500777277624,0
8370,0.00062084083884551,1.0089723113625,6.2436088937622,0
6340,9.5688976335407e-05,1.0102043740725,9.508537935422,0
2656,0.00030623964363395,1.0110640622375,8.3612650715691,0
4800,0.00027450107541275,1.0113400618269,8.5440752146844,0
4822,0.00051744630641085,1.0114067048822,7.0227063925595,0
3401,3.9875671649152e-05,1.0120805997233,9.7962796519292,0
1927,0.00080774233030389,1.0126123621698,4.5370186787485,0
1247,0.00093688586446225,1.0127689757506,2.7607536309997,0
8481,0.0010028155629466,1.014466969004,1.0525913745433,0
6341,7.412222834921e-05,1.0146091466446,9.6213533384448,0
3825,0.00048180707547657,1.0153011062926,7.2787522407326,0
4443,0.00025856691627711,1.0162056669128,8.6405384344437,0
7381,0.00095930815003191,1.0172912137059,2.395859329149,0
2307,0.0009777419635322,1.0173710153497,1.9749227607101,0
9080,0.00074811326947188,1.0177168447211,5.1861607756008,0
10904,0.00091151023696738,1.0180629265733,3.2568808491991,0
4652,0.00020021631131241,1.0191231259491,8.9638832694958,0
1778,0.00087110423138345,1.0217155820288,3.8655451863816,0
13062,0.0010177084387184,1.023300640559,0.62891980808299,0
7005,0.001021139137115,1.0233548824498,0.25772478565247,0
13202,0.00040943627819757,1.0234347646445,7.7673652438687,0
8336,0.00089977319160286,1.0237705613347,3.4998935521149,0
6898,0.00015062279574003,1.0243636611796,9.2313585223377,0
3370,0.00092292392701171,1.0251193738168,3.1709068000943,0
1513,0.0010039722208805,1.0261232973662,1.4268932386217,0
11424,5.8355935847854e-05,1.0266530807437,9.7056799444771,0
2774,0.0010179585877357,1.0268986222948,0.8390306030569,0
1377,0.00061842958594568,1.0274131982269,6.3444746077369,0
8760,0.0009809587594784,1.0278670625415,2.1207637408361,0
6963,0.00099957461655308,1.0297253771339,1.6718188490129,0
8271,0.00037116017014002,1.0305626485253,8.0156948605647,0
3126,0.00076709475987871,1.030571926282,5.0880359036152,0
4068,0.00024652704141486,1.0315774375292,8.7275429837249,0
8242,0.00089400198630319,1.0324047752435,3.6760528511092,0
8850,0.00047642508435082,1.0338683715228,7.3687404732096,0
13137,0.0010300563348043,1.0357955302512,0.541145020784,0
7203,0.00091643973194683,1.0372357261341,3.4171533727813,0
5759,0.00085879513161416,1.0374454450608,4.1662314344558,0
1771,0.00072278277651923,1.0388892468681,5.5461448187203,0
13530,0.00087723707512293,1.0400880265856,3.9681854073635,0
4349,0.00080688226544531,1.0435632547549,4.782887918414,0
9295,0.0009894843561826,1.0441757745405,2.2444508989714,0
11356,0.00011971909122554,1.0445429763654,9.4033210512428,0
4226,0.00094703773003666,1.0454598181318,3.0512424691107,0
1772,0.00073800531354348,1.0454830904195,5.449824771735,0
4505,0.00095251251574313,1.0456450548702,2.9634111460427,0
6188,0.00033271247555726,1.0459579086123,8.2693007904572,0
739,0.00082175005449093,1.0462036730444,4.650737960943,0
4196,0.0008736010259602,1.0470429889877,4.0773178254052,0
3402,1.9388917647266e-05,1.0472916562722,9.9043603817612,0
11461,0.00054529616592683,1.0474790668649,6.9507787685558,0
5272,0.00018829566392118,1.0479698112533,9.0548021545921,0
5050,0.00097958511896981,1.0506482038886,2.5589415229557,0
7004,0.001046490278504,1.050972136652,0.12947019292007,0
2053,0.00045640572616003,1.0510831693124,7.5426771695645,0
1514,0.0010235287591223,1.0525967714746,1.5520761741938,0
11219,0.00093502383037614,1.0528385735976,3.3273238215748,0
1246,0.00096445867763754,1.05334804763,2.8726027737725,0
7479,0.0010483318219714,1.0550561085358,0.44666548685334,0
727,0.00051164764698661,1.0551580155435,7.2007223181142,0
4647,0.00070710360863408,1.0558998184541,5.7715076210421,0
6621,0.00024037528367956,1.056485157486,8.7905917736385,0
2654,0.00030552103456932,1.0573249917652,8.439804439038,0
2684,0.001035721123377,1.0580723443284,1.3001333597785,0
1378,0.00062272481478329,1.0589118195837,6.4435529171685,0
7010,0.00058082642159943,1.0618630100064,6.7546539055907,0
4649,0.00072451598912726,1.061873077805,5.6573189509405,0
4745,0.00059522545424616,1.0655099770629,6.6668006588188,0
4674,0.00076167451608145,1.0658082884378,5.3570906683514,0
9024,0.0008730669099919,1.0659829030911,4.2489445869973,0
1550,0.0010556203590254,1.0670426092699,0.73118317666805,0
2683,0.0010474717326182,1.0674143555326,1.1650171772577,0
13495,0.0010516295347758,1.0677886603074,0.98612259758003,0
2106,0.00047910082164218,1.069696969696,7.45,0
9680,0.0010622222234881,1.0698579685268,0.35398991472881,0
12926,0.0008175406722098,1.0703677463199,4.8648323435536,0
120,0.00037346887109419,1.0712683151593,8.0825068851236,0
3125,0.00080695296325464,1.0716030812714,4.9762693955132,0
459,0.00061476435644757,1.0733229993882,6.5575886521619,0
13242,0.00067931349808532,1.0741834799969,6.0819181742231,0
13490,0.00069218722426097,1.0749617001722,5.9849768965648,0
8241,0.00093663780746417,1.0756650085403,3.560580735584,0
13493,0.0010602610984347,1.0759253307458,0.91372392495523,0
8992,0.0010703943341145,1.0773739484903,0,0
11860,0.00014195819814524,1.0774971615595,9.3123427754686,0
2309,0.0010336200391106,1.0778997267841,1.8869851381452,0
878,0.00086501335796631,1.0788186829011,4.4426080145859,0
12363,0.0004390903743431,1.0796638290017,7.718100101321,0
7644,3.5566003577495e-05,1.0798706069169,9.8295146801209,0
3348,0.0010159422963473,1.0805918903334,2.3406393924022,0
11422,7.2575162234259e-05,1.0828245329218,9.6523836566706,0
1696,0.00040847938269587,1.0830444738266,7.9049334381181,0
2396,0.0010425924433265,1.0833909395487,1.7784135471609,0
2052,0.00045488760014952,1.0836097649066,7.6330042816323,0
1779,0.0009270035955495,1.0842837471114,3.7728807039867,0
6887,0.00057713684515976,1.084839391168,6.8600618487675,0
11924,0.00067356163720919,1.0853468698863,6.1749394855983,0
6540,9.0712245287101e-05,1.0873631441531,9.567068719649,0
4651,0.00023155699530065,1.0873756303034,8.8707665621729,0
1468,0.0010087636337135,1.0921012832121,2.6608091971273,0
13376,0.00011208792459027,1.0935605506165,9.4668328135877,0
182,0.00036242533084952,1.0938091651255,8.1860263529507,0
4673,0.00079372522349344,1.0939060689725,5.236785442184,0
5273,0.00017858305974712,1.0945842665032,9.1434548514732,0
9039,0.00055806091951065,1.0945978305055,7.0171559864407,0
6698,0.00026574135435027,1.0951992362305,8.7043237263917,0
6358,0.00071778358308666,1.0961896472052,5.8839065897482,0
4823,0.00054580884368435,1.0967004726586,7.1035178482391,0
5860,0.00086923206587954,1.0967719237592,4.533355976271,0
7683,0.0010885707165325,1.0989140602106,0.27786717302989,0
6491,0.00028585097096496,1.0989388469074,8.6044848786325,0
10347,0.0010452586176046,1.0990827401494,2.0456757868725,0
10094,0.00039993731301061,1.0991652370375,7.9865272918668,0
2724,0.0003349371353361,1.099329844366,8.3449688207454,0
3347,0.0010266799733406,1.0998231362084,2.4493036689135,0
6128,0.00097756698927234,1.0999697602958,3.2597213780949,0
10530,0,1.1000000000031,10,0
12091,0.00066885540261665,1.1007158678201,6.2747243054975,0
3727,0.00089132417272627,1.1015164254823,4.3373602632695,0
1531,0.0004335716414457,1.106557693644,7.8101313053764,0
9325,0.00081265860819114,1.107199044607,5.1472842650977,0
4728,0.001075066590854,1.1087272816191,1.4691523642397,0
1777,0.0009357649265677,1.1088465072142,3.8966269609587,0
5130,0.00082609421467902,1.1121275418157,5.0552900596552,0
10476,0.0010978065279322,1.1130428921592,0.62173406463972,0
2945,0.00021756749188177,1.1131043844086,8.9668224708597,0
8606,0.0010901748030758,1.1133573780655,1.0617900354269,0
726,0.0005225947301374,1.1141227829431,7.2991730897453,0
5532,0.0010514318565827,1.114309309429,2.1955119812441,0
12505,0.00016411656239029,1.1149469121664,9.2290068310944,0
11423,5.2561115524147e-05,1.1150918423517,9.7558710917265,0
7796,0.0011073669700683,1.1196214547459,0.19723308973494,0
738,0.00086437879341576,1.1200794594485,4.7477748240276,0
8209,0.00031029251116882,1.1205126951104,8.5061993645182,0
1050,0.0005124426793524,1.1229736349169,7.3838875398421,0
6753,0.00092501574611967,1.1232098067831,4.1450132319277,0
3371,0.0010083899502834,1.1243569291416,3.0957598033259,0
11721,0.00066841996875493,1.1248000272334,6.3741736337489,0
10340,0.00097088004829775,1.1262349594058,3.6293227755325,0
3509,0.00077173366647831,1.1262670010337,5.6006958907765,0
4444,0.0010948807112953,1.1279836992434,1.3691139637909,0
4225,0.0010206854654471,1.1289822264443,2.9653429445701,0
8194,0.0011151381820502,1.1314136763975,0.52711303387176,0
13188,0.00085567867095657,1.133066534724,4.9146358242918,0
11682,0.00080093870349576,1.1346052109462,5.4039928948975,0
728,0.00054830541723826,1.1358484904344,7.200014640076,0
10080,0.0010806334809285,1.1361949225707,1.9597751691741,0
12692,0.00061402031319223,1.1379054730727,6.7901824622215,0
6211,0.00081495772976198,1.1383449653881,5.3062486376128,0
7839,0.00099329157955579,1.1391195404428,3.4715953621465,0
8309,0.00033142100109287,1.1400342080371,8.4245851555051,0
2273,0.00063976655478172,1.1407167463839,6.6294698661648,0
7976,0.0010970131659212,1.1409286401057,1.6464377678269,0
11969,0.00013170033872914,1.1416379202293,9.3986827915065,0
11140,0.00062693228403345,1.141809683409,6.7183070787673,0
1549,0.0011195224729458,1.1419879542641,0.85750056545085,0
6754,0.00095178025945036,1.1426832330362,4.0085715652068,0
12139,0.0011180028172904,1.1429150924987,0.96830171693345,0
5877,0.00072684374896189,1.1439483326476,6.030230459972,0
13434,0.00087302853871545,1.1442472051473,4.825341157711,0
13279,0.00036271576471509,1.1446562151493,8.2691664677028,0
1612,0.00079629555489531,1.1449583842429,5.4977058130275,0
11942,3.0590392130376e-05,1.1450183293203,9.8615475950669,0
1245,0.0010467696457408,1.1459926822009,2.7721678041259,0
7838,0.0010078649467152,1.1473376261278,3.3628175816916,0
3372,0.0010208086431555,1.1474241314024,3.1843751261195,0
11936,1.3660442337471e-05,1.1486042033525,9.9384949024633,0
12857,7.0160791886829e-05,1.1492263896501,9.6832040295707,0
12559,0.00098306454586076,1.1502196789014,3.708861621914,0
8761,0.0010856765264103,1.1504877636011,2.1158301794328,0
561,0.00059265377689005,1.1512211089015,6.9695509766528,0
12081,0.0011355991861237,1.1513073029435,0.096322854762366,0
2944,0.00020627906010912,1.1515602948965,9.0553211618052,0
2051,0.00049946016080389,1.1546807585867,7.5386317720666,0
865,0.00090577321099084,1.1562521335817,4.5930078985857,0
11276,0.00039267319014284,1.1574081454024,8.132304058465,0
6359,0.00076407243774658,1.1576350019095,5.812055604744,0
5218,0.00010983524499705,1.1610079115452,9.5077781101637,0
6697,0.00026320093946039,1.1615796241712,8.7919473949,0
11581,0.0011197105565931,1.1632757202762,1.5426651032756,0
7369,0.0011447493253036,1.1635513081918,0.39120599681221,0
7102,0.00074953113685993,1.1643430384624,5.9510573899885,0
5956,0.0010550741768623,1.1644579684742,2.8771944121603,0
5533,0.0010910395731221,1.1660831130944,2.2742605725159,0
11970,0.00015641218312008,1.1663364290308,9.2981648542554,0
10648,0.00058683265494875,1.1665867188198,7.0502255395343,0
11511,0.00047335045301287,1.1672204515262,7.7141368360402,0
460,0.00067759131745903,1.1680207217155,6.4722209131569,0
11799,0.0010773401601075,1.1681633003152,2.5617246250126,0
3195,0.0005221089049888,1.168528999243,7.440466074191,0
1585,0.00078493018041666,1.1688081772516,5.7047304206594,0
2969,0.00098879383314277,1.1700469988435,3.8199634702915,0
2397,0.0011148660182215,1.1715782232845,1.8587011056073,0
