id,potLi,x,y,z
12150,0.00028743898768673,2.6935196274511,9.3272036574192,0
4872,0.0018635145587383,2.6940837258514,3.3169940626498,0
8946,0.0014911164448784,2.6965606666228,5.4999823641288,0
7706,0.0017852673849683,2.69734237002,3.8958640908512,0
5392,0.00039236646636305,2.6977481215392,9.0739638682347,0
9765,0.00061377384456824,2.6980909648268,8.5081524981702,0
6009,0.0012308407094835,2.6987630294914,6.578573431745,0
1873,0.00083454669160565,2.6991306326772,7.8899955446835,0
9476,0.00076700608061392,2.6993136465175,8.0863088225958,0
692,0.00096555809090465,2.6994368530441,7.4898048460678,0
4612,0,2.7000000000076,10,0
4352,0.0020171842104654,2.7001174482717,1.7655529171358,0
4871,0.0018535587983923,2.7004294853864,3.4224331371048,0
792,4.990896385061e-05,2.7006726321361,9.8849043257152,0
7705,0.0017690620292321,2.7016194916961,4.0175982697232,0
3990,0.00020615135479338,2.7016635733039,9.5216494191431,0
11994,0.0016500129187752,2.7019928523687,4.7211256249856,0
10908,0.00067003114621844,2.7021439536643,8.3587871031284,0
12502,0.00080614578989754,2.703297014075,7.9764573382085,0
6912,0.00048769625454727,2.7081701490866,8.8402731404051,0
9133,0.0012115133972912,2.7105223195634,6.6670857613255,0
6550,0.0019499384584287,2.7117223314854,2.6484927628017,0
7334,0.00094000130821756,2.7148773531602,7.5849077215497,0
4657,0.0017574595975701,2.7172603950675,4.1451502728694,0
8181,0.0020533812061869,2.7173300715698,1.3285347999848,0
6204,0.00053852754847624,2.7184282326195,8.7151482785851,0
2828,0.0020686771923058,2.7186528102462,1.0013110819738,0
7173,0.001572848167966,2.7190378347604,5.1632168793801,0
4020,0.0018463891896163,2.7194234879585,3.556439252624,0
12697,0.0020833714598412,2.7197896638904,0.51635131606503,0
1774,0.0019942177407902,2.7198626225153,2.2253681333167,0
1301,0.0020122870204909,2.7201689423711,2.004328809282,0
130,0.0014851984509692,2.7205749916333,5.5779317960141,0
8869,0.0015929845526775,2.7217399055451,5.0700888878102,0
11145,0.00090907101311266,2.7229176056802,7.6873333682749,0
11730,0.0016962415497493,2.7244611103223,4.5295178488181,0
2105,0.0016431349837658,2.7257621120532,4.8230455978791,0
9475,0.0007324803227609,2.7257943621179,8.2021104980945,0
4585,0.0019471068329534,2.7259084851259,2.7572904557714,0
1872,0.00087203533731688,2.7260609015306,7.8014612595371,0
8588,0.0014091566747898,2.7328096392223,5.9316209464818,0
843,0.0017299234019137,2.7334635844554,4.363161753664,0
10207,0.0020943283641386,2.7341511151143,0.40346568280854,0
4923,0.0013116409947449,2.7357141345778,6.3286753698595,0
9850,0.0013347323538856,2.7395320266034,6.2447168166041,0
6911,0.000443733328565,2.7408666685213,8.9628216107435,0
7939,0.0019290853531063,2.7422549155051,3.0057346682354,0
11731,0.0016884198974484,2.7424617681348,4.6253526793533,0
9957,0.0021033210019545,2.7435277978461,0,0
2205,0.0021022213291236,2.7436998143703,0.25364749676084,0
8538,0.00018777403070925,2.7446966930336,9.5710157572304,0
11108,0.00065139615153841,2.7471387527783,8.4357374778904,0
7083,0.0019071167855986,2.7486536205239,3.2193946691872,0
8580,0.00015241490409198,2.7490603823493,9.6530127514648,0
3992,0.00023016909892056,2.7508571976238,9.4742666238362,0
5044,0.00058976425581901,2.7517221246776,8.5996827751731,0
13195,0.0019495209602639,2.7520514186301,2.8761621322202,0
13572,0.00071006598535959,2.752229498139,8.2811004273029,0
10378,0.0014607612400119,2.7541289888831,5.7530237148707,0
840,0.0020992724268913,2.754328878948,0.75278495677222,0
3718,0.0020837372312534,2.7569472998528,1.2070671551318,0
6960,0.0016259187361954,2.757838084136,4.994132005011,0
7223,0.0013909165629157,2.7579216937727,6.0517142668025,0
234,0.0020613852899867,2.7584564532211,1.6340051428275,0
8990,0.00011943445401662,2.7601650965243,9.7295870092351,0
8913,0.0010504895742159,2.7604515005005,7.2820264800764,0
5723,0.0011865413880848,2.763115471207,6.8281554678795,0
7805,0.0019293479514034,2.7631308702079,3.1051781302867,0
11046,0.0020009432902001,2.7633036058607,2.4398563284791,0
5803,0.0012125114858393,2.7643753100562,6.7383077298867,0
2644,0.0011079648724153,2.7649355882971,7.0986260633866,0
3824,0.0016457954818073,2.7653127157715,4.9125288168591,0
11484,0.0014854228760802,2.7667312236591,5.6710163309422,0
5485,0.0003135316154275,2.7679253563318,9.2837485177434,0
4340,0.00035998739121423,2.7683742530135,9.1740489689493,0
7222,0.0013666507290877,2.7684647131251,6.166900223417,0
5142,0.0011391511969551,2.768525547269,6.9983052529235,0
1775,0.002014342926843,2.7694243785183,2.334762888496,0
6470,0.0020969669200255,2.7706241288094,1.0980561260314,0
128,0.0015339283375339,2.7722388177861,5.4668789534365,0
6647,0.00027033750206265,2.7728506116261,9.3854517914962,0
5393,0.0004115415666605,2.7741844790701,9.0526493776763,0
5791,0.001843582602451,2.7760353251322,3.7960078302045,0
4922,0.0012925305023947,2.7764011296451,6.4643105814829,0
846,8.654963844161e-05,2.7779185152823,9.8053227117124,0
12021,0.0010828008623466,2.7788931448096,7.1976380937248,0
691,0.0010079169571557,2.7809953655364,7.438516144755,0
4019,0.0018664241540292,2.7831793965242,3.6670781016157,0
2631,0.0021290969702239,2.785309323315,0.11425196115848,0
232,0.0020891020524139,2.786255400249,1.4545050183174,0
1541,0.00052907642881517,2.7868486486313,8.7700157355,0
9277,0.0008521032246093,2.7871710627422,7.9097343123704,0
10873,0.0017413425848965,2.7871714090684,4.459621965712,0
844,0.0017748653104884,2.7872917803354,4.2664176626384,0
1540,0.00049310504353125,2.7874862528682,8.859151813391,0
9278,0.00081390597111911,2.787558559169,8.0183581927476,0
12361,0.002123485816712,2.7888653725704,0.64725968948094,0
11455,0.0015643384238628,2.7894546807527,5.3649488120401,0
5453,0.0010376050117937,2.7907792999678,7.3552000840396,0
4613,4.1760939055922e-05,2.7943229411545,9.9064963499245,0
10977,0.0020484300937903,2.7943334461746,2.1122305750611,0
13600,0.00068973390024044,2.7943906667926,8.3616555433467,0
9317,0.00077786766266438,2.795116092044,8.124107942455,0
4878,0.0020674973050756,2.7958475075916,1.8786863527591,0
7704,0.001834760429609,2.7966491169237,3.9277838206291,0
7318,0.0014627745979074,2.7998764530422,5.8316342211478,0
5241,0,2.8000000000078,10,0
5145,0.0019057170184878,2.801306510514,3.458462474738,0
7174,0.0015943283582458,2.8028577980148,5.254929357924,0
9766,0.00063374642072083,2.8039484014508,8.5133745940213,0
1051,0.0021264588691587,2.8061794654724,0.90486094586002,0
8533,0.0018212796597268,2.8075284985635,4.0504309008262,0
4167,0.002016849955427,2.8077106849522,2.5470296349678,0
6975,0.0012704779809744,2.8082315756554,6.5914598931237,0
8399,0.00075128436347837,2.8105107673852,8.2070165355662,0
7333,0.00098947868367016,2.8134399668225,7.5269359360606,0
10292,0.00046836879864368,2.813590156845,8.9296367847511,0
4870,0.0019284114039763,2.8137899101283,3.3419789308035,0
9331,0.00095583268727644,2.814307232568,7.6291661144767,0
11234,0.0020073267551451,2.8144336026482,2.678376590552,0
11198,0.00092108974892318,2.8156540245243,7.7331379068917,0
2103,0.0017043689226579,2.8168060148335,4.7435520959901,0
6098,0.0016266247512979,2.8233866418896,5.1486723428163,0
12748,0.0021474248462839,2.82362988717,0.5402032167611,0
12993,0.001983233402063,2.8238284810626,2.9453874232924,0
13088,0.0020005334619977,2.8244822894308,2.7959567150906,0
12682,0.00066744543110843,2.8255480276829,8.437959734188,0
13142,0.0013669641454666,2.8262516598039,6.2601183956304,0
52,0.0011878909736443,2.8263433593174,6.904301672417,0
4567,0.00033488675633645,2.830151622316,9.2495678255807,0
10485,0.0017477126761565,2.8308454616685,4.5498410240886,0
5043,0.00057166871181745,2.831254038295,8.6840457589742,0
8536,0.0002316024724388,2.8313679571267,9.4851994016555,0
12680,0.0019762902757433,2.8325436876592,3.0466236097654,0
6961,0.0013450530373567,2.8346345489899,6.3559724788451,0
10459,0.00089195167479822,2.8353795465004,7.83403938655,0
9695,0.00013283057056226,2.8356360714474,9.7066526934059,0
4341,0.00040118099466809,2.8356901090866,9.0968824413513,0
13165,0.0021574784682955,2.8365460294963,0.43437761426393,0
2886,0.001659106554368,2.8367230117618,5.0230824108535,0
8563,0.0014508668536093,2.8374035447357,5.9487115677864,0
8537,0.00018296886110312,2.8391150850764,9.595462709613,0
12521,0.0019677053432955,2.8406962036731,3.1544946526335,0
8680,0.0012573618190019,2.8415185533091,6.6842852802815,0
2920,0.00073200450083496,2.8450380139563,8.2804716166445,0
2104,0.001692522786314,2.8459461199686,4.8798423251172,0
5657,0.00044522374187934,2.8479614027534,8.9972321631636,0
73,0.0021097716892717,2.8493208611924,1.7382211486078,0
11360,0.0021485474235083,2.8495699719105,1.0263583174987,0
129,0.0015458440881831,2.8518146442613,5.5779423114112,0
6529,0.0020562317357636,2.8527328497983,2.4150925513738,0
2207,0.0021693339282266,2.8530924812401,0.32684062935595,0
2643,0.0011274880842117,2.8540255576342,7.1367042649872,0
13497,2.6984261652155e-05,2.85807134413,9.9409179253071,0
5728,0.0017442601714159,2.8588150315675,4.6453951968382,0
4204,0.0015151291197629,2.859857322187,5.7247542353986,0
4018,0.0019255578657171,2.8599499873669,3.5514763486159,0
2719,0.00081884053730614,2.8600153164447,8.0570615339421,0
9308,0.0020812372457285,2.8616010879024,2.1987354291531,0
9323,0.0002692494120108,2.8628317365558,9.4062754138256,0
845,0.0017942653155366,2.863553034416,4.3859097739036,0
7308,0.0014064267415258,2.8637391916352,6.168719016758,0
9601,0.0020998752697047,2.8646356359585,1.9965754926264,0
3717,0.0021451890561368,2.8658130359662,1.3153286634,0
4658,0.0018329706270598,2.8662111126365,4.1701205200399,0
6505,0.0019722473476538,2.8682309417867,3.2414504870741,0
7224,0.0014353412708774,2.8696137524251,6.0659874437337,0
719,0.00030459701964945,2.8696974401746,9.3280747758045,0
8543,0.0010692866217642,2.8735126066701,7.3413259603486,0
11330,0.0018694535433793,2.873747976416,3.9721417865184,0
53,0.0012390751920626,2.876207055693,6.7930769830209,0
3716,0.0021606099932826,2.8777762765244,1.147299540805,0
1936,0.00049116911176643,2.8780463032372,8.8993415517062,0
6399,6.026917869401e-05,2.8786772306516,9.869033725821,0
6400,0.00010100486286276,2.8798210989109,9.7802764518009,0
11507,0.00070700398046865,2.8801360500385,8.3667451823024,0
8914,0.0011028569184388,2.8801460431516,7.2434030112774,0
3400,0.000860815063565,2.8804382231907,7.9564792069136,0
2602,0.0015879843144952,2.8811154576094,5.4525920715794,0
13252,0.0020254003994566,2.8813961791043,2.8673523494545,0
233,0.0021414039380939,2.8823931731523,1.5581326754243,0
4603,0.0019249899400475,2.883069914103,3.6433983105704,0
238,0.0011758874461587,2.884561360069,7.01432318441,0
2948,0.0021916225388269,2.8856988721606,0,0
10896,0.0020858426611674,2.8860895500768,2.3088499226082,0
10761,0.0018237386976287,2.8866864628962,4.2866787499703,0
3798,0.00062512078310384,2.8870746230539,8.5777681663876,0
4415,0.0018966131191684,2.8900502902239,3.8563416598029,0
12865,0.0016171025232917,2.8901695479659,5.3412921761517,0
1539,0.00054135997646311,2.8939410806098,8.7855199829772,0
2705,0.0007859037355775,2.8945929140364,8.1693253959707,0
12062,0.0013230166977424,2.8951044447104,6.5253884903052,0
8544,0.0010391115606415,2.8968194280555,7.4562622653147,0
841,0.0021887184593312,2.8968242326118,0.69704614303932,0
4166,0.0020624529391621,2.89708616579,2.6122472576259,0
720,0.0003632295298091,2.8971418311876,9.2022366522125,0
9592,0.00015757361472354,2.8996464259344,9.6588774066163,0
2206,0.002199608349262,2.899929163447,0.18775138802334,0
13157,0,2.9000000000081,10,0
8882,0.0021597371970013,2.9004970612083,1.4334224059054,0
4898,0.0019654480382188,2.9011980137258,3.4302462912983,0
12490,0.00066542710507589,2.9016892594028,8.4844283129609,0
11520,0.0017982187872006,2.9030470628375,4.4770159162459,0
9346,0.0002208263183144,2.9053876452838,9.5213366891728,0
4414,0.0019232841604608,2.9066325279405,3.7419543507093,0
13035,0.00096736368893452,2.9070364664068,7.6767282697194,0
10131,0.0010037875767373,2.9093740449549,7.5727634234542,0
13534,0.0021993012670871,2.909878850164,0.5955615099125,0
8697,0.0013606291722995,2.9124283605314,6.4146541112589,0
966,0.00093308657974224,2.9127557359626,7.7794216268651,0
9582,0.0016503599391317,2.913506619844,5.2403210085008,0
842,0.0021956369287764,2.9142447471763,0.82193223353651,0
8152,0.0013041270613246,2.914998666264,6.6194175044051,0
2356,0.0017425168154093,2.9159688849842,4.8032774536408,0
5163,0.00041760403537291,2.9180675065398,9.0840179875343,0
9155,0.0018790351237598,2.9190853559122,4.0622129678993,0
8756,0.0020651984680258,2.9196916591047,2.7092427170547,0
8698,0.0013927243395659,2.9223774603915,6.312103935994,0
11839,0.0014167385996001,2.9224817514275,6.2227347702455,0
7319,0.0015138819644515,2.9233305226511,5.8462002624768,0
10237,0.002041711990377,2.9261120172756,2.9475031737066,0
4165,0.0020930880682921,2.9288974902545,2.4944720720339,0
13464,0.0022148829407077,2.9315999736995,0.49033237782908,0
11626,0.0014457682746545,2.9318840813944,6.1278542507635,0
12739,0.00026024706374719,2.9338295269721,9.4397685687844,0
3399,0.00090613198862527,2.935239836509,7.8723056415807,0
10238,0.0020338362778439,2.939514495504,3.0744181193726,0
75,0.0021612184464205,2.9396063960067,1.7752004270063,0
5347,0.0021543972059245,2.9399441898133,1.8727649222026,0
12083,0.0014916596553601,2.9408692073011,5.9651122660757,0
10685,0.0021353929033738,2.941117629176,2.1173501174137,0
10891,0.0022083540986944,2.9425125331442,0.94868143036409,0
1747,0.001717639251136,2.943335869083,4.9921880264548,0
4046,0.0005894935126001,2.9472468740832,8.6927775795562,0
8164,0.0017402365083516,2.9476564513364,4.8926001780711,0
2921,0.00075425912929021,2.9485691783068,8.2854409136155,0
6716,0.00013071833270637,2.9500000000083,9.721882133564,0
4742,0.0011667168022744,2.9513505234299,7.1189808840565,0
2706,0.00084709177022084,2.9530025020088,8.0454555052049,0
6610,0.00019328880680687,2.9534120574743,9.5880848345958,0
8503,3.5773886344344e-05,2.9537811227531,9.9241308560277,0
11210,0.0019850635050467,2.9547114732015,3.5014504988498,0
4750,0.0018088542167299,2.9555444941424,4.5642678445953,0
12522,0.0020287133872279,2.9556416331194,3.1860668695668,0
8504,8.8950502441322e-05,2.95659298867,9.8112207135484,0
4917,0.0016951420367964,2.9566243665745,5.1289948914907,0
11959,0.00051922868318669,2.956633420161,8.8627371828883,0
4749,0.0017823961737103,2.9568580006963,4.7050442528058,0
1509,0.00030288260072316,2.9586788499642,9.3512421372897,0
5700,0.0020754955166682,2.9589481536905,2.8191629452066,0
409,0.0019198369570077,2.9590884789328,3.9438191210458,0
12013,0.0021345464233929,2.9592886262844,2.2476248190239,0
6703,0.00039105266681788,2.9599343331756,9.1563449741865,0
13440,0.0021244724048297,2.9609713891274,2.3655844616577,0
51,0.0012395710293038,2.9615217445471,6.8965468389892,0
24,0.0018722961692102,2.9624987484496,4.2361040927778,0
10435,0.00070894773351837,2.9645503085846,8.4090234303738,0
11593,0.0015565976352916,2.9651929115064,5.7478847812091,0
10741,0.0016358094517646,2.9653679967444,5.4143394147401,0
387,0.001581725473031,2.965904346662,5.6457642895683,0
3053,0.0022385319695339,2.9670937041299,0.37992067980747,0
315,0.0021892506710954,2.9683540391755,1.6174461999703,0
4897,0.0020192138771415,2.9693569099746,3.3153917741181,0
3526,0.0018937453425986,2.970493611292,4.1364604002116,0
8666,0.0022198775583902,2.9705903503409,1.0829283252657,0
7878,0.0011128822415211,2.9725283693733,7.3073269079827,0
12126,0.0022074472138565,2.9726532286225,1.3591311086356,0
721,0.00035120957355165,2.9728315854822,9.2480932939748,0
5658,0.00047578689465814,2.974425396613,8.9692699327133,0
8073,0.0018616464155483,2.9758060504364,4.3347156963321,0
5825,0.0012127528114691,2.9763196750843,7.0005198203615,0
11072,0.0011406066286503,2.9795105040151,7.2298899516131,0
8151,0.0013079780033262,2.9814122474214,6.6935475310008,0
683,0.0019840642126361,2.9825177445806,3.6130844413406,0
4408,0.0022212107276125,2.9840954800155,1.2284929614842,0
3799,0.00067126414664476,2.9878568223622,8.5139699815817,0
11762,0.0016654579771985,2.9880038507309,5.330556809548,0
11627,0.0014871472948311,2.9904945800933,6.0646141508275,0
12103,0.0022472641467137,2.9908110632933,0.65034277799301,0
8150,0.0013459193400324,2.9911925089473,6.5767930312039,0
16,0.0016262081539321,2.9928235216218,5.5102524838558,0
11519,0.0018523138002786,2.9943859790119,4.4384330093485,0
9815,0.0007966824066774,2.9947068228145,8.2044549597859,0
5962,0.0005584582210556,2.9956968169806,8.786453976382,0
13421,0.0020187978355635,2.9957659125595,3.4236585419763,0
2704,0.00082698194642025,2.9961897826595,8.1271566178989,0
7877,0.0010914792350223,2.9965814909289,7.3947995199761,0
8871,0.00016385782176981,2.9972127506152,9.6560748494842,0
967,0.00097477510599667,2.9982930310024,7.7313884499443,0
12813,0.0010142768455741,2.9984194346415,7.6203794064049,0
13156,0,3.0000000000084,10,0
8829,0.0013791845691354,3.0009155229188,6.4743214946456,0
4319,0.0021251423128552,3.0018956151714,2.5937918362434,0
6089,0.002183489793297,3.0054399338753,1.9957495770975,0
9301,0.00042798696982989,3.0067749113768,9.0872940516529,0
2949,0.00226621768344,3.0082084134041,0.12037013040145,0
3394,0.0012865276325613,3.0086160638241,6.7991482214351,0
7288,0.0017859878551703,3.0100214210396,4.8193277542933,0
9779,0.0022223061027587,3.0101758185707,1.4911285915433,0
10132,0.0010578169048446,3.0109418010616,7.5066535044239,0
74,0.002208805225781,3.0111654382237,1.705849753501,0
9847,0.001444589002716,3.012647739398,6.2572601940035,0
6611,0.0002400033561675,3.0130416737179,9.4969038134918,0
6303,0.0019858382164011,3.0177844681176,3.7270243792039,0
9733,0.0015405838163591,3.0180387731108,5.9040816979256,0
8773,6.5967284882076e-05,3.0182112165985,9.8627711704083,0
9962,0.00028440576999574,3.019075186735,9.4031656637031,0
3054,0.0022717611771612,3.0192329406573,0.27143655836839,0
11763,0.0017014774552239,3.0199975138886,5.2374804730741,0
3262,0.00089832986051689,3.0207535642261,7.956375482764,0
968,0.00093946618750689,3.0210035222356,7.8461262686254,0
3800,0.00063566813939092,3.0213595484152,8.6157735370193,0
8079,0.0019359276242384,3.0224314598928,4.0498210826257,0
2900,0.0022694319071605,3.0237487166329,0.56325244910599,0
12585,0.0003944742116109,3.0249451733827,9.1662335167904,0
5541,0.0021243683087106,3.0284756945179,2.7394230539068,0
10512,0.0022797547420164,3.0300245465497,0,0
8699,0.0014259757560298,3.0317714838812,6.3524040011851,0
10689,0.0022702845381072,3.0333121160621,0.74878446020029,0
5300,0.0021595249873589,3.0338658652326,2.4398261100838,0
5543,0.0021111445093581,3.0339713101067,2.8798241158042,0
849,0.0014782489658494,3.0345055103819,6.1670244909434,0
13107,3.2905454390181e-05,3.035233513208,9.9319735032472,0
9960,0.00033309104829494,3.0365238827306,9.3023078057836,0
11496,0.0021874379493106,3.0403402610632,2.1872951241608,0
8202,0.00052828323550633,3.0410575033646,8.8731004706627,0
2901,0.0022824613783528,3.0416119511577,0.4570513705329,0
8814,0.0021026136614498,3.0416502755872,2.9855153012325,0
10436,0.00074951595227285,3.0425101171085,8.35090910981,0
407,0.0019829810021911,3.0427198446623,3.8306620224756,0
6553,0.0012197928480211,3.044035973651,7.0534637005458,0
12362,0.0022726158800695,3.0442844172978,0.87689644244564,0
4748,0.0018407707503534,3.0456543544444,4.6343619364225,0
7200,0.00060220405812312,3.0456871832512,8.7051323159276,0
684,0.0020350364953435,3.045713548311,3.5016691691127,0
6573,0.0016037382031401,3.045810312547,5.7020626327245,0
8048,0.0011548658969967,3.0484530879646,7.2563679625711,0
12487,0.001184671349295,3.0493180169376,7.1672902155452,0
8042,0.0020917376505029,3.0493820271353,3.1055371458545,0
7044,0.0022270156241946,3.0512293844436,1.7828018306675,0
10955,0.0012554761336219,3.0531275377296,6.9516231533774,0
13031,0.0015356520410229,3.0558363159299,5.9856820962188,0
6031,0.00086800480744508,3.0562530087001,8.0601188701538,0
8281,0.0015819857420835,3.057005832222,5.8084055169885,0
6718,0.00010581870762597,3.057450497367,9.78255312538,0
137,0.0016824707820664,3.0585616512952,5.3991745599715,0
11014,0.0022076775489453,3.0599617827946,2.0881423917066,0
1746,0.0017620608860222,3.0621639490132,5.053681685928,0
13371,0.0018692723710516,3.0624791548694,4.5317944976021,0
408,0.0019731451032101,3.0626543575547,3.9548065000149,0
6772,0.00046209024827835,3.0634631021631,9.0287297842409,0
4644,0.0020836510865821,3.0647008236309,3.2311426201147,0
8262,0.0013569775347081,3.0648075030019,6.635238575734,0
2086,0.0021909412650251,3.0656118403605,2.30793385915,0
10195,0.0019004568149069,3.0676272235856,4.3809378084015,0
1748,0.0017890037814973,3.0676430730372,4.9405094924109,0
13029,0.0022828745513051,3.0695248703951,1.0033658218557,0
6717,0.00014784794511675,3.0710278507601,9.6968188891201,0
6567,0.0022682489518515,3.0710476435954,1.3248143134072,0
4634,0.00037414165340859,3.0717754094492,9.2221864984822,0
10502,0.00083365947421993,3.0720278783024,8.1579669713311,0
6609,0.00020476449199231,3.0724446278611,9.5794506337093,0
10550,0.00079356225467979,3.0732255281176,8.2591466265978,0
10498,0.00072158084060229,3.0751305646352,8.4362843302664,0
12986,0.0011051426404945,3.0761229262296,7.4287168029243,0
10497,0.00067518515047577,3.081396495987,8.5500601995488,0
12451,0.0017497401845627,3.083405928724,5.1556982383179,0
12336,0.0010166579945477,3.0844570631394,7.6848219778634,0
13286,0.00056698985618839,3.0851081794462,8.8017601294239,0
2034,0.0022811987079456,3.0853741634701,1.2411280374415,0
15,0.001645651096489,3.0859066480304,5.6049061862125,0
718,0.0020308758137188,3.0859446169763,3.6738373462424,0
10300,0.0013936174573866,3.0859914906254,6.5393940365995,0
11590,0.00027185119627985,3.0860389513696,9.44175520114,0
7876,0.0011395563546584,3.086850041043,7.3390130771049,0
6569,0.0022727540805601,3.0879359441444,1.4215802905323,0
26,0.0019279367051246,3.0882254797966,4.2896919363053,0
6931,0.001338260089142,3.0883451015461,6.7267750137205,0
10920,0.0022624214302338,3.0887149047386,1.5938988307753,0
10371,0.0014246115813244,3.0890048488169,6.4372952973208,0
25,0.0019514224274565,3.0899470006457,4.1645456954368,0
4633,0.00042413584756716,3.090058496756,9.1193388225028,0
5677,0.0023074926144165,3.0902914009959,0.64706932770697,0
5391,0.0018415129739448,3.0917559206781,4.7453767693796,0
6266,0.0021845889285076,3.0920756414003,2.5215556647437,0
3482,0.0020785700918274,3.0925623949229,3.3784712202665,0
5701,0.0018214379603929,3.0926513784067,4.844161551916,0
12847,0.0010531289634111,3.0941302616899,7.5919612760721,0
6773,0.00050375214482782,3.0941426769823,8.94657389073,0
6352,0.00098259306720858,3.0971175068982,7.7871394887216,0
4455,0.0013033768534477,3.0991251448286,6.8522868946127,0
13106,0,3.1000000000087,10,0
2032,0.0022949263111723,3.1000629700559,1.1433718795867,0
10096,0.0023218305584974,3.1009316407249,0.19555177408083,0
11614,0.0019052920720681,3.1015602345153,4.4470877191198,0
13601,0.00064024805629199,3.1037782370289,8.6417805325165,0
4211,0.0014817344741263,3.1051996284981,6.2596716801634,0
847,0.0015318489461389,3.1053857628602,6.078375119267,0
9697,5.6473103598095e-05,3.1060741018358,9.8857008857569,0
13244,0.0023266778630271,3.1079640592952,0.093605058006579,0
9961,0.00031171468576086,3.109197211818,9.3627597453236,0
13271,0.0010916417915367,3.109628872953,7.4971395471213,0
8805,0.0022684807616689,3.1104289369311,1.6919133918351,0
12512,0.00024366908556554,3.1118940912814,9.504447876546,0
4485,0.0022556078168235,3.1139595343308,1.8921753263605,0
11764,0.0017260587975276,3.1145040952247,5.323396220835,0
8280,0.0015821707772625,3.1166629965714,5.9078289304829,0
3263,0.00095049010560422,3.1180804066389,7.8877248089076,0
11322,0.0021872236332527,3.1182018950118,2.6352425660376,0
11854,0.00077150170867163,3.1199846121338,8.3394381817802,0
8218,0.0012298318656938,3.1294153516521,7.1132466214087,0
13287,0.00060835305891635,3.1300016114725,8.725673006115,0
4480,0.0017541716302773,3.130885316598,5.2347127703918,0
17,0.0016953071927562,3.1320738223069,5.4866850217882,0
10441,0.0011931989570721,3.1322268133721,7.2252646855421,0
6222,0.001996380348901,3.1333199550195,4.0370818111461,0
5542,0.0021797633712876,3.1335286702012,2.7763477308972,0
3052,0.002339911921762,3.1350552832162,0.3987295141356,0
13517,0.00054407984150549,3.135452464571,8.8714321292527,0
6457,0.0020460916325169,3.1355793007823,3.7463145879535,0
12802,0.0023295810713778,3.1358951462267,0.81945590663079,0
3264,0.00091967421076125,3.1390376102071,7.9821889556853,0
11277,0.00071273737347721,3.1413540790362,8.490251655775,0
11824,0.0021693286042766,3.1415893698982,2.9005359593777,0
8994,0.00013572466323573,3.1424028385975,9.7277224604504,0
4909,0.00035653430257738,3.1435753192044,9.2761322845909,0
10330,0.0018917247473745,3.1443440429171,4.6261351143319,0
685,0.0020776693587828,3.1445141419432,3.5757404952231,0
8043,0.0021608342460399,3.151991699417,3.0141030326209,0
7134,0.0017975464535596,3.1530842070533,5.0896228922085,0
1435,0.0022659887102805,3.1537973647589,2.0465084775659,0
6554,0.0016517817821271,3.1550418243141,5.703352389644,0
3651,0.0012815748955585,3.1560096344155,6.9841430115657,0
6868,0.00018065272894363,3.1570366131821,9.6387785070131,0
7189,0.00057905662822221,3.1583858676077,8.8023221970324,0
848,0.0015279360952867,3.1584258640896,6.172592174464,0
9744,9.8761185593496e-05,3.1600199392773,9.8031104948666,0
10501,0.0008837280651661,3.1607349791111,8.0872428836252,0
3298,0.0023571348474909,3.1610223592974,0.27849882517624,0
7629,0.0014820747216436,3.1614443854557,6.3381250989478,0
918,0.0023120701419908,3.1616944133839,1.4930743714264,0
12188,3.0376334017565e-05,3.1619929685555,9.9395663267951,0
4192,0.0022333993211115,3.1621092177566,2.439034698728,0
5000,0.002029854932043,3.1621611633956,3.9303423929159,0
6526,0.00084418078423158,3.163446313683,8.1869617419906,0
5680,0.0021510887646469,3.1635482079403,3.1371678387074,0
13564,0.0015791557452864,3.1635665756428,5.9940804127342,0
1821,0.00067500626248569,3.1642467082776,8.5884624689956,0
3520,0.0018248339379514,3.1673938587753,4.9974296345868,0
12807,0.0014606174899567,3.1724449494781,6.4265073200575,0
7384,0.0019274857315289,3.1726194677035,4.5176168442224,0
4643,0.0021400328991761,3.172963814725,3.2556564071198,0
1044,0.0022649842117179,3.1737907452404,2.1867470114748,0
10299,0.0013957367099531,3.174507289137,6.6450343882839,0
10950,0.0011360750683551,3.1746995999346,7.4293856279677,0
10791,0.00064147217780126,3.1763792406489,8.6698121104418,0
10229,0.0023681008225579,3.1765375114373,0,0
6424,0.000519681295716,3.1779612051461,8.939064394585,0
11078,0.00028181161724136,3.1780199179484,9.4369462095305,0
7385,0.0019542270355531,3.1781583741679,4.3947606809018,0
3375,0.0021149757139168,3.1789638568145,3.4520240526722,0
13170,0.00099228885081067,3.1798793285993,7.8227143252326,0
10198,0.0010244400335038,3.1809651899992,7.7390372799594,0
9595,0.001062372738845,3.1814453680818,7.6379308654953,0
3382,0.00075878244941,3.1816435848249,8.4021692620247,0
10112,0.0023526031806551,3.181652647464,0.93637790397993,0
7645,0.0023475319841897,3.1819986967657,1.0592803432313,0
8282,0.0016351714084118,3.1824496925763,5.8141014347596,0
2362,0.00047597470145593,3.1825387633469,9.0344194909916,0
10122,0.00023194829484954,3.1844201593962,9.538696867512,0
10298,0.0014386953396983,3.1847654559748,6.5164077617042,0
2899,0.0023669300435894,3.1850699808393,0.54739246491325,0
5766,0.00081011226715635,3.1858617596256,8.2825066679712,0
4486,0.0023078883664546,3.1859599589394,1.7595274466622,0
