LAMMPS data file

  8552  atoms

   3 atom types

  0.0000000000000000000  50.0000000000000000000 xlo xhi
  0.0000000000000000000  50.0000000000000000000 ylo yhi
  0.0000000000000000000 100.8333333333333285964 zlo zhi

Atoms # sphere

    1    1  5.94828  4.85000   26.553046972598917   12.395950409192489   83.359669655387393
    2    1  4.81034  4.85000   16.081567730793719   19.289846865429141   67.027277439077565
    3    1  4.81034  4.85000   18.510147617069496   12.634487930077556   21.816237621489705
    4    1  4.81034  4.85000   41.899018193109733   24.124409830515596   35.712992070382860
    5    1  4.70690  4.85000   44.681598666667888   33.919932597866975   26.786322371944244
    6    1  4.70690  4.85000   24.391748305870983   15.410651913455059   64.740438160181085
    7    1  4.70690  4.85000   34.418087850767705   24.004882843951890   81.125715599232961
    8    1  4.70690  4.85000   11.880657097650722   18.639412064570688   49.178379546844702
    9    1  4.70690  4.85000    6.375871685494845   44.354921724966808   41.961232955662666
   10    1  4.70690  4.85000   26.240059467170450   13.784063096699859   57.514548482491790
   11    1  4.70690  4.85000    4.537275789204877   17.312860858143939   86.761261329576541
   12    1  4.70690  4.85000   12.292887373098965   11.891152156971387   43.050270304470423
   13    1  4.70690  4.85000   37.263888279780538    3.460143462980899   21.880618581829047
   14    1  4.70690  4.85000    4.704098470956286   42.021187970308276    2.417965198102155
   15    1  4.70690  4.85000   34.003950271848510   26.443797784648588   31.730159009108775
   16    1  4.70690  4.85000   19.652045595515819   40.561729412742146   36.958922843072472
   17    1  4.70690  4.85000    5.038015077595973   35.701028364073004   58.540509616535942
   18    1  4.70690  4.85000   47.002564319211444   47.019973978482831   54.784670765228483
   19    1  4.70690  4.85000   29.377692407354179   21.663207432787658   80.211911505984403
   20    1  4.70690  4.85000   38.516463156585239   28.045506174824808   72.360213768322808
   21    1  4.70690  4.85000    9.059522959348691   29.330801242047919   18.211738685411419
   22    1  4.70690  4.85000   37.272952020240879   47.613135629296657   46.870001421907659
   23    1  4.70690  4.85000    9.428592884815441   29.517705785612051   81.559878261649075
   24    1  4.70690  4.85000   26.307271235359387    6.783976564513891    2.495640529708014
   25    1  4.70690  4.85000   32.744886202927908   26.974129576653603   10.804213395434369
   26    1  4.70690  4.85000   32.911093515068679   42.893565113732905   47.907052972124987
   27    1  4.70690  4.85000   44.366534628205621   32.169452212167577   35.510899536149928
   28    1  4.70690  4.85000   47.304566224827525   17.422757209887578   77.895206420328236
   29    1  4.70690  4.85000   43.944659422978440   39.600502592572745   86.847156215481320
   30    1  4.70690  4.85000   21.467503874123707    5.438564204570737   52.465135083696040
   31    1  4.70690  4.85000   32.888662321001426   26.016338744263631   58.746639964546532
   32    1  4.70690  4.85000   44.781216805235303   26.099610615248203   58.364364151799315
   33    1  4.70690  4.85000   11.108596761629350   16.156215473514315   41.150549555771413
   34    1  4.70690  4.85000   28.633185162767131    7.046239837581499   66.809139239690083
   35    1  4.70690  4.85000   40.656447758425173   13.792384940733401   81.534134435699769
   36    1  4.70690  4.85000   32.490473058936914   15.942992643788676   80.884099698899021
   37    1  4.60345  4.85000   27.168786203879161   28.531403102704662   81.445898063457548
   38    1  4.60345  4.85000   25.627021018329703    9.330847261341429   29.844880038806917
   39    1  4.60345  4.85000   45.089498027951642    9.395517460806069    3.260311143266055
   40    1  4.60345  4.85000   34.386238224626375   33.559370377904486   17.199391300391003
   41    1  4.60345  4.85000   14.754165624053552   33.905686599393349   59.020073037111729
   42    1  4.60345  4.85000   26.095959434617594   39.209717389452010   80.686395266294596
   43    1  4.60345  4.85000    4.912455405257589   27.342798062088313   42.355730401312073
   44    1  4.60345  4.85000   45.370121480764780   25.880615687253972   83.954048286918194
   45    1  4.60345  4.85000   41.485333286606185   16.371750152248801   12.840526391406115
   46    1  4.60345  4.85000   41.150022586160127   31.439512427209539   83.074981679749826
   47    1  4.60345  4.85000   19.954088027629357   47.589828918418775   87.897507885564806
   48    1  4.60345  4.85000   46.607198946582606    4.751805744356655   50.540162897243874
   49    1  4.60345  4.85000   23.503252943255500    3.631981173794046   89.521576380118788
   50    1  4.60345  4.85000    3.876880643831714   26.853652610974269   87.780960287814196
   51    1  4.60345  4.85000    4.042996958822481    2.559630692592904   51.219999462342592
   52    1  4.60345  4.85000    8.942443485403729   13.074979286315223   97.245806193149889
   53    1  4.60345  4.85000   15.112106737775346   33.570846650160433   91.351840859261287
   54    1  4.60345  4.85000   29.158769792556733    6.518712575694506   75.851223370858079
   55    1  4.60345  4.85000    7.305351492494802    3.934944704037719   45.017320642677113
   56    1  4.60345  4.85000   30.487280379126265    7.564806937949071   82.841233469121590
   57    1  4.60345  4.85000   21.698180616127100   43.538853197304455   30.724951002639649
   58    1  4.60345  4.85000   39.109555637359058    6.687848871965353   56.328446648331266
   59    1  4.60345  4.85000   35.739383275946253   37.547973261977624   64.658374520468925
   60    1  4.60345  4.85000   40.352230521806355   31.060595633044446   41.727184731687608
   61    1  4.60345  4.85000    8.719269763054106   11.119819926387773   28.013460624674643
   62    1  4.60345  4.85000    4.176721727859158   15.400942251562267   50.442065172172335
   63    1  4.60345  4.85000   46.366257955973289   14.523286753712764   48.352694553199321
   64    1  4.60345  4.85000   42.127038424136394   38.922898275178476   69.504145723343242
   65    1  4.60345  4.85000   46.528890938944230   46.958054436050602   95.908954534791775
   66    1  4.60345  4.85000    8.645227544410467   47.164623918135540    2.325560863594255
   67    1  4.60345  4.85000   40.383561584190311   38.706824137218241    3.145704298200050
   68    1  4.60345  4.85000   11.691494186268184   22.855166255046559   72.268993906518418
   69    1  4.60345  4.85000   12.030950443792175   44.754004497549992   46.524612595204822
   70    1  4.60345  4.85000   33.063383311073977   44.621539489254786   54.890343198404665
   71    1  4.60345  4.85000   28.775890219687803   35.014949763816496   94.852739881377545
   72    1  4.60345  4.85000   11.319031974575985   15.284736679828551    8.110329779200844
   73    1  4.60345  4.85000   24.855883427764514   42.179602857504008   38.540981548391883
   74    1  4.60345  4.85000   39.671414231290470   17.591048915380870   41.347229313786983
   75    1  4.60345  4.85000    3.301460743058359   25.443554940843995   95.213055915650273
   76    1  4.60345  4.85000   10.835520065665118   32.857282628947843    3.614573001856367
   77    1  4.60345  4.85000   14.207317285313973   32.227454587110785   70.363446804258814
   78    1  4.60345  4.85000   45.016551903927336   43.868219855497586   22.040634882114343
   79    1  4.60345  4.85000   10.714181089770626    4.984809311526076   64.931530152744173
   80    1  4.60345  4.85000   26.816596537750591   23.621220707541269   30.585528145654305
   81    1  4.60345  4.85000   46.192720449436401   26.245730974305637   45.728766816914629
   82    1  4.60345  4.85000   40.790783400846941   20.706849877873392   86.191066866430660
   83    1  4.60345  4.85000   12.530907686969485   27.645320105364920   93.737702008784339
   84    1  4.60345  4.85000   29.989129074696365   28.044112109836608    6.106353814417295
   85    1  4.60345  4.85000   44.610376123006390   13.783840595151759   41.508888061792014
   86    1  4.60345  4.85000   37.278098134181604   35.205807612153386   57.044006772171329
   87    1  4.60345  4.85000   26.746692195619644   13.037071388748380   73.293692463911938
   88    1  4.60345  4.85000   16.385366087452333   45.019796936853531   94.683678453406372
   89    1  4.60345  4.85000   34.651385268549483   11.890340612945124   91.826416885976712
   90    1  4.60345  4.85000   45.899269452279775    4.534438756186959   34.290399733042719
   91    1  4.60345  4.85000   23.278985342250611   38.190645046561940   45.372845528981308
   92    1  4.60345  4.85000    9.816062716059470   24.262340317326231   14.546546604903114
   93    1  4.60345  4.85000   14.350241111564333   44.569269510711429   80.930154911044440
   94    1  4.60345  4.85000   37.237020715491411   42.147817355698372   14.317115394697151
