ITEM: TIMESTEP
1000
ITEM: NUMBER OF ATOMS
3117
ITEM: BOX BOUNDS fm fm fm
0.0000000000000000e+00 8.0000000000000000e+01
0.0000000000000000e+00 8.0000000000000000e+01
0.0000000000000000e+00 8.2500000000000000e+01
ITEM: ATOMS id type x y z radius fx fy fz
   41    1   43.671399433171032   48.909714020892501   29.216558261314759  7.04250    -8.062221202068e+00  -5.732928348822e+00   2.683948912099e+01  
   42    1   74.384403290024352   35.323012845453356   14.557325125230618  7.04250     2.547701096209e+01   6.554224919877e+00  -1.228216458301e+02  
   43    1   45.967303070996756   13.265901236814274   28.541943070285001  7.04250    -4.791683725314e+00  -3.123557076883e+01  -6.212797332555e+00  
   44    1   28.159894607597892   22.204558938173321   43.604993688104251  7.04250    -3.522530558368e+01  -7.719214051962e+01   5.103675270826e+01  
   45    1   16.156733196794672   60.703050208450485   75.898840244070897  7.04250     3.517031751653e+00  -1.243932415283e+01  -2.004512997344e+00  
   46    1   24.598580564085218   35.441508118724478   52.399770355631347  7.04250    -6.294536626665e+01   6.387779909093e+01   1.720455944538e+00  
   47    1   58.782277709861340    4.109119194018200   22.044863097954369  7.04250    -2.635642628429e-16   0.000000000000e+00  -2.152165530718e+00  
   48    1    4.801995780332772   19.630232809460090   20.543859229472190  7.04250     4.967221557739e-02   4.358921008678e-02  -1.493268114647e+00  
   49    1    7.004920703449789   38.639843568783093   41.974539249239697  7.04250    -1.150963859456e-16   0.000000000000e+00  -9.398333137828e-01  
   50    1    9.404297970463706   47.922688296704386    9.609735365920251  7.04250    -1.865504075558e+01   1.069243903970e+00   7.652949684683e+00  
   51    1   58.042695813241600   32.714075485211993    8.725084148410186  7.04250    -3.709440309893e-16   0.000000000000e+00  -3.028987878363e+00  
   52    1   76.147260577963394   16.898027937844756   34.339126783324424  7.04250    -1.792077098690e-16   0.000000000000e+00  -1.463342001905e+00  
   53    1   69.348049443188117   27.037924068352034   47.526034156879724  7.04250     1.332899147004e+01  -9.613112621242e+00  -3.075240487419e+01  
   54    1   56.693629616985746   41.294337416942341   13.145122680360810  7.04250     3.374318628991e+01  -7.606878680410e+00  -3.027489771580e+00  
   55    1   58.566818018480518   10.963003368511767   66.167123377112645  7.04250    -6.365778202633e+01   4.855451817391e+01  -6.344397411775e+01  
   56    1   48.846449318901421    5.705027817404639    4.042868392509322  7.04250    -1.539489151910e+01  -2.610995559022e+00  -8.068808474578e+00  
   57    1    5.121185414713843    4.542818864447879    9.495724407970801  7.04250     5.112841409165e+00   3.993689508690e+01  -3.234729836509e+01  
   58    1   64.312322630911240   67.011649493479382   56.779291516276857  7.04250     1.106482521165e+01  -1.247518929723e+01   1.906037712842e+01  
   59    1   54.848068603996182   64.667970336163691   28.280987831750011  7.04250    -4.613242053567e+01  -5.986482724373e+00   1.039175861876e+01  
   60    1   43.377325434221348   29.462220146104386    7.440673125249385  7.04250    -1.668220868742e+00   1.685583621147e-01   5.512227443978e-01  
   61    1   52.402823843309271    8.215902345507963   29.512694316856930  6.77750    -2.179298103182e+01  -9.934242935153e+00  -1.788966022432e+00  
   62    1   72.133275549914615   45.219642819504372   10.514647339108661  6.77750    -2.186205878248e+01  -2.364370697387e+01   6.751172240018e+00  
   63    1   62.533766060504306   28.257198458076701   46.341570710552944  6.77750    -3.322185433150e+01  -5.660888229322e+00  -4.242948491685e+01  
   64    1    5.205501917688695   68.106083332149112   69.031099470780887  6.77750     2.984097556910e-01  -6.058286547661e+00   1.476466424763e+00  
   65    1    6.516839603917438   59.085102090777291   51.567673058349584  6.77750     1.639352907427e+00  -2.581960608717e+00   8.475294978642e+00  
   66    1   65.022647150670366   68.964726939997107    3.873618541217035  6.77750     1.303081477177e+00   1.892942752223e+00   4.031957872212e-02  
   67    1   20.470056660910750   32.174724924523773   32.952266962062588  6.77750    -1.433109602262e+01   4.059426368214e+00  -4.275969425633e+01  
   68    1   14.567695505055367   18.915831847035719   65.507137895470677  6.77750    -2.722025042074e+01  -3.840655869339e+01   8.787283139769e+00  
   69    1   72.494833510324526   18.062771050913781   17.428461542559788  6.77750     3.945277242374e+01   4.007107876657e+01   4.787361330532e+01  
   70    1   33.207763726392834   41.925178657000799   58.024847031540226  6.77750     2.079550661990e+01   2.517918322209e+01   7.079063220463e+00  
   71    1   71.630984079506746   48.869209298963334   30.978734532459882  6.77750     1.457146739306e+00   7.534402582096e-01   3.556917170034e+00  
   72    1   21.459453658814837   22.959501109981595   46.360888026318769  6.77750    -3.209952479578e+01  -1.153215992544e+01  -8.810585948639e+00  
   73    1   75.228968525998241    4.396537866240717   67.896056365582581  6.77750    -5.718426527455e+00  -5.287976493128e+00  -1.410147403926e+01  
   74    1   63.946742792311667   53.698236812693196   38.287558469648346  6.77750    -8.669894791121e+00   8.038370602299e-01  -6.567197657889e+00  
   75    1   32.897099300640718   66.758441812506035   59.718307444790526  6.77750    -7.584663426876e+01   1.329995977087e+01   2.036532601039e+01  
   76    1    4.043667239508765   74.131297387903516   62.742521414834656  6.77750    -2.221704457072e+00  -4.389400326472e+00   6.865800589192e+00  
   77    1   44.333230831200794    6.830745697789162   73.528223367324699  6.77750    -2.186817085920e-16   0.000000000000e+00  -1.785671662591e+00  
   78    1   43.629621569714956   36.045831904984411    5.331351788581809  6.77750     1.449241495400e+01  -3.249034413870e+01   1.628080312696e+01  
   79    1    9.953555986423174   67.899214680417188    4.515912974649416  6.77750    -9.091061813873e+00  -9.579709625919e+00  -3.706066445479e+00  
   80    1   22.313918814598630   76.056658199659680   29.069520938058638  6.77750    -1.792509103545e+01   9.426136559385e+00   5.918415046817e+01  
   81    1   25.433674171381227   20.780776782917904   75.511968427676976  6.77750    -3.795043195481e+00  -1.030561406689e+00  -7.573186122450e+00  
   82    1   29.050339870659919   17.994278749569823   53.946853497359839  6.77750    -1.554315177281e+01  -9.007119745947e+00  -1.292514621092e+01  
   83    1   10.839171128526845   18.685007807771171    8.103196331924789  6.77750    -2.377281840355e+01  -2.903453392741e+01  -3.210974890968e+01  
   84    1   48.583518227181990   66.071073834881943   25.302682326893233  6.77750    -1.144846901360e+02   3.496731940866e+01   5.211212879907e+00  
   85    1   45.577416847977183   13.458289153044914   69.932449528071984  6.77750     9.757936410035e+01  -3.258134125546e+01   3.188814466328e+01  
   86    1   26.223598709648030   45.540870099778616   23.003380049421352  6.77750    -2.635642628429e-16   0.000000000000e+00  -2.152165530718e+00  
   87    1    6.823876791967793   36.114084840240267   72.553989412010509  6.77750    -3.709440309893e-16   0.000000000000e+00  -3.028987878363e+00  
   88    1   64.671029145174998   11.284659545261853   45.940323604042042  6.77750     2.530347267166e-01  -2.635644187848e+01  -3.893518944768e+01  
   89    1   16.696266630305534   62.580618507068188   59.649671061676052  6.77750    -1.150963859456e-16   0.000000000000e+00  -9.398333137828e-01  
   90    1   71.585249570164962   46.994542555733190   50.405039054951637  6.77750    -4.032535464718e+01  -4.328977922164e+01  -1.131741215082e+01  
   91    1   23.626679377133335   42.075816781038249   49.998718685739632  6.77750    -5.207520813288e+00   2.237795864930e+00  -2.321387302011e+00  
   92    1   17.500443060394652   59.570658672545058   43.526517414813945  6.77750    -5.698873984627e+00  -3.369574135670e+01  -5.846867341430e-01  
   93    1   61.542971870848362   22.708299052113709   20.510641199176753  6.51250     7.733438473195e+00  -1.019878532365e+01  -6.617982908152e+00  
   94    1   68.125801580820152   28.395952326747459    7.338386094066390  6.51250    -6.094299742608e-17   0.000000000000e+00  -4.976373389333e-01  
   95    1   59.471726183174070   51.738122784060572   46.575015936168093  6.51250     1.277414288837e+00   1.187494268746e+01  -1.171635009664e+01  
   96    1    4.983970879606372    5.637029695947543   38.219069260810052  6.51250    -1.229857388372e+01  -1.098514634196e+01   1.108915554308e+01  
   97    1   44.933529635383465   73.847818680072805   17.449478112661357  6.51250    -4.585784333933e+00  -8.433149980789e+00   2.078763283462e+01  
   98    1   12.235240360786271   12.565689860208785   61.234571342230737  6.51250    -1.096765058814e+01  -1.069090742571e+01   1.405552234174e+01  
   99    1   75.170171511264257   68.469939216881329   13.092066978914863  6.51250    -2.363146387564e+00  -6.619873670046e+00   5.891681669498e+00  
  100    1    6.244746456725602   23.469533042126621   39.803049760779004  6.51250    -6.549933145568e+01  -2.590035732510e+01   5.334052085007e+01  
  101    1   11.524029664584248    9.216340669304946    7.895744740287817  6.51250    -2.429126074747e+01   6.903757604153e+01  -1.198265392809e+01  
  102    1   75.399707636951860    3.352062967001588   26.626864884621760  6.51250     2.568167665042e+00  -7.064744928037e+00  -5.441947365327e+00  
  103    1   44.182038222768966   51.506189232828078   10.211200676712549  6.51250    -6.816110102809e-01  -1.265523108683e+01   9.463700723386e-01  
  104    1   70.483523277551427    8.556592536468669   22.978432891451021  6.51250    -1.606088088360e+00  -2.453447121754e+01   2.075933318782e+01  
  105    1   59.373707916435471   35.574755990764736   44.755229388742521  6.51250     3.131703097606e+00  -2.445240840898e+01   2.096160119725e+01  
  106    1   10.652562473141311   44.683928929145900   34.723512455384331  6.51250     5.188546219331e+00  -5.649952254669e+00   6.244640080082e+00  
  107    1   55.746069693775205   12.466248071837640   16.680690444763339  6.51250    -1.083988751774e+01  -1.421685424959e+01  -1.063126771904e+01  
  108    1   17.203673287177626   34.057277906642717   55.970409606336624  6.51250    -2.488286100654e+01  -6.831949823257e+01   1.741830147619e+01  
  109    1   72.879849238388672   53.797211721548017   49.172992637361716  6.51250    -7.508233089931e+00   4.782692298293e+00  -9.692739103949e-01  
  110    1   56.545683492729736   62.859270387320528   50.006625666268079  6.51250     1.574649536290e+01  -1.204481018882e+00  -1.528045596053e+01  
  111    1   71.874349450491337   40.306234716977471   32.907334454037269  6.51250    -5.829383989656e+01  -5.899784753844e+01   2.537573580044e+01  
  112    1   46.680826642616076   40.683697909389615   58.704565486951296  6.51250     1.055778633314e+01  -4.253349524783e+01   1.570537554695e+01  
  113    1   10.554554057446692   57.736244595313110   58.099969601869681  6.51250    -5.041250004305e-16   0.000000000000e+00  -4.116493022980e+00  
  114    1   42.806579647297852   36.904407142439290   54.609881191712958  6.51250    -3.707333156389e-02  -3.633771116387e+00   1.091739314355e+01  
  115    1   14.926141364045698   62.764760913798270    9.389833919377342  6.51250    -1.097247305801e-01  -2.720267251304e-01  -9.874647818358e-01  
  116    1   18.225320181198160    6.445577519460016   73.676233231901094  6.51250    -1.958125651116e+01   1.609456328209e+01   3.147086195248e+01  
  117    1   17.313835713225259   22.544205617565748   28.019574196388497  6.51250    -1.009214036027e+01   1.914280383335e+01  -1.276558334623e+01  
  118    1   70.413861111143675   59.499078512881795   39.761384637015269  6.51250    -7.364750735927e+00  -2.834284175304e+01   1.615605890461e+01  
  119    1   20.483622173481013   14.003763676887493    5.628480910551490  6.51250    -2.879705896601e+00   1.511320224591e+01  -6.014762690630e+00  
  120    1   57.754427077403577   71.660604823385412   33.380450162927289  6.51250    -5.321749130750e+01   6.077116626129e+01  -2.170603916993e+01  
  121    1   35.740782164144292    6.684697288014856   14.658823396103108  6.51250    -5.268003006000e+00   5.382172428537e+00  -7.017942476089e+00  
  122    1   65.558287408322286   29.755938527105776   75.839028521742463  6.51250    -3.200785556063e+01   2.245554012246e+00  -7.991624077420e+00  
  123    1   72.435725514816525   46.370024694859758   18.759984776250956  6.51250    -1.412199174520e+01   4.212992542901e+01  -2.862437722458e+01  
  124    1   46.756321234550320   71.851117178487357   61.074197134843892  6.51250     1.981491628475e+01   9.146497290581e+01  -4.178608520707e+01  
  125    1    8.236745729146769    4.772898751851149   59.942292032065858  6.51250     3.422501089238e+01   8.679911598039e+00   1.989549814817e+01  
  126    1   19.256380186765732   35.606552026674706    4.509926625173295  6.51250     1.609232144098e+01  -4.443603327905e+01   3.803204135322e+01  
  127    1   36.924226949205533   22.946566522618486   22.495621565167767  6.51250    -7.300389379961e-01   1.500710567390e+01   8.832490811073e+00  
  128    1   53.090218482999909   55.858353248267932   38.413486408560615  6.51250    -7.258100130828e+00  -1.970495398808e+01  -2.974462998785e+00  
  129    1   63.435654091072635   73.255526798388772   23.958102436168492  6.51250     4.996939621470e+01  -3.469375243213e+01   5.371017845502e+01  
  130    1   64.462396053398507   75.629265565951485   57.163347756334097  6.51250     2.747182378080e+00  -1.229292228166e+01  -3.815607038720e+01  
  131    1   54.702764115348018    9.462700750356747    5.105673791412480  6.51250    -1.582566682077e+00  -3.093129343611e+00   3.332766533120e+00  
  132    1   16.228589385185071   64.715443076683897   38.104199658139038  6.51250    -8.594588864304e+00   9.123432131717e+00   1.267765752588e+01  
  133    1   16.515732078447449   22.476944011551591   41.110822203138419  6.51250    -2.881479896605e-01   4.486354664899e+00  -2.925312415781e+00  
  134    1   38.240720188441280    8.251036786600041   69.840863918977561  6.51250     2.638519477379e+01  -2.614546880405e+01  -9.503967434705e+00  
  135    1    8.584626374350735   32.806924961647582   31.834198630351903  6.51250     3.061052132095e+01   2.787149053533e+01  -3.686083978865e+01  
  136    1   24.479949027089450    6.168135179897304   48.831445410461605  6.51250     1.466584557411e+01  -9.152010107879e+00   2.565731327049e-01  
  137    1   34.199154108189923   41.973970392522311   65.924474514385366  6.51250    -6.760409795391e+00  -2.618550415116e+00   4.719023114017e+00  
  138    1   29.923443211809801   62.429750651805207    9.212248842091821  6.24750    -2.894233586034e+01   1.179869875405e+01   1.864643610176e+01  
  139    1   18.176475338302296    3.194941595543973    3.608952518112776  6.24750    -1.020446712163e+01   1.106172269571e+01  -3.963788289868e+00  
  140    1   62.299745545851835   43.602239225141922   61.770101851917204  6.24750    -7.357383675314e+01   1.098542307690e+01  -8.858719049767e+01  
  141    1   61.848196432690031   75.013977141688514   68.037894707548645  6.24750    -9.161287576560e+01  -4.156222011207e+01  -1.182859369259e+01  
  142    1   50.810640750555599   35.318259639514210   32.076618004960466  6.24750    -4.275096261522e+01   1.012613137253e+01   1.674040769902e+01  
  143    1   62.867426501787399   27.033846349375192   14.495577581296491  6.24750    -1.472893357649e+01  -3.057755623013e-01  -5.779633480997e+00  
  144    1    5.007892515468441   10.419936409022608   73.966406223682398  6.24750    -7.446108812839e+01  -6.128494152986e+01  -5.648498049586e+00  
  145    1   27.264767594302896   31.633530366118215   22.697977553197639  6.24750     8.589658516925e+00  -6.828181416728e+00  -5.261350588883e+00  
  146    1   50.944020382516349   49.783986530635559   32.145232801326515  6.24750    -5.041250004305e-16   0.000000000000e+00  -4.116493022980e+00  
  147    1   41.525994093615758    5.711630880633448   41.156967889299892  6.24750     8.328067265684e+00  -5.443749073893e+00   8.964051535682e-01  
  148    1   68.928920848032831   66.509380606321784   65.174568570812482  6.24750    -1.308906178882e-16   0.000000000000e+00  -1.068803004910e+00  
  149    1   67.264579585373411   35.859395118609015   17.969939174977846  6.24750    -9.733327866998e+00   4.408142564568e+01  -2.047958326583e+01  
  150    1   22.041765281399858   57.785247934796352   20.387438157200886  6.24750     4.635705697816e+00  -5.754589049681e+01  -3.357338259050e+00  
  151    1   28.185854802062732   33.169168230872280   74.003439398481504  6.24750     2.638737657107e-01  -7.397751049139e-01  -2.730721984143e+00  
  152    1   56.335403323788100   32.643565900284578   72.843253055229923  6.24750    -1.232135597232e+01  -6.855755776400e+00   4.841956298330e+00  
  153    1   55.772022134112298   58.068685104012786    9.804622741192107  6.24750    -1.110254690796e+01  -1.849398922175e+01  -6.368863000537e+00  
  154    1   68.278956570005874   66.632529415914732   24.544134077066506  6.24750     3.106107431930e+00   5.160559828550e+01  -1.557391106373e+01  
  155    1   36.983381133706267   11.311958903908113   20.729346929753063  6.24750     1.494799428863e+01  -1.020904882329e+01  -1.111978697460e+00  
  156    1   52.730411193490973   65.541857094189666   35.967832571295069  6.24750    -5.866786558472e+00  -2.282222553156e+01   2.659438457141e+01  
  157    1   34.248965403549086   64.482246273294052   73.335551857871536  6.24750     1.482376209674e+02  -2.471335726697e+01   5.129558505248e+01  
  158    1    5.339772554068549   51.170801317145120   74.280574498367940  6.24750    -2.656302177790e+01  -5.309150332701e+01   4.446492372189e+01  
  159    1   48.840889548036891   36.921134339224800   45.042150298014548  6.24750    -9.861585115315e+00  -2.432425274048e+01  -1.877977273556e+01  
  160    1   49.046101098394267   44.393524189820027   70.374895704838195  6.24750    -1.114485629369e-01  -8.688923626440e+00  -1.410428912066e+01  
  161    1   51.118877177415698   44.756501089824106   23.274960660315639  6.24750    -5.857521396596e+00  -1.096559867472e+01  -1.039136245994e+00  
  162    1   74.544517170284280   76.531387358955598    8.028415186930943  6.24750     2.342854887713e+01   1.685938872024e+01  -2.694243435433e+01  
  163    1   21.516250922492958   40.584981527183061   73.358776945689655  6.24750    -2.186817085920e-16   0.000000000000e+00  -1.785671662591e+00  
  164    1   16.531153912327753   51.283456623619593   51.823424926627503  6.24750    -6.693805467209e+01   3.828856853349e+01  -1.751930577060e+01  
  165    1   65.777083730152000   74.909806850848938   46.562448907166520  6.24750    -7.789343572501e+01  -1.112347571249e+02   3.061499201364e+01  
  166    1   72.837490268859497   24.822115713684706   65.167906029451856  6.24750    -1.286705449503e+01  -3.168963927194e+01   6.432012529526e+00  
  167    1   54.842613743836097   51.889436823652247   52.114879980405242  6.24750    -2.452348321094e+00  -9.518189415292e+00   4.166667462795e+00  
  168    1   13.978837568614530   46.638332292881607   72.265307767329887  6.24750    -3.675953499041e+00  -8.518828065426e+00   3.800253017592e+01  
  169    1   42.202270408369777   73.703758789893769   66.446190263816305  6.24750    -4.491203081345e-17   0.000000000000e+00  -3.667345625263e-01  
  170    1   35.232211267337682   28.784766745857763   71.227915234172414  6.24750    -2.752651948354e+01   9.314418315038e+01  -4.338313547507e+01  
  171    1   63.713702731999859   22.970174986914468   36.550356438402531  6.24750    -4.491203081345e-17   0.000000000000e+00  -3.667345625263e-01  
  172    1   30.770880614951313   38.992711926757814   18.420249807081309  6.24750     1.201665986218e+02  -5.528514524666e+01   1.046510553579e+02  
  173    1   11.540862566420298    3.623869861506813   14.037431184629344  6.24750    -1.526775198057e+00  -8.978559323019e+00   8.716331789270e+00  
  174    1   33.032426980917720    3.183006887421067   43.718646666342735  6.24750    -4.975571776042e+00   5.642886585556e+00   9.544481916945e+00  
  175    1   19.001821565310522   75.847223442099846   54.465467826757454  6.24750    -4.968095014105e+00   6.930747896404e+00  -1.346402214852e+01  
  176    1   56.932579977076315   24.688730996695742   59.825676554014770  6.24750     3.792496435193e+01  -2.277488621642e+01  -5.362959821199e+01  
  177    1   41.632321967837605   55.667409999494076   15.270173555255180  6.24750    -5.164634426648e+00   2.358839878929e+00   2.659463693048e+00  
  178    1    3.885710250718023   48.561154397777322   48.993840599896281  6.24750    -2.635642628429e-16   0.000000000000e+00  -2.152165530718e+00  
  179    1   49.009241095535280    6.345363392610862   13.163987828908471  6.24750    -2.337512998597e+01   6.611128323711e-01   9.577584024747e-01  
  180    1    4.798875577963443   72.135558911906301   48.673627771317257  6.24750    -9.136473020772e+00   1.105774818454e+00   1.211093619748e+01  
  181    1   42.033796401922295   10.510482376604875   64.036866186987311  6.24750     1.084271186424e+02   4.900281119708e+01  -1.540674253770e+00  
  182    1   57.159101973894195   44.529454507949083   48.173026892336445  6.24750    -3.142026208869e-16   0.000000000000e+00  -2.565659103553e+00  
  183    1   28.507337031455311   44.420689895911721    3.296127321922753  6.24750    -2.186817085920e-16   0.000000000000e+00  -1.785671662591e+00  
  184    1   23.574139443753467   28.148122396917199   55.308869785171240  6.24750    -1.730439767358e+00  -6.189407333339e+00   5.137987375434e+00  
  185    1   76.758579516711933   60.254075403970759   46.178080824748527  6.24750    -4.491203081345e-17   0.000000000000e+00  -3.667345625263e-01  
  186    1   45.874277556167193   67.212422083713903    3.570885562602310  6.24750    -4.635520418873e+00  -3.263376802206e-01   1.017769102975e+01  
  187    1   13.973729895573634   56.651908894406361   49.779822329852777  6.24750     3.974718829850e+01  -6.874653172505e+00   2.742907874921e+01  
  188    1   30.802090860001755   61.263935027667010   46.338236533507533  6.24750     2.119966227561e+00  -2.789454522706e+01   2.319723197460e+01  
  189    1   23.037113856390839   53.971220734837026    8.528303655418419  6.24750     1.243073472194e+01  -8.902188446373e-01   2.073580808808e+01  
  190    1   52.066040636300798   22.948294917709173   11.542443276178652  6.24750    -2.061594626121e+01  -2.455364892958e+00   1.876687190999e+01  
  191    1   36.598766444655880   12.512214930388708   74.828619183770314  6.24750    -1.840913516469e+00   5.554737851955e+00   1.456370452981e+01  
  192    1   25.398443611063666   73.486710907445044    5.572936968456220  6.24750    -1.374199610157e+01  -5.965789314359e-01  -2.500491711981e+01  
  193    1   72.168485252687177   36.361513907737788   27.566432864604284  6.24750    -5.252988002449e+01   2.808146782778e+01   2.345001609527e+00  
  194    1   55.057412830339423   18.922709454053841   73.542175896968274  6.24750    -2.421767196036e+01   4.513465953059e+00   3.049558936150e+00  
  195    1   64.300808277688688   63.406490083173431   68.617690608760086  6.24750     3.375265758950e-01  -1.811776257469e+00  -1.716825407930e+00  
  196    1   22.700848493450255   66.822324437041971   27.082517332968525  6.24750    -5.693207472563e+00   3.553457954433e+00  -1.122838289102e+00  
  197    1    4.338603514123921   64.819167088494027   49.323213217772128  6.24750     1.629968287889e+01   4.243334268359e+01   3.631281373986e+01  
  198    1   58.789762889591138   40.820911603827675   72.540534545891020  6.24750     2.589046134875e+00  -6.894799693340e+00   3.330219165901e+00  
  199    1   70.742537398816424   19.852543408103692   59.469162198087510  6.24750    -5.162718935777e+01  -3.740314077027e+01  -2.045822837612e+01  
  200    1   51.090851312916733   32.165277645462545    8.072333329789785  5.98250    -2.635642628429e-16   0.000000000000e+00  -2.152165530718e+00  
  201    1   14.371052913518827   68.011255103311825   49.414203448517604  5.98250     2.365182353742e+01  -1.115590888914e+01  -2.652320748265e-01  
  202    1   19.181424726218435   71.343782723657554   59.701799331616179  5.98250    -5.538687612629e+00   1.264250640175e+00   1.583387501220e+00  
  203    1   29.166687787908895   10.545320366212705   18.428941942872214  5.98250    -6.072009938303e+00   1.829959715309e+01  -8.084980458073e+00  
  204    1   76.522037259821872   40.692699730038058    6.049587942216593  5.98250     1.056485583866e+01   3.282303269021e+00  -1.035240316602e+01  
  205    1   24.270656712532269   13.061860936734377   54.899183931861309  5.98250     3.472785773221e+00  -1.524470149411e+01  -3.524974057766e+00  
