iLi_x,iLi_y,id,x,y,z
-4.1534040846458e-18,0.040328435807104,27032,0.010566243270268,20,0
-4.1534040846458e-18,0.040328435807104,27032,0.039433756729772,20,0
0,0.040323964149068,27885,0.06056624327033,20,0
0,0.040323964149068,27885,0.089433756729897,20,0
0,0.040319787348657,6287,0.11056624327048,20,0
0,0.040319787348657,6287,0.13943375673007,20,0
0,0.040301419888798,20373,0.16056624327067,20,0
0,0.040301419888798,20373,0.18943375673025,20,0
0,0.040286569998344,18869,0.21056624327084,20,0
0,0.040286569998344,18869,0.23943375673043,20,0
4.0590701857447e-18,0.040269954443163,27773,0.26056624327099,20,0
4.0590701857447e-18,0.040269954443163,27773,0.2894337567305,20,0
0,0.040246337280421,6231,0.31056624327103,20,0
0,0.040246337280421,6231,0.33943375673054,20,0
0,0.040218836775415,21790,0.36056624327109,20,0
0,0.040218836775415,21790,0.38943375673064,20,0
0,0.040190863104952,6058,0.41056624327122,20,0
0,0.040190863104952,6058,0.43943375673081,20,0
0,0.040161101611477,18709,0.4605662432714,20,0
0,0.040161101611477,18709,0.48943375673099,20,0
0,0.040105782345323,24832,0.51056624327158,20,0
0,0.040105782345323,24832,0.53943375673117,20,0
-2.8590171768131e-18,0.040067820916805,20868,0.56056624327174,20,0
-2.8590171768131e-18,0.040067820916805,20868,0.58943375673126,20,0
3.231093629402e-18,0.040017891076986,17885,0.6105662432718,20,0
3.231093629402e-18,0.040017891076986,17885,0.6394337567313,20,0
4.2129553416931e-18,0.039973347749606,27045,0.66056624327185,20,0
4.2129553416931e-18,0.039973347749606,27045,0.68943375673138,20,0
-3.2502041778329e-18,0.039924138733265,9317,0.71056624327196,20,0
-3.2502041778329e-18,0.039924138733265,9317,0.73943375673154,20,0
0,0.03986892208346,22733,0.76056624327214,20,0
0,0.03986892208346,22733,0.78943375673172,20,0
0,0.039763553425049,605,0.81056624327232,20,0
0,0.039763553425049,605,0.8394337567319,20,0
5.739231636083e-18,0.039763553425049,13092,0.86056624327248,20,0
5.739231636083e-18,0.039763553425049,13092,0.88943375673202,20,0
0,0.039650807852401,14994,0.91056624327256,20,0
0,0.039650807852401,14994,0.93943375673207,20,0
-4.1426988623223e-18,0.039589328325649,27546,0.96056624327261,20,0
-4.1426988623223e-18,0.039589328325649,27546,0.98943375673212,20,0
-5.6462578986558e-18,0.03953172449981,14667,1.0105662432727,20,0
-5.6462578986558e-18,0.03953172449981,14667,1.0394337567323,20,0
0,0.039412473786849,12520,1.0605662432729,20,0
0,0.039412473786849,12520,1.0894337567325,20,0
0,0.039340075082764,27668,1.1105662432731,20,0
0,0.039340075082764,27668,1.1394337567326,20,0
7.6936572292975e-18,0.039259328735042,27655,1.1605662432732,20,0
7.6936572292975e-18,0.039259328735042,27655,1.1894337567328,20,0
