iLi_x,iLi_y,id,x,y,z
-8.8433257598704e-18,0.0858663130194,24031,0.010566243270268,20,0
-8.8433257598704e-18,0.0858663130194,24031,0.039433756729772,20,0
0,0.08585935996284,24768,0.06056624327033,20,0
0,0.08585935996284,24768,0.089433756729897,20,0
0,0.085852865248696,5551,0.11056624327048,20,0
0,0.085852865248696,5551,0.13943375673007,20,0
0,0.085824297404165,18245,0.16056624327067,20,0
0,0.085824297404165,18245,0.18943375673025,20,0
0,0.085801194527718,16840,0.21056624327084,20,0
0,0.085801194527718,16840,0.23943375673043,20,0
8.645853065256e-18,0.085775336007468,24680,0.26056624327099,20,0
8.645853065256e-18,0.085775336007468,24680,0.2894337567305,20,0
0,0.085738569878749,5503,0.31056624327103,20,0
0,0.085738569878749,5503,0.33943375673054,20,0
0,0.085695737478129,19505,0.36056624327109,20,0
0,0.085695737478129,19505,0.38943375673064,20,0
0,0.085652149158421,5309,0.41056624327122,20,0
0,0.085652149158421,5309,0.43943375673081,20,0
0,0.085605749531238,16705,0.4605662432714,20,0
0,0.085605749531238,16705,0.48943375673099,20,0
0,0.085519441350086,22189,0.51056624327158,20,0
0,0.085519441350086,22189,0.53943375673117,20,0
-6.097962940315e-18,0.085460167581856,18681,0.56056624327174,20,0
-6.097962940315e-18,0.085460167581856,18681,0.58943375673126,20,0
6.8938595583908e-18,0.085382149993214,15916,0.6105662432718,20,0
6.8938595583908e-18,0.085382149993214,15916,0.6394337567313,20,0
8.9914333710459e-18,0.085312485834182,24041,0.66056624327185,20,0
8.9914333710459e-18,0.085312485834182,24041,0.68943375673138,20,0
-6.9389769883428e-18,0.085235469771085,8207,0.71056624327196,20,0
-6.9389769883428e-18,0.085235469771085,8207,0.73943375673154,20,0
0,0.085148964895195,20352,0.76056624327214,20,0
0,0.085148964895195,20352,0.78943375673172,20,0
0,0.084983671530691,521,0.81056624327232,20,0
0,0.084983671530691,521,0.8394337567319,20,0
1.2266030930027e-17,0.084983671530691,11676,0.86056624327248,20,0
1.2266030930027e-17,0.084983671530691,11676,0.88943375673202,20,0
0,0.084806461619384,13393,0.91056624327256,20,0
0,0.084806461619384,13393,0.93943375673207,20,0
0,0.084709688806847,24479,0.96056624327261,20,0
0,0.084709688806847,24479,0.98943375673212,20,0
0,0.084618933789071,13147,1.0105662432727,20,0
0,0.084618933789071,13147,1.0394337567323,20,0
0,0.084430727465392,11146,1.0605662432729,20,0
0,0.084430727465392,11146,1.0894337567325,20,0
0,0.08431627575029,24595,1.1105662432731,20,0
0,0.08431627575029,24595,1.1394337567326,20,0
0,0.084188470892202,24573,1.1605662432732,20,0
0,0.084188470892202,24573,1.1894337567328,20,0
-1.3191545220743e-17,0.084095529767278,3549,1.2105662432733,20,0
-1.3191545220743e-17,0.084095529767278,3549,1.2394337567328,20,0
0,0.083858165042939,18286,1.2605662432734,20,0
0,0.083858165042939,18286,1.2894337567329,20,0
0,0.083736055681545,22839,1.3105662432734,20,0
0,0.083736055681545,22839,1.339433756733,20,0
1.4322898021707e-17,0.083619599047067,4062,1.3605662432736,20,0
1.4322898021707e-17,0.083619599047067,4062,1.3894337567332,20,0
0,0.083379869914907,24795,1.4105662432738,20,0
0,0.083379869914907,24795,1.4394337567334,20,0
1.1802756318426e-17,0.083236222886984,16648,1.460566243274,20,0
1.1802756318426e-17,0.083236222886984,16648,1.4894337567335,20,0
0,0.082973103760983,18630,1.5105662432741,20,0
0,0.082973103760983,18630,1.5394337567336,20,0
8.1749129575439e-18,0.0828301871554,24781,1.5605662432741,20,0
8.1749129575439e-18,0.0828301871554,24781,1.5894337567336,20,0
0,0.082615597383884,18499,1.6105662432742,20,0
0,0.082615597383884,18499,1.6394337567338,20,0
-1.7288680986872e-17,0.082417709578324,24059,1.6605662432743,20,0
-1.7288680986872e-17,0.082417709578324,24059,1.6894337567339,20,0
-5.785910969307e-18,0.082207791707688,18153,1.7105662432745,20,0
-5.785910969307e-18,0.082207791707688,18153,1.7394337567341,20,0
0,0.081987310220399,24115,1.7605662432747,20,0
0,0.081987310220399,24115,1.7894337567343,20,0
-1.3220593496705e-17,0.081819740577997,6539,1.8105662432749,20,0
-1.3220593496705e-17,0.081819740577997,6539,1.8394337567344,20,0
0,0.08156209728094,1865,1.8605662432749,20,0
0,0.08156209728094,1865,1.8894337567344,20,0
0,0.081339484231115,18855,1.910566243275,20,0
0,0.081339484231115,18855,1.9394337567345,20,0
2.14173358838e-19,0.080946767684553,1588,1.9605662432751,20,0
2.14173358838e-19,0.080946767684553,1588,1.9894337567347,20,0
-9.1113638234817e-18,0.080766932603099,22605,2.0105662432753,20,0
-9.1113638234817e-18,0.080766932603099,22605,2.0394337567348,20,0
0,0.080535004290338,19355,2.0605662432754,20,0
0,0.080535004290338,19355,2.089433756735,20,0
0,0.080273430362511,23350,2.1105662432756,20,0
0,0.080273430362511,23350,2.1394337567351,20,0
0,0.080029103706684,16296,2.1605662432757,20,0
0,0.080029103706684,16296,2.1894337567352,20,0
-6.6214278856699e-18,0.079753984414264,18238,2.2105662432757,20,0
-6.6214278856699e-18,0.079753984414264,18238,2.2394337567352,20,0
0,0.079497671739081,18830,2.2605662432758,20,0
0,0.079497671739081,18830,2.2894337567354,20,0
0,0.079080612203783,18558,2.310566243276,20,0
0,0.079080612203783,18558,2.3394337567356,20,0
-1.0472702241595e-17,0.07883888408698,20973,2.3605662432762,20,0
-1.0472702241595e-17,0.07883888408698,20973,2.3894337567358,20,0
6.8564487249381e-18,0.07854064219709,9275,2.4105662432763,20,0
6.8564487249381e-18,0.07854064219709,9275,2.4394337567359,20,0
0,0.07822331772035,21166,2.4605662432764,20,0
0,0.07822331772035,21166,2.4894337567359,20,0
0,0.07797310953568,19146,2.5105662432765,20,0
