iLi_x,iLi_y,id,x,y,z
-5.1330994208267e-18,0.049841013844418,26101,0.010566243270268,20,0
-5.1330994208267e-18,0.049841013844418,26101,0.039433756729772,20,0
0,0.049835779215271,26910,0.06056624327033,20,0
0,0.049835779215271,26910,0.089433756729897,20,0
0,0.04983088973318,6116,0.11056624327048,20,0
0,0.04983088973318,6116,0.13943375673007,20,0
0,0.049809387165503,19916,0.16056624327067,20,0
0,0.049809387165503,19916,0.18943375673025,20,0
0,0.049792001671859,18364,0.21056624327084,20,0
0,0.049792001671859,18364,0.23943375673043,20,0
5.0168982654996e-18,0.049772547739426,26809,0.26056624327099,20,0
5.0168982654996e-18,0.049772547739426,26809,0.2894337567305,20,0
0,0.049744894491241,6064,0.31056624327103,20,0
0,0.049744894491241,6064,0.33943375673054,20,0
0,0.049712691162188,21292,0.36056624327109,20,0
0,0.049712691162188,21292,0.38943375673064,20,0
0,0.049679930945868,5860,0.41056624327122,20,0
0,0.049679930945868,5860,0.43943375673081,20,0
0,0.049645073216385,18212,0.4605662432714,20,0
0,0.049645073216385,18212,0.48943375673099,20,0
0,0.049580272034958,24119,0.51056624327158,20,0
0,0.049580272034958,24119,0.53943375673117,20,0
-3.5345993641938e-18,0.049535796946499,20388,0.56056624327174,20,0
-3.5345993641938e-18,0.049535796946499,20388,0.58943375673126,20,0
3.994857231395e-18,0.049477291558296,17429,0.6105662432718,20,0
3.994857231395e-18,0.049477291558296,17429,0.6394337567313,20,0
5.20911313092e-18,0.049425088509394,26110,0.66056624327185,20,0
5.20911313092e-18,0.049425088509394,26110,0.68943375673138,20,0
-4.0189761200825e-18,0.049367409370213,9031,0.71056624327196,20,0
-4.0189761200825e-18,0.049367409370213,9031,0.73943375673154,20,0
0,0.049302675832443,22171,0.76056624327214,20,0
0,0.049302675832443,22171,0.78943375673172,20,0
0,0.049179114309439,624,0.81056624327232,20,0
0,0.049179114309439,624,0.8394337567319,20,0
7.0982169440991e-18,0.049179114309439,12776,0.86056624327248,20,0
7.0982169440991e-18,0.049179114309439,12776,0.88943375673202,20,0
0,0.049046851769304,14624,0.91056624327256,20,0
0,0.049046851769304,14624,0.93943375673207,20,0
-5.1248020682274e-18,0.048974709112397,26599,0.96056624327261,20,0
-5.1248020682274e-18,0.048974709112397,26599,0.98943375673212,20,0
6.9853292739238e-18,0.04890710228798,14342,1.0105662432727,20,0
6.9853292739238e-18,0.04890710228798,14342,1.0394337567323,20,0
0,0.048767095975436,12181,1.0605662432729,20,0
0,0.048767095975436,12181,1.0894337567325,20,0
0,0.048682068800044,26727,1.1105662432731,20,0
0,0.048682068800044,26727,1.1394337567326,20,0
0,0.048587215191002,26717,1.1605662432732,20,0
0,0.048587215191002,26717,1.1894337567328,20,0
0,0.048518290644539,3926,1.2105662432733,20,0
0,0.048518290644539,3926,1.2394337567328,20,0
0,0.048342560190641,19966,1.2605662432734,20,0
0,0.048342560190641,19966,1.2894337567329,20,0
-1.0242299955945e-17,0.048252304206988,24844,1.3105662432734,20,0
-1.0242299955945e-17,0.048252304206988,24844,1.339433756733,20,0
0,0.048166297187177,4506,1.3605662432736,20,0
0,0.048166297187177,4506,1.3894337567332,20,0
-4.7557505755439e-18,0.047989571230971,26936,1.4105662432738,20,0
-4.7557505755439e-18,0.047989571230971,26936,1.4394337567334,20,0
6.7898468555941e-18,0.047883826044704,18145,1.460566243274,20,0
6.7898468555941e-18,0.047883826044704,18145,1.4894337567335,20,0
-2.8218621009759e-18,0.04769051880949,20340,1.5105662432741,20,0
-2.8218621009759e-18,0.04769051880949,20340,1.5394337567336,20,0
-4.6964626531914e-18,0.047585688553445,26925,1.5605662432741,20,0
-4.6964626531914e-18,0.047585688553445,26925,1.5894337567336,20,0
0,0.047428499219039,20203,1.6105662432742,20,0
0,0.047428499219039,20203,1.6394337567338,20,0
0,0.047283878062783,26125,1.6605662432743,20,0
0,0.047283878062783,26125,1.6894337567339,20,0
0,0.047130681058899,19829,1.7105662432745,20,0
0,0.047130681058899,19829,1.7394337567341,20,0
