iLi_x,iLi_y,id,x,y,z
-1.0571867747879e-17,0.1026499905,22904,0.010566243270268,20,0
-1.0571867747879e-17,0.1026499905,22904,0.039433756729772,20,0
0,0.10264289083659,23623,0.06056624327033,20,0
0,0.10264289083659,23623,0.089433756729897,20,0
0,0.10263625912559,5305,0.11056624327048,20,0
0,0.10263625912559,5305,0.13943375673007,20,0
0,0.10260708575476,17423,0.16056624327067,20,0
0,0.10260708575476,17423,0.18943375673025,20,0
0,0.10258349076919,16103,0.21056624327084,20,0
0,0.10258349076919,16103,0.23943375673043,20,0
1.0337393805064e-17,0.10255707798622,23540,0.26056624327099,20,0
1.0337393805064e-17,0.10255707798622,23540,0.2894337567305,20,0
0,0.10251951937331,5266,0.31056624327103,20,0
0,0.10251951937331,5266,0.33943375673054,20,0
0,0.10247575542658,18602,0.36056624327109,20,0
0,0.10247575542658,18602,0.38943375673064,20,0
0,0.1024312115689,5095,0.41056624327122,20,0
0,0.1024312115689,5095,0.43943375673081,20,0
0,0.10238378459089,15975,0.4605662432714,20,0
0,0.10238378459089,15975,0.48943375673099,20,0
0,0.10229554038285,21114,0.51056624327158,20,0
0,0.10229554038285,21114,0.53943375673117,20,0
-7.2949159852112e-18,0.10223491823312,17850,0.56056624327174,20,0
-7.2949159852112e-18,0.10223491823312,17850,0.58943375673126,20,0
8.2481283998203e-18,0.10215510342673,15271,0.6105662432718,20,0
8.2481283998203e-18,0.10215510342673,15271,0.6394337567313,20,0
1.075903203656e-17,0.10208380914708,22912,0.66056624327185,20,0
1.075903203656e-17,0.10208380914708,22912,0.68943375673138,20,0
-8.3041735294126e-18,0.10200496889227,7835,0.71056624327196,20,0
-8.3041735294126e-18,0.10200496889227,7835,0.73943375673154,20,0
0,0.10191638037659,19410,0.76056624327214,20,0
0,0.10191638037659,19410,0.78943375673172,20,0
0,0.10174701780981,531,0.81056624327232,20,0
0,0.10174701780981,531,0.8394337567319,20,0
1.4685551294903e-17,0.10174701780981,11166,0.86056624327248,20,0
1.4685551294903e-17,0.10174701780981,11166,0.88943375673202,20,0
0,0.10156530642071,12796,0.91056624327256,20,0
0,0.10156530642071,12796,0.93943375673207,20,0
-1.0617587520412e-17,0.10146601829929,23336,0.96056624327261,20,0
-1.0617587520412e-17,0.10146601829929,23336,0.98943375673212,20,0
-1.4478937587848e-17,0.10137287085508,12555,1.0105662432727,20,0
-1.4478937587848e-17,0.10137287085508,12555,1.0394337567323,20,0
-6.4756482003215e-18,0.10117957071191,10669,1.0605662432729,20,0
-6.4756482003215e-18,0.10117957071191,10669,1.0894337567325,20,0
0,0.10106194446152,23451,1.1105662432731,20,0
0,0.10106194446152,23451,1.1394337567326,20,0
1.9779373110643e-17,0.10093053081876,23435,1.1605662432732,20,0
1.9779373110643e-17,0.10093053081876,23435,1.1894337567328,20,0
0,0.10083492847099,3411,1.2105662432733,20,0
0,0.10083492847099,3411,1.2394337567328,20,0
0,0.10059056336523,17465,1.2605662432734,20,0
0,0.10059056336523,17465,1.2894337567329,20,0
0,0.10046475215445,21787,1.3105662432734,20,0
0,0.10046475215445,21787,1.339433756733,20,0
0,0.10034471627745,3921,1.3605662432736,20,0
0,0.10034471627745,3921,1.3894337567332,20,0
-9.9196181821284e-18,0.10009739630124,23649,1.4105662432738,20,0
-9.9196181821284e-18,0.10009739630124,23649,1.4394337567334,20,0
0,0.09994909671909,15913,1.460566243274,20,0
0,0.09994909671909,15913,1.4894337567335,20,0
0,0.099677185549132,17805,1.5105662432741,20,0
0,0.099677185549132,17805,1.5394337567336,20,0
9.8230373691487e-18,0.099529376296548,23641,1.5605662432741,20,0
9.8230373691487e-18,0.099529376296548,23641,1.5894337567336,20,0
0,0.099307290030954,17674,1.6105662432742,20,0
0,0.099307290030954,17674,1.6394337567338,20,0
-1.0394286237724e-17,0.099102253354751,22930,1.6605662432743,20,0
-1.0394286237724e-17,0.099102253354751,22930,1.6894337567339,20,0
0,0.098884598518831,17346,1.7105662432745,20,0
0,0.098884598518831,17346,1.7394337567341,20,0
0,0.098655759369525,22981,1.7605662432747,20,0
0,0.098655759369525,22981,1.7894337567343,20,0
0,0.098481712244877,6191,1.8105662432749,20,0
0,0.098481712244877,6191,1.8394337567344,20,0
0,0.098213845745098,1845,1.8605662432749,20,0
0,0.098213845745098,1845,1.8894337567344,20,0
0,0.097982143713336,18006,1.910566243275,20,0
0,0.097982143713336,18006,1.9394337567345,20,0
2.5816366159671e-19,0.097572881906131,1571,1.9605662432751,20,0
2.5816366159671e-19,0.097572881906131,1571,1.9894337567347,20,0
0,0.097385218260967,21532,2.0105662432753,20,0
0,0.097385218260967,21532,2.0394337567348,20,0
0,0.097143014276503,18473,2.0605662432754,20,0
0,0.097143014276503,18473,2.089433756735,20,0
1.0801712681862e-17,0.096869541176606,22285,2.1105662432756,20,0
1.0801712681862e-17,0.096869541176606,22285,2.1394337567351,20,0
0,0.096613835858992,15611,2.1605662432757,20,0
0,0.096613835858992,15611,2.1894337567352,20,0
0,0.096325599558262,17416,2.2105662432757,20,0
0,0.096325599558262,17416,2.2394337567352,20,0
0,0.096056733572472,17970,2.2605662432758,20,0
0,0.096056733572472,17970,2.2894337567354,20,0
-5.9574296584966e-18,0.095618611117485,17737,2.310566243276,20,0
-5.9574296584966e-18,0.095618611117485,17737,2.3394337567356,20,0
0,0.095364336919007,19991,2.3605662432762,20,0
0,0.095364336919007,19991,2.3894337567358,20,0
8.2977119087312e-18,0.095050293582654,8862,2.4105662432763,20,0
8.2977119087312e-18,0.095050293582654,8862,2.4394337567359,20,0
0,0.094715730501296,20181,2.4605662432764,20,0
0,0.094715730501296,20181,2.4894337567359,20,0
-1.1622558380877e-17,0.09445145235164,18260,2.5105662432765,20,0
-1.1622558380877e-17,0.09445145235164,18260,2.539433756736,20,0
0,0.09397367759512,17886,2.5605662432765,20,0
0,0.09397367759512,17886,2.5894337567361,20,0
-7.6296176021109e-18,0.093640967202695,11522,2.6105662432767,20,0
-7.6296176021109e-18,0.093640967202695,11522,2.6394337567363,20,0
0,0.093298843356139,23124,2.6605662432769,20,0
0,0.093298843356139,23124,2.6894337567365,20,0
0,0.092966424907477,15624,2.7105662432771,20,0
0,0.092966424907477,15624,2.7394337567366,20,0
0,0.092665745140145,17952,2.7605662432772,20,0
0,0.092665745140145,17952,2.7894337567367,20,0
-6.5824574236764e-18,0.09210782910858,18804,2.8105662432772,20,0
-6.5824574236764e-18,0.09210782910858,18804,2.8394337567367,20,0
1.690785377166e-17,0.091772473560791,23591,2.8605662432773,20,0
1.690785377166e-17,0.091772473560791,23591,2.8894337567369,20,0
1.2190378803312e-17,0.091361119832439,20984,2.9105662432775,20,0
1.2190378803312e-17,0.091361119832439,20984,2.939433756737,20,0
1.6754471651661e-17,0.090939945864349,23586,2.9605662432776,20,0
1.6754471651661e-17,0.090939945864349,23586,2.9894337567372,20,0
1.3327614729052e-17,0.09057611034324,18747,3.0105662432778,20,0
1.3327614729052e-17,0.09057611034324,18747,3.0394337567374,20,0
0,0.089968155532318,17923,3.0605662432779,20,0
0,0.089968155532318,17923,3.0894337567374,20,0
-7.0316959993335e-18,0.089598000927581,15424,3.110566243278,20,0
-7.0316959993335e-18,0.089598000927581,15424,3.1394337567375,20,0
0,0.089191067740746,22991,3.160566243278,20,0
0,0.089191067740746,22991,3.1894337567376,20,0
-1.4089802415236e-17,0.088761908131462,5106,3.2105662432782,20,0
-1.4089802415236e-17,0.088761908131462,5106,3.2394337567378,20,0
0,0.088273715212417,19451,3.2605662432784,20,0
0,0.088273715212417,19451,3.2894337567379,20,0
0,0.087824996785023,5092,3.3105662432785,20,0
0,0.087824996785023,5092,3.3394337567381,20,0
0,0.087378371626496,16290,3.3605662432787,20,0
0,0.087378371626496,16290,3.3894337567383,20,0
2.8778419003531e-18,0.086665953176922,16358,3.4105662432789,20,0
2.8778419003531e-18,0.086665953176922,16358,3.4394337567385,20,0
-9.2025584754428e-18,0.086245880134414,23450,3.4605662432791,20,0
-9.2025584754428e-18,0.086245880134414,23450,3.4894337567387,20,0
0,0.08573102775505,15466,3.5105662432793,20,0
0,0.08573102775505,15466,3.5394337567388,20,0
-1.7906678046289e-17,0.085248456002556,22870,3.5605662432794,20,0
-1.7906678046289e-17,0.085248456002556,22870,3.589433756739,20,0
-6.8018328655925e-18,0.084739812952665,15576,3.6105662432796,20,0
-6.8018328655925e-18,0.084739812952665,15576,3.6394337567392,20,0
-1.2596523638065e-17,0.084160864529281,17118,3.6605662432798,20,0
-1.2596523638065e-17,0.084160864529281,17118,3.6894337567394,20,0
0,0.083613532556217,1853,3.71056624328,20,0
0,0.083613532556217,1853,3.7394337567396,20,0
-6.3443353445673e-18,0.083035336582501,14045,3.7605662432802,20,0
-6.3443353445673e-18,0.083035336582501,14045,3.7894337567397,20,0
0,0.082413848542616,15511,3.8105662432803,20,0
0,0.082413848542616,15511,3.8394337567399,20,0
-8.6371561073845e-18,0.081888951176852,22830,3.8605662432805,20,0
-8.6371561073845e-18,0.081888951176852,22830,3.8894337567401,20,0
0,0.081303883857745,8595,3.9105662432807,20,0
0,0.081303883857745,8595,3.9394337567402,20,0
1.5675544832316e-17,0.080677741477306,23582,3.9605662432808,20,0
1.5675544832316e-17,0.080677741477306,23582,3.9894337567403,20,0
-6.9373693063598e-18,0.080113572855453,11778,4.0105662432808,20,0
-6.9373693063598e-18,0.080113572855453,11778,4.0394337567403,20,0
1.0318555953275e-17,0.079497302370021,19290,4.0605662432808,20,0
1.0318555953275e-17,0.079497302370021,19290,4.0894337567402,20,0
0,0.078779611608169,13541,4.1105662432806,20,0
0,0.078779611608169,13541,4.13943375674,20,0
8.7818179902691e-18,0.078154513166647,22140,4.1605662432804,20,0
8.7818179902691e-18,0.078154513166647,22140,4.1894337567397,20,0
-1.2162836935908e-17,0.077566353260301,6243,4.2105662432802,20,0
-1.2162836935908e-17,0.077566353260301,6243,4.2394337567396,20,0
-1.0867562048992e-17,0.07684025316647,15375,4.26056624328,20,0
-1.0867562048992e-17,0.07684025316647,15375,4.2894337567394,20,0
0,0.076328011143048,14415,4.3105662432799,20,0
0,0.076328011143048,14415,4.3394337567393,20,0
0,0.075243017210925,5816,4.3605662432798,20,0
0,0.075243017210925,5816,4.3894337567392,20,0
-1.5690063637383e-17,0.074699842001363,22992,4.4105662432797,20,0
-1.5690063637383e-17,0.074699842001363,22992,4.4394337567391,20,0
1.0989378168611e-17,0.074059038853769,18109,4.4605662432795,20,0
1.0989378168611e-17,0.074059038853769,18109,4.4894337567388,20,0
-9.2555075033539e-18,0.073462555233945,18046,4.5105662432792,20,0
-9.2555075033539e-18,0.073462555233945,18046,4.5394337567386,20,0
0,0.072558961953034,23506,4.5605662432791,20,0
0,0.072558961953034,23506,4.5894337567385,20,0
0,0.071694207769427,22000,4.610566243279,20,0
0,0.071694207769427,22000,4.6394337567384,20,0
8.9230074939439e-18,0.071155347464336,17377,4.6605662432789,20,0
8.9230074939439e-18,0.071155347464336,17377,4.6894337567383,20,0
0,0.070092866326326,17935,4.7105662432788,20,0
0,0.070092866326326,17935,4.7394337567381,20,0
4.783386652692e-18,0.069471648105756,18989,4.7605662432786,20,0
4.783386652692e-18,0.069471648105756,18989,4.7894337567379,20,0
5.2885210062981e-18,0.068681297211694,1056,4.8105662432783,20,0
5.2885210062981e-18,0.068681297211694,1056,4.8394337567377,20,0
-5.596581391398e-18,0.067872178907868,11305,4.8605662432781,20,0
-5.596581391398e-18,0.067872178907868,11305,4.8894337567376,20,0
-9.1371578318672e-18,0.067189090557263,17366,4.910566243278,20,0
-9.1371578318672e-18,0.067189090557263,17366,4.9394337567375,20,0
0,0.066060556415856,17383,4.9605662432779,20,0
0,0.066060556415856,17383,4.9894337567374,20,0
-5.6991143026299e-18,0.065321120961114,8346,5.0105662432778,20,0
-5.6991143026299e-18,0.065321120961114,8346,5.0394337567372,20,0
7.0807237205038e-18,0.064539022208391,22676,5.0605662432777,20,0
7.0807237205038e-18,0.064539022208391,22676,5.089433756737,20,0
0,0.063775743320194,10569,5.1105662432774,20,0
0,0.063775743320194,10569,5.1394337567368,20,0
-1.7602814968289e-17,0.062937769039347,16177,5.1605662432772,20,0
-1.7602814968289e-17,0.062937769039347,16177,5.1894337567366,20,0
0,0.061677219383811,18055,5.2105662432771,20,0
0,0.061677219383811,18055,5.2394337567365,20,0
0,0.061090806621138,2209,5.260566243277,20,0
0,0.061090806621138,2209,5.2894337567364,20,0
0,0.060341897797845,11003,5.3105662432769,20,0
0,0.060341897797845,11003,5.3394337567363,20,0
8.3789394669358e-18,0.05961409397205,5297,5.3605662432768,20,0
8.3789394669358e-18,0.05961409397205,5297,5.3894337567362,20,0
2.4774196997549e-18,0.058068082859031,7805,5.4105662432767,20,0
2.4774196997549e-18,0.058068082859031,7805,5.4394337567361,20,0
0,0.057317588665097,23538,5.4605662432766,20,0
0,0.057317588665097,23538,5.489433756736,20,0
0,0.056576054218339,18496,5.5105662432765,20,0
0,0.056576054218339,18496,5.5394337567359,20,0
-3.4485239503981e-18,0.055119283143645,17610,5.5605662432764,20,0
-3.4485239503981e-18,0.055119283143645,17610,5.5894337567358,20,0
2.1616369602726e-18,0.054249933696572,4283,5.6105662432763,20,0
2.1616369602726e-18,0.054249933696572,4283,5.6394337567357,20,0
0,0.05333064502322,17731,5.6605662432762,20,0
0,0.05333064502322,17731,5.6894337567356,20,0
-4.001606061749e-18,0.052401020502546,10740,5.7105662432761,20,0
-4.001606061749e-18,0.052401020502546,10740,5.7394337567355,20,0
0,0.051436557672477,23520,5.760566243276,20,0
0,0.051436557672477,23520,5.7894337567354,20,0
6.5776130882023e-18,0.050543267160545,14909,5.8105662432759,20,0
6.5776130882023e-18,0.050543267160545,14909,5.8394337567353,20,0
0,0.049621803863621,17766,5.8605662432758,20,0
0,0.049621803863621,17766,5.8894337567352,20,0
0,0.048123688367601,17924,5.9105662432757,20,0
0,0.048123688367601,17924,5.9394337567351,20,0
9.4630129482942e-18,0.04726298273424,23549,5.9605662432756,20,0
9.4630129482942e-18,0.04726298273424,23549,5.9894337567349,20,0
3.7017858574414e-18,0.046143397412047,19157,6.0105662432754,20,0
3.7017858574414e-18,0.046143397412047,19157,6.0394337567347,20,0
0,0.045116303752138,23208,6.0605662432751,20,0
0,0.045116303752138,23208,6.0894337567345,20,0
1.0608553877291e-17,0.044309408578597,18289,6.1105662432749,20,0
1.0608553877291e-17,0.044309408578597,18289,6.1394337567342,20,0
2.8056963921403e-18,0.042769030916697,17095,6.1605662432746,20,0
2.8056963921403e-18,0.042769030916697,17095,6.189433756734,20,0
0,0.041757208397082,16012,6.2105662432744,20,0
0,0.041757208397082,16012,6.2394337567338,20,0
0,0.040758153670209,23408,6.2605662432743,20,0
0,0.040758153670209,23408,6.2894337567337,20,0
0,0.03975828780096,18571,6.3105662432741,20,0
0,0.03975828780096,18571,6.3394337567334,20,0
0,0.03853146226799,2705,6.3605662432739,20,0
0,0.03853146226799,2705,6.3894337567332,20,0
1.584883028906e-18,0.037189935676894,8460,6.4105662432736,20,0
1.584883028906e-18,0.037189935676894,8460,6.439433756733,20,0
3.9336845808371e-18,0.036253668233185,22489,6.4605662432734,20,0
3.9336845808371e-18,0.036253668233185,22489,6.4894337567327,20,0
0,0.035223093955038,13468,6.5105662432732,20,0
0,0.035223093955038,13468,6.5394337567326,20,0
0,0.034182931447835,16443,6.560566243273,20,0
0,0.034182931447835,16443,6.5894337567324,20,0
0,0.032549488379281,19602,6.6105662432728,20,0
0,0.032549488379281,19602,6.6394337567322,20,0
0,0.031478790634414,17888,6.6605662432726,20,0
0,0.031478790634414,17888,6.689433756732,20,0
0,0.030399149550933,16914,6.7105662432724,20,0
0,0.030399149550933,16914,6.7394337567317,20,0
0,0.0293764706585,2051,6.7605662432721,20,0
