iLi_x,iLi_y,id,x,y,z
-9.3273096946418e-18,0.090565666765705,23848,0.010566243270268,20,0
-9.3273096946418e-18,0.090565666765705,23848,0.039433756729772,20,0
0,0.090558630343913,24556,0.06056624327033,20,0
0,0.090558630343913,24556,0.089433756729897,20,0
0,0.09055205774492,5426,0.11056624327048,20,0
0,0.09055205774492,5426,0.13943375673007,20,0
0,0.090523146503738,18114,0.16056624327067,20,0
0,0.090523146503738,18114,0.18943375673025,20,0
0,0.090499765252618,16728,0.21056624327084,20,0
0,0.090499765252618,16728,0.23943375673043,20,0
9.1194210146182e-18,0.090473594198108,24468,0.26056624327099,20,0
9.1194210146182e-18,0.090473594198108,24468,0.2894337567305,20,0
0,0.090436382479267,5377,0.31056624327103,20,0
0,0.090436382479267,5377,0.33943375673054,20,0
0,0.090393028672033,19342,0.36056624327109,20,0
0,0.090393028672033,19342,0.38943375673064,20,0
0,0.090348907656758,5180,0.41056624327122,20,0
0,0.090348907656758,5180,0.43943375673081,20,0
0,0.090301938163464,16565,0.4605662432714,20,0
0,0.090301938163464,16565,0.48943375673099,20,0
0,0.090214563055063,21991,0.51056624327158,20,0
0,0.090214563055063,21991,0.53943375673117,20,0
-6.4329280964054e-18,0.090154551370959,18545,0.56056624327174,20,0
-6.4329280964054e-18,0.090154551370959,18545,0.58943375673126,20,0
7.272810944808e-18,0.090075556326946,15798,0.6105662432718,20,0
7.272810944808e-18,0.090075556326946,15798,0.6394337567313,20,0
9.4859980224026e-18,0.090005012383822,23859,0.66056624327185,20,0
9.4859980224026e-18,0.090005012383822,23859,0.68943375673138,20,0
-7.3209135532663e-18,0.089927017615774,8121,0.71056624327196,20,0
-7.3209135532663e-18,0.089927017615774,8121,0.73943375673154,20,0
0,0.089839403894308,20181,0.76056624327214,20,0
0,0.089839403894308,20181,0.78943375673172,20,0
0,0.089671967582929,532,0.81056624327232,20,0
0,0.089671967582929,532,0.8394337567319,20,0
1.2942711324626e-17,0.089671967582929,11510,0.86056624327248,20,0
1.2942711324626e-17,0.089671967582929,11510,0.88943375673202,20,0
0,0.089492422025286,13251,0.91056624327256,20,0
0,0.089492422025286,13251,0.93943375673207,20,0
0,0.089394358047252,24288,0.96056624327261,20,0
0,0.089394358047252,24288,0.98943375673212,20,0
0,0.08930238294751,13022,1.0105662432727,20,0
0,0.08930238294751,13022,1.0394337567323,20,0
-5.7032799126404e-18,0.089111610089805,10984,1.0605662432729,20,0
-5.7032799126404e-18,0.089111610089805,10984,1.0894337567325,20,0
1.0267366684045e-17,0.088995576532774,24382,1.1105662432731,20,0
1.0267366684045e-17,0.088995576532774,24382,1.1394337567326,20,0
0,0.088865987782902,24372,1.1605662432732,20,0
0,0.088865987782902,24372,1.1894337567328,20,0
0,0.088771739290537,3453,1.2105662432733,20,0
0,0.088771739290537,3453,1.2394337567328,20,0
0,0.088530979866497,18172,1.2605662432734,20,0
0,0.088530979866497,18172,1.2894337567329,20,0
0,0.088407096637445,22704,1.3105662432734,20,0
0,0.088407096637445,22704,1.339433756733,20,0
0,0.088288934918763,3951,1.3605662432736,20,0
0,0.088288934918763,3951,1.3894337567332,20,0
0,0.088045635056058,24582,1.4105662432738,20,0
0,0.088045635056058,24582,1.4394337567334,20,0
0,0.087899820020672,16508,1.460566243274,20,0
0,0.087899820020672,16508,1.4894337567335,20,0
0,0.08763265620327,18491,1.5105662432741,20,0
0,0.08763265620327,18491,1.5394337567336,20,0
0,0.08748751080188,24568,1.5605662432741,20,0
0,0.08748751080188,24568,1.5894337567336,20,0
0,0.087269533639131,18381,1.6105662432742,20,0
0,0.087269533639131,18381,1.6394337567338,20,0
-9.1321327523687e-18,0.087068458026888,23876,1.6605662432743,20,0
-9.1321327523687e-18,0.087068458026888,23876,1.6894337567339,20,0
0,0.086855116927407,18031,1.7105662432745,20,0
0,0.086855116927407,18031,1.7394337567341,20,0
-9.0263920395279e-18,0.086630977227108,23923,1.7605662432747,20,0
-9.0263920395279e-18,0.086630977227108,23923,1.7894337567343,20,0
0,0.086460593312864,6417,1.8105662432749,20,0
0,0.086460593312864,6417,1.8394337567344,20,0
0,0.086198551595974,1833,1.8605662432749,20,0
