iLi_x,iLi_y,id,x,y,z
-7.4488344617026e-18,0.07232617783014,23931,0.010566243270268,20,0
-7.4488344617026e-18,0.07232617783014,23931,0.039433756729772,20,0
0,0.07231964820445,24597,0.06056624327033,20,0
0,0.07231964820445,24597,0.089433756729897,20,0
0,0.072313549048501,5529,0.11056624327048,20,0
0,0.072313549048501,5529,0.13943375673007,20,0
0,0.072286723259279,18119,0.16056624327067,20,0
0,0.072286723259279,18119,0.18943375673025,20,0
0,0.072265030954862,16736,0.21056624327084,20,0
0,0.072265030954862,16736,0.23943375673043,20,0
7.2816146410478e-18,0.072240753780873,24514,0.26056624327099,20,0
7.2816146410478e-18,0.072240753780873,24514,0.2894337567305,20,0
0,0.07220623927029,5483,0.31056624327103,20,0
0,0.07220623927029,5483,0.33943375673054,20,0
0,0.072166036057433,19395,0.36056624327109,20,0
0,0.072166036057433,19395,0.38943375673064,20,0
0,0.072125128833976,5298,0.41056624327122,20,0
0,0.072125128833976,5298,0.43943375673081,20,0
0,0.072081590645878,16591,0.4605662432714,20,0
0,0.072081590645878,16591,0.48943375673099,20,0
0,0.072000623273529,22087,0.51056624327158,20,0
0,0.072000623273529,22087,0.53943375673117,20,0
-5.1335978569775e-18,0.071945031061879,18550,0.56056624327174,20,0
-5.1335978569775e-18,0.071945031061879,18550,0.58943375673126,20,0
5.8030234204856e-18,0.07187187553001,15798,0.6105662432718,20,0
5.8030234204856e-18,0.07187187553001,15798,0.6394337567313,20,0
7.5679895436473e-18,0.071806571220862,23944,0.66056624327185,20,0
7.5679895436473e-18,0.071806571220862,23944,0.68943375673138,20,0
-5.8398609212215e-18,0.071734391085939,8115,0.71056624327196,20,0
-5.8398609212215e-18,0.071734391085939,8115,0.73943375673154,20,0
0,0.07165334306486,20247,0.76056624327214,20,0
0,0.07165334306486,20247,0.78943375673172,20,0
0,0.071498540082256,525,0.81056624327232,20,0
0,0.071498540082256,525,0.8394337567319,20,0
1.0319668335158e-17,0.071498540082256,11527,0.86056624327248,20,0
1.0319668335158e-17,0.071498540082256,11527,0.88943375673202,20,0
0,0.0713326770183,13204,0.91056624327256,20,0
0,0.0713326770183,13204,0.93943375673207,20,0
7.454906442569e-18,0.071242141717399,24342,0.96056624327261,20,0
7.454906442569e-18,0.071242141717399,24342,0.98943375673212,20,0
0,0.071157260431078,12960,1.0105662432727,20,0
0,0.071157260431078,12960,1.0394337567323,20,0
0,0.070981330015115,10991,1.0605662432729,20,0
0,0.070981330015115,10991,1.0894337567325,20,0
0,0.070874398594997,24434,1.1105662432731,20,0
0,0.070874398594997,24434,1.1394337567326,20,0
0,0.070755037097514,24426,1.1605662432732,20,0
0,0.070755037097514,24426,1.1894337567328,20,0
0,0.070668262434946,3502,1.2105662432733,20,0
0,0.070668262434946,3502,1.2394337567328,20,0
0,0.070446791772584,18169,1.2605662432734,20,0
0,0.070446791772584,18169,1.2894337567329,20,0
1.492925482862e-17,0.070332930514798,22745,1.3105662432734,20,0
1.492925482862e-17,0.070332930514798,22745,1.339433756733,20,0
0,0.070224374832648,4074,1.3605662432736,20,0
0,0.070224374832648,4074,1.3894337567332,20,0
-6.9370798282827e-18,0.070001067869508,24626,1.4105662432738,20,0
-6.9370798282827e-18,0.070001067869508,24626,1.4394337567334,20,0
9.9070710660736e-18,0.06986733477559,16537,1.460566243274,20,0
9.9070710660736e-18,0.06986733477559,16537,1.4894337567335,20,0
0,0.069622565478606,18502,1.5105662432741,20,0
0,0.069622565478606,18502,1.5394337567336,20,0
-6.858275536214e-18,0.069489698214382,24615,1.5605662432741,20,0
-6.858275536214e-18,0.069489698214382,24615,1.5894337567336,20,0
0,0.069290303037921,18374,1.6105662432742,20,0
0,0.069290303037921,18374,1.6394337567338,20,0
0,0.069106592315253,23960,1.6605662432743,20,0
0,0.069106592315253,23960,1.6894337567339,20,0
0,0.068911820458078,18031,1.7105662432745,20,0
0,0.068911820458078,18031,1.7394337567341,20,0
1.4317738211492e-17,0.068707408242587,24019,1.7605662432747,20,0
1.4317738211492e-17,0.068707408242587,24019,1.7894337567343,20,0
0,0.068552138619204,6473,1.8105662432749,20,0
0,0.068552138619204,6473,1.8394337567344,20,0
0,0.068313589688944,1824,1.8605662432749,20,0
0,0.068313589688944,1824,1.8894337567344,20,0
0,0.06810765129478,18724,1.910566243275,20,0
0,0.06810765129478,18724,1.9394337567345,20,0
0,0.067744702130579,1555,1.9605662432751,20,0
0,0.067744702130579,1555,1.9894337567347,20,0
