iLi_x,iLi_y,id,x,y,z
0,0.017071252228596,29423,0.010566243270268,20,0
0,0.017071252228596,29423,0.039433756729772,20,0
3.0722269530797e-18,0.017069141703132,30349,0.06056624327033,20,0
3.0722269530797e-18,0.017069141703132,30349,0.089433756729897,20,0
0,0.017067170361966,6766,0.11056624327048,20,0
0,0.017067170361966,6766,0.13943375673007,20,0
-1.1867208257949e-18,0.017058502363547,22149,0.16056624327067,20,0
-1.1867208257949e-18,0.017058502363547,22149,0.18943375673025,20,0
1.3316025874679e-18,0.017051495178067,20487,0.21056624327084,20,0
1.3316025874679e-18,0.017051495178067,20487,0.23943375673043,20,0
-1.717940751482e-18,0.017043655968709,30232,0.26056624327099,20,0
-1.717940751482e-18,0.017043655968709,30232,0.2894337567305,20,0
-1.3680980569962e-18,0.017032514857989,6717,0.31056624327103,20,0
-1.3680980569962e-18,0.017032514857989,6717,0.33943375673054,20,0
0,0.017019544550605,23713,0.36056624327109,20,0
0,0.017019544550605,23713,0.38943375673064,20,0
1.5408312086331e-18,0.017006353552306,6513,0.41056624327122,20,0
1.5408312086331e-18,0.017006353552306,6513,0.43943375673081,20,0
2.3601749260815e-18,0.016992322831133,20311,0.4605662432714,20,0
2.3601749260815e-18,0.016992322831133,20311,0.48943375673099,20,0
0,0.01696625134287,27034,0.51056624327158,20,0
0,0.01696625134287,27034,0.53943375673117,20,0
0,0.016948366553327,22679,0.56056624327174,20,0
0,0.016948366553327,22679,0.58943375673126,20,0
0,0.01692485034808,19395,0.6105662432718,20,0
0,0.01692485034808,19395,0.6394337567313,20,0
1.7815692844132e-18,0.016903879289064,29431,0.66056624327185,20,0
1.7815692844132e-18,0.016903879289064,29431,0.68943375673138,20,0
0,0.016880718707897,10009,0.71056624327196,20,0
0,0.016880718707897,10009,0.73943375673154,20,0
0,0.016854741719668,24758,0.76056624327214,20,0
0,0.016854741719668,24758,0.78943375673172,20,0
3.0319513184199e-19,0.016805198448443,665,0.81056624327232,20,0
3.0319513184199e-19,0.016805198448443,665,0.8394337567319,20,0
0,0.016805198448443,14124,0.86056624327248,20,0
0,0.016805198448443,14124,0.88943375673202,20,0
0,0.016752230681467,16187,0.91056624327256,20,0
0,0.016752230681467,16187,0.93943375673207,20,0
0,0.016723365662743,29985,0.96056624327261,20,0
0,0.016723365662743,29985,0.98943375673212,20,0
-2.3847123070908e-18,0.016696330833254,15863,1.0105662432727,20,0
-2.3847123070908e-18,0.016696330833254,15863,1.0394337567323,20,0
0,0.016640405018684,13514,1.0605662432729,20,0
0,0.016640405018684,13514,1.0894337567325,20,0
0,0.016606475570069,30118,1.1105662432731,20,0
0,0.016606475570069,30118,1.1394337567326,20,0
0,0.01656865372087,30103,1.1605662432732,20,0
0,0.01656865372087,30103,1.1894337567328,20,0
0,0.016541187380857,4390,1.2105662432733,20,0
0,0.016541187380857,4390,1.2394337567328,20,0
0,0.016471249977963,22220,1.2605662432734,20,0
0,0.016471249977963,22220,1.2894337567329,20,0
0,0.016435374387684,27886,1.3105662432734,20,0
0,0.016435374387684,27886,1.339433756733,20,0
0,0.016401209231584,5065,1.3605662432736,20,0
0,0.016401209231584,5065,1.3894337567332,20,0
-1.6184071969667e-18,0.01633110467822,30382,1.4105662432738,20,0
-1.6184071969667e-18,0.01633110467822,30382,1.4394337567334,20,0
0,0.016289202452252,20231,1.460566243274,20,0
0,0.016289202452252,20231,1.4894337567335,20,0
0,0.016212719567127,22617,1.5105662432741,20,0
0,0.016212719567127,22617,1.5394337567336,20,0
1.5960234470552e-18,0.016171293124719,30367,1.5605662432741,20,0
1.5960234470552e-18,0.016171293124719,30367,1.5894337567336,20,0
0,0.016109239557828,22464,1.6105662432742,20,0
0,0.016109239557828,22464,1.6394337567338,20,0
-1.6836310857907e-18,0.016052246998217,29454,1.6605662432743,20,0
-1.6836310857907e-18,0.016052246998217,29454,1.6894337567339,20,0
-1.1255374902284e-18,0.015991938978156,22076,1.7105662432745,20,0
-1.1255374902284e-18,0.015991938978156,22076,1.7394337567341,20,0
0,0.0159288198463,29533,1.7605662432747,20,0
0,0.0159288198463,29533,1.7894337567343,20,0
2.5660771907088e-18,0.015880968809899,7957,1.8105662432749,20,0
2.5660771907088e-18,0.015880968809899,7957,1.8394337567344,20,0
1.4986602282902e-18,0.01580764829338,2279,1.8605662432749,20,0
1.4986602282902e-18,0.01580764829338,2279,1.8894337567344,20,0
2.0968851843697e-18,0.015744538832171,22896,1.910566243275,20,0
2.0968851843697e-18,0.015744538832171,22896,1.9394337567345,20,0
8.2728919586934e-20,0.015633685371778,1931,1.9605662432751,20,0
8.2728919586934e-20,0.015633685371778,1931,1.9894337567347,20,0
0,0.015583157045615,27569,2.0105662432753,20,0
0,0.015583157045615,27569,2.0394337567348,20,0
1.0856497409539e-18,0.015518157302103,23532,2.0605662432754,20,0
1.0856497409539e-18,0.015518157302103,23532,2.089433756735,20,0
1.7222533361503e-18,0.015445133174383,28579,2.1105662432756,20,0
1.7222533361503e-18,0.015445133174383,28579,2.1394337567351,20,0
0,0.01537716399418,19866,2.1605662432757,20,0
0,0.01537716399418,19866,2.1894337567352,20,0
-2.5406589755149e-18,0.015300903339847,22141,2.2105662432757,20,0
-2.5406589755149e-18,0.015300903339847,22141,2.2394337567352,20,0
0,0.015230153565155,22853,2.2605662432758,20,0
0,0.015230153565155,22853,2.2894337567354,20,0
0,0.015115596551909,22537,2.310566243276,20,0
0,0.015115596551909,22537,2.3394337567356,20,0
1.9991272636872e-18,0.015049501876045,25504,2.3605662432762,20,0
1.9991272636872e-18,0.015049501876045,25504,2.3894337567358,20,0
0,0.014968282193919,11259,2.4105662432763,20,0
0,0.014968282193919,11259,2.4394337567359,20,0
0,0.014882263955729,25769,2.4605662432764,20,0
0,0.014882263955729,25769,2.4894337567359,20,0
-1.8229932659159e-18,0.01481466933877,23262,2.5105662432765,20,0
-1.8229932659159e-18,0.01481466933877,23262,2.539433756736,20,0
-9.6032535436684e-19,0.014693252753458,22738,2.5605662432765,20,0
-9.6032535436684e-19,0.014693252753458,22738,2.5894337567361,20,0
0,0.014609245944765,14578,2.6105662432767,20,0
0,0.014609245944765,14578,2.6394337567363,20,0
0,0.014523441042402,29711,2.6605662432769,20,0
0,0.014523441042402,29711,2.6894337567365,20,0
0,0.014440504717588,19879,2.7105662432771,20,0
0,0.014440504717588,19879,2.7394337567366,20,0
-1.8647043591344e-18,0.014365903346664,22838,2.7605662432772,20,0
-1.8647043591344e-18,0.014365903346664,22838,2.7894337567367,20,0
0,0.01422847286661,24016,2.8105662432772,20,0
0,0.01422847286661,24016,2.8394337567367,20,0
0,0.014146494445623,30300,2.8605662432773,20,0
0,0.014146494445623,30300,2.8894337567369,20,0
0,0.014046494028629,26869,2.9105662432775,20,0
0,0.014046494028629,26869,2.939433756737,20,0
2.5691672704542e-18,0.013944929766951,30298,2.9605662432776,20,0
2.5691672704542e-18,0.013944929766951,30298,2.9894337567372,20,0
0,0.013857706161843,23936,3.0105662432778,20,0
0,0.013857706161843,23936,3.0394337567374,20,0
0,0.013713099418429,22799,3.0605662432779,20,0
0,0.013713099418429,22799,3.0894337567374,20,0
-1.0693536115671e-18,0.0136257233937,19604,3.110566243278,20,0
-1.0693536115671e-18,0.0136257233937,19604,3.1394337567375,20,0
0,0.013530322678557,29549,3.160566243278,20,0
0,0.013530322678557,29549,3.1894337567376,20,0
0,0.013430327689987,6525,3.2105662432782,20,0
0,0.013430327689987,6525,3.2394337567378,20,0
-1.739087148941e-18,0.013317477639762,24827,3.2605662432784,20,0
-1.739087148941e-18,0.013317477639762,24827,3.2894337567379,20,0
0,0.013214436255426,6511,3.3105662432785,20,0
0,0.013214436255426,6511,3.3394337567381,20,0
0,0.013112687756962,20723,3.3605662432787,20,0
0,0.013112687756962,20723,3.3894337567383,20,0
0,0.012951758818249,20806,3.4105662432789,20,0
0,0.012951758818249,20806,3.4394337567385,20,0
-1.371939392657e-18,0.012857742595955,30116,3.4605662432791,20,0
-1.371939392657e-18,0.012857742595955,30116,3.4894337567387,20,0
0,0.012743204219139,19683,3.5105662432793,20,0
0,0.012743204219139,19683,3.5394337567388,20,0
-1.3271957907523e-18,0.012636781602108,29383,3.5605662432794,20,0
-1.3271957907523e-18,0.012636781602108,29383,3.589433756739,20,0
0,0.012525374155134,19831,3.6105662432796,20,0
0,0.012525374155134,19831,3.6394337567392,20,0
-9.2793588781721e-19,0.012399591821333,21820,3.6605662432798,20,0
-9.2793588781721e-19,0.012399591821333,21820,3.6894337567394,20,0
-9.4674383745269e-19,0.01228169175485,2294,3.71056624328,20,0
-9.4674383745269e-19,0.01228169175485,2294,3.7394337567396,20,0
0,0.012158178604207,17844,3.7605662432802,20,0
0,0.012158178604207,17844,3.7894337567397,20,0
9.1453296510063e-19,0.012026514538184,19748,3.8105662432803,20,0
9.1453296510063e-19,0.012026514538184,19748,3.8394337567399,20,0
-1.2568639287396e-18,0.011916338760293,29325,3.8605662432805,20,0
-1.2568639287396e-18,0.011916338760293,29325,3.8894337567401,20,0
0,0.011794329688348,10942,3.9105662432807,20,0
0,0.011794329688348,10942,3.9394337567402,20,0
0,0.011665014216464,30287,3.9605662432808,20,0
0,0.011665014216464,30287,3.9894337567403,20,0
1.0001067662286e-18,0.011549351974399,14873,4.0105662432808,20,0
1.0001067662286e-18,0.011549351974399,14873,4.0394337567403,20,0
0,0.011424139401054,24622,4.0605662432808,20,0
0,0.011424139401054,24622,4.0894337567402,20,0
-8.5990472447545e-19,0.01127961455367,17140,4.1105662432806,20,0
-8.5990472447545e-19,0.01127961455367,17140,4.13943375674,20,0
1.25342350207e-18,0.011154945741581,28375,4.1605662432804,20,0
1.25342350207e-18,0.011154945741581,28375,4.1894337567397,20,0
1.7308906522378e-18,0.011038450640392,8031,4.2105662432802,20,0
1.7308906522378e-18,0.011038450640392,8031,4.2394337567396,20,0
0,0.010896005626804,19525,4.26056624328,20,0
0,0.010896005626804,19525,4.2894337567394,20,0
0,0.010796359762184,18325,4.3105662432799,20,0
0,0.010796359762184,18325,4.3394337567393,20,0
0,0.010587378344862,7443,4.3605662432798,20,0
0,0.010587378344862,7443,4.3894337567392,20,0
0,0.010483919724023,29550,4.4105662432797,20,0
0,0.010483919724023,29550,4.4394337567391,20,0
