iLi_x,iLi_y,id,x,y,z
-7.0869718130278e-19,0.0068812588903886,31574,0.010566243270268,20,0
-7.0869718130278e-19,0.0068812588903886,31574,0.039433756729772,20,0
0,0.0068803778108184,32577,0.06056624327033,20,0
0,0.0068803778108184,32577,0.089433756729897,20,0
0,0.0068795548390142,7241,0.11056624327048,20,0
0,0.0068795548390142,7241,0.13943375673007,20,0
0,0.0068759363671055,23892,0.16056624327067,20,0
0,0.0068759363671055,23892,0.18943375673025,20,0
0,0.0068730113200251,22084,0.21056624327084,20,0
0,0.0068730113200251,22084,0.23943375673043,20,0
6.9244561204634e-19,0.0068697391213891,32456,0.26056624327099,20,0
6.9244561204634e-19,0.0068697391213891,32456,0.2894337567305,20,0
0,0.0068650888721553,7185,0.31056624327103,20,0
0,0.0068650888721553,7185,0.33943375673054,20,0
0,0.0068596755188255,25573,0.36056624327109,20,0
0,0.0068596755188255,25573,0.38943375673064,20,0
0,0.0068541704147591,6973,0.41056624327122,20,0
0,0.0068541704147591,6973,0.43943375673081,20,0
0,0.0068483153438325,21895,0.4605662432714,20,0
0,0.0068483153438325,21895,0.48943375673099,20,0
0,0.0068374367971113,29074,0.51056624327158,20,0
0,0.0068374367971113,29074,0.53943375673117,20,0
-4.8734909173976e-19,0.0068299751012907,24481,0.56056624327174,20,0
-4.8734909173976e-19,0.0068299751012907,24481,0.58943375673126,20,0
5.5066848904311e-19,0.0068201649786713,20906,0.6105662432718,20,0
5.5066848904311e-19,0.0068201649786713,20906,0.6394337567313,20,0
7.1788330339377e-19,0.0068114177822409,31581,0.66056624327185,20,0
7.1788330339377e-19,0.0068114177822409,31581,0.68943375673138,20,0
-5.5372774675177e-19,0.0068017583426146,10848,0.71056624327196,20,0
-5.5372774675177e-19,0.0068017583426146,10848,0.73943375673154,20,0
0,0.0067909258881536,26675,0.76056624327214,20,0
0,0.0067909258881536,26675,0.78943375673172,20,0
0,0.0067702702889767,716,0.81056624327232,20,0
0,0.0067702702889767,716,0.8394337567319,20,0
9.7718000732928e-19,0.0067702702889767,15297,0.86056624327248,20,0
9.7718000732928e-19,0.0067702702889767,15297,0.88943375673202,20,0
0,0.0067481932959301,17508,0.91056624327256,20,0
0,0.0067481932959301,17508,0.93943375673207,20,0
-7.0488447284077e-19,0.0067361649339982,32160,0.96056624327261,20,0
-7.0488447284077e-19,0.0067361649339982,32160,0.98943375673212,20,0
-9.6050765623055e-19,0.0067249007458699,17144,1.0105662432727,20,0
-9.6050765623055e-19,0.0067249007458699,17144,1.0394337567323,20,0
4.2891303230513e-19,0.0067016049386439,14591,1.0605662432729,20,0
4.2891303230513e-19,0.0067016049386439,14591,1.0894337567325,20,0
-7.7153007048825e-19,0.0066874751099098,32324,1.1105662432731,20,0
-7.7153007048825e-19,0.0066874751099098,32324,1.1394337567326,20,0
0,0.006671727128638,32310,1.1605662432732,20,0
0,0.006671727128638,32310,1.1894337567328,20,0
1.0447588909282e-18,0.0066602925268677,4665,1.2105662432733,20,0
1.0447588909282e-18,0.0066602925268677,4665,1.2394337567328,20,0
