iLi_x,iLi_y,id,x,y,z
-1.2931595801977e-17,0.12556231480375,21524,0.010566243270268,20,0
-1.2931595801977e-17,0.12556231480375,21524,0.039433756729772,20,0
0,0.12555569021426,22173,0.06056624327033,20,0
0,0.12555569021426,22173,0.089433756729897,20,0
0,0.12554950219535,4958,0.11056624327048,20,0
0,0.12554950219535,4958,0.13943375673007,20,0
0,0.12552227694462,16290,0.16056624327067,20,0
0,0.12552227694462,16290,0.18943375673025,20,0
0,0.12550025450014,15108,0.21056624327084,20,0
0,0.12550025450014,15108,0.23943375673043,20,0
1.2647500216127e-17,0.12547559766569,22100,0.26056624327099,20,0
1.2647500216127e-17,0.12547559766569,22100,0.2894337567305,20,0
0,0.12544053036235,4907,0.31056624327103,20,0
0,0.12544053036235,4907,0.33943375673054,20,0
0,0.12539965874629,17427,0.36056624327109,20,0
0,0.12539965874629,17427,0.38943375673064,20,0
0,0.12535804911585,4723,0.41056624327122,20,0
0,0.12535804911585,4723,0.43943375673081,20,0
0,0.12531373322825,14977,0.4605662432714,20,0
0,0.12531373322825,14977,0.48943375673099,20,0
0,0.12523124537145,19830,0.51056624327158,20,0
0,0.12523124537145,19830,0.53943375673117,20,0
-8.9317609556176e-18,0.12517455345977,16701,0.56056624327174,20,0
-8.9317609556176e-18,0.12517455345977,16701,0.58943375673126,20,0
1.0100718141437e-17,0.12509988404706,14329,0.6105662432718,20,0
1.0100718141437e-17,0.12509988404706,14329,0.6394337567313,20,0
1.3177757654067e-17,0.1250331528685,21539,0.66056624327185,20,0
1.3177757654067e-17,0.1250331528685,21539,0.68943375673138,20,0
-1.0172876582495e-17,0.12495932986792,7396,0.71056624327196,20,0
-1.0172876582495e-17,0.12495932986792,7396,0.73943375673154,20,0
0,0.12487633347534,18176,0.76056624327214,20,0
0,0.12487633347534,18176,0.78943375673172,20,0
0,0.12471754621467,473,0.81056624327232,20,0
0,0.12471754621467,473,0.8394337567319,20,0
1.8000978915505e-17,0.12471754621467,10555,0.86056624327248,20,0
1.8000978915505e-17,0.12471754621467,10555,0.88943375673202,20,0
0,0.12454699658161,12076,0.91056624327256,20,0
0,0.12454699658161,12076,0.93943375673207,20,0
0,0.12445373059137,21943,0.96056624327261,20,0
0,0.12445373059137,21943,0.98943375673212,20,0
0,0.12436618733918,11809,1.0105662432727,20,0
0,0.12436618733918,11809,1.0394337567323,20,0
0,0.12418433840283,10056,1.0605662432729,20,0
0,0.12418433840283,10056,1.0894337567325,20,0
0,0.12407357915945,22032,1.1105662432731,20,0
0,0.12407357915945,22032,1.1394337567326,20,0
0,0.12394975612408,22026,1.1605662432732,20,0
0,0.12394975612408,22026,1.1894337567328,20,0
-1.9429093333792e-17,0.12385962961708,3127,1.2105662432733,20,0
-1.9429093333792e-17,0.12385962961708,3127,1.2394337567328,20,0
0,0.1236290095214,16335,1.2605662432734,20,0
0,0.1236290095214,16335,1.2894337567329,20,0
