iLi_x,iLi_y,id,x,y,z
-5.7598297736902e-18,0.055926396891365,25584,0.010566243270268,20,0
-5.7598297736902e-18,0.055926396891365,25584,0.039433756729772,20,0
0,0.05592074025049,26329,0.06056624327033,20,0
0,0.05592074025049,26329,0.089433756729897,20,0
0,0.05591545656769,5934,0.11056624327048,20,0
0,0.05591545656769,5934,0.13943375673007,20,0
0,0.055892219636048,19532,0.16056624327067,20,0
0,0.055892219636048,19532,0.18943375673025,20,0
0,0.05587343121118,18025,0.21056624327084,20,0
0,0.05587343121118,18025,0.23943375673043,20,0
5.6297267086257e-18,0.055852406514184,26250,0.26056624327099,20,0
5.6297267086257e-18,0.055852406514184,26250,0.2894337567305,20,0
0,0.055822519289654,5881,0.31056624327103,20,0
0,0.055822519289654,5881,0.33943375673054,20,0
0,0.055787712198546,20896,0.36056624327109,20,0
0,0.055787712198546,20896,0.38943375673064,20,0
0,0.055752301189576,5665,0.41056624327122,20,0
0,0.055752301189576,5665,0.43943375673081,20,0
0,0.055714620248508,17894,0.4605662432714,20,0
0,0.055714620248508,17894,0.48943375673099,20,0
0,0.055644564037123,23659,0.51056624327158,20,0
0,0.055644564037123,23659,0.53943375673117,20,0
-3.967055854842e-18,0.055596477295722,20001,0.56056624327174,20,0
-3.967055854842e-18,0.055596477295722,20001,0.58943375673126,20,0
4.4838199201507e-18,0.055533214989694,17118,0.6105662432718,20,0
4.4838199201507e-18,0.055533214989694,17118,0.6394337567313,20,0
5.8469237338572e-18,0.055476760782604,25594,0.66056624327185,20,0
5.8469237338572e-18,0.055476760782604,25594,0.68943375673138,20,0
-4.5112568748487e-18,0.055414378752335,8841,0.71056624327196,20,0
-4.5112568748487e-18,0.055414378752335,8841,0.73943375673154,20,0
0,0.055344358046189,21799,0.76056624327214,20,0
0,0.055344358046189,21799,0.78943375673172,20,0
0,0.055210681591143,601,0.81056624327232,20,0
0,0.055210681591143,601,0.8394337567319,20,0
7.968777011714e-18,0.055210681591143,12487,0.86056624327248,20,0
7.968777011714e-18,0.055210681591143,12487,0.88943375673202,20,0
0,0.055067555687824,14351,0.91056624327256,20,0
0,0.055067555687824,14351,0.93943375673207,20,0
-5.7541977999258e-18,0.05498947279572,26038,0.96056624327261,20,0
-5.7541977999258e-18,0.05498947279572,26038,0.98943375673212,20,0
-7.843612718612e-18,0.054916290546315,14060,1.0105662432727,20,0
-7.843612718612e-18,0.054916290546315,14060,1.0394337567323,20,0
0,0.054764704000753,11921,1.0605662432729,20,0
0,0.054764704000753,11921,1.0894337567325,20,0
-6.307548312403e-18,0.054672624289384,26157,1.1105662432731,20,0
-6.307548312403e-18,0.054672624289384,26157,1.1394337567326,20,0
0,0.054569886759103,26144,1.1605662432732,20,0
0,0.054569886759103,26144,1.1894337567328,20,0
8.5483285707374e-18,0.054495224003089,3810,1.2105662432733,20,0
8.5483285707374e-18,0.054495224003089,3810,1.2394337567328,20,0
-3.9048908263296e-18,0.054304811529026,19583,1.2605662432734,20,0
-3.9048908263296e-18,0.054304811529026,19583,1.2894337567329,20,0
0,0.054206989309501,24347,1.3105662432734,20,0
0,0.054206989309501,24347,1.339433756733,20,0
0,0.054113759917594,4342,1.3605662432736,20,0
0,0.054113759917594,4342,1.3894337567332,20,0
5.3436641074402e-18,0.053922137636089,26356,1.4105662432738,20,0
5.3436641074402e-18,0.053922137636089,26356,1.4394337567334,20,0
-7.6298068124686e-18,0.053807453052299,17827,1.460566243274,20,0
-7.6298068124686e-18,0.053807453052299,17827,1.4894337567335,20,0
0,0.053597737021008,19945,1.5105662432741,20,0
0,0.053597737021008,19945,1.5394337567336,20,0
0,0.053483979305267,26347,1.5605662432741,20,0
0,0.053483979305267,26347,1.5894337567336,20,0
0,0.053313366479491,19812,1.6105662432742,20,0
0,0.053313366479491,19812,1.6394337567338,20,0
0,0.0531563372741,25612,1.6605662432743,20,0
0,0.0531563372741,25612,1.6894337567339,20,0
-7.4590304336478e-18,0.052989959038333,19446,1.7105662432745,20,0
-7.4590304336478e-18,0.052989959038333,19446,1.7394337567341,20,0
0,0.052815504431683,25669,1.7605662432747,20,0
0,0.052815504431683,25669,1.7894337567343,20,0
0,0.0526830760068,6981,1.8105662432749,20,0
0,0.0526830760068,6981,1.8394337567344,20,0
0,0.05247979856617,2049,1.8605662432749,20,0
0,0.05247979856617,2049,1.8894337567344,20,0
0,0.05230448276252,20190,1.910566243275,20,0
0,0.05230448276252,20190,1.9394337567345,20,0
1.3757344552024e-19,0.051995846591982,1707,1.9605662432751,20,0
1.3757344552024e-19,0.051995846591982,1707,1.9894337567347,20,0
0,0.051854829186913,24106,2.0105662432753,20,0
0,0.051854829186913,24106,2.0394337567348,20,0
3.6150542305094e-18,0.051673185958859,20748,2.0605662432754,20,0
3.6150542305094e-18,0.051673185958859,20748,2.089433756735,20,0
0,0.051468708935537,24873,2.1105662432756,20,0
0,0.051468708935537,24873,2.1394337567351,20,0
0,0.051278040199808,17501,2.1605662432757,20,0
0,0.051278040199808,17501,2.1894337567352,20,0
0,0.051063715350218,19521,2.2105662432757,20,0
0,0.051063715350218,19521,2.2394337567352,20,0
6.7097362767321e-18,0.050864448274063,20150,2.2605662432758,20,0
