iLi_x,iLi_y,id,x,y,z
-1.3259969145732e-17,0.1287507315926,21057,0.010566243270268,20,0
-1.3259969145732e-17,0.1287507315926,21057,0.039433756729772,20,0
0,0.1287442350259,21705,0.06056624327033,20,0
0,0.1287442350259,21705,0.089433756729897,20,0
0,0.12873816654811,4807,0.11056624327048,20,0
0,0.12873816654811,4807,0.13943375673007,20,0
0,0.12871146454883,15940,0.16056624327067,20,0
0,0.12871146454883,15940,0.18943375673025,20,0
0,0.12868986295296,14723,0.21056624327084,20,0
0,0.12868986295296,14723,0.23943375673043,20,0
1.2969048696303e-17,0.12866567373126,21636,0.26056624327099,20,0
1.2969048696303e-17,0.12866567373126,21636,0.2894337567305,20,0
0,0.12863126704097,4763,0.31056624327103,20,0
0,0.12863126704097,4763,0.33943375673054,20,0
0,0.12859115911064,17058,0.36056624327109,20,0
0,0.12859115911064,17058,0.38943375673064,20,0
0,0.12855032372874,4584,0.41056624327122,20,0
0,0.12855032372874,4584,0.43943375673081,20,0
0,0.12850683257661,14604,0.4605662432714,20,0
0,0.12850683257661,14604,0.48943375673099,20,0
0,0.12842588662069,19334,0.51056624327158,20,0
0,0.12842588662069,19334,0.53943375673117,20,0
-9.1597888109424e-18,0.12837025978336,16323,0.56056624327174,20,0
-9.1597888109424e-18,0.12837025978336,16323,0.58943375673126,20,0
1.0358856934452e-17,0.12829699663073,13931,0.6105662432718,20,0
1.0358856934452e-17,0.12829699663073,13931,0.6394337567313,20,0
1.3514847006405e-17,0.12823152285128,21068,0.66056624327185,20,0
1.3514847006405e-17,0.12823152285128,21068,0.68943375673138,20,0
-1.0433367341899e-17,0.12815908860557,7245,0.71056624327196,20,0
-1.0433367341899e-17,0.12815908860557,7245,0.73943375673154,20,0
0,0.12807764756988,17779,0.76056624327214,20,0
0,0.12807764756988,17779,0.78943375673172,20,0
0,0.12792181683197,468,0.81056624327232,20,0
0,0.12792181683197,468,0.8394337567319,20,0
1.8463464023433e-17,0.12792181683197,10250,0.86056624327248,20,0
1.8463464023433e-17,0.12792181683197,10250,0.88943375673202,20,0
0,0.12775441313772,11697,0.91056624327256,20,0
0,0.12775441313772,11697,0.93943375673207,20,0
0,0.12766285621704,21468,0.96056624327261,20,0
0,0.12766285621704,21468,0.98943375673212,20,0
0,0.12757691089877,11479,1.0105662432727,20,0
0,0.12757691089877,11479,1.0394337567323,20,0
0,0.12739835725726,9773,1.0605662432729,20,0
0,0.12739835725726,9773,1.0894337567325,20,0
0,0.12728959149082,21577,1.1105662432731,20,0
0,0.12728959149082,21577,1.1394337567326,20,0
-2.4921131814255e-17,0.12716798589165,21566,1.1605662432732,20,0
-2.4921131814255e-17,0.12716798589165,21566,1.1894337567328,20,0
0,0.12707946696333,3125,1.2105662432733,20,0
0,0.12707946696333,3125,1.2394337567328,20,0
0,0.12685292490708,16000,1.2605662432734,20,0
0,0.12685292490708,16000,1.2894337567329,20,0
0,0.12673614903525,19993,1.3105662432734,20,0
0,0.12673614903525,19993,1.339433756733,20,0
0,0.12662466437331,3590,1.3605662432736,20,0
0,0.12662466437331,3590,1.3894337567332,20,0
0,0.1263946388924,21732,1.4105662432738,20,0
0,0.1263946388924,21732,1.4394337567334,20,0
0,0.12625655529209,14554,1.460566243274,20,0
0,0.12625655529209,14554,1.4894337567335,20,0
0,0.12600296980261,16286,1.5105662432741,20,0
0,0.12600296980261,16286,1.5394337567336,20,0
-1.2422222538639e-17,0.12586494712995,21719,1.5605662432741,20,0
-1.2422222538639e-17,0.12586494712995,21719,1.5894337567336,20,0
0,0.12565734335267,16172,1.6105662432742,20,0
0,0.12565734335267,16172,1.6394337567338,20,0
0,0.12546534016422,21085,1.6605662432743,20,0
0,0.12546534016422,21085,1.6894337567339,20,0
-8.8160834714296e-18,0.12526129189768,15883,1.7105662432745,20,0
-8.8160834714296e-18,0.12526129189768,15883,1.7394337567341,20,0
0,0.12504637949104,21143,1.7605662432747,20,0
0,0.12504637949104,21143,1.7894337567343,20,0
0,0.1248827030359,5730,1.8105662432749,20,0
0,0.1248827030359,5730,1.8394337567344,20,0
1.1815715805694e-17,0.12463044409543,1608,1.8605662432749,20,0
1.1815715805694e-17,0.12463044409543,1608,1.8894337567344,20,0
0,0.12441199852064,16484,1.910566243275,20,0
0,0.12441199852064,16484,1.9394337567345,20,0
0,0.12402561774732,1367,1.9605662432751,20,0
0,0.12402561774732,1367,1.9894337567347,20,0
0,0.12384768721347,19766,2.0105662432753,20,0
0,0.12384768721347,19766,2.0394337567348,20,0
0,0.123616646578,16946,2.0605662432754,20,0
0,0.123616646578,16946,2.089433756735,20,0
1.3755246113798e-17,0.12335676889682,20471,2.1105662432756,20,0
