iLi_x,iLi_y,id,x,y,z
-1.0319454004676e-17,0.10019912098859,23099,0.010566243270268,20,0
-1.0319454004676e-17,0.10019912098859,23099,0.039433756729772,20,0
0,0.10019201657395,23843,0.06056624327033,20,0
0,0.10019201657395,23843,0.089433756729897,20,0
0,0.10018538043285,5244,0.11056624327048,20,0
0,0.10018538043285,5244,0.13943375673007,20,0
0,0.10015618800359,17524,0.16056624327067,20,0
0,0.10015618800359,17524,0.18943375673025,20,0
0,0.10013257795901,16203,0.21056624327084,20,0
0,0.10013257795901,16203,0.23943375673043,20,0
1.0090348740857e-17,0.10010614882615,23750,0.26056624327099,20,0
1.0090348740857e-17,0.10010614882615,23750,0.2894337567305,20,0
0,0.10006856761337,5207,0.31056624327103,20,0
0,0.10006856761337,5207,0.33943375673054,20,0
0,0.10002477855243,18714,0.36056624327109,20,0
0,0.10002477855243,18714,0.38943375673064,20,0
0,0.099980210241856,5040,0.41056624327122,20,0
0,0.099980210241856,5040,0.43943375673081,20,0
0,0.099932758723676,16069,0.4605662432714,20,0
0,0.099932758723676,16069,0.48943375673099,20,0
0,0.099844472533594,21314,0.51056624327158,20,0
0,0.099844472533594,21314,0.53943375673117,20,0
-7.1200195347787e-18,0.099783824300652,17931,0.56056624327174,20,0
-7.1200195347787e-18,0.099783824300652,17931,0.58943375673126,20,0
8.0502215615085e-18,0.09970397844945,15311,0.6105662432718,20,0
8.0502215615085e-18,0.09970397844945,15311,0.6394337567313,20,0
1.0500695374732e-17,0.099632660159685,23109,0.66056624327185,20,0
1.0500695374732e-17,0.099632660159685,23109,0.68943375673138,20,0
-8.1046248175594e-18,0.099553796590417,7807,0.71056624327196,20,0
-8.1046248175594e-18,0.099553796590417,7807,0.73943375673154,20,0
0,0.099465186974239,19539,0.76056624327214,20,0
0,0.099465186974239,19539,0.78943375673172,20,0
0,0.099295796965949,500,0.81056624327232,20,0
0,0.099295796965949,500,0.8394337567319,20,0
1.4331756852446e-17,0.099295796965949,11128,0.86056624327248,20,0
1.4331756852446e-17,0.099295796965949,11128,0.88943375673202,20,0
0,0.099114076551455,12802,0.91056624327256,20,0
0,0.099114076551455,12802,0.93943375673207,20,0
0,0.099014791890383,23565,0.96056624327261,20,0
0,0.099014791890383,23565,0.98943375673212,20,0
1.4128833714729e-17,0.098921652622036,12576,1.0105662432727,20,0
1.4128833714729e-17,0.098921652622036,12576,1.0394337567323,20,0
-6.3187688086353e-18,0.09872838892707,10592,1.0605662432729,20,0
-6.3187688086353e-18,0.09872838892707,10592,1.0894337567325,20,0
-1.1376669431783e-17,0.09861079617047,23668,1.1105662432731,20,0
-1.1376669431783e-17,0.09861079617047,23668,1.1394337567326,20,0
-1.9299030309809e-17,0.098479429347096,23658,1.1605662432732,20,0
-1.9299030309809e-17,0.098479429347096,23658,1.1894337567328,20,0
0,0.098383866488099,3384,1.2105662432733,20,0
0,0.098383866488099,3384,1.2394337567328,20,0
7.0569176086534e-18,0.098139632341916,17571,1.2605662432734,20,0
7.0569176086534e-18,0.098139632341916,17571,1.2894337567329,20,0
2.080497114992e-17,0.098013903379175,21959,1.3105662432734,20,0
2.080497114992e-17,0.098013903379175,21959,1.339433756733,20,0
0,0.097893953164112,3893,1.3605662432736,20,0
0,0.097893953164112,3893,1.3894337567332,20,0
