iEn_x,iEn_y,iLi_x,iLi_y,id,x,y,z
-2.5242781265922e-05,0.0078138472903533,-0.0094150463670339,0.19232229272603,80128,0.26211324865343,0,0
-2.5242781265922e-05,0.0078138472903533,-0.0094150463670339,0.19232229272603,80128,0.26788675134531,0,0
-5.8833701437109e-05,0.007540745472309,-0.010455389928498,0.19221935554808,80136,0.39211324865305,0,0
-5.8833701437109e-05,0.007540745472309,-0.010455389928498,0.19221935554808,80136,0.39788675134493,0,0
-4.6896823535203e-05,0.0076895449935797,-0.011227245308609,0.19235352638769,80395,0.33211324865322,0,0
-4.6896823535203e-05,0.0076895449935797,-0.011227245308609,0.19235352638769,80395,0.3378867513451,0,0
1.4951287907738e-06,0.0078721800667654,0.0031218238580877,0.19228865916943,80904,0.90211324865379,0,0
1.4951287907738e-06,0.0078721800667654,0.0031218238580877,0.19228865916943,80904,0.90788675134571,0,0
-1.4951559805798e-06,0.0078721797894671,-0.0031218127095056,0.19228865794108,80905,0.092113248653879,0,0
-1.4951559805798e-06,0.0078721797894671,-0.0031218127095056,0.19228865794108,80905,0.097886751345766,0,0
2.4422296825866e-05,0.0078129209677058,0.0093935456413341,0.19233960352882,84391,0.73211324865335,0,0
2.4422296825866e-05,0.0078129209677058,0.0093935456413341,0.19233960352882,84391,0.73788675134526,0,0
5.8284424988675e-05,0.0075753186003112,0.010811751411155,0.19226712176057,85346,0.61211324865303,0,0
5.8284424988675e-05,0.0075753186003112,0.010811751411155,0.19226712176057,85346,0.61788675134494,0,0
-5.2409724608735e-05,0.0076500591925108,-0.01132044348695,0.19233905598914,85964,0.35211324865317,0,0
-5.2409724608735e-05,0.0076500591925108,-0.01132044348695,0.19233905598914,85964,0.35788675134505,0,0
-2.6887163869669e-05,0.007796615978081,-0.0097371203636721,0.19241199674874,87162,0.2721132486534,0,0
-2.6887163869669e-05,0.007796615978081,-0.0097371203636721,0.19241199674874,87162,0.27788675134528,0,0
2.9424353369364e-06,0.0078710926981073,0.0041986600742828,0.19232938748015,88561,0.87211324865372,0,0
2.9424353369364e-06,0.0078710926981073,0.0041986600742828,0.19232938748015,88561,0.87788675134563,0,0
-2.942424684127e-06,0.0078710923850592,-0.0041986346068223,0.19232938400227,88562,0.12211324865383,0,0
-2.942424684127e-06,0.0078710923850592,-0.0041986346068223,0.19232938400227,88562,0.12788675134571,0,0
-1.9173856872198e-06,0.007871966443144,-0.0034863702388355,0.19230336223369,89548,0.10211324865386,0,0
-1.9173856872198e-06,0.007871966443144,-0.0034863702388355,0.19230336223369,89548,0.10788675134575,0,0
1.9173643151528e-06,0.0078719667333902,0.003486384979629,0.19230336397413,89549,0.89211324865377,0,0
1.9173643151528e-06,0.0078719667333902,0.003486384979629,0.19230336397413,89549,0.89788675134568,0,0
4.4839854417278e-06,0.0073512848976333,0.00066480171784233,0.19191370466748,89786,0.50211324865275,0,0
4.4839854417278e-06,0.0073512848976333,0.00066480171784233,0.19191370466748,89786,0.50788675134465,0,0
5.0609459751552e-05,0.0076730365319238,0.011307801774775,0.19235304222781,92766,0.65211324865314,0,0
5.0609459751552e-05,0.0076730365319238,0.011307801774775,0.19235304222781,92766,0.65788675134505,0,0
-1.1379089535854e-05,0.0078532122293353,-0.0071378607701112,0.19236428404562,95670,0.2021132486536,0,0
-1.1379089535854e-05,0.0078532122293353,-0.0071378607701112,0.19236428404562,95670,0.20788675134548,0,0
1.1381683948763e-05,0.0078532110784921,0.0071382142000642,0.19236437659292,95671,0.7921132486535,0,0
1.1381683948763e-05,0.0078532110784921,0.0071382142000642,0.19236437659292,95671,0.79788675134542,0,0
-5.7330879640549e-05,0.0076058989435808,-0.011078049224122,0.19231181070811,96115,0.37211324865311,0,0
-5.7330879640549e-05,0.0076058989435808,-0.011078049224122,0.19231181070811,96115,0.37788675134499,0,0
9.9959723902101e-06,0.007857088644628,0.0067621712452065,0.19235489861452,96420,0.80211324865353,0,0
9.9959723902101e-06,0.007857088644628,0.0067621712452065,0.19235489861452,96420,0.80788675134544,0,0
-9.994440448355e-06,0.0078570892001187,-0.0067619431345912,0.19235484554248,96422,0.19211324865363,0,0
-9.994440448355e-06,0.0078570892001187,-0.0067619431345912,0.19235484554248,96422,0.19788675134551,0,0
1.5126324253492e-05,0.0078434521157814,0.0079060907750572,0.19235357477049,97793,0.77211324865345,0,0
1.5126324253492e-05,0.0078434521157814,0.0079060907750572,0.19235357477049,97793,0.77788675134536,0,0
-1.5119057262147e-05,0.0078434565044692,-0.0079049578166623,0.19235321283384,97794,0.22211324865355,0,0
-1.5119057262147e-05,0.0078434565044692,-0.0079049578166623,0.19235321283384,97794,0.22788675134542,0,0
4.8245689818875e-05,0.0074465286277261,0.0077820600110654,0.19214605284235,98289,0.5621132486529,0,0
4.8245689818875e-05,0.0074465286277261,0.0077820600110654,0.19214605284235,98289,0.56788675134481,0,0
-5.6525312251643e-05,0.0075677599709665,-0.01083066251667,0.19226129892769,99913,0.38211324865308,0,0
-5.6525312251643e-05,0.0075677599709665,-0.01083066251667,0.19226129892769,99913,0.38788675134496,0,0
-4.0170532836672e-05,0.0077334089399217,-0.010877669346266,0.19237698545571,99945,0.31211324865328,0,0
-4.0170532836672e-05,0.0077334089399217,-0.010877669346266,0.19237698545571,99945,0.31788675134516,0,0
-7.1527336547028e-06,0.0078640917423054,-0.0060013063225561,0.19232209634079,101502,0.17211324865369,0,0
-7.1527336547028e-06,0.0078640917423054,-0.0060013063225561,0.19232209634079,101502,0.17788675134557,0,0
7.1532576413347e-06,0.0078640918284414,0.0060014154321109,0.19232211276399,101503,0.82211324865358,0,0
7.1532576413347e-06,0.0078640918284414,0.0060014154321109,0.19232211276399,101503,0.82788675134549,0,0
3.3308110361951e-05,0.0077740225757135,0.010383493296351,0.19237947574202,103865,0.70211324865327,0,0
3.3308110361951e-05,0.0077740225757135,0.010383493296351,0.19237947574202,103865,0.70788675134518,0,0
5.384077298467e-07,0.0078724665700369,0.0018012891626628,0.19231333085978,105580,0.9421132486539,0,0
5.384077298467e-07,0.0078724665700369,0.0018012891626628,0.19231333085978,105580,0.94788675134581,0,0
-5.3843218295291e-07,0.0078724663633598,-0.0018012854023374,0.19231333044412,105581,0.052113248653947,0,0
-5.3843218295291e-07,0.0078724663633598,-0.0018012854023374,0.19231333044412,105581,0.057886751345831,0,0
1.3935806135567e-05,0.0073549761179244,0.0020567135708688,0.19199952974702,106238,0.51211324865277,0,0
1.3935806135567e-05,0.0073549761179244,0.0020567135708688,0.19199952974702,106238,0.51788675134468,0,0
7.0351635222828e-07,0.0078724956357303,0.002116531456014,0.19230194562303,107099,0.93211324865387,0,0
7.0351635222828e-07,0.0078724956357303,0.002116531456014,0.19230194562303,107099,0.93788675134578,0,0
-7.0354418879592e-07,0.0078724954137815,-0.0021165265198797,0.19230194510728,107100,0.062113248653926,0,0
-7.0354418879592e-07,0.0078724954137815,-0.0021165265198797,0.19230194510728,107100,0.067886751345812,0,0
2.7544177257255e-05,0.0077978038575578,0.009743159834763,0.19239994586295,107729,0.72211324865332,0,0
2.7544177257255e-05,0.0077978038575578,0.009743159834763,0.19239994586295,107729,0.72788675134523,0,0
1.9047312158735e-05,0.0078275774486869,0.0086524041531522,0.19237989635656,110727,0.7521132486534,0,0
1.9047312158735e-05,0.0078275774486869,0.0086524041531522,0.19237989635656,110727,0.75788675134531,0,0
-1.9073144345461e-05,0.0078279036097088,-0.0086613573320182,0.19239160036616,110729,0.24211324865349,0,0
-1.9073144345461e-05,0.0078279036097088,-0.0086613573320182,0.19239160036616,110729,0.24788675134537,0,0
-4.9838173606595e-05,0.0076699283581629,-0.011309275520731,0.19235026545417,112103,0.3421132486532,0,0
-4.9838173606595e-05,0.0076699283581629,-0.011309275520731,0.19235026545417,112103,0.34788675134507,0,0
-5.3907118607532e-05,0.0076268599317593,-0.011249557222592,0.19232236226407,114798,0.36211324865314,0,0
-5.3907118607532e-05,0.0076268599317593,-0.011249557222592,0.19232236226407,114798,0.36788675134502,0,0
4.5954522161495e-05,0.0076929731082378,0.011222237765396,0.19236530054401,118095,0.66211324865316,0,0
4.5954522161495e-05,0.0076929731082378,0.011222237765396,0.19236530054401,118095,0.66788675134507,0,0
5.7798802885424e-05,0.0075356401947981,0.010481415384206,0.19227581842562,118759,0.602113248653,0,0
5.7798802885424e-05,0.0075356401947981,0.010481415384206,0.19227581842562,118759,0.60788675134492,0,0
4.4356542380664e-05,0.0077210696943113,0.011092114480915,0.19235979886456,121500,0.67211324865319,0,0
4.4356542380664e-05,0.0077210696943113,0.011092114480915,0.19235979886456,121500,0.6778867513451,0,0
-2.8961016697804e-05,0.0073788313882173,-0.0045267774428925,0.191943873598,121603,0.46211324865285,0,0
-2.8961016697804e-05,0.0073788313882173,-0.0045267774428925,0.191943873598,121603,0.46788675134473,0,0
-5.5313625075271e-05,0.00749072823043,-0.0093249886047864,0.19217546240013,128567,0.41211324865299,0,0
-5.5313625075271e-05,0.00749072823043,-0.0093249886047864,0.19217546240013,128567,0.41788675134487,0,0
8.2589047260019e-06,0.0078599983353396,0.0063777553107058,0.19232025627769,132607,0.81211324865356,0,0
8.2589047260019e-06,0.0078599983353396,0.0063777553107058,0.19232025627769,132607,0.81788675134547,0,0
-8.2580403886155e-06,0.0078599986111687,-0.0063775997846106,0.19232022735083,132608,0.18211324865366,0,0
-8.2580403886155e-06,0.0078599986111687,-0.0063775997846106,0.19232022735083,132608,0.18788675134554,0,0
3.7201392509068e-05,0.0073955088645339,0.0057315486753362,0.19204822196595,134647,0.54211324865285,0,0
3.7201392509068e-05,0.0073955088645339,0.0057315486753362,0.19204822196595,134647,0.54788675134476,0,0
-3.2495856671977e-05,0.0077682203402838,-0.010374856506234,0.19240076528182,136506,0.29211324865334,0,0
-3.2495856671977e-05,0.0077682203402838,-0.010374856506234,0.19240076528182,136506,0.29788675134522,0,0
-1.0674654782328e-07,0.0078722388088395,-0.00048905428923218,0.19229324099534,138380,0.012113248654029,0,0
-1.0674654782328e-07,0.0078722388088395,-0.00048905428923218,0.19229324099534,138380,0.017886751345914,0,0
1.0673949146543e-07,0.0078722389808761,0.00048905503763247,0.1922932410886,138381,0.982113248654,0,0
1.0673949146543e-07,0.0078722389808761,0.00048905503763247,0.1922932410886,138381,0.98788675134592,0,0
5.0775565323402e-05,0.0076489634886425,0.011316925809801,0.19233796127949,142340,0.64211324865311,0,0
5.0775565323402e-05,0.0076489634886425,0.011316925809801,0.19233796127949,142340,0.64788675134502,0,0
5.4541438104465e-05,0.0075163154884057,0.0099482674100224,0.19223213075048,142914,0.59211324865298,0,0
5.4541438104465e-05,0.0075163154884057,0.0099482674100224,0.19223213075048,142914,0.59788675134489,0,0
-4.6692148447214e-05,0.0074371946685305,-0.0077762576564666,0.19206182221621,144119,0.43211324865293,0,0
-4.6692148447214e-05,0.0074371946685305,-0.0077762576564666,0.19206182221621,144119,0.43788675134481,0,0
4.1330138121909e-06,0.0078690335296432,0.0048985214856079,0.19233008768071,144414,0.85211324865366,0,0
4.1330138121909e-06,0.0078690335296432,0.0048985214856079,0.19233008768071,144414,0.85788675134557,0,0
-4.1329233465559e-06,0.0078690332317859,-0.004898477398374,0.19233008110198,144415,0.14211324865378,0,0
-4.1329233465559e-06,0.0078690332317859,-0.004898477398374,0.19233008110198,144415,0.14788675134566,0,0
2.1703725192279e-05,0.0073647536741261,0.0033233687062317,0.19189316880863,147865,0.52211324865279,0,0
2.1703725192279e-05,0.0073647536741261,0.0033233687062317,0.19189316880863,147865,0.52788675134471,0,0
-4.2936726394882e-05,0.00771716566181,-0.011088739214682,0.19236543118484,151358,0.32211324865325,0,0
-4.2936726394882e-05,0.00771716566181,-0.011088739214682,0.19236543118484,151358,0.32788675134513,0,0
-4.2618599236377e-06,0.0073519906363797,-0.00067165639250355,0.19195367118441,151521,0.49211324865276,0,0
-4.2618599236377e-06,0.0073519906363797,-0.00067165639250355,0.19195367118441,151521,0.49788675134465,0,0
-2.7591225193233e-07,0.0078723376770833,-0.0011307311099096,0.19230262344183,152069,0.03211324865399,0,0
-2.7591225193233e-07,0.0078723376770833,-0.0011307311099096,0.19230262344183,152069,0.037886751345874,0,0
2.7589596784949e-07,0.0078723378612668,0.0011307330460286,0.19230262363334,152070,0.96211324865395,0,0
2.7589596784949e-07,0.0078723378612668,0.0011307330460286,0.19230262363334,152070,0.96788675134586,0,0
4.2263705263612e-05,0.0074146396275756,0.0068051778489009,0.19207350138284,153687,0.55211324865287,0,0
4.2263705263612e-05,0.0074146396275756,0.0068051778489009,0.19207350138284,153687,0.55788675134478,0,0
-9.2406162732534e-07,0.0078724845383504,-0.0024653775519402,0.19229488602113,153788,0.072113248653909,0,0
-9.2406162732534e-07,0.0078724845383504,-0.0024653775519402,0.19229488602113,153788,0.077886751345797,0,0
9.2403356788395e-07,0.0078724847747109,0.0024653841714795,0.19229488667794,153789,0.92211324865385,0,0
9.2403356788395e-07,0.0078724847747109,0.0024653841714795,0.19229488667794,153789,0.92788675134576,0,0
-5.5854099307413e-05,0.0075154883886597,-0.0099776943837095,0.19222184880419,156939,0.40211324865302,0,0
-5.5854099307413e-05,0.0075154883886597,-0.0099776943837095,0.19222184880419,156939,0.4078867513449,0,0
3.8901388739965e-05,0.007735822878266,0.010882935621848,0.19236371908904,157058,0.68211324865321,0,0
3.8901388739965e-05,0.007735822878266,0.010882935621848,0.19236371908904,157058,0.68788675134513,0,0
5.4796801095991e-05,0.0076000071892139,0.011090381550616,0.19229422572564,157228,0.62211324865306,0,0
5.4796801095991e-05,0.0076000071892139,0.011090381550616,0.19229422572564,157228,0.62788675134497,0,0
2.3274230255233e-06,0.0078715679663357,0.003835042492404,0.19229760224404,158325,0.88211324865374,0,0
2.3274230255233e-06,0.0078715679663357,0.003835042492404,0.19229760224404,158325,0.88788675134565,0,0
-2.3274322720201e-06,0.0078715676643715,-0.0038350231813533,0.19229760004846,158326,0.11211324865385,0,0
-2.3274322720201e-06,0.0078715676643715,-0.0038350231813533,0.19229760004846,158326,0.11788675134573,0,0
