iLi_x,iLi_y,id,x,y,z
-1.6875099605937e-18,0.016385267537834,29506,0.010566243270268,20,0
-1.6875099605937e-18,0.016385267537834,29506,0.039433756729772,20,0
0,0.016383236452098,30466,0.06056624327033,20,0
0,0.016383236452098,30466,0.089433756729897,20,0
0,0.016381339312235,6745,0.11056624327048,20,0
0,0.016381339312235,6745,0.13943375673007,20,0
0,0.016372997601182,22247,0.16056624327067,20,0
0,0.016372997601182,22247,0.18943375673025,20,0
0,0.016366254205134,20594,0.21056624327084,20,0
0,0.016366254205134,20594,0.23943375673043,20,0
1.6489006135059e-18,0.016358710135239,30349,0.26056624327099,20,0
1.6489006135059e-18,0.016358710135239,30349,0.2894337567305,20,0
0,0.016347988513539,6696,0.31056624327103,20,0
0,0.016347988513539,6696,0.33943375673054,20,0
0,0.016335506635832,23779,0.36056624327109,20,0
0,0.016335506635832,23779,0.38943375673064,20,0
0,0.016322812438789,6490,0.41056624327122,20,0
0,0.016322812438789,6490,0.43943375673081,20,0
0,0.016309310226535,20429,0.4605662432714,20,0
0,0.016309310226535,20429,0.48943375673099,20,0
0,0.016284220999349,27095,0.51056624327158,20,0
0,0.016284220999349,27095,0.53943375673117,20,0
-1.1607235048068e-18,0.016267010181578,22799,0.56056624327174,20,0
-1.1607235048068e-18,0.016267010181578,22799,0.58943375673126,20,0
1.3115912014077e-18,0.016244380341644,19511,0.6105662432718,20,0
1.3115912014077e-18,0.016244380341644,19511,0.6394337567313,20,0
1.7099350832156e-18,0.016224199918331,29519,0.66056624327185,20,0
1.7099350832156e-18,0.016224199918331,29519,0.68943375673138,20,0
-1.318989613833e-18,0.016201912695071,10026,0.71056624327196,20,0
-1.318989613833e-18,0.016201912695071,10026,0.73943375673154,20,0
0,0.016176915541876,24805,0.76056624327214,20,0
0,0.016176915541876,24805,0.78943375673172,20,0
0,0.016129241699651,669,0.81056624327232,20,0
0,0.016129241699651,669,0.8394337567319,20,0
2.3279975317887e-18,0.016129241699651,14210,0.86056624327248,20,0
2.3279975317887e-18,0.016129241699651,14210,0.88943375673202,20,0
0,0.016078273662845,16290,0.91056624327256,20,0
0,0.016078273662845,16290,0.93943375673207,20,0
0,0.016050498849102,30089,0.96056624327261,20,0
0,0.016050498849102,30089,0.98943375673212,20,0
-2.2887536004381e-18,0.01602448535929,15954,1.0105662432727,20,0
-2.2887536004381e-18,0.01602448535929,15954,1.0394337567323,20,0
1.0221476647909e-18,0.015970673364846,13546,1.0605662432729,20,0
1.0221476647909e-18,0.015970673364846,13546,1.0894337567325,20,0
0,0.015938026929964,30223,1.1105662432731,20,0
0,0.015938026929964,30223,1.1394337567326,20,0
0,0.015901635768305,30208,1.1605662432732,20,0
0,0.015901635768305,30208,1.1894337567328,20,0
0,0.015875208677142,4376,1.2105662432733,20,0
0,0.015875208677142,4376,1.2394337567328,20,0
0,0.015807919039958,22308,1.2605662432734,20,0
0,0.015807919039958,22308,1.2894337567329,20,0
0,0.015773402416824,27986,1.3105662432734,20,0
0,0.015773402416824,27986,1.339433756733,20,0
0,0.015740531797458,5044,1.3605662432736,20,0
0,0.015740531797458,5044,1.3894337567332,20,0
0,0.015673085197866,30496,1.4105662432738,20,0
0,0.015673085197866,30496,1.4394337567334,20,0
-2.2167010693401e-18,0.015632772417786,20357,1.460566243274,20,0
-2.2167010693401e-18,0.015632772417786,20357,1.4894337567335,20,0
0,0.015559192656365,22718,1.5105662432741,20,0
0,0.015559192656365,22718,1.5394337567336,20,0
0,0.01551933951507,30483,1.5605662432741,20,0
0,0.01551933951507,30483,1.5894337567336,20,0
0,0.015459643702444,22566,1.6105662432742,20,0
0,0.015459643702444,22566,1.6394337567338,20,0
-1.6157260889219e-18,0.015404818269578,29547,1.6605662432743,20,0
-1.6157260889219e-18,0.015404818269578,29547,1.6894337567339,20,0
-2.1602637546482e-18,0.015346804522164,22161,1.7105662432745,20,0
-2.1602637546482e-18,0.015346804522164,22161,1.7394337567341,20,0
0,0.015286088209208,29618,1.7605662432747,20,0
0,0.015286088209208,29618,1.7894337567343,20,0
0,0.0152400596336,7944,1.8105662432749,20,0
0,0.0152400596336,7944,1.8394337567344,20,0
0,0.015169533408693,2309,1.8605662432749,20,0
0,0.015169533408693,2309,1.8894337567344,20,0
0,0.015108830817155,22990,1.910566243275,20,0
0,0.015108830817155,22990,1.9394337567345,20,0
3.9693662514631e-20,0.015002208498059,1963,1.9605662432751,20,0
3.9693662514631e-20,0.015002208498059,1963,1.9894337567347,20,0
0,0.014953610439001,27646,2.0105662432753,20,0
0,0.014953610439001,27646,2.0394337567348,20,0
1.0417804754787e-18,0.014891094966386,23602,2.0605662432754,20,0
1.0417804754787e-18,0.014891094966386,23602,2.089433756735,20,0
1.6526424167909e-18,0.014820863802441,28652,2.1105662432756,20,0
1.6526424167909e-18,0.014820863802441,28652,2.1394337567351,20,0
0,0.014755495938238,19989,2.1605662432757,20,0
0,0.014755495938238,19989,2.1894337567352,20,0
0,0.014682155861221,22238,2.2105662432757,20,0
0,0.014682155861221,22238,2.2394337567352,20,0
0,0.014614117697463,22967,2.2605662432758,20,0
0,0.014614117697463,22967,2.2894337567354,20,0
0,0.014503955215059,22637,2.310566243276,20,0
0,0.014503955215059,22637,2.3394337567356,20,0
0,0.014440398097668,25547,2.3605662432762,20,0
0,0.014440398097668,25547,2.3894337567358,20,0
1.2538016595398e-18,0.014362298860179,11341,2.4105662432763,20,0
1.2538016595398e-18,0.014362298860179,11341,2.4394337567359,20,0
0,0.014279588133604,25821,2.4605662432764,20,0
0,0.014279588133604,25821,2.4894337567359,20,0
-1.7491520699868e-18,0.014214594482699,23340,2.5105662432765,20,0
-1.7491520699868e-18,0.014214594482699,23340,2.539433756736,20,0
-9.2141115570565e-19,0.014097854006281,22857,2.5605662432765,20,0
-9.2141115570565e-19,0.014097854006281,22857,2.5894337567361,20,0
-1.1420749258656e-18,0.014017085413189,14659,2.6105662432767,20,0
-1.1420749258656e-18,0.014017085413189,14659,2.6394337567363,20,0
1.6205643096606e-18,0.013934591061809,29822,2.6605662432769,20,0
1.6205643096606e-18,0.013934591061809,29822,2.6894337567365,20,0
1.9185017224244e-18,0.013854856873428,20005,2.7105662432771,20,0
1.9185017224244e-18,0.013854856873428,20005,2.7394337567366,20,0
-1.7890609630981e-18,0.013783137990648,22949,2.7605662432772,20,0
-1.7890609630981e-18,0.013783137990648,22949,2.7894337567367,20,0
0,0.013651022750008,24059,2.8105662432772,20,0
